1928,58,9
15736,5735,1
11564,7979,0
12751,816,0
10568,10638,7
16729,18828,0
21437,3,1
2296,9371,0
10345,5322,0
139,4576,0
14945,15689,0
12294,3800,0
18575,20346,0
10568,15912,0
11416,6994,0
1505,5942,0
19993,5860,0
134,16778,0
10207,18609,3
21384,40,1
37,8710,0
1129,17240,0
18,19318,0
12068,130,0
1,19532,0
19993,3459,0
100,5,0
10898,7774,1
11416,20520,0
5170,6706,0
13673,7745,1
20387,49,0
16045,17177,0
154,2260,0
108,8902,2
17367,7245,5
18828,3728,0
15361,61,1
139,4280,0
144,7075,1
18828,3727,1
8,9115,1
10568,20702,0
110,16524,0
15689,20579,0
13271,18314,1
17367,21019,1
10568,7572,3
12226,15232,5
12070,4037,0
15745,16501,0
13575,1705,1
4628,9938,1
15658,2741,0
1608,47,0
1126,6791,3
26,7774,0
10345,17340,0
112,17654,0
12519,154,0
13,17866,3
15722,16680,0
18965,5285,0
16554,19,1
132,324,0
11193,17503,5
10042,11485,1
44,7444,2
61,6573,0
12423,21566,0
1750,59,1
6993,8789,1
10570,6677,0
17728,652,0
6095,6560,1
18588,70,1
11187,11584,0
1,99,0
1037,144,0
12875,21051,0
1,91,4
14227,17218,1
16979,6493,0
18405,4037,0
19,21888,1
2118,3389,2
125,5860,0
11877,21451,0
738,8813,0
22255,84,1
22255,83,0
139,16100,1
11763,6677,0
10568,17365,3
6157,6463,0
133,15361,0
6677,6741,1
4276,43,0
19858,7979,0
6157,8480,0
61,6221,0
2214,324,1
1005,10089,0
92,9419,1
29,7658,1
13610,83,1
16979,20201,0
13,131,12
13,136,7
15903,70,0
20520,7979,0
13269,150,1
21019,3215,0
14184,1724,0
1233,70,0
65,7292,3
18177,20750,0
8,8895,1
8025,8813,0
11902,5623,0
20930,65,1
3453,3487,0
289,7725,0
1466,15361,0
15232,2361,2
13,13092,0
11543,42,0
14261,21244,0
13328,77,1
77,834,0
15509,77,3
16347,488,0
17516,19530,0
5149,7818,0
1117,1705,0
1423,16590,0
16917,59,0
17634,7397,0
11124,14537,1
7979,8789,27
5769,8080,0
17320,18314,2
21713,289,0
11638,2682,0
21772,7979,3
10464,18746,1
14865,618,0
10835,83,0
132,134,1
17799,4628,0
11770,17807,1
18314,91,0
5784,7745,0
13,19790,7
0,19078,0
0,2064,0
108,6885,0
12673,14272,0
15541,9610,1
26,5038,1
1180,9777,0
5895,7979,1
1705,2564,0
10470,51,0
14335,798,0
14987,94,0
11990,26,1
15406,173,0
679,83,0
15709,73,1
21019,77,1
15011,5350,1
1408,16593,0
108,41,5
18524,6606,0
5327,7979,0
130,13728,0
86,9907,0
86,9906,0
4527,7586,0
13654,26,1
10183,9192,1
22304,37,2
1126,83,7
17681,21015,0
15965,16142,2
11187,21232,0
12938,14272,0
10345,9946,0
14449,18246,3
1409,8593,0
17087,8766,0
15745,9700,0
19,20273,1
138,21881,0
2103,40,1
1215,19104,2
17367,6410,1
14322,19993,1
20251,9777,0
7719,8262,2
1075,15689,0
112,1297,0
12719,24,0
1334,65,0
4706,86,0
22450,8,0
3313,4983,0
136,15306,3
13793,76,2
13814,5331,0
13793,70,2
13793,73,1
48,5961,0
10213,21523,0
1,21437,1
8701,94,3
18828,22170,0
10808,5772,0
6472,96,0
0,21117,0
12847,26,2
32,49,1
17,24,1
19644,9777,1
22153,8514,0
13607,2846,0
32,43,1
15689,18838,0
2567,58,0
19,3453,2
19859,2637,0
102,7658,1
15136,8824,1
11733,3733,0
5048,7979,0
15389,16719,0
14272,17422,0
3179,4433,0
10568,19972,0
22207,81,1
11875,16979,0
1126,7330,3
10127,13332,0
5,63,5
20388,49,0
10533,4037,0
5772,7667,0
4879,7572,3
68,9777,2
11680,19993,3
14272,6,0
16862,17367,1
21162,83,0
16722,22340,0
16415,18654,0
14263,83,0
108,8961,2
112,131,7
112,94,6
14227,5707,1
10042,26,8
13327,7979,3
16398,488,0
20619,93,0
1705,17975,0
130,3386,0
3840,4695,0
93,96,2
10325,8132,0
14771,21751,0
17721,35,0
131,3248,0
17340,83,1
10543,6820,2
13509,14567,0
12744,8288,1
13089,5463,0
86,9597,0
21129,2846,0
18577,8701,1
14126,1513,0
10543,58,3
14958,19,2
14567,4750,1
18075,7330,3
19,6765,1
1512,20201,0
18123,9389,0
13673,6677,4
20191,7045,0
11206,4727,0
20983,48,0
19,83,3
18123,9387,0
131,20945,2
139,5668,0
21888,94,1
12891,3938,0
1371,17503,0
4037,8046,0
4037,8045,0
18355,18828,0
112,7439,0
2811,81,1
18106,77,1
22207,8961,1
34,77,9
15722,423,0
34,71,3
21592,94,0
0,795,0
1126,7652,1
12922,21522,0
12848,14567,0
1078,15689,0
21159,83,0
15327,17731,0
11915,77,0
1,21330,1
10259,5219,0
6795,7883,3
19675,9971,0
4881,70,2
15732,4781,0
1396,218,0
7017,933,4
19,3844,1
13718,17222,0
4270,94,0
15754,43,0
3152,7883,1
324,94,2
12622,58,3
17476,7989,0
14903,39,0
1077,15689,0
1409,16377,0
10807,21502,0
54,7584,1
14813,18345,1
19,20805,0
1068,14501,0
21256,35,0
17573,19104,2
9027,94,1
3911,43,0
12954,34,0
21450,7931,0
15306,18469,0
2846,49,1
10817,11752,0
20981,21436,1
17503,17792,1
16524,20148,0
43,7593,0
7303,8819,0
21360,7745,0
10622,795,0
17094,2846,0
3266,77,2
5,9388,0
4374,8813,1
12222,933,6
130,7146,0
11900,6677,0
4150,83,1
15026,9512,0
12253,8813,0
122,13793,0
112,19821,0
1928,2452,2
2384,54,0
16100,98,0
12699,6,0
1339,136,0
17219,6157,0
1,12409,0
1353,17905,0
13332,2669,0
10042,3800,0
1525,7444,4
131,136,20
6157,6983,0
6157,6982,0
77,7830,2
10864,8813,0
17503,20910,3
16524,7913,0
109,1215,2
21146,871,1
12343,14801,0
5,8813,4
5350,77,1
108,17888,0
19477,2118,0
2192,86,0
11850,130,0
108,67,2
39,7303,0
108,68,8
12162,7802,1
698,94,0
10568,7584,0
11416,15421,0
2118,9908,1
0,3971,0
18214,21385,0
12557,83,0
14537,9777,1
15894,7979,0
18045,5660,0
5144,94,2
130,19626,0
18121,20515,0
1723,7397,0
17305,5172,1
10,9139,2
19,19478,0
12540,14567,0
14553,1880,2
1026,19,1
16209,19479,0
6885,77,2
13793,54,5
15957,21385,1
108,14537,2
12952,19,2
1,6616,2
5010,59,1
16788,7979,0
14567,3744,1
20997,83,0
17,49,0
11876,15130,0
6795,8789,2
17,46,0
18604,8862,0
40,5480,0
19082,4203,1
10568,15537,7
10568,15535,2
22013,8813,1
131,17618,0
14953,14997,2
1,6268,0
12744,21360,0
3389,61,1
17367,20879,0
11967,13,0
17047,22421,1
15136,5727,0
11680,22415,0
20145,7397,0
18264,86,0
34,7245,4
13767,7,0
5127,7017,2
15745,802,0
19860,7733,1
16805,17414,0
15361,22255,0
10409,21369,0
12055,2516,1
1133,7624,0
14069,6677,1
14449,15361,3
12750,14933,2
76,9,0
13830,15467,1
141,21190,0
14330,7701,0
12226,18206,0
1409,1967,0
17870,7979,0
6908,96,0
3315,77,0
21774,2811,1
3298,6677,2
130,8825,0
17516,65,3
40,5860,0
11844,5728,0
18828,4233,0
16140,4475,0
121,86,3
12902,94,0
19710,21384,2
12745,340,2
2528,70,0
13328,1614,0
130,7084,0
15509,19790,1
1000,8813,0
19225,7979,0
105,19,3
17539,5772,0
10782,21745,0
15492,21829,1
4423,9253,0
19,6560,7
10568,14479,3
14865,1514,1
6504,6616,1
20190,4027,0
16824,2541,0
19048,2811,0
7979,9238,1
7979,9237,0
7979,9236,0
3800,55,1
12788,84,0
118,15,1
11636,7330,0
5113,54,0
14272,17201,0
11637,83,0
13550,8306,0
12822,131,0
13,7188,1
31,6718,0
11752,16046,1
2018,5782,1
12665,18828,1
21111,7745,1
26,4794,0
5177,6,2
10183,21289,0
26,4798,0
1126,9787,1
1431,14865,0
14865,14958,1
13,5727,0
14962,1705,1
15492,83,2
7076,7979,2
3972,9204,0
11347,42,0
10991,14567,0
17047,7735,2
17807,2018,0
12151,17367,1
13638,17503,2
5225,77,0
13549,18828,0
13332,22240,0
14865,6422,0
14865,4628,2
12847,17975,0
11193,13468,4
14677,7979,0
5591,6588,0
14962,15736,0
108,12025,0
1879,4037,0
14865,22271,1
14362,6,1
13,4453,1
12294,12736,1
18577,7445,1
18577,7444,2
21772,7261,1
2390,3175,0
3,3972,2
216,6988,0
11025,11168,0
10568,11719,0
1237,18314,0
14322,71,2
10835,9432,0
5984,86,0
11077,18828,0
29,3418,0
10568,6795,7
1953,6795,1
4603,94,0
7021,99,0
1,17414,1
2407,42,0
130,86,4
17218,20221,1
130,84,3
31,551,0
14813,4787,0
19,9139,2
12350,8901,0
16461,3,0
12423,20812,0
6524,83,0
22466,94,1
17572,20,1
41,91,0
14377,16444,1
566,94,0
13411,14449,1
10586,112,0
18828,3209,1
16866,21244,2
112,6908,0
21005,8288,2
20329,4878,1
16462,19860,0
10042,3821,0
5148,76,0
21019,37,0
125,14273,0
8150,94,3
61,6790,1
61,6791,1
4628,5969,0
1801,77,0
10042,15136,0
20989,2919,0
13489,15689,0
15892,7979,0
3653,6677,1
17216,5408,0
18851,76,0
18090,18828,0
13,6353,0
3937,76,0
11688,14567,1
13593,878,0
112,9619,0
133,21154,0
19601,2966,0
3176,7828,0
15295,17367,0
18687,22127,0
11562,14362,1
10650,6677,3
13715,15035,0
10568,8627,0
13673,8514,2
19993,65,4
13,5010,1
14249,22345,0
14324,2118,0
11325,2187,0
21148,2118,1
11752,83,3
16524,2254,0
127,43,1
18747,5001,1
4823,96,0
17655,2083,0
6402,65,5
12267,842,0
3438,7979,2
12913,20201,0
6402,69,1
16854,4035,0
14865,17807,2
5476,83,0
131,15702,0
1955,7330,0
21116,8813,1
10869,18828,0
11647,17807,1
20221,8984,0
15136,21592,1
10951,43,0
15535,29,3
17503,3300,1
11752,2980,0
100,12865,0
19,2811,4
15286,9777,0
136,19993,4
10568,7735,3
26,9172,0
107,4878,1
11829,2296,0
6,6404,1
142,22255,0
118,2378,1
18587,22303,1
17516,3453,3
1,17088,0
1465,15361,0
14272,22378,1
108,17516,3
6398,77,1
17564,18915,1
10042,13495,0
7129,7979,0
4501,61,0
12184,4037,0
107,1918,0
6,891,0
6,892,0
6,893,0
15012,17,1
7694,8653,1
131,7105,1
15426,5331,0
2024,8150,1
10568,4628,5
14537,4006,1
5131,65,0
8813,9924,0
10042,1614,0
10707,13715,0
1588,18314,0
18464,7444,1
18524,324,1
11705,15492,2
14985,20253,0
133,13830,3
16680,5898,0
10351,20945,1
19,7942,2
3015,7397,0
10562,8,0
14997,6418,1
11702,20477,1
18881,2846,5
20538,76,0
18828,7979,4
131,4107,2
3800,70,1
16926,34,4
19297,7397,0
26,5536,0
26,5244,0
131,17395,2
16815,2218,0
20981,348,1
2846,9341,1
37,7942,1
17662,4093,0
14860,86,1
4249,7445,0
20515,8704,0
11915,133,0
12621,15,0
15922,6665,0
112,15940,3
15316,17367,0
13,17367,4
1,8389,0
10292,29,0
15492,4969,1
150,3103,1
12824,26,0
15272,20201,0
19205,77,0
4255,59,1
10428,8832,0
13026,17557,0
14235,4037,0
20,8,1
16029,7548,1
16029,7549,2
13985,21111,0
16806,83,0
14454,18828,0
21143,22117,1
19405,21305,0
15259,4037,0
57,94,3
131,15136,1
130,17165,0
15011,1502,0
13393,18604,0
18828,22050,0
108,18187,1
10042,20339,0
30,6560,2
54,7720,0
26,7492,0
10820,29,0
108,14897,0
18604,20132,0
27,3303,1
17039,94,1
18263,86,0
2846,537,0
112,19797,0
5836,7701,1
19,7907,1
4965,9798,0
5186,98,0
21457,94,0
10132,14900,0
0,12222,1
18044,5772,0
154,8,3
14200,145,1
15689,4261,0
1786,19860,0
17110,20417,0
10568,5238,0
17135,8,0
20141,4230,0
17975,94,0
112,8044,0
11709,6814,0
32,8,1
1674,7719,3
12543,7733,0
21222,83,1
0,121,3
2118,21723,0
18314,19477,1
11062,20366,0
14897,5177,0
1,12915,1
108,6820,3
11123,17503,0
10128,4037,0
19,9570,2
3487,94,0
45,86,3
131,4663,0
2846,5552,3
18345,5633,0
15492,8,1
21752,7549,3
10624,7514,0
13,16776,0
15492,3,2
15492,6,3
108,29,13
17503,9586,0
13673,141,0
11874,24,0
15232,2846,8
1525,18464,1
110,77,7
11444,265,0
15091,9673,0
6000,7979,0
17025,9938,1
17505,29,3
11530,14567,0
13793,8813,0
14674,16940,2
5280,8491,0
1611,8,0
21829,83,3
424,7979,1
14467,20829,0
3743,54,2
131,7989,1
13136,83,0
12804,5177,0
7584,78,0
7584,77,2
6995,7979,3
1705,5601,2
15689,2370,0
112,15575,0
1500,5398,0
5633,6677,1
14396,65,2
1,11647,1
2745,4628,0
17564,9512,1
10568,17047,8
12025,6586,0
21436,348,1
108,3017,2
10183,16496,2
2125,9037,1
5009,94,7
15361,17556,0
10568,7895,0
1175,6,1
6,6791,1
22255,4628,1
8789,9638,1
18828,6425,0
1182,5975,0
5407,76,0
11178,2011,0
14816,7445,0
20728,72,1
4369,7979,0
17946,19479,0
15361,18069,0
11520,84,0
18575,5177,2
10042,13654,2
9008,94,7
22348,8982,0
11085,16839,1
6410,77,3
18314,9062,1
26,3030,2
10526,131,0
15517,21063,0
15598,6157,0
26,6205,1
1,17209,1
10568,19885,0
6995,8789,2
18747,7979,2
12294,17367,6
1525,9449,2
18828,3904,0
12458,20520,0
17305,6790,1
18747,18828,1
18187,18663,0
77,8818,0
10568,19087,2
10650,8879,1
19710,9008,2
14711,14865,1
14860,22309,1
108,9583,3
16651,98,0
19,5215,0
10536,99,0
13468,933,4
130,15856,0
174,4577,0
10350,14450,1
4555,8992,0
21983,70,0
16651,18314,1
104,16524,0
83,8619,0
11366,2527,0
8288,9437,3
13115,17861,0
17367,3985,1
63,7584,1
1216,8,0
1649,1705,0
12294,8574,0
29,3683,0
1,10,6
19989,9777,1
17570,2516,1
15599,40,0
12843,139,0
1,19,26
5127,933,3
21143,9777,2
12226,8753,0
17667,18075,0
12316,8,0
132,4685,0
51,68,4
17135,48,0
5335,9343,0
7514,8294,0
2024,94,1
112,15965,1
151,8,1
7572,8261,3
108,8962,0
18706,5841,0
18684,19646,0
6242,6903,0
30,7745,0
21969,7979,0
18577,94,7
7979,9638,1
10715,26,0
15024,77,1
17483,4596,0
13795,6356,1
18314,7624,1
19508,5725,0
14567,17001,0
15199,1971,1
14865,18747,9
13652,20084,0
17390,99,1
17573,6600,1
108,7183,1
133,17561,0
1097,9056,0
12226,21123,0
12843,18314,0
12503,19,0
1,954,1
1,953,0
113,5173,0
14395,2260,0
10107,54,0
31,7998,0
5177,70,1
8,919,0
1971,73,2
14799,2186,0
1705,9570,1
21644,21872,0
16045,4628,1
10,153,1
17763,1928,2
18828,21669,0
151,7425,0
20735,8,0
10727,20944,1
13332,5714,0
27,9091,0
0,15492,1
22173,3972,0
12551,83,0
1705,22303,1
1,6560,3
18911,70,1
21111,88,1
1705,18587,2
10936,2516,1
10568,4789,2
1101,11752,0
7441,86,0
13,19710,2
2914,77,1
18828,2196,0
3906,47,0
110,131,5
20182,7514,1
10,15689,0
1093,14286,0
12750,9777,1
14375,2846,0
2423,8231,0
133,15467,1
14376,2846,0
22346,3359,0
63,8743,0
63,8742,0
10683,216,0
63,8744,0
20333,40,0
21566,2846,1
5219,6157,0
20309,584,0
2018,30,0
4340,84,0
3460,8,0
18467,59,0
14126,58,0
12153,324,1
18828,3244,1
11124,5170,5
20829,94,0
136,5782,3
3103,83,1
16796,652,0
121,15361,0
12927,7397,0
20477,39,1
22129,6677,0
12250,8813,0
130,17577,0
15277,29,0
3390,59,0
15277,20,0
1969,20044,0
14711,3800,0
19162,77,0
10848,65,0
20673,6242,2
19600,2966,0
131,20860,2
11900,18380,0
3743,73,2
13793,14567,0
12222,20910,3
2846,4668,0
16046,18746,2
21469,8345,0
13634,8789,2
20943,7549,0
51,9777,4
1,7908,3
59,9777,1
14396,49,1
13395,18828,1
39,6942,0
15689,19439,0
14567,22122,0
10568,17025,2
7979,8460,0
6820,933,2
17344,211,0
17305,8216,0
15232,5552,3
125,17112,0
10568,16194,0
16334,3,0
1132,2118,0
13,16926,3
14537,21306,0
130,19245,0
3142,83,0
17,19161,0
20420,8288,3
77,9583,2
15448,9816,0
14865,16172,0
108,15535,3
29,4147,0
11418,58,0
108,19790,3
105,13014,2
3973,5,1
11178,17975,0
108,19798,0
21772,7076,2
1250,54,0
14711,17503,4
424,8789,1
17150,18747,1
13673,2846,2
11793,1705,1
54,7882,0
11423,19,2
10254,1500,0
3436,7979,0
2846,7584,1
131,15306,4
17866,19405,0
16890,19143,0
14316,19328,0
108,11891,1
10568,16854,1
20191,6404,2
19888,2118,0
11092,83,0
3654,94,2
6759,8874,0
10345,18730,0
12222,830,1
13875,94,0
16839,7245,0
6318,87,0
19,7908,2
13125,78,0
10568,4998,1
0,45,2
63,7745,2
6670,7979,0
17367,20698,0
5027,8992,0
21396,7882,0
136,19790,7
18740,4037,0
14322,324,1
15361,3258,2
18134,6,0
15011,9970,0
108,13793,2
1,37,5
16541,3653,1
131,17356,0
11368,8375,0
15361,2789,0
6677,8545,0
108,20917,0
12643,324,0
11395,17305,0
2566,2846,0
130,14591,0
18262,19062,0
14676,29,0
14265,17316,0
13755,18714,0
19642,652,0
19610,5331,1
13467,7086,0
11562,14865,1
15152,18075,2
14227,8789,2
18881,4437,1
7397,7717,0
65,9234,0
15856,8293,0
10,35,0
14026,20084,0
6404,7042,1
3014,83,0
6820,8712,0
19857,77,1
3916,6677,1
13329,14908,0
12841,59,0
6308,94,1
116,17888,0
14069,21005,2
1705,830,4
16393,1645,0
14501,20191,1
130,5536,0
11858,14567,0
18553,19,0
1971,54,3
13623,6791,0
19639,7979,0
18314,4392,0
17572,8,1
1353,7584,0
1085,808,0
17503,7364,0
13574,49,0
13328,94,0
1750,6832,1
14674,83,1
11764,14084,0
15689,6191,0
1397,17320,2
17367,836,0
12202,1705,0
13,20860,2
16524,20498,0
1,6504,2
2200,83,0
154,19,4
11840,3453,1
17377,21144,0
136,21275,0
19806,39,5
10568,18251,0
17572,42,0
17345,6912,0
19827,7979,0
10243,7806,0
17503,6017,0
324,8879,2
1409,16858,0
14939,18123,0
2096,5009,2
6832,9777,0
17573,9027,1
131,18083,1
131,18082,0
11339,2260,2
17367,456,0
15204,20988,0
4986,8294,0
17866,9271,2
1,12622,2
14272,16015,0
14865,19,3
1715,18828,0
12297,13465,0
12297,13467,0
14272,51,5
1,12952,2
10834,83,0
2033,6897,0
16046,58,0
6677,8288,4
5,8890,1
10066,42,0
6653,7384,0
5038,94,2
14553,5009,4
16805,21829,1
19405,6573,1
14304,16021,1
13987,37,0
132,9437,1
2056,7145,0
15745,21698,0
7,7415,0
13183,77,0
1,14304,1
1,5409,0
112,18588,0
5177,9963,0
13,5001,2
2965,83,0
14962,17150,0
19224,20201,0
14567,16509,0
11701,59,1
13269,7514,1
17805,6864,0
133,19208,0
2846,3916,1
2811,7979,1
14396,8879,1
729,7979,0
10568,6675,0
1,18,1
10042,10543,1
11304,14304,2
19710,7266,1
13441,8514,0
13332,16323,0
21,8,0
17040,94,0
10568,6016,2
1409,18597,0
11793,13332,0
7397,8619,0
26,9192,1
17047,933,2
17349,83,0
17,19104,1
19479,7979,0
11255,7979,1
11132,8480,0
13723,26,0
13672,98,0
11253,4628,2
1146,42,1
14865,2557,0
153,94,2
16229,21620,1
12745,7745,0
11866,8701,1
108,2637,2
20123,7979,0
14479,7883,3
2308,77,0
14702,26,0
4560,488,0
11708,5772,0
12389,4881,1
112,190,0
11179,14736,0
14861,8636,1
15745,2350,0
14200,58,2
35,9,0
3588,6983,0
143,5947,0
13815,21723,0
11752,13654,0
5096,7979,0
21141,70,0
122,20878,0
1,16046,1
13673,5,4
17321,54,0
10543,4628,1
83,8653,0
8789,9238,1
15965,26,1
1588,70,0
18979,2017,0
12467,20201,0
112,17367,6
58,65,14
1019,142,0
6289,83,0
10042,1928,2
15689,4787,0
12385,5660,0
18684,2965,0
108,12434,1
10603,14026,0
14796,26,0
3478,9938,1
84,86,3
14567,21019,1
324,3266,2
12389,3165,1
45,9260,0
22352,3966,0
12201,86,0
21368,84,0
20406,5744,0
3298,5,1
1705,489,2
15689,5782,0
112,2310,0
43,8189,0
19087,22349,1
10,19,5
10183,26,5
20130,5744,0
4037,7750,0
12456,133,0
16952,83,1
10535,14262,0
10353,18747,1
130,19896,0
18940,2118,0
125,22255,0
10089,6113,0
2915,77,0
108,153,0
15361,7337,0
18881,35,0
19702,7397,0
12660,9008,2
2374,7979,0
14865,21146,2
10620,141,0
7717,83,0
21736,8984,0
12294,13793,1
16188,18314,2
65,9619,1
17603,21752,0
22079,6015,0
7701,9362,0
13506,18314,2
19187,19882,0
20930,6402,1
17820,22155,0
11915,15745,0
13308,5735,1
1,6521,0
3363,4373,0
10103,20981,0
4879,7719,2
8879,94,1
3303,9095,0
3972,9643,0
7105,7989,1
5782,65,2
130,21843,0
10042,13573,0
22304,52,3
17181,7330,1
48,57,2
21005,6677,2
3267,7979,0
2682,7397,0
23,79,0
1705,6007,1
21117,3972,1
14272,148,0
10568,21370,0
17209,7908,1
108,3861,1
12227,9397,0
1833,5896,0
10325,130,0
1000,12423,0
1363,7979,0
134,38,0
18747,9272,1
5596,7979,0
19806,21384,0
17339,7245,4
83,9265,0
14104,14711,0
108,17061,0
14567,2713,0
14272,76,0
19938,83,0
6820,77,2
11304,6795,3
2238,27,0
113,12858,0
12766,133,0
1409,21070,0
22207,47,1
61,7733,0
14771,48,0
11680,3972,2
2846,8288,5
133,13411,0
31,6513,0
11106,76,1
11106,73,0
11106,70,2
15882,6,0
15238,18123,0
63,9437,1
18828,19957,0
14449,21385,2
18828,19959,0
16188,3,3
17763,65,2
11023,19161,0
16496,16906,1
17746,37,2
20588,798,0
2882,4864,0
21394,47,0
707,7399,0
111,21481,0
131,9271,2
1097,9057,0
11752,13397,0
11752,13393,1
10651,14775,0
14456,21005,1
3645,8288,0
127,9731,0
13531,5001,1
118,6885,0
10568,116,0
84,9270,0
136,8525,0
3266,6677,1
136,8526,0
77,7946,0
14567,5527,0
12664,9209,0
15731,22053,0
18828,19604,0
18828,19603,0
13182,3729,0
11304,11793,1
15776,3,0
5267,8468,0
13468,6795,4
13616,6157,0
2681,7397,0
14084,289,0
6999,743,2
15136,18777,1
18933,3241,0
18933,3240,0
1525,94,3
17305,7421,0
14567,19728,1
12535,15136,0
13182,65,0
16551,1705,3
16969,1928,2
1,9138,0
1,9139,2
12701,1396,0
14184,3138,2
17807,21238,0
11752,17025,0
10568,13217,0
20465,76,0
20093,22349,1
10568,30,0
103,136,1
15361,9277,1
22255,8789,1
20931,34,2
13985,14814,0
