13,71
17503,18587
131,19790
14449,15930
14304,83
131,3565
127,76
20518,8405
94,980
2018,65
18539,22109
0,74
0,76
17503,3484
14567,3973
21506,3627
83,9265
26,9857
1497,48
112,3309
1786,6157
1396,20263
1096,110
11925,17503
131,2103
2238,27
26,5834
13132,16046
15361,21222
6241,9455
1966,19860
10514,112
17617,61
15930,9777
131,18445
108,9395
11106,76
1068,3
15361,8503
5331,5445
7245,77
1591,21452
13,6885
10812,131
18539,20518
122,1530
16188,3
20988,488
17807,21239
3632,94
14567,2544
15011,6912
10568,14409
15011,77
9437,999
10754,18604
14797,16046
2118,8544
13960,150
13591,6157
18587,6795
18166,8709
15071,18747
12628,19122
16426,2859
10727,76
15537,5280
19272,9777
11877,16979
20420,20495
19,22013
131,5170
14567,5527
10568,7701
131,71
131,77
123,2118
17305,8131
13616,6157
14508,14865
110,19469
10665,8589
19851,83
22378,7554
14674,9741
18895,5510
131,6656
1,11423
1525,94
5280,8890
16743,18147
13614,63
5672,94
10568,15465
5280,7745
131,1581
18730,7549
10568,1527
10568,6727
15535,17503
22368,25
17216,8265
0,11106
26,58
10042,4795
131,20774
136,2557
21478,6665
14839,77
122,22095
54,7683
3310,94
10568,1705
14188,22368
16188,54
18020,466
15880,18314
15517,15759
107,3998
10350,7671
11304,20897
10568,30
1581,77
17503,22011
18895,5280
11770,1864
18,2119
5458,9014
10534,9777
1513,16496
1928,58
131,14322
14488,14567
10848,5680
1705,7701
26,3125
10568,18424
112,14413
14773,86
134,9437
10568,594
14771,86
18314,18940
1396,1588
13593,17084
18747,2957
16511,17000
20518,5131
112,4846
2118,5070
13673,7745
12756,6665
11438,16046
154,2260
14272,4340
19602,20726
1,17866
1096,19469
25,26
1594,22368
14567,6730
8833,94
13271,18314
21281,6
10568,19004
17300,18166
17564,7632
19175,6332
18233,84
107,15517
1714,6665
16116,2118
0,4719
17066,19510
14865,3571
1126,6791
12611,8789
13506,14567
10568,1483
11799,6677
5073,77
140,54
19755,22368
1398,15212
20518,4142
131,4368
19104,5280
14908,4940
15856,3447
15814,5280
14819,26
11520,138
17305,3857
1352,15320
6404,6700
324,4211
6677,8015
19122,6898
16590,82
10568,20988
10100,8879
10967,5280
15732,4038
16834,8762
10568,7719
16025,72
14148,27
19512,77
11824,83
11877,21451
123,13801
11108,133
13100,19122
55,73
55,70
108,14490
1705,19104
1674,4879
19860,83
6677,6741
22465,94
15361,659
109,15
5727,6795
3,4846
131,6912
20518,7317
112,6343
19122,4310
26,65
16979,20201
12006,131
13,131
13,136
13,137
13984,6677
18747,527
5294,65
138,18906
125,20320
22378,4786
1786,8220
12519,8789
11252,142
13,15136
18424,5331
1581,64
0,10623
10568,9938
11319,7397
112,21976
123,16976
19,20190
21230,76
20668,86
112,12701
1451,7514
2249,77
15931,18246
20931,26
131,15517
14371,14567
13453,16046
3627,9793
13338,1615
10350,17866
26,7183
10568,13453
11437,18604
20883,5331
15823,18166
10568,9627
18747,5292
19990,6795
0,10
21620,975
131,18915
1,12519
21186,22206
10568,9159
7181,83
17765,20778
10568,11374
11770,17807
16128,6279
11171,20518
9852,99
20242,7526
1170,83
148,73
4376,7701
11046,3
1237,1276
12673,14272
20752,4628
13506,2118
7270,7549
10350,9105
10727,20231
13512,18314
14409,7719
13506,5527
4028,83
131,8224
12155,17503
1121,15
16188,17305
1479,86
2119,83
108,1517
1138,18604
19738,26
1614,17807
1398,5040
14304,17503
16046,91
1705,7444
112,2982
139,19781
86,9472
1179,6241
131,3654
12146,7
10568,20910
13540,86
1875,6885
12511,31
18747,21845
11079,14214
17077,488
10568,130
10568,7017
3654,5782
18166,18355
2118,8638
14567,1864
16872,18747
12144,21738
145,94
22349,4998
8685,94
37,4877
1068,112
11106,6
18235,84
10568,6835
63,6677
14865,16089
6730,8931
16979,8363
6791,83
16046,16172
10015,83
112,22117
22433,31
11562,18747
1335,297
17503,4628
12703,16238
16475,8040
112,6402
11835,5280
14567,8859
18131,5280
20673,9730
14701,20579
8701,94
6665,8072
77,81
112,12434
5,8288
18166,474
16046,6795
16046,6970
18587,20897
20518,7562
14184,16046
15535,17367
13531,1705
10568,827
174,94
18591,6
111,18781
16046,8
1864,2201
19175,7749
15081,16046
11875,16979
1126,7330
3177,5280
12801,19122
5,63
11348,27
17170,77
22206,47
12655,779
11711,18314
2557,58
8872,94
7719,8261
154,22112
11752,14567
10568,10605
2118,7502
15507,17066
108,594
15642,17503
7245,9777
2,20190
26,6820
16866,5280
10568,9362
19602,5331
17807,19668
13227,1396
151,19104
19122,3595
13465,15504
9479,9777
20897,6795
10,16496
16426,17271
2118,2365
3585,94
5577,94
16046,20750
16398,488
17785,94
123,13671
14567,6241
14567,6242
133,6411
13560,2118
17667,61
1055,150
1,2811
13,1928
21384,7319
15361,2965
19058,2125
131,297
22109,4238
13,14009
10549,14567
12490,72
17503,21633
17503,9535
16729,779
108,73
18747,8862
41,9777
6665,9091
18445,297
18166,823
131,17066
16808,18314
13365,15361
1,2963
13,145
17807,4142
18538,493
111,17866
86,9281
15930,4015
16046,743
10727,47
323,6
108,12666
20180,8309
21239,83
108,12660
10568,3217
14567,8931
19477,77
17077,8762
12373,1396
5177,6
112,7439
15704,8833
17989,18166
16046,18664
15361,709
34,77
12947,20420
21998,7
21592,94
14588,18747
12552,77
146,31
7169,8259
20518,21369
12202,6795
1396,14639
17861,21897
15152,83
10568,6516
7397,9265
20190,58
18822,76
22206,9582
17503,2965
21752,47
17807,22397
123,20083
15732,4781
5010,6547
10568,17503
14304,19860
17807,17975
17807,17977
6665,86
13252,17
1533,83
17356,6912
77,94
12611,16680
1966,83
14771,6665
13623,1875
14958,16046
108,3047
15361,16675
5863,6596
18747,8789
14272,297
65,743
14727,5280
20,6654
2497,86
6002,83
11447,9437
1098,54
18166,7841
10353,14865
22109,7514
18754,20518
3869,86
3667,94
19122,20207
123,99
12964,87
13,14253
131,17356
20098,6795
13,14497
11680,7
15259,8657
10568,4879
2709,94
11360,15361
17990,18166
125,19207
1791,19459
13,34
14026,6918
131,1352
1353,17905
10568,19031
12033,86
14322,8879
15759,17395
123,130
16979,2721
5331,5489
6279,8687
17503,19232
20420,8025
151,4162
21244,94
10568,20530
150,22392
13159,83
5078,77
15511,18166
18371,22368
2682,83
11529,126
17807,6265
131,136
1752,7
11709,18314
18166,251
17305,5399
17305,5398
15610,16046
11876,16979
17503,20910
11832,13332
4119,83
8107,86
1119,19104
16979,2185
3530,65
1159,47
110,19790
1655,7
2192,86
138,16857
15501,5010
17807,19670
3258,61
1231,6
108,68
20518,8900
14362,18747
14243,18314
22013,6560
2118,4775
19821,9777
13811,987
34,65
12,17367
10007,9777
17305,18430
16531,17
13325,20813
130,779
18730,47
11824,7397
54,5530
16535,18314
19,19478
145,260
6173,7397
3,73
14272,3803
108,486
11193,5280
0,4787
20495,5782
108,14537
18364,8789
10568,17534
131,34
21243,22368
11187,12209
133,16625
10568,17711
11955,17807
15455,26
11963,7514
14508,18747
122,5341
112,9777
6677,8879
20579,20812
1705,5001
18238,84
12222,15537
10568,15537
19535,48
19122,4588
108,17405
7443,94
18166,20712
31,363
18747,22200
20931,77
15306,6
11680,22415
108,7319
1581,324
14783,26
108,9565
14567,20673
108,18609
14108,21971
15021,76
1705,2125
10042,9083
11901,47
13136,17305
17503,17657
18187,57
14449,15361
20518,5059
76,9
12629,7719
21514,77
1068,15930
31,3627
3315,77
14400,2493
11879,18524
69,77
139,91
20522,36
15517,9514
1875,83
11682,13957
3632,7169
10350,14567
1396,9443
15490,16046
15128,15361
937,9891
121,86
123,1408
12991,5280
17395,8224
7488,8789
21773,94
3047,6006
63,8288
131,3064
20420,7745
17367,3654
11304,1705
21102,22368
11874,54
17557,7397
131,3283
18747,6574
10568,12629
14865,1514
54,70
649,77
54,6462
14567,21239
10351,3
154,9014
112,3423
108,20845
22181,22368
11840,94
5113,54
122,8081
11929,26
8259,94
0,14567
14567,2201
10387,17503
11752,16046
17807,19669
21138,4449
16046,9211
15535,17807
21208,29
125,16106
18314,19512
20896,47
21111,7745
10991,59
11100,6677
12519,20752
1753,7
1431,14865
16541,18524
15930,4014
10073,111
10568,7598
18595,70
15492,83
16613,9777
13506,96
20190,6
18654,19891
13623,83
112,18350
17503,6795
0,13506
17807,2018
15930,9479
2710,94
19993,77
14865,6422
10568,7371
12179,86
111,19001
20518,8803
17047,743
3102,94
12701,4340
18587,489
10251,18747
7745,8514
17305,21295
17534,488
108,16032
131,26
12249,86
14865,22271
6677,8878
22378,4340
4640,94
17731,77
12685,19122
16612,20845
54,7816
57,9777
2811,48
18166,4433
131,13410
112,21939
6,6504
12519,17807
11418,9535
16059,6665
123,6274
18314,1896
16089,18747
15267,2118
21384,9777
10568,6795
7443,7444
2568,3571
12479,6242
17453,2115
13513,94
11485,26
17047,3217
12975,2118
12470,126
1253,47
14272,21685
21959,83
21944,96
6157,9265
2018,22378
123,13506
15535,16046
13615,6157
2118,8548
19806,20813
15965,94
15930,73
6677,9005
22102,8828
12865,72
76,86
14322,18445
13201,138
108,15660
17516,77
12209,17
10409,20518
11841,20495
3484,6795
1,13420
18958,2118
112,17763
112,20464
17305,5405
15204,17592
17503,9142
11918,18166
12037,18314
14490,8255
8150,94
19602,20447
137,15659
0,140
15,20813
18166,19017
10568,3465
141,20495
15091,2118
12479,14567
13325,19806
17216,5408
17516,9777
1,15492
13420,17503
7444,8408
3627,5408
16541,6677
130,2118
16045,16046
10568,11030
133,5555
11688,14567
17073,17305
1124,17503
20231,47
122,3303
19389,3983
17503,5001
15537,19004
17503,3971
13,6820
12,7830
8254,83
19058,94
12222,2125
17454,18314
112,15958
13,17571
1608,47
12403,17807
15136,41
112,1942
14865,19249
11720,15537
112,7245
11085,77
11841,8878
154,17866
3,54
12933,297
22378,5280
21948,83
13,13275
4065,58
1256,1374
15535,77
1170,3314
2118,2931
10524,18166
1276,83
1166,13
134,5
0,3
1674,8261
6402,65
131,21063
14891,18166
12853,17503
6,77
14865,17807
3972,77
53,76
15429,16046
1955,7330
11187,16340
1,17393
26,9570
16046,6016
20518,8580
19710,65
12222,13531
108,18196
16982,77
144,9821
11841,6677
19122,3560
16783,17707
131,15011
1126,18747
26,9172
10568,18711
12833,20860
4701,6130
17503,7883
108,7841
5280,9832
2811,3901
18938,2118
15869,9627
16046,2963
14272,22378
3257,54
20121,77
15,151
2118,22475
10568,22349
111,265
14865,17150
154,17517
6279,8588
154,17518
74,76
18166,2516
10627,18
11689,7
2921,8589
20420,6677
11187,43
21385,9777
18781,54
10994,86
11088,22368
17441,5276
10568,4628
14567,19348
11799,20420
18731,6665
13957,15856
22368,8745
131,17428
135,7802
131,17564
16496,2018
20472,5280
16426,3179
0,130
12519,14865
1049,15332
21220,7181
12635,18314
15358,486
10568,1461
4519,5280
1124,6795
54,56
82,83
17305,3856
15361,3589
10495,17503
2711,94
18761,3
10568,1674
12168,94
14567,871
17667,6791
131,17395
10568,3090
2260,77
10079,111
11124,58
17975,20752
12563,595
10526,131
112,15940
18747,7643
27,61
12,77
12407,6081
13,17564
21469,5280
6391,8194
65,9271
15136,58
10568,11193
1502,21143
3177,8879
11680,131
14396,5280
18747,21239
22013,6404
7979,8789
20812,9999
20860,21055
5280,9627
18166,8226
53,86
4818,6510
11684,14397
5077,77
131,6402
16164,18747
18730,6665
19,27
21076,6665
10183,18538
22309,86
11187,16283
6402,77
18075,83
14436,22368
21738,6677
14468,8576
17905,9156
18166,22179
48,4846
3,48
57,94
20014,77
13427,13957
13739,17765
18166,21182
18747,19763
13,22249
15965,26
131,19469
2040,8620
16309,5280
16933,22368
5210,94
16046,17807
108,18187
17503,20752
108,17696
131,14539
11223,125
14865,15071
16535,17305
13691,14567
14865,17565
1,17503
112,17367
19770,7
17405,68
112,12075
112,12074
17503,6129
11799,20495
17405,67
21186,7549
3971,5280
14007,14190
14322,6677
21457,94
16944,2201
0,12222
47,692
11642,54
14701,9999
123,22266
2118,6
14328,7639
10495,8653
17305,7075
3373,83
14537,3047
15744,488
14490,2696
17508,2118
14326,14865
18,96
10350,16021
1240,351
83,975
121,76
16944,2118
19860,9265
138,4151
2118,2260
260,94
1674,7719
11104,112
12975,61
5762,83
19122,22337
18314,19477
0,12170
41,94
138,594
0,20352
15540,16046
2118,5177
18314,2822
18314,22117
102,108
144,54
63,9290
12222,1705
131,17367
15704,94
5555,83
4940,8657
12933,3654
108,20928
26,529
17305,19477
7455,9777
10881,2939
17503,933
16741,87
18166,22180
1,11002
22117,9777
112,1928
112,1517
322,6
5310,54
15136,65
3743,54
14672,63
2085,22368
1383,18166
3372,6677
17,18147
14567,16783
17,18148
1255,341
11447,8288
11193,3217
20673,47
13531,17503
16816,54
12389,70
745,7701
10568,8261
4372,9014
11765,94
21239,5527
10568,17047
11193,17047
18780,83
8109,86
17231,20518
14253,16926
10851,131
17305,4000
10183,16496
11206,18747
5009,94
15361,17556
10568,11720
10568,13581
15965,16046
6800,77
11221,15704
16496,26
22013,6677
14397,9777
18745,7
17503,82
14567,22291
14567,16944
12202,16046
1662,9741
26,6999
6665,9946
10568,1477
14567,20987
5280,9857
17491,18609
112,20876
16952,8588
16046,6404
9008,94
14567,5856
112,12066
112,12067
15361,5067
111,14681
123,17894
12666,8263
20945,6665
22154,83
11447,5
1166,19710
1183,16046
15198,54
15931,61
14567,19366
5335,83
16711,1786
18723,86
12701,142
15537,17503
16475,17252
19,6404
18,84
10568,4571
18166,6188
10042,16046
3,5699
18609,983
15361,9323
26,5280
11106,133
130,15856
16496,5280
112,12535
2018,297
14674,83
19890,7
1,13506
10242,9777
17954,9777
15124,6732
17367,71
21930,65
12947,9437
17617,6221
17667,83
15124,17503
131,5782
108,20241
10568,743
20231,9777
7657,94
14865,6596
138,7425
10301,22368
17503,745
11972,77
4375,84
18364,20190
13596,2118
12557,58
19122,7834
1509,2118
14865,15914
22368,503
14865,4372
17765,19358
11764,8194
1270,1396
16059,17667
108,5808
16188,2118
18314,18730
5339,58
6820,77
16743,17
22378,3803
4969,83
639,86
6548,6795
18577,94
19790,77
10,58
1615,83
10715,26
17807,933
12740,19122
10568,14768
18447,5280
20180,8688
14567,17000
14567,2065
14865,18747
15382,94
20190,6560
22013,3372
153,26
14351,3983
10568,13020
17734,77
16128,2876
1,953
10183,8874
17807,3362
11876,4230
16046,489
5177,77
66,8288
11240,15965
14567,2119
3972,48
16045,16575
10991,6730
21220,7397
10568,7883
15085,15358
138,15259
19710,58
122,15950
15011,18314
61,6998
20176,324
104,6677
13,14717
150,16426
1398,7
1397,17305
15797,18166
17,324
10639,18166
18314,829
111,4348
1256,65
108,983
19122,8361
18166,2239
16492,26
18747,83
11440,17000
12144,6677
112,21861
11124,131
136,19790
14272,9777
18911,70
22368,8229
12933,131
1705,18587
15383,18314
11553,26
16475,94
18453,5280
20250,779
21246,63
1158,47
10934,5280
16783,83
13,18629
13,19710
19677,22368
10568,16866
16046,17503
18915,19626
1969,2118
13,18626
16046,7908
16635,6309
110,131
21960,83
14567,18489
14567,21371
10568,19096
0,5679
1928,22246
11354,17503
17785,61
11370,94
131,13853
10183,10715
123,4562
15856,9516
131,7067
112,9826
11320,83
21143,2118
11535,6
20546,351
83,9518
15361,19744
15011,17305
17305,22117
14711,17503
10387,6795
4340,84
112,2900
136,77
14339,84
12222,5280
122,15949
1705,20897
11841,14322
11193,20910
17503,489
16028,18609
20752,6795
16046,30
16436,59
21971,94
12542,77
131,17345
5170,77
10473,5276
2668,58
11060,9777
20518,9813
12627,8932
22429,86
5067,5264
51,77
5710,980
8576,9908
15914,3571
1396,14085
16126,7642
17025,17503
13801,18314
13,19
7701,9627
16969,17503
15695,17503
13513,3632
13269,7514
16854,26
14227,18166
150,3179
11085,34
59,77
2118,8239
131,5225
1573,22368
131,20464
3184,83
18747,6596
11438,83
14701,7745
16686,18747
7445,94
111,6441
1514,18747
0,8303
16046,9040
1,7908
15535,2018
19308,9777
14567,17912
123,15492
17,594
17,595
14569,581
21650,47
10250,18747
10568,17025
1,105
14063,6801
2018,51
14567,6800
4879,8261
13293,8762
1,11752
1397,18314
21019,2118
5280,9291
108,15408
12207,77
6,96
6,93
37,91
3972,96
19423,94
14537,9250
1,6404
7169,94
54,9821
18747,19955
15490,94
109,4162
14865,16172
13393,18747
14537,3654
112,17339
21494,77
1068,73
10345,22271
21478,86
17807,18747
16046,19352
86,8636
11403,2118
16940,7397
14865,2575
13465,7086
1353,1502
15,19806
18106,8879
2065,9730
108,8473
1126,1875
366,7514
130,76
14567,614
1595,83
3654,77
18,6
1196,142
10568,22270
123,17305
13,41
1065,18314
1875,7749
133,18688
10345,22125
123,4557
16244,17305
47,7549
12636,18314
0,45
14449,19744
19535,6665
1,1408
15975,7701
21437,54
83,9231
18461,31
0,20328
131,324
2018,26
10674,6677
17367,51
19477,2118
7019,7572
61,9096
61,9097
10627,8548
14865,16045
136,71
16046,27
77,8984
14463,1966
123,7421
1,30
14397,8468
15361,2789
5264,8503
10410,18166
6677,8545
324,6677
131,14537
16046,17604
11253,83
17367,2018
14479,9627
11193,14304
17637,18166
20945,76
13467,7086
300,5280
18524,6677
11562,14865
15152,18075
12222,18131
11085,26
3315,9777
16926,77
