54,6462
1,12909
58,6246
1,20812
10568,818
10568,743
15125,18747
7657,94
17853,6340
131,17375
14796,26
17565,83
131,5711
108,14186
16046,91
15520,16426
14567,83
1126,83
21840,61
1468,20752
10804,77
11543,2118
13540,86
2696,37
1285,94
22013,6677
12271,15932
3,5699
13,17516
10726,17305
58,94
18747,6
18730,6665
14674,9265
10726,15361
18747,27
4969,83
1,83
2118,8638
16872,18747
20420,9437
3,6462
19790,77
7444,94
20568,94
11955,17807
17807,933
15965,94
14676,6404
3,8548
10215,788
127,76
15744,8762
18747,2937
14567,17000
5009,94
1218,7514
16783,83
11106,6
16584,21752
1126,18020
14865,18747
1,16046
17305,3618
10568,21119
10561,6
6791,83
145,26
21523,31
21005,9437
112,22117
13988,16046
17305,5405
13155,21752
11562,18747
131,22378
17765,19358
17503,4628
18106,6677
17503,9142
16475,8040
10991,6730
1517,3453
58,6247
10568,7883
14537,15509
18747,4431
14701,20579
8701,94
26,77
10345,14537
10215,6677
1126,9942
17737,83
11017,8988
10568,3465
8792,94
150,16426
17503,2375
14160,9777
16046,6970
17503,8789
10568,1468
18747,4111
13531,1705
16541,6677
17305,18730
131,3998
22368,3107
18747,83
13,6353
11688,14567
15361,19538
18911,70
1,43
17491,18609
14422,72
18654,22053
110,13
10568,148
16475,94
11752,6
15932,21810
1158,47
5021,7266
13,18629
16927,6677
14184,18747
17707,83
4588,7099
7397,8221
13,18626
2560,8468
14733,15964
10568,3971
7245,9777
7746,8514
14865,19249
13440,17807
16382,22368
21119,6017
3,6385
83,8509
22378,2511
133,18676
19743,22047
21352,5331
11249,34
83,9942
11752,83
5577,94
11688,12952
57,94
16398,488
15856,9292
131,5367
11752,17866
63,8743
1125,7652
11338,13425
20231,6665
153,6677
17692,7330
13739,17765
15481,47
13293,8762
5,9437
20726,5331
131,297
20420,21005
14186,68
5009,8701
19649,83
26,41
8288,8514
16046,30
13506,17305
1705,17503
12222,1705
12588,18604
13425,6180
11840,3453
19744,61
37,52
19743,61
15343,9431
11028,7652
20231,21752
17854,8789
21911,94
16046,83
22429,86
10568,20726
26,9172
25,8194
13691,17503
3844,94
7443,9008
4701,6130
86,9281
11933,6730
142,20632
20495,6677
15747,15932
1096,131
13673,6677
131,9536
16046,2963
14272,22378
3716,61
15695,17503
3257,54
15481,21752
18020,83
17077,8762
5177,6
59,77
6795,9142
2560,9777
21018,6677
13,77
21916,4698
4071,77
12947,20420
14701,7745
13,5170
111,6441
1126,7652
11619,47
7169,8259
15361,5264
0,74
0,76
16046,4111
1,8851
10568,17025
131,21144
14958,6462
17025,1705
13,9037
11483,2118
21752,47
22309,6665
2429,61
12843,37
7443,9186
16866,94
16470,18538
10568,20285
26,5010
20609,77
10568,17503
2238,27
2518,6795
54,8643
13574,22047
6665,86
13,7443
6,93
1533,83
3016,77
4518,83
18747,2963
11750,8789
17852,8789
1,6404
131,18445
7169,94
14771,6665
14958,16046
17843,9788
17503,2518
18747,8789
11752,22269
10726,123
17305,8131
16372,20765
18075,83
10568,22378
19790,5170
13892,17503
123,6993
17807,18747
15361,7001
14537,19790
86,8636
18505,19695
16046,16172
14567,2544
15914,2937
3743,54
118,21930
2260,77
5225,77
1,14676
17565,18747
19743,20262
15291,26
18106,8879
10568,18385
16539,5331
14026,9022
22117,9777
108,15964
13014,7727
11877,16979
18747,6422
16729,17503
10664,16539
12280,20190
10568,11193
2885,47
10568,7701
131,77
133,18688
83,8510
17503,835
8789,9507
18187,4062
5310,54
1,12588
13,34
10568,9779
2526,61
14272,8216
10183,18538
123,2476
22309,86
1525,94
11440,14567
12033,86
13,2232
15611,61
18411,18747
14304,16046
17367,4619
21244,94
12952,58
11520,76
20014,77
10568,6727
136,77
6795,835
1156,13313
6024,72
108,18187
1,14561
22368,4043
12202,21119
10568,13217
15361,2789
18747,22251
10568,15221
54,7682
10568,1705
16046,17604
17262,17807
12073,13
12155,13313
12509,6649
7087,83
12155,17410
12509,21019
1581,77
15286,17305
13988,17503
10773,18747
17503,654
12884,54
3372,6677
16590,19479
18524,6677
2192,86
131,14322
16172,58
145,19710
108,16372
8150,94
10568,18424
21457,94
108,68
