1705,7444,0
112,2982,0
10927,8634,0
14567,83,6
16927,18524,1
112,3453,2
1126,83,13
131,3654,2
142,4340,2
1468,20752,2
10804,77,0
13540,86,0
142,2979,0
5009,7401,0
14997,17503,2
10682,133,0
10568,130,0
18747,6,4
18730,6665,2
12744,3893,0
11370,94,0
2118,3623,2
1,83,7
15856,3032,0
2118,8638,0
14567,1864,3
16872,18747,0
7397,9230,0
5683,9936,0
12222,17503,12
145,94,4
11040,8852,0
15377,9777,0
12910,19781,0
14567,21239,1
19744,61,1
17339,9777,3
12222,13308,1
14676,6404,1
8685,94,1
112,18363,0
112,18362,0
11439,61,0
112,18366,0
13215,7397,1
18380,6677,0
12865,138,0
11106,6,1
16584,21752,0
15361,17063,0
17565,20293,1
19091,21533,0
63,6677,1
19309,6791,0
6730,8931,0
10568,2870,1
16979,8363,0
131,20152,0
10183,18538,1
6828,94,0
6791,83,6
131,21154,0
21523,31,0
2939,7706,0
112,22117,1
13988,16046,0
10929,14567,0
619,9677,2
11562,18747,2
18759,3,0
17503,4628,1
15535,34,1
16475,8040,0
18075,5475,1
6402,77,1
36,37,0
12142,83,1
14701,20579,0
6340,6795,1
6665,8073,0
26,77,6
18463,18747,0
18747,7826,0
1126,9942,1
17737,83,0
153,58,0
19538,5264,1
1353,5860,1
0,21117,0
1714,6665,0
14026,9689,0
17866,5021,0
150,20240,0
20660,4845,1
61,7274,0
17503,2375,0
18445,94,0
17196,6404,1
12506,2870,0
16046,6970,1
0,10726,1
17401,17807,0
11804,14567,0
6157,9231,0
14184,16046,1
14567,2963,2
14567,2964,0
18747,19401,0
15535,17367,2
4006,7,0
13531,1705,2
10568,827,0
174,94,1
131,19435,0
1396,4613,0
14808,27,0
10350,7188,0
19710,26,4
17807,4739,0
15361,19538,1
21938,7514,0
17765,20778,0
1126,7330,3
14567,18489,0
12801,19122,0
21013,27,0
15709,73,1
144,2804,0
14200,94,0
1,16229,1
22206,47,3
11711,18314,0
19576,77,0
17367,4618,0
2557,58,1
2965,4006,0
15802,8789,0
13317,14865,0
4706,86,0
7207,9777,2
134,63,1
4588,7099,0
2118,7502,1
2560,8468,1
15,7302,0
4663,7218,0
13230,61,0
7245,9777,4
26,6820,2
14567,2201,1
131,1581,3
21119,6017,0
83,8509,0
138,13929,0
29,9777,2
17305,2383,0
13465,15504,0
131,3406,0
18314,86,4
15668,7397,0
131,3405,0
15204,7719,0
150,83,2
16127,8293,0
10042,26,0
131,3408,0
15615,7745,0
5577,94,2
40,9777,0
131,7141,0
12952,58,1
16398,488,0
15856,9292,0
123,19895,0
10994,47,0
13,18368,1
11752,17866,1
14567,6241,1
14567,6242,6
1705,20264,2
4702,83,1
133,6411,0
19984,83,0
6419,7397,0
12622,14567,0
5530,9919,0
17692,7330,0
131,6249,0
1055,150,0
13,1928,2
6665,7188,1
13710,17807,0
17503,8623,0
17340,83,1
131,297,1
20420,21005,1
11106,795,1
21019,65,0
65,94,4
13,14009,1
6024,72,0
1864,4321,1
14651,6107,0
17731,6,0
14335,17316,0
17359,2118,0
41,9777,4
6665,9091,0
16237,8789,0
20897,6795,2
18166,823,0
10482,15159,0
11100,6677,0
131,17066,0
15358,1987,0
1125,17503,1
14625,18747,1
77,9271,1
16969,17807,0
11028,7652,1
1269,6665,0
1,2963,4
10543,58,0
16046,83,2
61,659,1
10568,20726,1
626,94,0
20145,7397,0
11354,14304,1
13,6543,0
86,9281,0
15400,17305,0
123,3232,0
14032,6,0
19789,7330,1
17305,18314,9
1,1861,0
12259,86,0
13673,6677,0
131,9536,0
937,9891,0
2118,5340,0
10727,47,1
5527,8933,1
8196,83,1
15078,26,0
20180,8309,0
16055,22209,0
15481,21752,3
11028,1125,1
14567,8933,2
17077,8762,0
19,6340,0
112,21751,0
2118,2632,0
5177,6,1
15481,7549,2
20845,660,1
10183,9234,0
14155,14865,0
12911,13,1
112,7439,0
14272,2254,0
125,5844,0
13004,14567,0
11124,94,0
12947,20420,1
10568,13217,3
0,223,0
15643,18166,0
14958,16229,1
12552,77,0
18747,21296,0
17483,20795,0
1126,7652,3
22368,8792,0
7169,8259,2
20518,21369,0
17305,18797,1
1396,14639,0
108,13409,0
1,712,0
112,16901,0
2118,4000,0
5667,9437,0
10568,6516,0
3310,94,0
13,2260,2
3,87,1
1,8851,0
131,21144,0
15535,20511,1
1,9852,1
21448,9777,0
11764,58,1
10410,4433,0
10350,6730,1
17557,83,1
297,77,1
18707,8701,1
11249,34,3
1532,18747,0
12843,37,0
12952,14567,1
12162,47,1
16866,94,1
12786,6665,0
16470,18538,0
17503,1993,1
16046,6017,1
6460,83,0
10568,7731,0
1371,14865,0
20609,77,0
10568,17503,15
2518,6795,1
131,19993,1
13574,22047,1
6665,86,6
74,76,1
1533,83,3
10568,6999,0
17564,9037,2
14508,17565,1
112,15605,0
12611,16680,0
10568,7919,0
14567,15933,1
26,7749,0
1966,83,1
14771,6665,2
14958,16046,1
13617,7883,0
90,9788,1
1,11470,0
5280,9570,1
12,77,2
131,8852,0
22378,6677,0
18747,8789,0
12509,2723,0
65,743,0
14508,18747,1
14026,14891,0
10568,22378,0
15204,20988,0
14567,14663,0
21079,83,0
17047,3484,2
14567,14662,0
2497,86,0
14506,14984,1
17785,3,2
131,20001,0
11688,6730,1
11447,9437,0
20726,5331,1
11494,63,0
21138,4060,0
1396,16714,0
1396,16715,0
3869,86,0
14026,8852,0
3262,83,0
1041,54,0
19122,20207,0
18707,7401,0
12509,21019,0
15011,19170,0
10568,18385,0
10495,6795,1
14872,6665,0
29,76,1
17358,58,0
108,12865,0
14056,17503,1
5197,7397,0
22117,9777,1
105,16046,2
21360,7745,0
488,8271,0
14941,18314,0
12583,94,0
17807,9086,0
108,11715,0
13014,7727,2
13,14497,0
51,8216,2
11028,8653,0
3836,83,1
1716,5475,0
13490,7701,1
17759,22102,0
11360,15361,0
12222,933,0
11263,58,0
13377,9857,1
14865,2061,1
13617,17503,1
125,19207,0
83,8510,0
1,20903,0
18187,4062,1
10345,21076,0
16495,7829,0
131,59,2
16620,94,0
18000,22368,0
2870,830,1
13,34,3
16298,5475,1
20294,83,2
10568,9779,0
112,15334,0
1124,6340,1
2526,61,0
20171,47,0
11304,12222,4
17367,20511,1
14567,21385,0
1353,17905,0
10668,4873,0
15695,20752,2
22050,4462,0
12033,86,0
14322,8879,1
16590,19479,1
10568,12929,0
3117,77,0
11877,15445,0
123,130,2
16979,2721,0
2118,3995,0
14304,16046,0
12172,13556,0
14026,5808,0
1,12531,0
10080,7514,0
21244,94,0
65,8685,1
11520,76,1
18947,77,0
17305,4048,0
131,136,4
0,12647,0
19137,6017,0
12847,4198,0
1,14561,0
1752,7,0
11709,18314,0
21186,7549,0
77,7830,0
22210,5331,0
17305,5398,0
13058,7979,0
10568,20285,1
13410,4198,0
10568,20752,5
12155,13313,0
108,20858,0
11876,16979,0
12509,6649,0
112,15599,1
47,4844,1
12155,17410,0
54,8113,0
15492,7455,0
2118,22475,0
20647,21138,0
16979,2185,0
5350,77,0
108,77,3
12884,54,0
3530,65,0
83,8859,1
14601,15930,0
18166,9456,0
14567,16436,0
19477,2118,1
14184,15501,0
102,18781,3
17,19653,0
19781,73,0
17503,20264,2
14026,19773,0
15856,7020,1
108,16372,1
142,29,1
10774,18747,0
108,68,3
20518,8900,0
14362,18747,2
10252,20568,0
15291,77,1
11520,7188,2
10107,54,0
142,6721,0
13,16252,0
13811,987,0
10159,21752,2
13,13328,0
16808,18314,0
12557,83,0
5276,94,1
150,7173,0
14537,9777,2
20202,611,0
13654,17503,0
0,1664,0
17305,61,0
1132,11934,1
13393,14567,0
18730,47,1
5045,7514,1
10321,13,0
11824,7397,1
6677,8684,0
7335,76,0
4628,8789,1
12222,19104,2
65,6820,3
12540,14567,0
145,260,1
5640,77,0
108,3453,7
2834,6452,0
15856,7514,8
8852,9867,0
13,5001,2
12498,131,0
20845,5432,0
108,14537,0
18314,9175,0
18634,61,1
20316,20568,0
18747,7330,2
133,17063,0
10568,17534,0
11105,18314,0
16046,9570,1
13045,14567,0
11187,12209,1
133,16625,0
15856,21019,0
8099,9437,1
22378,4424,0
12221,18528,0
10568,17711,0
148,16046,0
1371,58,1
1581,3453,2
13,19993,1
17305,20666,0
10568,16624,0
5782,6677,0
19726,83,2
4321,6351,0
16541,8878,1
20726,21352,2
6677,8879,4
54,7802,0
20788,9291,0
15078,17608,0
1511,17503,1
12202,6340,1
18238,84,0
18730,2118,0
10568,15537,8
3810,6677,0
131,18106,0
15535,83,3
1533,6791,2
18289,5553,0
22429,86,0
15275,26,0
14227,20518,0
13,4198,1
3116,77,0
18314,19989,0
7087,7718,1
5009,9008,2
7443,94,5
14026,6721,0
102,10568,1
17912,37,0
18166,20712,0
31,363,0
18747,243,1
18747,22200,1
1215,17,1
15212,15748,1
8468,9268,1
11562,14029,1
20294,6157,0
26,8194,2
19,7183,0
13060,5530,0
13949,17807,1
1581,324,1
15611,83,0
17712,7514,1
13506,6404,1
13159,6157,1
4022,9777,0
22207,47,0
1,3351,0
108,18609,5
34,6820,0
13393,17503,0
10042,17543,0
77,853,0
1,18246,1
11901,47,6
1490,20752,0
10,20190,1
12423,6677,0
20294,7330,1
10290,3032,0
1126,6340,0
142,20632,0
16298,83,1
131,8,0
0,11106,3
13801,18314,0
11934,2118,2
6,61,4
12629,7719,0
21514,77,0
63,8514,2
15747,15932,0
1718,18314,0
1068,15930,1
31,3629,0
17323,54,0
15013,18429,0
14217,9777,1
3315,77,0
1119,17025,1
13,19162,3
11674,14623,0
3040,94,0
47,7436,0
15668,83,0
12588,6404,1
12865,61,0
69,77,2
19410,983,2
15537,3484,3
15856,4077,1
13159,14674,1
14463,19860,0
6721,73,1
627,94,0
11520,6665,1
10350,14567,1
17454,7514,1
10568,20988,0
121,86,0
15540,26,0
5180,6665,0
22378,9777,2
15408,660,1
15232,63,0
21773,94,0
18391,86,0
1376,7701,0
63,8288,2
15408,5000,0
21752,4845,4
10966,20791,0
11304,1705,3
18143,8789,0
1849,19710,0
110,17367,1
11874,54,0
17557,7397,0
108,12666,0
108,6219,1
14217,7207,1
18004,7992,0
18747,6574,0
18365,77,0
10568,14479,0
17305,18088,0
16783,19726,2
17763,26,0
54,73,0
13673,7745,0
11425,83,0
14560,17503,0
17323,9777,0
16854,26,0
154,9014,0
110,17564,3
1,14958,3
21887,8468,1
17367,34,2
3453,9777,3
17819,21188,0
14305,86,0
11840,94,0
16128,8112,0
145,19710,2
14908,19410,0
142,18781,0
5113,54,0
10568,148,1
14026,19315,0
376,7266,1
8259,94,2
