13338,1615
10345,6665
10568,5257
11124,7245
10350,17866
26,7183
10568,13453
11437,18604
20883,5331
18166,18746
15823,18166
17503,19637
1928,7829
10568,9627
18747,5292
19990,6795
1534,47
0,18
14712,20518
5217,83
10726,16590
0,10
21620,975
131,18915
1,12519
107,297
21186,22206
10568,9159
7181,83
2022,4163
5331,9362
123,18730
17765,20778
10568,11374
16239,8789
11770,17807
12015,55
16128,6279
11171,20518
142,7802
9852,99
20242,7526
108,8918
1170,83
10568,9716
148,73
6820,94
3311,8468
58,6643
4376,7701
11046,3
1237,1276
12673,14272
20752,4628
17807,6504
8475,8762
13506,2118
7270,7549
10350,9105
10727,20231
0,17543
13512,18314
14662,17807
17998,2118
14409,7719
1371,7883
13506,5527
10936,20518
123,1969
4028,83
131,8224
16016,77
10568,3484
16369,86
12155,17503
1121,15
122,3
15158,20518
15270,21654
1705,22421
4628,8508
14272,17367
112,14396
16188,17305
1479,86
3972,84
2119,83
108,1517
1138,18604
10004,22368
19738,26
1614,17807
61,96
1398,5040
19327,22368
14304,17503
131,5711
16046,91
1705,7444
1481,59
112,2982
139,19781
12173,1353
86,9472
1179,6241
131,3654
12146,7
12911,59
130,13506
10568,20910
10804,77
3743,5530
13540,86
1875,6885
12511,31
2213,77
18747,21845
3298,8514
11079,14214
17077,488
10328,289
10568,7018
10568,130
12162,692
10568,7017
3654,5782
18166,18355
2118,8638
14567,1864
16872,18747
12144,21738
5280,5917
145,94
20896,22206
13854,18314
22349,4998
14560,19316
8685,94
1353,18314
10727,18314
112,18363
37,4877
1068,112
21721,3
5280,8321
11106,6
16318,94
18235,84
1705,4628
112,1297
10568,6835
10568,6833
63,6677
14865,16089
6730,8931
14009,77
16979,8363
103,6402
16046,21146
6791,83
16046,16172
10015,83
112,22117
19087,5331
22433,31
1106,31
0,14159
11562,18747
1335,297
17503,4628
1179,4000
14362,9777
12703,16238
11447,324
16475,8040
112,6402
11835,5280
14567,8859
18131,5280
22420,73
20673,9730
14701,20579
8701,94
6665,8072
3907,47
77,81
6472,96
112,12434
5,8288
1396,9777
18314,7511
68,90
18166,474
14567,7436
16046,6795
16046,6970
18587,20897
2567,58
20518,7562
14184,16046
15535,17367
13531,1705
10568,827
11921,18166
174,94
18591,6
1396,4613
111,18781
16046,8
1864,2201
19175,7749
15,4163
133,86
14253,77
12073,131
15081,16046
17305,4576
11875,16979
1126,7330
3177,5280
12801,19122
5,63
11348,27
5834,9291
14200,94
17170,77
22206,47
12655,779
11711,18314
2557,58
8872,94
7719,8261
154,22112
11272,11680
22255,8058
11752,14567
10568,10605
11680,19205
16669,37
2118,7502
6095,7745
15507,17066
108,594
10338,16046
15642,17503
26,3655
3,9595
7245,9777
2,20190
26,6820
16866,5280
10568,9362
19602,5331
17807,19668
12397,16045
22283,4185
13227,1396
151,19104
16046,17119
1,58
19122,3595
10568,489
13465,15504
58,6346
9479,9777
20897,6795
10,16496
16426,17271
2118,2365
10042,21026
3585,94
5577,94
16046,20750
10651,6677
16398,488
15214,77
17785,94
123,13671
14567,6241
14567,6242
93,96
133,6411
148,18
13560,2118
17667,61
10568,5050
1055,150
1,2811
13,1928
6665,7188
21384,7319
17340,83
15361,2965
19058,2125
131,297
22368,6091
22109,4238
17267,6
65,94
13,14009
15169,84
10549,14567
12490,72
17503,21633
17503,9535
1597,77
16729,779
108,73
18747,8862
41,9777
6665,9091
18445,297
18166,823
131,17066
16808,18314
14625,18747
77,9271
13365,15361
108,17182
151,37
131,5709
11128,112
12625,83
1,2963
13,145
10543,58
1525,9008
0,13830
17807,4142
15517,22080
15748,7
18538,493
111,17866
86,9281
111,6927
15930,4015
10042,26
1931,7514
6678,9777
16046,743
10727,47
323,6
108,12666
20180,8309
21239,83
108,12660
10568,3217
14567,8931
19477,77
18575,2118
17077,8762
14537,77
12373,1396
5177,6
14537,7245
1371,17503
19087,4998
112,7439
2811,81
15704,8833
17989,18166
16046,18664
15361,709
34,77
14227,19308
12947,20420
21998,7
11630,15434
21592,94
14588,18747
12552,77
10994,47
10345,12091
146,31
13886,16238
108,112
7169,8259
20518,21369
11249,65
12202,6795
13271,16535
1396,14639
17861,21897
15327,20969
1,711
130,4238
15152,83
10568,6516
7397,9265
14745,65
15,15292
11688,17763
6795,9938
20190,58
11764,58
18822,76
22206,9582
17503,2965
297,77
15433,18314
21752,47
10373,3971
17807,22397
12843,37
3453,517
12162,47
16866,94
123,20083
15732,4781
14865,19479
5010,6547
20518,7378
10568,17503
15818,16553
1823,6677
10568,14851
17196,7652
14304,19860
17807,17975
17807,17977
6665,86
13252,17
1533,83
17356,6912
77,94
12611,16680
1966,83
14771,6665
13623,1875
14958,16046
18747,781
108,3047
19304,6157
20580,21745
1705,18748
1928,5681
16188,18314
18207,45
15361,16675
5863,6596
22378,6677
18747,8789
18314,1969
14272,297
65,743
14727,5280
131,19423
10568,14224
17,20877
20,6654
2497,86
6002,83
19824,77
2274,47
11447,9437
17721,6
1098,54
18166,7841
10353,14865
22109,7514
18754,20518
3869,86
3667,94
14696,297
22102,938
19122,20207
12137,5527
20845,660
77,810
10568,5502
123,99
5553,58
17359,3
12964,87
3323,84
13,14253
131,17356
12626,22368
3266,77
20098,6795
12153,77
13,14497
11680,7
15259,8657
5042,5280
108,13468
10568,4879
2118,22117
16352,51
2709,94
17503,21608
11360,15361
17990,18166
4846,9777
125,19207
1791,19459
14272,3311
10568,5478
10336,86
37,7643
11221,8833
13,34
14026,6918
16597,1750
131,1352
18314,22339
1353,17905
22368,2871
10568,19031
12033,86
14322,8879
110,2018
15759,17395
1,2805
112,12076
13843,5217
123,130
16979,2721
5331,5489
11247,86
6279,8687
17503,19232
20420,8025
18018,6795
151,4162
15668,7397
21244,94
10350,6
65,8685
10568,20530
150,22392
13159,83
5078,77
15511,18166
18371,22368
11124,14009
2682,83
11529,126
17807,6265
19205,2557
131,136
11267,18747
16453,7701
1752,7
11709,18314
18166,251
15517,6514
10568,18587
17305,5399
17305,5398
15610,16046
11876,16979
10373,10781
17503,20910
11832,13332
14335,17316
4119,83
8107,86
1119,19104
16979,2185
472,9777
86,9597
16982,19
10568,153
3530,65
1159,47
110,19790
1655,7
2192,86
14567,2219
138,16857
15501,5010
22378,3298
17807,19670
3258,61
1231,6
108,68
20518,8900
14362,18747
11482,133
14243,18314
108,4749
22013,6560
15492,96
2118,4775
19821,9777
10,6677
13811,987
2118,9908
34,65
12,17367
1238,83
10007,9777
17305,18430
16531,17
13325,20813
13232,6727
14537,9777
3971,933
130,779
18730,47
154,7
11824,7397
6677,8684
54,5530
10345,3915
16535,18314
16731,94
19,19478
145,260
6173,7397
5640,77
3,73
14272,3803
10373,10568
6885,77
108,486
108,3453
4198,58
11193,5280
13,15128
12434,14490
0,4787
20495,5782
108,14537
18314,9175
18364,8789
154,19247
19,74
10568,17534
131,34
21243,22368
11187,12209
133,16625
14479,6516
10568,17711
14567,3744
11955,17807
15455,26
11963,7514
18166,440
14508,18747
122,5341
112,9777
6677,8879
1273,3298
19122,20524
20579,20812
1705,5001
16591,19
10183,14783
18,243
18238,84
12222,15537
10568,15537
3810,6677
11680,13
15306,18
19535,48
12322,17807
19122,4588
17252,21244
16769,21112
111,18760
108,17405
7443,94
12866,13
18166,20712
31,363
18747,22200
20931,77
15306,6
11680,22415
108,7319
22381,83
111,19423
21460,6677
1581,324
14783,26
108,7749
29,68
108,22283
47,9946
108,9565
5295,65
29,67
108,22289
14567,20673
108,18609
11752,14508
20536,289
14108,21971
15021,76
1705,2125
10042,9083
11901,47
13136,17305
17503,17657
18187,57
11901,4845
15736,17503
14449,15361
20518,5059
76,9
11934,2118
12629,7719
21514,77
2996,94
1068,15930
12962,22102
31,3627
10246,12397
3315,77
111,1272
14400,2493
3298,6677
11879,18524
15748,18403
69,77
139,91
20522,36
20176,72
15517,9514
1875,83
13,9271
11682,13957
3632,7169
12562,16979
11520,6665
10350,14567
18632,6677
1396,9443
4277,63
15490,16046
15128,15361
937,9891
121,86
123,1408
12991,5280
17395,8224
11642,17305
10568,5515
7488,8789
21773,94
3047,6006
63,8288
131,3064
20420,7745
17367,3654
14537,17367
11304,1705
21102,22368
110,17367
11874,54
17557,7397
19860,2965
131,3283
19,6560
108,3017
3549,37
18747,6574
10568,12629
10568,14479
14865,1514
11874,138
22368,6211
14227,17989
20518,2133
54,70
649,77
54,6462
18604,991
14560,17503
131,5729
14567,21239
17305,1969
10351,3
154,9014
112,3424
112,3423
1,14958
108,20845
22181,22368
13103,14490
10,22415
11840,94
16128,8112
12788,84
581,7750
5113,54
18020,83
122,8081
11929,26
131,7830
8259,94
0,14567
14567,2201
10387,17503
11752,16046
17807,19669
21138,4449
16046,9211
15535,17807
21208,29
125,16106
18314,19512
20896,47
13294,2866
54,7882
21111,7745
10991,59
11100,6677
12519,20752
1753,7
1431,14865
3693,5280
16541,18524
15930,4014
10073,111
10568,7598
18595,70
15492,83
16613,9777
13506,96
20190,6
18654,19891
13623,83
112,18350
17503,6795
0,13506
17807,2018
1,18804
15930,9479
17752,83
2710,94
19993,77
11923,18166
14865,6422
13500,31
10568,7371
12179,86
111,19001
2005,83
10727,142
20518,8803
17047,743
31,9815
17367,7245
142,779
17305,19064
3102,94
12701,4340
18587,489
10256,9777
3955,7018
10251,18747
14567,8862
7745,8514
297,5019
17305,21295
17534,488
108,16032
20518,2806
58,7829
131,26
12249,86
1,8279
14865,22271
6677,8878
22378,4340
4640,94
10781,7323
131,15327
11423,83
17731,77
14071,5020
12685,19122
17807,21146
11124,94
15327,7053
16612,20845
54,7816
57,9777
2811,48
15434,20247
18166,4433
11546,83
10568,211
14250,17564
131,13410
22102,8220
112,21939
10568,11719
16621,18314
6677,7635
6,6504
12519,17807
21222,83
123,3306
17503,6259
11418,9535
16059,6665
2118,7447
123,6274
6677,7638
21371,6242
10568,6793
2118,22266
1581,9777
18314,1896
16089,18747
6677,7634
6677,7636
15267,2118
15567,58
21384,9777
10568,6795
12167,19091
7443,7444
2568,3571
12479,6242
83,8448
16982,83
133,19980
17453,2115
13513,94
18760,84
11485,26
17047,3217
12975,2118
12470,126
16530,17
1253,47
2158,94
13435,77
14272,21685
21959,83
129,5280
21944,96
4705,5280
14683,9291
108,18293
6157,9265
2018,22378
123,13506
7548,9777
15535,16046
13615,6157
2118,8548
19806,20813
20084,7582
15965,94
15930,73
6677,9005
22102,8828
12865,72
76,86
14322,18445
17516,71
17503,9037
13201,138
14272,15434
108,15660
17516,77
12209,17
3298,8879
14567,14958
10409,20518
11841,20495
4964,77
11187,14252
18747,2308
14567,247
3484,6795
19268,47
16046,1736
14443,70
21087,47
1353,14941
1,13420
107,77
18958,2118
1360,3
10568,19058
112,17763
112,20464
17305,5405
15204,17592
17503,9142
2201,7436
153,4799
11918,18166
10785,1517
12037,18314
14490,8255
8150,94
19602,20447
137,15659
17785,6790
0,140
15,20813
18166,19017
10568,3465
16046,8679
141,20495
10727,7549
112,2947
15091,2118
12479,14567
10568,12897
13325,19806
17216,5408
26,493
17516,9777
1,15492
13420,17503
17503,8789
10967,15645
7444,8408
3627,5408
108,19744
16541,6677
21119,6833
130,2118
16045,16046
10568,11030
133,5555
11688,14567
17073,17305
1124,17503
20231,47
10568,779
122,3303
1,43
19389,3983
17503,5001
112,9619
15537,19004
6677,8514
18654,22053
17503,3971
13,6820
12,7830
110,12
8254,83
19058,94
12222,2125
17454,18314
112,15958
1371,6795
15288,61
0,29
13,17571
1608,47
16864,58
11137,18166
12403,17807
15136,41
112,1942
108,57
1,18803
14865,19249
11720,15537
112,7245
11085,77
131,21112
21362,8862
21461,6677
11841,8878
154,17866
3,54
12933,297
135,45
22378,5280
21948,83
13,13275
11752,154
4065,58
1256,1374
15535,77
65,6689
1170,3314
2118,2931
10524,18166
1399,4528
19,55
0,21620
1276,83
1166,13
134,5
0,3
1,140
0,1
1674,8261
1393,5280
131,16769
6402,65
26,7292
17503,18227
131,21063
4528,77
15481,47
14891,18166
12853,17503
1,6700
6,77
16704,18747
14865,17807
11689,15748
22100,4781
3972,77
53,76
15429,16046
19710,26
1955,7330
11187,16340
1,17393
26,9570
16046,6016
20518,8580
8288,8514
10568,11701
19710,65
12222,13531
12865,6677
1125,7652
108,18196
14814,5280
65,71
16982,77
144,9821
11841,6677
12503,8850
19122,3560
7134,8789
16783,17707
131,15011
1126,18747
19175,94
26,9172
12153,6410
26,4705
10568,18711
12833,20860
4701,6130
6,6404
4372,8295
5060,7701
17503,7883
108,7841
5280,9832
18540,20518
2811,3901
18938,2118
15869,9627
16046,2963
14272,22378
9095,9821
12057,54
10350,84
21360,6677
3257,54
20121,77
18747,4927
15,151
15537,6833
131,9514
2118,22475
10568,22349
15,16553
111,265
17564,18915
1158,22206
16046,21094
14865,17150
20790,5280
154,17517
6279,8588
108,1166
10568,5331
15216,20
154,17518
74,76
10991,16436
20128,2557
18166,2516
10627,18
6,891
11689,7
2921,8589
21244,8040
20420,6677
11187,43
21385,9777
18781,54
10994,86
11088,22368
17441,5276
10568,4628
14026,4781
131,16866
14567,19348
15945,2118
16952,18166
17426,7067
17305,9062
12406,70
11799,20420
18731,6665
13957,15856
22368,8745
131,17428
20201,834
17047,2125
13,9037
122,142
135,7802
131,17564
58,9570
102,17185
16496,2018
0,3325
83,9783
19,7942
20472,5280
16426,3179
0,130
17367,5225
15965,65
12519,14865
1049,15332
15209,84
10568,20897
21220,7181
12635,18314
13506,9963
15358,486
10568,1461
4519,5280
1124,6795
17232,17763
54,56
82,83
131,4100
10213,125
19993,65
17305,3856
15361,3589
10495,17503
10568,3448
10568,20093
2711,94
26,7741
131,676
18761,3
107,110
10257,125
10568,1674
12168,94
14567,871
16238,21633
12395,21654
17667,6791
131,17395
10568,3090
16815,2218
2260,77
17807,6938
17565,18747
10079,111
15494,27
14252,17
11124,58
70,9095
17975,20752
12563,595
10526,131
112,15940
18747,7643
16553,18
20,20527
27,61
12,77
19212,990
12407,6081
18314,3789
13,17564
21469,5280
6391,8194
65,9271
112,16783
15136,58
59,9630
10568,11193
5280,5834
1502,21143
3177,8879
11680,131
2260,59
18760,3
14396,5280
18747,21239
17807,2428
22013,6404
16194,5331
7979,8789
20812,9999
20860,21055
11125,3846
5280,9627
18166,8226
53,86
4818,6510
11684,14397
5077,77
131,6402
14097,77
16164,18747
18730,6665
18314,3306
19,27
11249,94
2118,3972
12222,13308
21076,6665
10183,18538
22309,86
11187,16283
6402,77
20298,26
1064,19248
18075,83
21311,59
13365,27
14436,22368
21738,6677
1353,9539
18588,9777
14468,8576
1396,7741
17564,19790
17905,9156
3972,61
18166,22179
2193,86
48,4846
3,48
57,94
31,5803
20014,77
13427,13957
13739,17765
18166,21182
18747,19763
13,22249
15965,26
14449,9777
131,19469
2040,8620
16309,5280
16933,22368
5210,94
16046,17807
11901,6380
108,18187
17503,20752
108,17696
131,14539
11223,125
14865,15071
17557,83
1928,20190
16535,17305
13691,14567
14865,17565
1,17503
17807,8021
12321,17807
14222,14227
112,17367
10568,20518
12,810
19770,7
7652,83
17405,68
112,12075
112,12074
17503,6129
11799,20495
17405,67
112,12078
21186,7549
108,897
3971,5280
14007,14190
47,4845
14322,6677
21457,94
16944,2201
0,12222
14395,17721
17,20176
17488,3
154,6
47,692
15689,86
16982,7330
10042,58
20587,8931
4963,61
11642,54
14701,9999
123,22266
2118,6
14328,7639
18293,18609
20221,8789
10495,8653
17305,7075
13,1750
4162,4163
13607,14567
123,7929
3373,83
14537,3047
15744,488
14490,2696
17508,2118
19672,61
14227,8306
14326,14865
18,96
10350,16021
3791,3813
14958,21146
1240,351
83,975
2130,22381
121,76
16944,2118
102,86
131,2326
19860,9265
14567,804
138,4151
2118,2260
13159,7181
133,18658
260,94
1674,7719
11124,77
18604,18747
11104,112
12975,61
5762,83
153,30
19122,22337
18314,19477
0,12170
41,94
21362,2932
11899,5280
138,595
138,594
0,20352
0,20355
13,19396
13,8194
15965,58
15540,16046
13739,5751
2118,5177
17503,19478
16046,19
13549,20518
45,86
11764,94
18314,2822
3177,6677
7802,86
18314,22117
14009,18629
144,56
102,108
144,54
154,18403
63,9290
18314,21481
12222,1705
3,6462
131,17367
15704,94
5555,83
17866,22415
108,29
4940,8657
17503,5060
12933,3654
20420,3810
108,20928
26,529
16418,18020
12829,22368
10015,3358
10936,14654
17305,19477
7455,9777
10881,2939
110,77
17503,933
16741,87
20904,71
297,3998
18166,22180
6242,6912
1,11002
22117,9777
112,1928
112,1517
14567,5094
322,6
5310,54
15136,65
11085,58
14508,20190
19756,22368
3743,54
14672,63
2085,22368
13420,14567
