131,21105
13,4148
247,7
3453,3487
15537,20752
20668,86
1451,7514
2249,77
177,47
15537,830
14371,14567
4140,7015
15509,77
10568,5257
10568,13453
15667,83
15823,18166
10568,9627
18747,5292
21620,975
11106,142
22265,7
10042,12117
7181,83
123,18730
15204,20473
16239,8789
11770,17807
12015,55
12520,83
13,19790
123,6659
108,6885
12801,19122
12673,14272
20752,4628
12142,7330
0,17543
14662,17807
17998,2118
1396,21208
16016,77
10568,3484
14694,547
1121,15
1396,7741
1705,22421
108,41
1138,18604
1398,5040
13308,13988
10927,8634
14567,83
1126,83
142,4340
11028,2518
1468,20752
19308,73
1875,6885
12511,31
2213,77
4067,6
3654,5782
18944,5972
18166,18355
7397,9230
12144,21738
22349,4998
1353,18314
15361,17063
17565,20293
22255,8058
4706,86
103,6402
131,21154
10929,14567
11562,18747
21187,6665
11447,324
17454,6665
18075,5475
14567,8859
22420,73
20673,9730
18747,19
8701,94
26,77
77,81
6472,96
0,21117
17866,5021
18314,7511
68,90
12506,2870
16046,6795
16046,6970
2567,58
17401,17807
6419,7397
10568,827
174,94
131,19435
10350,7188
16703,16850
14253,77
15081,16046
11875,16979
1126,7330
5,63
13,15011
19576,77
11272,11680
16979,8363
11680,19205
18971,4818
11921,18166
16866,5280
19602,5331
12397,16045
13227,1396
151,19104
17305,2383
14651,6107
22283,4185
14865,18747
10042,26
13,26
131,7141
57,94
16398,488
17785,94
11752,17866
93,96
12622,14567
17340,83
22368,6091
20420,21005
6024,72
15517,6514
16729,779
15668,7397
86,9597
16237,8789
131,3405
10482,15159
13365,15361
11028,7652
10543,58
61,659
10568,20726
19,7183
15400,17305
123,3232
14032,6
19789,7330
13673,6677
16046,743
323,6
15078,26
14227,17989
21362,2932
112,21751
1371,17503
12911,13
112,7439
2811,81
15704,8833
16046,18664
125,5844
34,77
21592,94
12222,1468
146,31
1126,7652
7169,8259
10568,16345
19310,83
1,712
112,16901
10568,6516
20190,58
22206,9582
297,77
16470,18538
15732,4781
20518,7378
14508,17565
4454,5331
14567,15933
14748,58
13617,7883
19304,6157
5863,6596
18314,1969
14272,297
11125,3846
14727,5280
20,6654
15858,5100
1396,16714
1396,16715
18754,20518
3869,86
14696,297
1041,54
15801,6340
77,810
21119,7735
21360,7745
14941,18314
12583,94
3266,77
20098,6795
14026,6114
13490,7701
17759,22102
11360,15361
12222,933
17990,18166
14865,2061
1791,19459
83,8510
16298,5475
20294,83
112,15334
243,2963
20171,47
17367,20511
1353,17905
16045,16575
1,2805
65,6689
123,130
17807,5094
5331,5489
15517,18915
17503,19232
11520,76
11841,14322
17807,6265
131,136
21186,7549
77,7830
22210,5331
2018,51
12155,13313
10373,10781
17503,20910
11348,130
12155,17410
54,8113
5350,77
150,6388
12916,6795
14567,16436
19477,2118
2192,86
19781,73
108,67
18166,823
108,68
15291,77
2118,9908
13,13328
12557,83
16518,26
17305,18430
18166,8672
14537,9777
20202,611
13654,17503
0,1664
13393,14567
11824,7397
7335,76
12222,19104
19,19478
12540,14567
6173,7397
6885,77
20845,5432
20495,5782
108,14537
12222,91
18166,9674
18166,9675
14305,86
148,16046
1581,3453
14567,3744
15481,4845
11963,7514
19726,83
6795,8789
20788,9291
20579,20812
12202,6340
112,19451
12222,15537
10568,15537
3810,6677
1533,6791
12519,18747
112,21927
14227,20518
16769,21112
18314,19989
7087,7718
12866,13
17912,37
18747,22200
108,19480
15212,15748
11680,22415
47,9019
15260,9777
18264,86
17712,7514
13159,6157
15021,76
19860,7733
6791,7733
13136,17305
17503,17657
8216,9777
14449,15361
76,9
63,8514
18663,68
1068,15930
3315,77
111,1272
3298,6677
11879,18524
108,4062
103,77
11520,6665
18632,6677
121,86
12991,5280
5180,6665
18391,86
3047,6006
15408,5000
19860,2965
19,6560
3549,37
10568,14479
14865,1514
11874,138
22368,6211
22181,22368
13,16839
12788,84
5113,54
131,7830
0,14567
13,7188
20518,250
19,6340
11752,16046
17807,19669
1,58
21111,7745
14567,5792
17785,3303
13377,5280
1431,14865
3693,5280
18595,70
15492,83
18654,19891
13623,83
10991,14567
17807,2018
10217,83
21138,4060
14865,6422
13377,9857
20518,8803
18587,489
17989,18166
7745,8514
131,26
14865,22271
22378,4340
14362,6
14071,5020
12208,594
13,4453
131,8
16612,20845
10568,18944
131,13410
22102,8220
10568,11719
1237,18314
12519,17807
11418,9535
2118,7447
11543,84
17565,83
1581,9777
10568,6793
21384,9777
10568,6795
1180,26
15613,37
13013,13014
12745,6677
13513,94
18760,84
129,5280
4705,5280
14683,9291
123,13506
13615,6157
3906,47
22466,94
21084,22368
13201,138
131,17428
19536,5264
14026,2634
18958,2118
20171,6242
13155,21752
14449,22420
10785,1517
8150,94
13,9007
0,140
0,142
10353,14865
18747,6209
11899,5280
15091,2118
10568,12897
17216,5408
4518,7330
13980,5280
19434,61
13,6353
11688,14567
14567,804
15852,22368
142,19181
142,19180
17503,3971
110,13
15492,8859
12222,2125
3983,7359
14567,18938
131,15259
13420,14567
19993,65
10568,8628
131,21112
21143,2118
22378,5280
11752,154
15856,17712
14567,16035
1396,14085
11752,83
1170,3314
14680,18314
10373,3971
15214,77
12522,17305
13215,16783
6402,65
26,7292
6402,69
10330,15057
6,77
14641,17807
6,78
15429,16046
1955,7330
1581,3654
14490,68
1,18391
16982,77
3083,7701
1126,18747
18747,58
26,9172
77,9544
6,6404
18540,20518
18938,2118
16046,2963
14272,22378
14026,20356
13523,61
2118,22475
102,61
17564,18915
1272,9777
108,1166
17339,77
138,547
6,891
11689,7
6157,7540
21385,9777
18166,6960
13,18617
10568,4628
1019,13593
17305,9062
0,6005
3183,83
5010,6547
1588,18314
20201,834
22309,6665
135,7802
102,17185
7443,9186
17,8820
19,7942
14677,20518
12506,5331
131,4100
13793,3983
18166,22180
13477,61
2932,7
1396,20922
1396,20923
10,18636
274,54
13,17721
10257,125
12168,94
18314,21478
131,17395
16815,2218
102,73
1724,17707
14860,86
12621,18
15492,61
17975,20752
12479,17503
112,15940
16539,5331
15903,2118
12407,6081
18314,3789
6391,8194
65,9271
3177,8879
12037,17305
18747,21239
2977,4445
17503,835
5076,77
18166,6072
5280,9627
18166,8226
108,15057
12911,59
7701,8478
21076,6665
10183,18538
15519,65
18166,474
14468,8576
10568,11861
13490,17503
13560,2118
10568,5050
18747,19763
3743,54
108,18187
19087,4998
10350,12911
6460,83
17305,4320
14640,26
1517,9382
47,9730
12718,20518
22050,4462
11106,14603
21457,94
108,4749
0,12222
1502,77
154,7
154,6
16982,7330
20587,8931
14701,9999
1786,19860
77,853
4162,4163
14958,21146
17975,94
14026,19315
7842,9777
10972,14567
13159,7181
12588,83
1674,7719
14797,17998
21222,83
14184,14885
18314,19477
0,20352
0,20355
13,8194
11587,17503
3487,94
16046,19
45,86
18314,22117
15492,3
5555,83
14840,17726
17866,22415
108,29
110,77
18246,6
297,3998
16675,5264
322,6
17,18632
17,18633
17,18631
2040,8620
17564,9777
3076,77
16046,20273
1255,341
10568,2116
13,7829
16268,18747
18780,83
11765,94
2085,22368
10568,17047
18314,7502
108,3017
108,3016
17503,6340
10183,16496
5050,5331
3836,83
13574,6790
5009,94
15361,17556
112,1581
10290,18461
13607,87
18629,77
17766,8309
15965,16046
17305,7110
14397,9777
18745,7
11824,6157
20805,77
18575,5177
15543,22368
1662,9741
11033,15
15078,5811
14322,20495
14479,16238
112,20876
16952,8588
16046,6404
16426,3179
105,16046
111,16830
11304,5280
6410,77
16240,8789
18314,9062
123,17894
16372,18609
112,622
1618,5280
12829,2668
13,81
15198,54
11520,1396
13882,22427
5335,83
8468,9777
17305,6241
17305,6790
142,15689
18723,86
18747,5863
10568,19087
4061,58
1581,6402
18,84
18166,6188
123,4576
1395,22368
47,7361
58,8194
13329,14908
130,15856
16496,5280
2018,297
12329,20917
15124,6732
11482,17305
8288,9437
12746,8099
1630,7
15856,5140
15965,65
15124,17503
20647,21138
131,5782
1,10
14859,6665
1,19
10568,743
131,17375
37,7439
18364,20190
13596,2118
19122,7834
2118,3306
14865,4372
1,13506
1270,1396
108,5808
5339,58
14567,21015
22378,3803
4153,6677
6548,6795
18577,94
13,291
10,58
1615,83
10715,26
19503,26
18447,5280
12673,16337
10199,859
14567,17000
12911,77
18265,7
1083,14567
108,7183
14351,3983
145,26
10568,13020
17734,77
10568,13026
16128,2876
10568,16055
12503,19
11193,3484
1,953
17807,3362
5177,77
11677,54
14567,2119
13506,37
10991,6730
1517,3453
154,17305
10622,7
18747,4431
2018,8879
10345,14537
20176,324
16783,9777
12471,126
37,87
14733,15964
1397,17305
17,324
1662,9229
19526,83
18166,2239
0,15492
112,21861
1864,21371
2118,3994
18911,70
108,3204
20491,77
1705,18587
14567,20190
9008,94
5021,7266
4962,61
13,19710
14026,5990
131,2326
112,12434
12933,77
13,18403
16551,21478
148,18
1126,17667
122,12713
3112,77
14654,20537
19477,77
130,4238
63,8743
63,8742
17807,6259
4340,84
12222,5280
112,17050
14186,68
15,8915
14126,58
11713,6677
20752,6795
16046,37
1,43
16046,30
138,16857
21971,94
17503,7501
16711,7568
4628,6746
4628,6747
17367,297
18368,58
142,20632
19162,77
58,6346
26,6205
13269,7514
131,20860
11438,18747
10437,18747
13793,14567
3184,83
20889,65
14568,16302
11546,83
31,9756
20202,33
0,8303
51,9777
14396,45
1,7908
10568,17025
14063,6801
13718,756
18314,7529
16453,17503
17305,8216
13,376
10076,8789
5280,9291
13,16926
3016,77
1322,83
15484,20726
18747,429
14865,16172
12073,297
6171,6665
17564,19790
12847,131
1399,21967
12423,7745
17686,77
14567,1577
14865,2575
13465,7086
54,7882
5276,9008
21186,6665
141,8879
14865,571
12713,1396
108,8473
1126,1875
131,15306
366,7514
17305,3306
13332,2375
14567,18490
1196,142
10568,22270
16927,9437
11447,5
10345,22125
123,4557
19,7908
10568,4998
105,76
11028,1125
0,45
10568,153
14449,19744
2004,83
20155,83
136,19790
11781,14567
13716,8789
5102,6791
26,5280
17367,20346
11482,123
15931,7994
1,30
1,8033
15361,2789
1126,9728
6677,8545
14567,21385
6242,6730
1124,5534
10664,5331
14865,3438
11193,14304
14265,17316
77,9007
13467,7086
22429,86
11562,14865
15152,18075
14733,18609
16926,77
17503,21212
7397,7717
65,9234
15856,8293
18166,9281
13731,22368
12207,131
20917,4183
123,16469
10183,2115
12636,17305
61,7548
17503,7774
14654,31
138,22398
2247,77
6308,94
15535,83
17204,17503
12911,1481
6404,6560
10,20420
10568,13007
83,9889
14069,21005
10393,39
142,6721
20812,6677
1971,54
14567,4198
64,77
7188,84
13862,20518
13328,94
17565,26
17899,6846
3994,8239
16582,6700
15434,20247
8931,9730
12202,1705
1,6504
3906,9910
14227,2333
154,19
18000,22368
11840,3453
1,18747
16902,26
12325,17807
19710,94
1,4727
131,15466
20860,3063
1581,26
1096,110
1980,31
145,16475
6795,835
1170,12418
18,2119
12479,6795
17119,6795
12983,1396
11339,2260
10325,112
17707,6422
14567,21738
10353,22102
10159,47
19122,22178
12409,17866
1662,3189
15327,34
12155,13394
12297,13465
15184,6559
12297,13467
13,16489
14272,51
1,12952
16906,26
12013,6795
6063,94
39,9388
11423,14625
15354,3357
16046,58
6677,8288
17543,70
18870,9751
1126,19938
11824,16783
18609,6885
19744,659
5038,94
10727,18314
10159,12162
13987,37
132,9437
6574,83
20495,22013
123,3623
15744,8762
15932,21810
112,18588
20518,3179
13,5001
2965,83
16046,18769
13522,61
14567,16509
16620,94
112,15534
2493,4449
1928,5681
14537,29
17359,3
13014,7727
12865,13593
18747,3362
11877,15445
15492,17367
111,6927
12222,18587
0,6504
13045,14567
10568,6016
3,6970
26,94
13,6730
14209,18747
14567,17637
11425,83
20660,47
17170,6727
12479,6549
4424,9170
133,16626
18747,9442
16386,2118
10991,1864
12291,76
1353,19063
131,15327
131,18769
19122,2042
51,61
12271,15932
10726,17305
20518,68
16045,16046
14892,22368
17807,8021
15327,9942
247,6242
11124,77
22368,6073
10991,18747
21444,6157
11955,17807
15869,9627
11799,20420
0,68
1,13949
122,20878
1,12545
1,16046
10561,6
17321,54
11439,18293
12519,20190
138,13961
6727,743
15552,17
47,7270
58,65
1019,142
10042,1928
10290,8293
108,20979
5223,8790
10651,8879
12819,5280
14567,6352
14796,26
84,86
15643,20518
1,15535
11418,6795
12202,17503
15632,77
1705,489
1502,2118
112,7141
19087,22349
16926,58
10,19
17503,503
14227,250
13,6500
12209,18631
15856,18539
16927,6677
20682,84
2668,6999
1431,26
54,9921
16382,22368
147,54
112,14114
83,910
18747,7706
15609,17503
1,21570
13574,61
1237,17305
16188,18314
2084,83
16711,83
18285,8788
108,5038
12222,15695
18166,3762
7802,86
16866,58
26,9296
3449,7701
12361,19122
13506,18314
19649,83
20944,3906
14865,16252
11689,2260
108,913
6286,7397
14490,18314
34,9271
15492,19790
14567,9730
5782,65
17,4973
14227,20016
0,15986
3,9095
1096,131
15198,3972
18266,54
11687,9777
47,6735
21005,6677
18604,20190
14304,83
65,69
3791,6560
1353,19477
11380,17866
122,6081
17339,7245
21506,3627
83,9265
108,5450
2846,5280
47,619
16414,21138
13269,7140
1396,20266
1396,20263
15361,4505
19938,83
11925,17503
17503,18747
15730,77
2238,27
13132,16046
17543,54
127,142
2846,8288
19955,26
11106,76
20023,9777
10726,123
14362,14865
15361,8503
134,324
19404,9777
16188,3
15856,19100
1353,17305
15914,2937
15011,6912
16496,16906
14880,5280
0,4340
9437,999
12381,13500
14272,14537
16046,17503
13,5629
11752,13393
12222,37
11901,47
17,4151
10727,76
20420,20495
112,16866
10664,16539
14567,5527
21385,4372
11464,20752
142,8544
15011,2118
14567,7671
5267,8468
123,2118
13616,6157
10568,7388
18663,20928
10665,8589
1987,20858
1525,94
12535,15136
11348,27
108,15572
131,1581
105,13506
17807,17907
136,2557
20988,488
13151,94
10568,13217
14839,77
12865,6677
15656,15945
4528,7
20093,22349
10568,30
136,1928
11770,1864
17419,18166
16996,6
131,14696
17503,18020
14488,14567
11228,17905
8107,86
108,486
14771,86
7942,83
83,8410
83,8413
13593,17084
12535,136
17516,18747
153,7292
19695,6107
110,12990
112,4846
15361,3745
17323,9777
19215,73
11438,16046
10568,933
2878,31
13,19162
1096,19469
0,6081
19728,6677
25,26
14865,9086
5463,7514
12424,15914
18590,77
21281,6
17300,18166
51,84
6458,7652
20284,8789
13591,6157
12564,14567
4628,7701
13506,14567
18020,37
17305,18593
18587,6795
1398,15212
10183,9367
10,5280
16703,31
112,2992
10568,2834
10183,859
20944,47
8254,9419
14908,4940
131,9027
17305,3853
17305,3856
17305,3857
17305,3855
26,4663
18167,6665
17047,6516
13308,17503
1009,16475
13556,7701
16590,83
16590,82
125,13318
1396,9443
15732,4038
10568,7719
13269,8293
19745,76
4702,7397
22368,4811
17924,47
83,975
13100,19122
11874,9111
18952,3
14272,2018
108,3089
131,6912
1533,7501
112,6343
1353,15011
503,8653
14984,19206
12006,131
16845,83
15930,18246
11772,76
16091,54
20180,8688
16172,58
12703,22172
13,15136
18424,5331
15351,6404
1581,64
1581,65
17491,20231
14865,6282
19828,6677
21230,76
19,2061
19,2060
1,3306
10350,17866
4119,83
20883,5331
18166,18746
21186,22206
5331,9362
13,16447
19980,86
10568,11374
22047,61
142,7802
9852,99
1170,83
10568,9716
148,73
6820,94
14567,18246
17807,6504
15856,22109
10727,20231
13512,18314
10936,20518
9265,9519
15856,2038
11087,17503
14272,17367
16188,17305
1479,86
2119,83
14026,7841
10004,22368
2544,9730
16046,91
16927,18524
112,3453
1179,6241
142,2979
17077,488
10568,7018
10568,130
10568,7017
11370,94
19744,61
17339,9777
14676,6404
21138,2493
11439,61
1068,112
21721,3
16584,21752
1705,4628
19091,21533
13743,5280
131,20152
40,41
6791,83
1,894
10015,83
1335,297
14362,9777
12703,16238
36,37
108,18781
14865,19860
153,58
5,8288
20660,4845
61,7274
18747,21064
11804,14567
18747,4111
14567,2963
14567,2964
18747,19401
15535,17367
4006,7
14184,2061
142,21322
14808,27
19175,7749
133,86
133,84
17305,4576
17765,20778
3177,5280
1237,1276
21013,27
15709,73
144,2804
14200,94
1,16229
22206,47
11711,18314
5217,5314
8259,94
0,29
2560,8468
15642,17503
13230,61
26,6820
10568,9362
18604,991
138,13929
10568,489
13465,15504
9479,9777
15204,7719
150,83
16127,8293
10042,21026
10651,6677
5667,9437
1705,20264
17667,61
17807,9086
11106,795
1597,77
17731,6
3258,61
131,5709
11128,112
10042,4795
1525,9008
18,243
15517,22080
18538,493
13,6543
86,9281
10,20190
17305,18314
20093,5331
13843,5217
15481,21752
14567,8931
14567,8933
12373,1396
2118,2632
5177,6
14537,7245
14272,2254
123,3306
14588,18747
12552,77
18747,21296
17483,20795
108,112
12202,6795
108,13409
3310,94
2002,63
3204,61
1,9852
11764,58
10350,6730
12962,22102
11680,13
21752,47
16866,94
17503,1993
10568,7731
14865,19479
131,19993
13252,17
1533,83
112,15605
16940,83
14958,16046
18747,781
5280,9570
22378,6677
12509,2723
65,743
10568,22378
21079,83
2497,86
14506,14984
19824,77
1098,54
11494,63
3667,94
18707,7401
14056,17503
17503,22011
488,8271
108,11715
11028,8653
15259,8657
10568,4879
14009,4124
11600,15273
5060,7883
10568,5478
25,9190
16597,1750
10568,9779
2526,61
11304,12222
12033,86
14322,8879
15759,17395
13795,77
14304,16046
6279,8687
14026,5808
20420,8025
18018,6795
65,8685
13159,83
18371,22368
2682,83
11529,126
19205,2557
0,12647
1514,18747
13058,7979
108,20858
11876,16979
15268,3633
112,15599
15492,7455
5375,63
14601,15930
110,19790
14026,19773
15501,5010
22378,3298
21310,2213
20518,8900
17232,65
17503,4239
14243,18314
10252,20568
10,6677
13811,987
10159,21752
12,17367
134,9437
139,37
130,779
18587,7979
1132,11934
5045,7514
65,6820
3,73
10568,5735
17998,5170
18634,61
18747,7330
10568,17534
21243,22368
17462,22102
1371,58
18314,9635
17305,20666
10568,16624
5782,6677
14865,5863
16541,8878
1273,3298
54,7802
1705,5001
15078,17608
19122,4588
15275,26
3116,77
14026,6721
18166,20712
31,363
20931,77
11562,14029
108,7319
13060,5530
13506,6404
29,68
108,9565
29,67
20536,289
14108,21971
10781,7323
12655,779
1,18246
11553,26
1490,20752
1654,17861
20294,7330
16298,83
15736,17503
5280,7745
10568,1527
13801,18314
11934,2118
21514,77
1718,18314
22378,84
14400,2493
12588,6404
20522,36
15856,4077
10568,20988
123,1408
15361,7167
3351,58
7488,8789
21773,94
131,3064
21102,22368
10568,12629
17305,18088
18314,4964
13513,3632
17763,26
13673,7745
131,5729
10351,3
10568,2870
10,22415
22109,4238
1126,9942
20897,6795
18020,83
14567,2201
18894,63
15535,17807
125,16106
10991,59
12519,20752
1753,7
11933,6730
6,6504
14567,17866
16613,9777
13506,96
20858,2594
11023,11221
3459,8
112,18350
112,18352
17503,6795
1,18803
1,18804
13607,6665
11923,18166
108,13468
1,10388
111,19001
14026,6918
131,1352
18411,18747
17367,7245
17305,19064
4845,9730
21019,7397
15481,22206
10345,3915
12249,86
6677,8878
6677,8879
15914,7706
17503,9086
10042,17543
2103,94
20518,20752
18166,4433
14701,7745
21011,27
16621,18314
16089,18747
108,594
6677,7638
16783,8448
2118,22266
6677,7635
6677,7634
6677,7636
15267,2118
15567,58
12167,19091
12479,6242
4702,8413
16982,83
17453,2115
17564,5001
2158,94
13435,77
6157,9265
2939,7881
11877,4629
2018,22378
13019,83
15930,73
10805,13701
6084,7397
17025,1705
15361,21660
15856,5045
12222,20264
14567,14958
10409,20518
11841,20495
4964,77
14567,247
14567,243
10568,21119
19268,47
16046,1736
17564,7632
131,22378
11918,18166
19602,20447
131,7245
10215,6677
10,10568
19710,4372
13325,19806
14567,5094
13420,17503
108,9788
133,5555
12676,20917
17073,17305
1705,3090
17503,21608
131,20990
20293,83
14184,18747
17707,83
12403,17807
17503,21469
12423,4236
112,7245
12631,14481
11438,17785
2544,6730
3,54
83,9942
13,13275
11354,489
19,55
1166,13
134,5
1,140
1674,8261
131,21063
154,15858
17137,18538
1,6700
11689,15748
1595,20010
859,9581
20518,8580
21889,7397
37,8255
10495,14304
2018,6677
15843,17204
13691,17503
21885,3
17503,7883
20084,7582
11023,94
3716,61
12057,54
21360,6677
20121,77
21866,54
15537,6833
6677,9005
111,265
16046,21094
7103,83
2560,9777
6279,8588
17650,61
15216,20
10991,16436
12696,69
17339,18314
18747,22034
13269,17637
17441,5276
14567,19348
15945,2118
1928,8194
15,9388
58,9570
17367,5225
15209,84
21220,7181
12635,18314
15358,486
14680,17305
10183,9384
10568,15695
15361,3589
12434,41
6677,8431
5475,9430
123,6993
15361,7004
15361,7001
15361,7003
15361,7002
142,76
1705,7701
2260,77
17565,18747
19743,20262
18747,8448
2018,612
10526,131
108,15964
20,20527
112,1954
13,17564
105,14567
112,16783
15136,58
59,9630
11680,131
18635,5280
22013,6404
16194,5331
18747,8634
15537,6016
16979,17438
11410,2118
6242,6852
4818,6510
16164,18747
11249,94
18075,83
15011,19728
16329,5280
3972,61
18166,22179
31,5803
13,22249
19710,77
5210,94
16046,17807
131,14539
131,14537
16952,20518
18609,19883
14865,17565
1,17503
10495,6795
14222,14227
112,17367
19770,7
7652,83
13574,8789
14490,8255
18747,18966
108,897
118,19806
16944,2201
17488,3
47,692
18,9062
131,3453
18557,83
20221,8789
133,8132
8538,94
10495,8653
15856,5021
15744,488
14326,14865
10350,16021
10568,21469
13015,18747
14272,8216
10183,16804
1240,351
12568,63
2130,22381
10654,9777
19860,9265
8867,94
86,90
260,94
18604,18747
11104,112
15800,6340
0,12170
1126,18020
10,11193
138,595
138,594
13,19396
17503,19478
17503,19479
11538,3983
11764,94
17752,6157
102,108
14597,22368
18895,5280
16940,8413
14814,5280
18,79
21191,77
58,9037
20420,3810
108,6220
26,529
10936,14654
1166,13574
17503,933
54,8643
10345,3253
13,6247
14567,6493
17785,2118
14508,20190
14865,15071
17503,20752
18314,4528
13325,14958
19104,65
11447,8288
14567,3204
15204,5567
1106,363
12389,70
10568,8261
10215,788
14567,4097
21239,5527
11193,17047
14253,16926
10851,131
17305,4000
17503,82
10686,11485
1328,18915
3,37
13416,77
14272,20148
11221,15704
16496,26
10,11752
22013,6677
13,14702
18609,19410
6677,755
18745,4528
3,4846
17491,18609
19368,9265
0,86
14814,63
13032,72
1496,61
14567,5856
1585,19407
112,12066
112,12067
15212,1754
15749,7
7020,7514
20726,22459
17571,94
12666,8263
16927,8879
1,17196
18739,8789
1183,16046
13,21239
133,2647
14567,19366
16783,7652
16046,7444
10003,2015
11934,77
19389,3983
11339,77
15361,9323
131,14071
14145,18166
10242,9777
18747,2061
17305,5833
11619,17924
18654,22053
19,74
21930,65
17807,2428
12947,9437
17667,83
58,6246
58,6247
13654,58
11901,20231
2260,59
18235,84
17853,6340
138,7425
12855,14865
10991,13
17503,745
10,6404
5294,65
18178,63
5074,77
12403,18166
18752,6677
1285,94
17557,7330
3,5699
131,15854
15736,6795
18166,9535
15136,77
1,8653
20858,2595
4340,76
59,64
4969,83
4719,9777
14227,8306
11902,18314
19790,77
108,21754
17807,933
17807,931
18911,4881
6157,8640
14955,18166
10321,2118
19790,5170
10340,22109
11876,4230
15361,17785
66,8288
11240,15965
3972,48
150,15520
1,10345
112,20333
21220,7397
16469,3623
6,83
15085,15358
19710,59
19710,58
19206,3487
2147,83
1499,15492
4303,7721
11562,19479
14756,7992
11934,19477
