21019,3215
14184,1724
1233,70
65,7292
18177,20750
8,8895
8025,8813
11902,5623
20930,65
3453,3487
289,7725
1466,15361
15232,2361
13,13092
11543,42
14261,21244
13328,77
77,834
134,14775
15509,77
11253,7979
17516,19530
5149,7818
1117,1705
1423,16590
16917,59
17634,7397
11124,14537
7979,8789
5769,8080
17320,18314
21713,289
11638,2682
21772,7979
10464,18746
14865,618
10835,83
132,134
17799,4628
11770,17807
18314,91
5784,7745
13,19790
0,19078
0,2064
108,6885
12673,14272
14227,15144
26,5038
1180,9777
5895,7979
1705,2564
10470,51
14335,798
14987,94
11990,26
15406,173
679,83
15709,73
21019,77
15011,5350
1408,16593
14385,83
108,41
18524,6606
5327,7979
130,13728
86,9907
86,9906
4527,7586
13654,26
10183,9192
22304,37
1126,83
17681,21015
11187,21232
11891,16800
10345,9946
14449,18246
1409,8593
17087,8766
15745,9700
14304,77
138,21881
2103,40
12905,130
17367,6410
14322,19993
20251,9777
7719,8262
1075,15689
112,1297
16806,83
105,5000
15689,18056
22450,8
3313,4983
13793,76
13793,77
13793,70
17935,3348
18744,20812
10213,21523
1,21437
8701,94
18828,22170
10808,5772
6472,96
1101,17503
12847,26
32,49
17,24
13033,7979
22153,8514
13607,2846
32,43
15689,18838
2567,58
19,3453
19859,2637
10568,4715
15136,8824
11733,3733
5048,7979
15389,16719
14272,17422
3179,4433
11781,17222
22207,81
16304,8311
14942,18123
10127,13332
5,63
20388,49
10533,4037
5772,7667
15272,20201
4879,7572
68,9777
18746,21772
15299,2118
14272,6
16862,17367
21162,83
16722,22340
16415,18654
14263,83
108,8961
112,131
112,94
14227,5707
10042,26
16398,488
20619,93
14865,18604
130,3386
3840,4695
93,96
10325,8132
14771,21751
17721,35
131,3248
17340,83
10543,6820
13509,14567
12744,8288
13089,5463
86,9597
21129,2846
18577,8701
14126,1513
10543,58
14958,19
14567,4750
18075,7330
19,6765
1512,20201
18123,9389
13673,6677
20191,7045
11206,4727
20983,48
19,83
18123,9387
131,20945
21888,94
112,9619
12891,3938
1371,17503
4037,8046
4037,8045
112,22218
112,7439
2811,81
18106,77
22207,8961
34,77
15722,423
34,71
21592,94
0,795
1126,7652
12922,21522
12848,14567
1078,15689
21159,83
15327,17731
11915,77
1,21330
10259,5219
6795,7883
19675,9971
4881,70
15732,4781
1396,218
7017,933
19,3844
13718,17222
4270,94
15754,43
3152,7883
324,94
12622,58
17476,7989
14903,39
1077,15689
20476,21719
10807,21502
54,7584
14813,18345
19,20805
1068,14501
17340,6
133,14439
9027,94
3911,43
15745,20102
21450,7931
15306,18469
2846,49
10817,11752
20981,21436
17503,17792
16524,20148
43,7593
7303,8819
21360,7745
10622,795
17094,2846
3266,77
5,9388
4374,8813
12222,933
130,7146
11900,6677
4150,83
15026,9512
12253,8813
122,13793
112,19821
1928,2452
2384,54
16100,98
12699,6
1339,136
17219,6157
1,12409
1353,17905
13332,2669
10042,3800
131,136
6157,6983
6157,6982
77,7830
10864,8813
17503,20910
16524,7913
109,1215
21146,871
12343,14801
5,8813
5350,77
108,17888
1,14304
19622,8984
108,67
39,7303
108,68
12162,7802
698,94
10568,7584
11416,15421
2118,9908
1215,20728
18214,21385
110,34
14537,9777
15894,7979
18045,5660
5144,94
130,19626
18121,20515
17305,5173
17305,5172
10,9139
19,19478
12540,14567
14553,1880
1026,19
16209,19479
6885,77
13793,54
15957,21385
108,14537
12952,19
1,6616
5010,59
16788,7979
14567,3744
20997,83
17,49
11876,15130
6795,8789
17,46
18604,8862
40,5480
19082,4203
10568,15537
1928,3608
22013,8813
131,17618
14953,14997
1,6268
12744,21360
3389,61
17367,20879
11967,13
17047,22421
15136,5727
11680,22415
20145,7397
18264,86
34,7245
13767,7
5127,7017
14395,17866
19860,7733
10568,5238
16805,17414
15361,22255
10409,21369
20579,9999
1133,7624
15530,16651
14449,15361
12750,14933
76,9
13830,15467
141,21190
14330,7701
12226,18206
1409,1967
17870,7979
6908,96
3315,77
21774,2811
11444,14681
130,8825
17516,65
40,5860
11844,5728
18828,4233
20420,8288
139,5668
121,86
12902,94
19710,21384
12745,340
6737,83
13328,1614
130,7084
15509,19790
1000,8813
19225,7979
105,19
17539,5772
10782,21745
15492,21829
4423,9253
19,6560
10568,14479
14865,1514
12294,16270
6504,6616
20190,4027
16824,2541
7979,9239
7979,9238
7979,9237
7979,9236
3800,55
12788,84
118,15
11636,7330
5113,54
14272,17201
11637,83
13550,8306
12822,131
13,7188
31,6718
11752,16046
2018,5782
12665,18828
21111,7745
26,4794
5177,6
10183,21289
26,4798
1126,9787
1431,14865
14865,14958
13,5727
14962,1705
15492,83
7076,7979
3972,9204
11347,42
10991,14567
17047,7735
17807,2018
12151,17367
13638,17503
5225,77
13549,18828
13332,22240
14865,6422
22255,6677
12847,17975
11193,13468
14677,7979
130,19104
14962,15736
108,12025
1879,4037
14865,22271
14362,6
13,4453
12294,12736
18577,7445
18577,7444
21772,7261
2390,3175
3,3972
216,6988
11025,11168
10568,11719
1237,18314
14322,71
10835,9432
12552,77
11077,18828
29,3418
10568,6795
1953,6795
4603,94
7021,99
1,17414
2407,42
130,86
17218,20221
130,84
31,551
14813,4787
19,9139
12350,8901
16461,3
3906,47
6524,83
22466,94
17572,20
41,91
14377,16444
566,94
13411,14449
10586,112
18828,3209
16866,21244
112,6908
21005,8288
20329,4878
16462,19860
10042,3821
5148,76
21019,37
125,14273
8150,94
61,6790
61,6791
4628,5969
1801,77
10042,15136
20989,2919
13489,15689
12120,14007
15892,7979
3,87
17216,5408
18851,76
18090,18828
13,6353
3937,76
11688,14567
13593,878
14403,52
133,21154
19601,2966
3176,7828
15295,17367
18687,22127
11562,14362
10650,6677
13715,15035
10568,8627
13673,8514
19993,65
15238,5
14249,22345
14324,2118
11325,2187
21148,2118
11752,83
16524,2254
127,43
110,4306
4823,96
17655,2083
6402,65
12267,842
3438,7979
12913,20201
6402,69
16854,4035
14865,17807
5476,83
131,15702
1955,7330
21116,8813
10869,18828
11647,17807
17503,1993
15136,21592
10951,43
10568,7731
17503,3300
11752,2980
100,12865
19,2811
15286,9777
136,19993
10568,7735
26,9172
107,4878
11829,2296
6,6404
142,22255
118,2378
18587,22303
17516,3453
1,17088
1465,15361
14272,22378
108,17516
6398,77
17564,18915
10042,13495
7129,7979
4501,61
12184,4037
107,1918
6,891
6,892
6,893
15012,17
11633,3983
131,7105
1270,15530
2024,8150
10568,4628
14537,4006
5131,65
8813,9924
10042,1614
10707,13715
1588,18314
18464,7444
18524,324
105,37
110,77
133,13830
16680,5898
10351,20945
19,7942
3015,7397
10562,8
14997,6418
11702,20477
18881,2846
20538,76
18828,7979
131,4107
3800,70
16926,34
19404,91
26,5536
26,5244
131,17395
16815,2218
20981,348
2846,9341
37,7942
17662,4093
14860,86
4249,7445
20515,8704
12621,15
15922,6665
112,15940
12423,21566
13,17367
1,8389
10292,29
15492,4969
150,3103
12824,26
133,22304
19205,77
10428,8832
13026,17557
14235,4037
20,8
16029,7548
16029,7549
13985,21111
19828,6677
12719,24
3,9064
21143,22117
19405,21305
15259,4037
57,94
131,15136
3334,52
15011,1502
13393,18604
18828,22050
108,18187
30,6560
54,7720
26,7492
10820,29
108,14897
18604,20132
27,3303
17039,94
10470,11193
2846,537
112,19797
5836,7701
4965,9798
133,76
21457,94
10132,14900
0,12222
18044,5772
154,8
14200,145
15689,4261
1786,19860
10641,17367
18263,86
17135,8
20141,4230
17975,94
112,8044
11709,6814
32,8
1674,7719
12543,7733
21222,83
0,121
2118,21723
18314,19477
11062,20366
14897,5177
1,12915
108,6820
11123,17503
10128,4037
22421,7444
3487,94
45,86
131,4663
2846,5552
18345,5633
15492,8
21752,7549
130,17384
13,16776
15492,3
15492,6
108,29
17503,9586
13673,141
11874,24
15232,2846
1525,18464
14985,20253
11444,265
15091,9673
6000,7979
17025,9938
17505,29
11530,14567
13793,8813
14674,16940
5280,8491
1611,8
21829,83
424,7979
14467,20829
3743,54
10042,20339
13136,83
12804,5177
7584,78
7584,77
6995,7979
1705,5601
15689,2370
112,15575
1500,5398
5633,6677
14396,65
1,11647
2745,4628
17564,9512
10568,17047
12025,6586
21436,348
108,3017
10183,16496
2125,9037
5009,94
15361,17556
10568,7895
18959,900
6,6791
22255,4628
8789,9638
18828,6425
1182,5975
5407,76
11178,2011
14816,7445
13468,21608
20728,72
4369,7979
17946,19479
15361,18069
11877,14728
18575,5177
10042,13654
9008,94
22348,8982
11085,16839
6410,77
18314,9062
26,3030
10526,131
15517,21063
15598,6157
26,6205
1,17209
10568,19885
6995,8789
18747,7979
12294,17367
1525,9449
18828,3904
12458,20520
17305,6790
18747,18828
18187,18663
77,8818
10568,19087
10650,8879
19710,9008
14711,14865
14860,22309
108,9583
16651,98
19,5215
13329,14908
17807,208
130,15856
174,4577
10350,14450
4555,8992
14019,20486
16651,18314
104,16524
83,8619
11366,2527
8288,9437
13115,17861
17367,3985
63,7584
1216,8
1649,1705
12294,8574
29,3683
1,10
19989,9777
17570,2516
15599,40
1,18
1,19
5127,933
11482,3258
12226,8753
17667,18075
12316,8
132,4685
51,68
17135,48
5335,9343
7514,8294
2024,94
112,15965
17305,8131
151,8
7572,8261
14567,21019
18706,5841
18684,19646
6242,6903
30,7745
21969,7979
18577,94
10867,20477
7979,9638
10715,26
15024,77
17483,4596
13795,6356
19508,5725
14567,17001
15199,1971
14865,18747
13652,20084
17390,99
17573,6600
108,7183
133,17561
1097,9056
1097,9057
12843,18314
12503,19
1,954
1,953
113,5173
14395,2260
31,7998
5177,70
8,919
1971,73
14799,2186
1705,9570
21644,21872
16045,4628
18394,3350
17763,1928
18828,21669
151,7425
20735,8
17,324
13332,5714
1,4628
150,15856
22173,3972
12551,83
18,8
1,6560
18911,70
21111,88
1705,18587
10936,2516
10568,4789
1101,11752
7441,86
154,458
2914,77
18828,2196
20182,7514
17222,3744
1093,14286
12750,9777
14375,2846
2423,8231
19280,6157
17571,77
63,8743
63,8742
10683,216
63,8744
20333,40
21566,2846
5219,6157
20309,584
2018,30
4340,84
3460,8
144,2696
14126,58
12153,324
18828,3244
11124,5170
13803,19993
20829,94
136,5782
3103,83
16796,652
17305,7421
83,92
12927,7397
20477,39
22129,6677
12250,8813
130,17577
15277,29
1126,7330
3390,59
15277,20
1969,20044
13474,16868
12829,5727
10848,65
13269,7514
19600,2966
131,20860
11900,18380
3743,73
13793,14567
12222,20910
2846,4668
16046,18746
21469,8345
13634,8789
20943,7549
51,9777
1,7908
59,9777
14396,49
13395,18828
1,7907
15689,19439
14567,22122
7979,8461
7979,8460
6820,933
17344,211
17305,8216
15232,5552
125,17112
10568,16194
16334,3
1132,2118
13,16926
14537,21306
130,19245
3142,83
17,19161
1322,83
59,9198
15448,9816
14865,16172
108,15535
29,4147
13317,15136
108,19790
105,13014
12912,20201
12056,8813
108,19798
21772,7076
1250,54
14711,17503
424,8789
17150,18747
13673,2846
11793,1705
54,7882
11423,19
10254,1500
3436,7979
10438,1408
131,15306
17866,19405
16890,19143
52,96
108,11891
10568,16854
20191,6404
19888,2118
11092,83
10541,43
6759,8874
10345,18730
12222,830
157,2846
20191,3
6318,87
19,7908
13125,78
19,7907
18945,4037
0,45
63,7745
1705,19804
6670,7979
17367,20698
5027,8992
21396,7882
136,19790
18740,4037
14823,7979
15361,3258
18134,6
15011,9970
108,13793
1,37
16541,3653
1,30
7,8
15361,2789
3902,77
108,20917
12643,324
11395,17305
2566,2846
5461,83
130,14591
18262,19062
14676,29
14265,17316
13755,18714
19642,652
11269,5898
13467,7086
11562,14865
15152,18075
16188,18730
137,138
7397,7717
65,9234
15856,8293
10,35
14026,20084
6404,7042
3014,83
6820,8712
19857,77
3916,6677
10536,99
12841,59
6308,94
116,17888
112,7850
14069,21005
1705,830
16393,1645
14501,20191
130,5536
11858,14567
18553,19
1971,54
13623,6791
19639,7979
10213,12057
17572,8
1353,7584
1085,808
17503,7364
13574,49
13328,94
1750,6832
14674,83
11764,14084
15689,6191
1397,17320
17367,836
12202,1705
13,20860
16524,20498
1,6504
2200,83
154,19
11840,3453
17377,21144
136,21275
4750,4982
19806,39
10568,18251
17572,42
17345,6912
19827,7979
10243,7806
17503,6017
324,8879
1409,16858
14939,18123
2096,5009
6832,9777
17573,9027
131,18083
131,18082
11339,2260
17367,456
15204,20988
4986,8294
17866,9271
1,12622
14272,16015
14865,19
1715,18828
12297,13465
12297,13467
14272,51
1,12952
10834,83
2033,6897
16046,58
6677,8288
5,8890
10066,42
6653,7384
5038,94
14553,5009
16805,21829
19405,6573
14304,16021
13987,37
132,9437
2056,7145
15745,21698
7,7415
13183,77
136,15306
1,5409
112,18588
5177,9963
13,5001
2965,83
14962,17150
19224,20201
14567,16509
11701,59
17805,6864
2846,3916
2811,7979
14396,8879
729,7979
10568,6675
12843,139
10042,10543
11304,14304
19710,7266
13441,8514
21143,9777
13332,16323
21,8
17040,94
10568,6016
1409,18597
11793,13332
7397,8619
26,9192
17047,933
17349,83
17,19104
19479,7979
11255,7979
11132,8480
13723,26
13672,98
11253,4628
1146,42
14865,2557
153,94
16229,21620
20813,44
11866,8701
108,2637
20123,7979
14479,7883
2308,77
14702,26
4560,488
11708,5772
12389,4881
112,190
11179,14736
14861,8636
111,9868
14200,58
35,9
3588,6983
143,5947
13815,21723
11752,13654
5096,7979
21141,70
122,20878
1,16046
13673,5
17321,54
10543,4628
83,8653
8789,9238
15965,26
1588,70
18979,2017
12467,20201
112,17367
58,65
1019,142
6289,83
10042,1928
15689,4787
12385,5660
18684,2965
108,12434
10603,14026
14796,26
3478,9938
84,86
324,3266
12389,3165
45,9260
22352,3966
12201,86
21368,84
20406,5744
3298,5
1705,489
15689,5782
112,2310
43,8189
19087,22349
10,19
10183,26
11563,18080
4037,7750
12456,133
16952,83
10535,14262
10353,18747
130,19896
18940,2118
125,22255
15745,802
10089,6113
2915,77
108,153
15361,7337
18881,35
19702,7397
12660,9008
2374,7979
14865,21146
10620,141
7717,83
21736,8984
12294,13793
16188,18314
65,9619
17603,21752
22079,6015
7701,9362
13506,18314
19187,19882
20930,6402
17820,22155
11915,15745
13308,5735
1,6521
3363,4373
10103,20981
4879,7719
8879,94
3303,9095
3972,9643
10111,17367
5782,65
130,21843
10042,13573
3453,57
134,16779
136,22378
14184,6081
21005,6677
3267,7979
2682,7397
23,79
1705,6007
21117,3972
14272,148
14304,3313
17209,7908
108,3861
12227,9397
1833,5896
10325,130
1000,12423
1363,7979
134,38
18747,9272
5596,7979
19806,21384
17339,7245
83,9265
14104,14711
108,17061
14567,2713
14272,76
19938,83
6820,77
11304,6795
2238,27
113,12858
12766,133
1409,21070
16229,20191
61,7733
14771,48
11680,3972
2846,8288
133,13411
31,6513
11106,76
11106,73
11106,70
15882,6
131,7989
15238,18123
63,9437
18828,19957
14449,21385
18828,19959
16188,3
17763,65
11023,19161
16496,16906
17746,37
20588,798
2882,4864
21394,47
707,7399
14377,2846
131,9271
12226,21123
11752,13397
11752,13393
10651,14775
14456,21005
3645,8288
127,9731
13531,5001
118,6885
10568,116
84,9270
136,8525
3266,6677
136,8526
77,7946
14567,5527
12664,9209
15731,22053
18828,19604
18828,19603
13182,3729
11304,11793
15776,3
5267,8468
13468,6795
13616,6157
2681,7397
14084,289
6999,743
15136,18777
18933,3241
18933,3240
1525,94
15673,39
14567,19728
12535,15136
13182,65
16551,1705
16969,1928
1,9138
1,9139
13167,18828
14184,3138
16797,7979
11752,17025
10568,13217
20465,76
20093,22349
10568,30
103,136
15361,9277
22255,8789
20931,34
13985,14814
10042,13146
16188,4411
14771,86
21316,77
7942,83
5318,6820
11871,13793
5335,6157
20464,9777
12767,133
153,7292
15361,3745
11028,7694
16932,17503
15011,19728
10568,933
19860,7979
13014,5488
18564,21295
12226,3617
1146,22428
4437,8288
11967,17516
18590,77
69,77
13420,18828
16047,4037
6673,8825
10089,9001
21359,65
43,8213
13791,2118
1672,94
13506,14567
70,9492
12519,13317
15745,5380
13793,7480
12277,139
3654,5170
10183,859
20944,47
8254,9419
12222,7017
17305,18372
14865,8285
14914,6465
16489,871
20651,4509
154,19728
13308,17503
10727,20944
10568,8097
1396,9443
6677,7584
10568,7719
17924,48
11444,13793
10042,12847
10042,12846
10042,12845
19187,4597
13673,8813
19,22378
14227,17503
19635,289
154,19187
21995,86
6789,7733
11680,77
19,3334
11132,17219
131,6912
1533,7501
13146,17608
18828,1913
12006,131
18345,8288
15199,3743
0,15492
18604,83
19,2932
11752,20812
150,5463
133,7139
11124,131
7128,7979
15795,5009
12698,6
5,94
13671,8638
13637,7979
20883,5331
1705,22303
15105,3886
14227,7979
22365,7900
18445,8
13,16447
2846,8514
17367,21719
14272,90
142,7802
19610,22349
148,73
13964,2118
15,6205
3972,411
4576,87
19337,3
4719,77
7330,8254
10247,77
15962,6995
13791,18314
21634,77
14272,17367
1479,86
81,94
14026,7841
12660,26
17581,21384
20377,77
3465,912
42,9328
133,18781
1217,2672
11701,13
10042,10761
12701,54
16944,871
10568,130
10568,7017
11370,94
83,899
1,20547
17232,6398
14456,8813
11458,26
18746,7076
17339,9777
0,13531
1068,112
17267,8396
1705,4628
3022,80
58,7584
131,7584
13,19710
40,41
16866,5
8,9570
4315,7397
10761,18289
10188,11745
36,37
21502,63
11106,16524
14433,6157
153,58
5,8288
12273,20221
26,7774
15232,6043
14865,1960
13793,15530
14808,27
133,86
15745,6090
2823,58
29,4123
144,2804
19710,9777
1,16229
1362,7979
11711,18314
17573,94
7383,7979
1215,19104
14021,8514
10089,5306
112,17505
17821,3836
677,70
10,15689
111,7420
26,6820
10749,70
1810,2668
1291,8813
13510,3800
11633,13605
9479,9777
15204,7719
150,83
21751,96
10651,6677
17110,20417
2516,363
3872,4203
13014,2637
3903,9777
3015,83
4475,86
1409,16375
1409,16377
133,15467
410,6577
65,7183
18609,3017
20365,7942
18564,21019
1597,77
17731,6
10569,18345
14272,2929
423,5898
15204,5257
19058,3051
17503,2412
86,9281
17305,18314
20614,9253
1030,14567
2846,8099
14861,86
18890,9209
6993,7979
288,5772
1,22201
17199,54
14272,2254
1,14621
17339,40
5984,86
17483,20795
11718,19637
108,112
19504,7701
29,6127
13129,14865
1989,2033
14272,7554
19,21330
20645,2846
14272,7559
1060,5177
11764,58
13795,59
14433,83
13,5010
116,14272
21752,47
16866,94
15535,26
20221,8984
13244,94
15535,29
324,77
324,72
10511,3074
12751,15856
6677,8814
1533,83
16940,83
14803,17367
1892,5772
14395,3972
15509,22323
22378,6677
139,15091
11877,12467
142,22117
125,42
1744,8859
2497,86
15539,7162
11752,17181
3087,7979
11304,21469
18973,19124
22207,57
15465,9106
133,18162
18083,4006
5379,98
10042,2995
127,3327
3836,83
10568,4879
10527,13793
22364,40
21116,4374
1364,7979
21387,5177
14501,41
14026,6918
17396,20673
18467,59
11304,12222
14148,2381
11840,290
11106,37
19082,3872
14099,84
1059,5177
65,8685
11566,6677
13793,138
13793,139
15965,16142
112,12775
13451,17305
5116,7979
13803,19
1514,18747
65,6778
10042,8702
11876,16979
1533,16783
17805,17806
5676,7330
4957,7979
17692,7397
17581,94
18778,58
17232,65
124,13793
22068,2542
17734,3266
133,5459
13811,987
12,17367
18828,20019
21005,8813
139,36
5329,7979
21257,35
121,15361
15152,92
65,6820
65,6826
1744,2118
16688,19061
1705,18177
15511,7330
3,70
14272,21673
16534,18314
15940,21143
12843,40
17268,18915
15292,17
10568,17534
11124,20464
3453,6820
34,6820
21499,7979
13793,5264
17305,20666
12222,13468
15541,16567
21222,5219
17305,4775
18187,68
1705,5001
1803,31
1705,9037
11482,15361
108,913
108,14666
29,68
7447,94
289,7798
29,67
10685,39
14771,49
13353,7979
289,5863
11718,14711
20536,289
0,8604
16896,61
13486,14148
1928,7749
16298,83
15736,17503
7554,84
1525,5041
14332,3800
108,9788
15734,9791
13671,2118
17780,3486
18166,3800
11102,39
14711,3800
10568,20988
5267,9777
15361,21094
14567,21308
14813,2846
21592,58
108,17367
131,3061
12073,16402
12927,21157
13574,17611
18828,8377
10568,3478
0,6627
1465,1832
163,44
13227,8
127,14565
2214,7583
3334,37
41,6402
1126,9942
17305,17505
13574,4744
22346,3359
14567,2201
10568,11021
133,21491
125,16107
2096,94
20014,59
10991,59
16926,9777
21566,49
20509,9777
18079,7979
15538,6677
17503,6795
17503,6793
18075,7044
1408,15933
1,10381
1,10382
1,10383
13795,77
16800,3453
135,51
133,13956
19790,34
16557,3276
21911,8833
3165,70
10,4232
13623,7733
10345,3915
6677,8878
6677,8879
12226,5552
2963,6765
15723,422
289,7046
21111,63
2103,94
41,4719
13061,21719
18166,4433
1864,6242
3533,5280
10638,21469
108,14272
22378,4232
108,14271
6714,7587
16045,17503
5976,77
1076,15689
22401,94
5628,7397
2118,22266
16089,18747
107,20329
1,2343
15937,22323
1,13609
14304,26
13575,8125
12519,21165
121,17305
7278,8984
18106,2478
10568,4859
2516,3727
16848,4037
2158,94
112,14537
10553,488
10568,19610
11877,4629
19998,7397
33,8
10638,12222
15930,73
11793,17711
20848,26
16374,21640
6084,7397
19672,22295
10128,15745
10568,21119
15695,21171
11253,19
13916,154
131,22378
136,6402
14009,8132
83,9799
39,6942
2306,7701
131,2076
136,5170
17340,37
131,3292
18746,8789
153,1928
19209,20190
1,7438
1273,2846
14997,238
481,77
14227,2615
11718,835
11524,17503
14567,5094
13420,17503
61,8576
10568,17025
18647,29
13326,4629
12305,133
22152,8288
12252,8813
348,6247
10153,133
70,9243
33,49
1513,2567
11915,2056
22349,4716
4577,73
17503,21462
10638,7017
112,7245
131,15517
3,56
3,54
83,9942
20812,8813
19,8895
112,20275
131,8685
19,58
130,19157
19,57
134,5
1674,8261
1674,8262
17570,18828
10691,130
2811,57
18746,8923
7548,9777
12161,9777
19,21019
13985,14701
12552,18314
16033,8
131,15011
37,4545
19650,72
3363,8813
17503,7883
12790,8
12937,31
4255,59
21360,6677
1408,8
20121,77
21866,54
108,8962
18828,19228
10568,5843
3662,83
4910,63
111,265
11378,20358
17769,26
13468,14479
2495,31
13365,139
17339,18314
3103,7514
20253,21463
29,43
10470,3971
10729,5228
29,4523
102,90
14865,17204
130,4081
10568,21870
29,55
13317,14227
136,20464
61,9760
11339,59
10089,11026
15209,84
12635,18314
19898,4628
10345,18686
14184,58
22088,86
4475,45
650,7979
18626,6207
11347,11412
12434,40
2846,5782
77,9583
11701,17047
1,14992
14900,20872
136,34
17436,22011
26,5084
13327,7979
133,1434
19187,2251
2260,77
21396,47
10317,17213
21636,84
14272,20498
21636,87
125,19838
15922,48
3729,77
112,2285
112,2281
1,20191
1,18828
18684,6392
18577,58
13,17564
4875,8813
112,16783
15136,58
11085,65
16846,29
11680,137
22026,40
18075,4518
133,19348
2846,4437
15537,6016
17503,1953
15535,65
13,2932
8686,94
11249,94
13793,84
19860,4570
12745,22131
18075,83
223,77
8254,9388
15277,18609
1615,83
10042,8367
