13506,17305
108,913
7598,9627
1705,17503
14654,31
34,9271
5335,83
13,8928
5331,9627
12622,13
14865,20706
11642,17305
13,154
15327,9942
2004,5464
14567,9730
5782,65
5018,5225
17,4973
10183,17801
14272,17785
142,22159
14227,20016
138,3972
18747,19479
18609,4184
0,15986
14567,2932
59,7490
20495,6677
14677,20518
3,9095
1096,131
6655,8007
11437,14865
16764,7188
18135,22378
6802,83
19710,2778
18266,54
1705,6795
22323,77
138,2322
108,11620
10,16046
10568,12155
11687,9777
61,9908
20812,7745
21384,94
19540,6
11877,834
18166,7622
18604,20190
131,15535
10568,3971
10495,18604
13022,6
153,7598
16100,54
21018,6677
1335,17395
22368,6060
19832,20518
15612,94
131,3568
131,19790
14272,148
14449,15930
18264,86
151,17573
5716,94
131,3565
20093,4998
1353,19477
0,6183
138,5639
94,980
14626,6124
140,7942
12635,18314
18539,22109
122,6081
0,74
0,76
21018,8545
17503,3484
41,65
112,2991
3654,6832
83,9265
18911,4881
15965,691
20093,5331
18075,21146
15537,1705
47,619
153,5280
1497,48
112,3654
112,3309
13593,595
108,5038
4022,8468
6820,77
131,2103
17503,18747
10817,14865
108,11840
11901,6446
2238,27
3453,57
26,5834
58,59
13132,16046
1396,21195
6241,9455
10514,112
15642,6795
14227,9674
15930,9777
2846,8288
58,7908
14227,9675
1517,20464
31,6513
17902,22368
11106,76
20023,9777
17316,20588
14449,41
17182,4651
5331,5445
7245,77
13,19002
3901,676
2118,3958
3258,73
63,9437
14524,65
13,6885
10812,131
18314,688
12729,14567
5468,8790
18539,20518
122,1530
19404,9777
16188,3
18386,4749
17807,21238
17807,21239
3632,94
6404,83
14567,2544
10848,5680
10781,7323
15011,77
15011,71
20515,6126
21063,77
9437,999
12381,13500
13965,3191
10754,18604
17924,3983
246,8862
11187,17
2118,8544
2118,8015
0,29
1,11085
123,4971
13,15639
11221,1814
18166,8709
3,98
110,14009
15071,18747
14227,8306
18314,21208
40,41
10727,76
15537,5280
17564,9777
16866,5
15858,77
13575,16238
11757,4727
11877,16979
17503,20221
20420,20495
19,22013
14084,14703
131,5170
15733,18075
14567,5527
5140,7140
10568,7701
20518,779
3080,77
6677,9779
131,71
142,8544
15011,2118
131,77
13574,20845
0,19527
5267,8468
123,2118
12952,955
1233,54
14508,14865
139,8518
110,19469
11945,123
18663,20928
131,810
12162,7772
22378,7554
18895,5510
1882,21272
16116,19477
8685,94
19790,5654
102,5038
21490,30
1,11423
18285,20854
1525,94
15856,6511
18403,20805
22056,47
11085,16046
18587,20897
17164,26
8813,9437
18131,9291
10350,17305
11348,27
10568,15465
18353,19702
154,22112
10568,339
15204,8261
108,15572
111,275
131,1581
21138,2493
20754,779
26,57
145,21244
10568,6727
123,7502
13,17763
17216,8265
11060,1517
6665,9091
26,58
13,145
20518,20632
16752,20643
131,20774
136,2557
17736,2118
13151,94
21478,6665
17339,9777
14839,77
122,22095
47,5341
13607,61
17367,20945
1007,22323
18314,9281
140,20365
10568,1705
123,1499
21187,6665
18020,466
4528,7
15880,18314
19566,2118
108,13299
10350,7671
1098,54
10568,30
1581,77
13,1614
17503,22011
6,8396
12168,94
142,76
16996,6
18,2119
11221,8833
131,14696
10534,9777
12986,15517
18663,68
131,6514
20518,4794
3080,6346
1928,58
112,6402
131,14322
18261,86
14488,14567
21556,72
131,17395
108,486
10242,47
10568,18424
4562,9341
112,14413
112,20786
139,4576
13325,20813
112,12910
16349,29
10568,594
16731,94
14771,86
10531,83
10568,5735
10568,5734
18314,18940
10568,19426
7942,83
17323,54
18314,9635
19104,3217
16469,19723
34,6912
18747,4431
5331,5502
1396,1588
13593,17084
112,13820
108,3016
12479,6795
18747,2957
18663,9788
133,4448
6677,9
22104,22368
16511,17000
153,7292
21514,2214
110,12990
112,4846
2118,5070
17866,3
17866,6
13673,7745
12756,6665
14851,5331
17007,9668
52,6
15011,19728
11438,16046
16866,2018
10568,933
17518,19710
154,2260
10079,111
2878,31
118,151
10568,13827
1928,2668
4705,9857
17367,7245
17288,9777
1096,19469
14567,21362
13510,16979
0,6081
5782,8879
11677,54
18781,37
108,228
25,26
14567,8353
20585,743
18314,21813
11770,83
14567,6730
8833,94
15198,21117
17047,3217
14480,5265
14567,2428
3453,5177
14674,6157
14250,19205
17300,18166
1353,14941
18368,26
122,19821
11781,1864
11899,6677
12420,15856
1971,5530
13575,1705
19175,6332
22011,9181
20284,8789
18233,84
107,15517
5,8288
21362,8789
16116,2118
11752,971
17066,19510
4749,6377
108,57
12564,14567
18781,73
1126,6791
5527,6242
1007,77
12611,8789
4628,7701
13506,14567
16046,8789
17763,77
10568,1483
14059,4628
17196,8448
16046,16591
16783,9777
11799,6677
5073,77
1065,9777
18505,47
140,54
16418,20285
1398,15212
11124,3654
20518,4142
10183,9367
10,5280
16703,31
112,2992
112,2993
17366,83
131,4368
15131,54
3473,7
10568,2834
10183,859
12222,7018
20944,47
14908,4940
12222,7017
15814,5280
10568,15695
17305,3856
17305,3857
15306,8948
11520,135
17503,8755
1162,17
11222,2118
131,20969
108,15964
14026,7841
17047,6516
13308,17503
6404,6700
11187,11584
18075,92
324,4211
6677,8015
10040,37
16590,83
16590,82
2823,8194
5671,83
10568,20988
10328,19308
77,8544
16933,58
10967,5280
15732,4038
16834,8762
16025,72
19781,8518
14148,27
14029,47
31,8212
11824,83
11877,21451
132,63
110,14272
123,13801
11621,17305
20901,94
11108,133
13,17232
16801,20518
11874,9111
55,73
11764,94
12280,2061
21726,61
5217,5476
112,1517
1705,19104
1674,4879
19860,83
12911,2260
22465,94
16410,41
15361,659
15578,7979
133,3334
14184,19316
18747,4927
3351,58
11249,12
131,6912
18747,6422
20518,7317
13708,18747
112,6343
1583,16854
14748,58
123,895
26,65
1447,22316
13610,83
19916,19953
174,94
16979,20201
12006,131
13,131
13,136
13984,6677
11193,5502
1864,9945
4375,84
19304,20229
15136,58
14567,4001
14567,4000
118,15965
20615,83
11920,18166
5683,7701
125,20320
20180,8688
14184,2061
20643,77
142,21322
12519,8789
12703,22172
11252,142
13,15136
13702,61
18424,5331
14567,2957
1581,64
0,10623
13501,289
10568,9938
4072,5217
20930,65
123,16976
612,9627
15111,8685
14084,1513
1182,14865
11253,83
17430,4388
21230,76
20668,86
20518,21937
16210,7649
112,12701
1451,7514
2249,77
11124,131
10568,5120
19,2060
14874,17905
10246,16045
1593,6677
131,15517
177,47
131,3064
17067,4151
125,7369
11060,9777
14396,5280
10839,92
16703,16850
13,19
10345,6665
15509,77
10568,5257
11124,7245
10350,17866
663,7397
26,7183
18577,5009
13691,17503
4119,83
20518,9258
11437,18604
20883,5331
18166,18746
12207,77
17503,19637
10726,3
1928,7829
10568,9627
18747,5292
1513,22316
0,18
14712,20518
5217,83
10726,16590
0,10
21620,975
131,18915
40,4846
107,297
17503,9181
19541,20518
10568,9159
14567,15081
5331,9362
123,18730
18698,2765
17765,20778
10568,11374
16239,8789
11770,17807
12015,55
16128,6279
7218,871
142,7802
20242,7526
108,8918
17443,6791
1170,83
15361,73
10568,9716
112,4929
6820,94
13,19790
3311,8468
58,6643
4376,7701
15081,8789
11046,3
16142,19
12673,14272
20752,4628
17807,586
17807,6504
8475,8762
13506,2118
2004,479
17047,743
16418,83
0,17543
14272,4080
14662,17807
17998,2118
10939,7701
1371,7883
11249,65
10936,20518
123,1969
2118,3972
16016,77
21019,76
21019,77
10568,3484
131,9379
16369,86
12155,17503
17924,4845
122,3
11554,1513
1018,2056
144,2804
1396,7741
15270,21654
1705,22421
4628,8508
14272,17367
112,14396
16188,17305
1479,86
6346,77
1,12222
3972,84
2119,83
17116,4969
108,1517
10004,22368
1614,17807
61,96
137,6791
1398,5040
61,93
11554,126
13575,5735
14304,17503
131,5711
16046,91
1705,7444
112,2982
37,5894
139,19781
12173,1353
101,63
86,9472
1126,83
131,3654
142,4340
12146,7
21005,63
130,13506
19308,73
17503,20683
10804,77
3743,5530
76,96
13540,86
1875,6885
2213,77
18747,21845
3298,8514
6677,8576
10328,289
10568,7018
10568,130
12162,692
10568,7017
3654,5782
18166,18355
2118,8638
15024,9271
14567,1864
111,17404
19670,83
12144,21738
5280,5917
145,94
10345,20030
20896,22206
3972,6832
58,698
13854,18314
22349,4998
14560,19316
3979,94
10568,14656
1353,18314
10727,18314
20762,83
112,18363
37,4877
1068,112
18380,6677
16710,19308
21721,3
5280,8321
4384,6
1513,20129
16318,94
10568,18177
16551,17503
1705,4628
11320,17340
112,1297
10568,6835
10568,6833
11850,4151
63,6677
5217,5314
19104,3971
11752,14567
103,6402
1309,61
16046,21146
6791,83
2947,40
10015,83
112,22117
19087,5331
6055,9218
1106,31
0,14159
11562,18747
18759,3
13593,5629
17503,4628
13691,19
1179,4000
14362,9777
16544,40
12703,16238
11447,324
16475,8040
2428,8789
17454,6665
11835,5280
21437,3
14072,26
1126,5094
22420,73
17305,7421
10820,76
14701,20579
8701,94
3907,47
10,3372
77,81
6472,96
2022,4163
102,14272
1714,6665
1396,9777
18314,7511
12847,26
15733,9430
68,90
18075,83
16046,6970
2567,58
20518,7562
13681,37
123,3623
112,20480
12660,94
19161,77
16653,20518
13531,1705
10568,827
11921,18166
11178,7979
108,7245
18591,6
1396,4613
14524,26
14808,27
11085,16926
10350,7188
19710,26
14468,8576
19175,7749
15,4163
133,86
17912,19
14253,77
12073,131
15081,16046
17305,4576
11875,16979
1126,7330
3177,5280
11908,17
5,63
5672,94
15709,73
5834,9291
2932,6730
14200,94
1,16229
10680,133
22206,47
13,15011
11711,18314
17573,94
12991,17503
11272,11680
7701,8491
22255,8058
16979,8363
16979,8362
16979,8364
11680,19205
2118,7502
6789,83
6095,7745
15507,17066
108,594
10338,16046
2018,6677
11850,138
26,3655
3,9595
7245,9777
1581,59
10640,54
14227,18166
16866,5280
1408,19723
13715,18749
10568,9362
19958,2118
12397,16045
22283,4185
13227,1396
5280,9857
151,19104
1,4528
16423,6586
10622,83
19122,3595
10568,489
13465,15504
10781,2870
9479,9777
15,15292
10,16496
2118,2365
10042,21026
15136,7445
3585,94
5577,94
40,9777
10651,6677
13490,17503
16398,488
15214,77
10210,83
17785,94
14567,6241
12512,4628
20190,58
14272,5782
93,96
133,6411
13,16783
148,18
19423,73
20580,21745
13531,5280
17667,61
10568,5050
17721,6
13,1928
6665,7188
0,14806
17340,83
15361,2965
19058,2125
12057,1396
131,297
22368,6091
1166,131
17305,2383
65,94
13,14009
15169,84
10549,14567
15509,6832
10428,26
12490,72
17503,21633
12140,20518
17503,9535
1597,77
16729,779
14335,17316
18747,8862
41,9777
86,9597
20897,6795
18166,823
10482,15159
1166,77
131,17066
15358,1987
18020,19
1125,17503
14625,18747
20518,57
77,9271
13365,15361
18577,8701
131,17564
131,5709
11128,112
1126,18075
1,2963
10042,4795
10543,58
1525,9008
0,13830
14958,19
17807,4142
26,4868
21462,94
26,4866
15517,22080
10568,13955
14097,77
18424,4998
86,9281
1,30
10042,11357
12434,9777
16979,20588
10042,26
1931,7514
5177,93
6678,9777
937,9891
5001,7329
15615,7745
1030,14567
7,83
108,12666
14227,17989
13843,5217
1513,9789
10568,3217
14567,8931
11320,83
18575,2118
14537,77
5177,6
12745,63
14537,7245
21362,58
1371,17503
16423,6864
12519,2260
1353,956
1353,957
19334,77
112,7439
2811,81
15704,8833
14272,2254
10251,18747
17232,77
16046,18664
10048,94
15361,709
34,77
1353,7092
12947,20420
108,17696
12643,77
11630,15434
1408,3372
21592,94
17503,20859
14588,18747
12552,77
15083,17503
10994,47
10345,12091
10345,12092
10345,12093
10345,12094
108,112
20518,21369
2965,3836
12202,6795
54,7681
13271,16535
17861,21897
15327,20969
1,711
130,4238
10350,12911
20900,94
2214,297
1006,17164
10568,6516
15634,65
14745,65
13089,20518
11688,17763
22219,3438
6795,9938
7522,83
14567,6242
1,1125
11764,58
54,7530
12962,22102
11680,13
2740,3800
11915,77
297,77
20568,94
15433,18314
21752,47
10727,7549
17807,22397
12843,37
3453,517
12162,47
16866,94
123,20083
16046,6016
10568,14702
5,7745
14865,19479
20518,7379
20518,7378
19316,5010
22283,6372
15818,16553
1823,6677
10568,14851
17196,7652
14304,19860
1408,2598
12751,15856
17807,17977
6665,86
74,76
1533,83
10568,6999
17356,6912
77,94
16188,54
14227,19308
13838,20518
14905,37
14018,1958
1614,83
14771,6665
13623,1875
14958,16046
18747,781
108,3047
19304,6157
0,133
1705,18748
1928,5681
16188,18314
18207,45
15361,16675
5863,6596
22378,6677
18747,8789
18314,1969
15783,17503
13506,140
65,743
131,19423
2070,7330
10568,14224
20093,22349
112,19357
17,20877
10568,10605
18204,83
6002,83
19824,77
2274,47
11447,9437
18234,84
1,2811
11304,20897
11494,63
22109,7514
18754,20518
3869,86
3667,94
14696,297
22102,938
19122,20207
10568,12449
1209,16979
47,9730
12137,5527
20845,660
16059,61
5225,73
77,810
5553,58
17359,3
10568,17503
22117,9777
3323,84
3743,54
13,14253
21360,7745
12626,22368
3266,77
12153,77
13,14497
139,19405
112,17052
3836,83
11770,1864
108,13468
10568,4879
1,11076
2118,22117
16352,51
2709,94
17503,21608
3,3195
17990,18166
6808,7397
12280,20518
4846,9777
5060,7883
10351,19
1791,19459
14272,3311
10568,5478
10336,86
37,7643
11106,21725
86,9906
48,7548
13,34
14026,6918
16597,1750
4787,8879
103,65
18314,22339
1353,17905
22368,2871
11306,13955
108,19709
16045,16575
133,20193
112,29
10568,5502
7183,9777
110,2018
19,8225
15759,17395
1,2805
112,12076
123,130
16979,2721
131,5641
14198,5280
5331,5489
5670,83
10568,6399
11247,86
6279,8687
17503,19232
13468,7883
18018,6795
151,4162
15668,7397
21244,94
10350,6
65,8685
11520,76
26,4798
10408,20518
1455,19
5078,77
11841,14322
3978,94
12535,9007
11124,14009
2682,83
11620,5264
10568,3448
19205,2557
131,136
16453,7701
41,58
17707,8448
1752,7
3477,9857
1514,18747
21186,7549
15517,6514
10568,18587
2018,51
17305,5398
10568,20285
14126,20981
15610,16046
17367,29
17120,5280
11876,16979
17543,94
10373,10781
15268,3633
108,73
6828,94
20256,20722
8107,86
1119,19104
19175,5010
11106,13379
16979,2185
472,9777
664,83
17047,7017
19205,20128
16982,19
10568,153
3530,65
1159,47
110,19790
19477,2118
21208,37
14567,2219
138,16857
2385,7330
108,67
22378,3298
17807,19670
1231,6
108,68
7397,8076
17862,20932
10568,6276
14362,18747
12542,77
14243,18314
10622,17340
22013,6560
15492,96
16413,21138
10107,54
10,6677
13811,987
2118,9908
34,65
16808,18314
1238,83
5276,94
16151,6390
17305,18430
16531,17
18166,8672
13232,6727
14537,9777
3971,933
130,779
0,1664
13468,17503
3971,7745
1084,6157
15361,7241
18730,47
5280,8614
14567,2326
154,7
17951,4628
11824,7397
6677,8684
18314,2686
54,5530
11554,77
17534,488
16535,18314
1958,20129
19,19478
145,260
5640,77
3,73
10373,10568
6885,77
110,9149
108,3453
4198,58
5335,7397
19990,6795
110,11124
134,9437
13,15128
12434,14490
15930,54
1,189
22298,3
108,14537
18314,9175
18364,8789
153,58
154,19247
19,74
10568,17534
112,6462
131,34
21243,22368
11187,12209
133,16625
14479,6516
10568,17711
14845,5708
5641,77
108,21490
14567,3744
1620,8587
20979,7064
17989,7108
11963,7514
18166,440
14304,83
6795,7095
122,5341
112,9777
19405,52
17305,4775
1273,3298
19122,20524
19405,54
20579,20812
1705,5001
16591,19
19422,73
10183,14783
18,243
18238,84
12222,15537
10568,15537
3810,6677
108,3901
19,20813
15306,18
10016,83
12322,17807
4871,77
19122,4588
17252,21244
20083,6554
10568,6403
10210,17707
16769,21112
111,18760
108,17405
7443,94
20518,8728
12866,13
18166,20712
31,363
6677,9341
19,5727
133,67
20931,77
11562,14029
11680,22415
3,9821
22381,83
19821,3
21460,6677
1581,324
108,7749
29,68
108,22283
47,9946
18746,21360
5295,65
29,67
108,22289
108,18609
13703,61
11752,14508
20536,289
14108,21971
15021,76
1705,2125
10042,9083
14711,16854
108,5641
11553,26
1490,20752
13136,17305
18894,8743
17503,17657
1654,17861
1073,13654
6586,6864
15736,17503
14449,15361
10568,1527
76,9
11934,2118
15661,6677
21514,77
2996,94
1068,15930
2260,8859
31,3629
14227,2808
31,3627
10246,12397
3971,6677
3315,77
2811,3367
111,1272
14400,2493
3298,6677
11879,18524
15748,18403
69,77
10015,3358
3314,77
20176,72
15517,9514
1875,83
13,9271
103,77
12562,16979
11520,6665
10350,14567
18632,6677
1396,9443
4277,63
15490,16046
16046,743
121,86
123,1408
12949,54
58,6346
17395,8224
11106,27
10568,5515
7488,8789
12006,5711
1870,6643
63,8288
17821,7397
22109,4238
0,17073
14537,17367
11304,1705
19845,26
110,17367
11874,54
17557,7397
14567,6468
19860,2965
12222,18020
19,6560
108,3017
3549,37
131,8224
112,17611
3367,3901
10568,14479
1084,5138
11874,138
22368,6211
11554,63
20180,8309
20518,2133
54,70
649,77
54,6462
20945,76
14560,17503
131,5729
14567,21239
112,1550
10351,3
112,3424
112,3423
1,14958
108,20845
7436,871
13103,14490
10,22415
11840,94
16128,8112
12788,84
108,17054
15733,83
14370,6691
13955,9938
581,7750
131,9514
11929,26
131,7830
16669,37
22283,8223
40,4287
13,7188
14567,2201
11085,34
17807,19668
17807,19669
1,58
16046,9211
15535,17807
21208,29
125,16106
18314,19512
13294,2866
21111,7745
10991,59
11100,6677
340,7745
12519,20752
1431,14865
3693,5280
15930,4015
15930,4014
10073,111
698,86
1311,4727
13506,96
20190,6
10898,5368
1705,20752
3328,54
14568,7701
13623,83
17503,6795
1,18803
17807,2018
1,18804
54,944
112,19806
17298,26
17752,83
14484,31
2710,94
19993,77
11923,18166
14865,6422
13500,31
63,9379
108,17182
10568,7371
11106,21726
2005,83
20518,8803
131,1352
31,9815
17864,9777
142,779
17305,19064
2037,7199
10939,17503
19104,94
7652,8653
12701,4340
18587,489
10256,9777
3955,7018
17989,18166
14567,8862
297,5019
12992,83
133,52
10345,3915
108,16032
20518,2806
58,7829
131,26
20190,414
1,8279
10016,7397
153,65
14865,22271
6677,8878
6677,8879
16151,9235
15306,6
14362,6
11423,83
17731,77
14071,5020
18187,57
11768,14227
17807,21146
11124,94
15327,7053
54,7816
20518,20752
57,9777
2811,48
13965,20206
6084,83
18166,4433
11546,83
10568,211
14250,17564
20762,6157
13506,76
131,13410
22102,8220
112,21939
10568,11719
16621,18314
6677,7635
6,6504
21222,83
16142,6560
123,3306
17503,6259
11418,9535
16059,6665
2118,7447
123,6274
6677,7638
21371,6242
2249,59
10568,6793
2118,22266
1581,9777
16089,18747
6677,7634
6677,7636
5010,65
15267,2118
15567,58
21384,9777
10568,6795
12167,19091
14272,21685
18424,19087
20518,22326
12479,6242
83,8448
11866,8701
13501,3110
14304,26
11799,20420
133,19980
17453,2115
2070,83
18106,2478
18760,84
11485,26
4961,61
108,17505
13271,18314
19512,77
12470,126
16530,17
1253,47
2158,94
13435,77
17,4487
129,5280
4705,5280
15096,18121
14683,9291
108,18293
19,21490
3568,58
6157,9265
15439,26
123,13506
7548,9777
15535,16046
111,40
16729,17503
13892,20752
19806,20813
20084,7582
15965,94
15930,73
13136,3836
1525,8383
76,84
76,86
13607,14567
17516,71
17503,9037
13201,138
14272,15434
131,17428
12209,17
131,15327
14567,14958
11554,61
10409,20518
11841,20495
4964,77
11187,14252
18747,2308
14567,247
16982,83
16150,3800
3484,6795
3080,9271
20518,7156
19268,47
16046,1736
14443,70
21087,47
1,13420
1360,3
10568,19058
13567,5170
112,20464
17305,5405
11642,142
16979,4620
17503,9142
2201,7436
153,4799
11918,18166
10785,1517
12037,18314
11799,20495
8150,94
4557,54
21362,2932
17785,6790
131,8219
0,140
14272,7554
15,20813
18746,8789
41,76
10568,3465
10361,94
16046,8679
18604,991
19478,9909
138,15148
112,2947
15091,2118
12479,14567
10568,12897
13,15535
17216,5408
26,493
17516,9777
14567,5094
13420,17503
17503,8789
10967,15645
20523,8261
67,90
7444,8408
15090,86
108,19744
16541,6677
118,65
21119,6833
130,2118
10568,11030
16254,86
133,5555
12676,20917
14567,804
15280,7391
10864,9437
20231,47
10568,779
13518,8846
3432,83
1,43
10906,72
16046,16142
10373,12973
19755,22368
17503,5001
112,9619
6677,8514
3362,5001
18654,22053
13,6820
102,21490
670,84
12,7830
110,12
7652,8448
16410,9777
17807,8021
7330,92
12222,2125
1620,19516
17454,18314
112,15958
1371,6795
15288,61
15420,6795
17707,83
20518,3289
19571,4628
16535,17305
16864,58
11137,18166
10650,6677
15136,41
1007,15937
112,1941
86,9091
19993,65
4677,9777
10568,8628
14865,19248
112,7245
11085,77
3455,5638
131,21112
21362,8862
21461,6677
20518,20563
3,52
14778,16151
154,17866
3,54
6628,77
21143,2118
135,45
22378,5280
2069,83
11554,1353
11004,17503
21926,6795
17305,4412
13,13275
11752,154
18239,84
4065,58
12685,19122
1396,14085
65,6689
11752,83
1170,3314
2118,2931
10290,31
1399,4528
19,55
0,21620
10373,3971
1276,83
6421,76
12423,9779
11004,6795
0,3
1,140
0,1
1674,8261
