20945,48,2
122,19250,0
20945,47,3
15452,3800,0
13,17516,13
1160,18246,1
16805,9942,1
18664,7979,2
142,18760,2
18314,3533,1
15136,26,16
1352,15758,0
19158,9779,2
131,153,10
16783,3671,0
11085,13,13
14227,9486,0
1,15098,0
13710,17807,0
17608,9636,2
24,31,1
15169,84,0
4764,63,0
19,6404,9
12768,76,1
16979,9661,0
14958,16046,8
130,19641,1
136,3530,6
10538,43,0
10568,19539,0
6600,94,5
1,1029,1
11087,17503,0
0,19980,3
14272,17367,13
150,5823,0
11348,150,4
77,9105,3
13767,15215,1
12469,126,0
8320,9364,0
18577,9008,6
13613,6,0
1532,2939,0
10568,7292,3
108,11085,4
18131,26,2
20781,3016,0
11336,14227,0
11540,11752,0
19478,26,4
62,7,0
15313,87,1
11876,12961,0
123,91,1
10329,18891,0
13005,16868,0
65,7533,3
11764,289,4
123,99,1
122,4150,0
6157,664,1
10089,526,0
21019,6677,1
14567,17299,0
10089,525,0
3,6088,0
16854,3654,0
10345,21076,1
20518,3999,0
123,15690,0
13793,4037,0
12665,7979,2
154,17517,0
21544,7727,0
17116,4969,0
7875,83,1
20161,20214,0
10653,5,0
1517,17516,4
5219,83,2
18345,9999,2
1,9570,12
21839,61,0
22305,2692,0
110,17367,14
2118,9963,4
26,4035,1
1543,4484,0
1396,622,0
10154,154,3
10150,17,0
125,20263,2
17951,4628,0
11485,13654,5
21727,6,1
18345,2018,0
14860,6665,4
131,1855,1
118,7586,1
4081,96,0
2747,9338,0
110,5782,6
14159,27,0
112,1254,0
17518,19710,1
14567,22291,0
13647,77,0
10568,13308,7
15361,4968,0
10226,31,0
18139,18774,0
21950,7979,1
13420,18747,7
4447,58,2
2187,5092,0
13411,6090,0
107,131,18
14567,18604,5
131,19967,0
6765,8361,1
14567,18601,1
14106,6062,0
14567,8548,0
18747,7881,0
10345,4341,0
1186,154,1
15184,5010,0
10773,18730,2
13793,39,1
20130,5744,0
18747,21620,1
19344,4522,0
17305,1969,2
19099,20182,2
14567,8547,1
1,20812,1
3306,5527,4
10568,1127,0
11924,2118,0
10082,16826,0
118,3023,0
108,17491,1
14567,9637,0
12512,4628,0
5892,9291,1
16783,19726,2
12742,9506,0
18664,8789,2
14560,20367,0
1662,17815,0
10225,77,0
18828,21103,0
102,7550,0
3166,7397,0
4789,5127,2
13654,17119,2
176,47,0
18323,6157,0
131,6643,0
10627,139,1
123,12407,2
662,7397,0
4303,7701,1
14553,94,4
17233,9777,1
5686,5725,0
116,13411,3
10970,77,0
2237,2846,1
20168,83,0
18314,5172,1
12220,18528,0
15580,8320,0
10568,2846,6
14243,829,1
10368,7979,0
10543,12829,3
108,9382,1
20974,489,0
27,3,9
289,5975,1
12173,1353,0
27,6,4
2811,9730,1
17414,6,3
122,6462,3
11002,18965,1
16752,77,2
15011,8544,5
13874,94,0
11633,3983,1
14351,18701,0
123,979,0
112,3453,12
20420,6677,20
11137,18166,0
1179,6241,1
4750,871,1
10568,19426,0
1,18311,0
1,18310,0
21713,5744,0
20420,9437,11
131,7183,3
13,65,47
13,64,5
17785,54,5
13,69,16
10568,9291,2
17785,51,3
11449,4522,0
22454,8,0
18976,29,1
0,15537,4
11934,1408,0
15731,7,0
15856,5697,0
13985,6095,0
15426,5331,0
6677,8767,0
15361,5488,2
15492,6409,2
15517,6912,1
19890,7330,0
131,2557,5
8685,9727,2
18747,2937,0
20170,83,0
136,17516,8
2296,65,1
13985,8288,3
20660,22206,2
12740,13100,2
1182,4733,1
20518,813,0
17305,3618,0
2118,5054,3
18714,52,0
15976,87,0
10042,15327,0
17305,3617,0
17300,871,1
11076,14567,0
18489,5527,1
11187,19103,0
19,5814,0
11514,15689,0
5280,5892,1
40,9371,0
6677,7666,1
14771,6832,1
10484,4037,0
21362,58,4
84,9254,2
1,17807,25
10183,12461,1
142,2979,0
154,17918,0
13722,1913,0
3388,61,2
131,6790,3
112,51,10
10188,6795,1
131,7452,2
112,57,7
112,56,1
13638,8789,3
21256,35,0
17503,471,0
14958,58,5
18965,5285,0
17924,3907,2
10242,13776,0
17441,94,1
17426,7067,0
1,15408,0
20196,3803,1
139,5177,2
20124,40,0
0,20273,2
0,6731,4
10183,5927,1
17079,5848,0
8813,9924,0
58,6970,2
836,91,2
17390,20541,1
16524,40,5
18,23,3
20904,77,3
3176,564,0
20904,71,2
17721,77,6
14997,17503,6
131,3972,5
12989,20128,0
8518,99,1
3298,8813,4
12708,15,0
17503,4067,1
20814,94,0
16979,58,1
112,13154,0
3971,6627,4
20523,8261,2
29,865,0
105,7095,2
17305,18730,3
5727,8225,1
65,8895,3
10328,289,1
11764,8194,2
5071,58,0
17305,17906,0
14567,17355,1
4522,7108,0
16711,7397,0
134,15232,6
12590,1353,0
11752,19882,0
12,15286,0
13418,17796,0
16993,289,1
10568,11136,1
10568,11135,0
131,5582,0
1166,34,3
16850,31,2
107,17395,3
13567,14537,2
468,6795,0
14567,4719,1
18639,93,0
13325,19,4
13468,933,8
11899,7745,2
13725,99,0
47,7075,2
17922,2345,0
14567,1944,3
13,3972,9
4628,9483,0
13325,15,3
10038,18459,0
6491,8589,0
10726,49,0
54,9325,1
3561,40,0
10089,19258,0
10042,8789,5
1750,77,6
7330,978,0
21752,3795,2
6241,6242,3
20250,779,2
12225,130,0
20579,5,1
19799,8799,0
10854,14227,2
11799,129,3
78,98,1
1,18957,0
17232,94,3
1353,17223,0
3568,83,0
1353,17224,0
10410,15797,2
13506,9852,4
14160,9777,2
16046,8679,1
16142,676,0
18881,7531,1
2095,4727,0
16487,31,0
38,999,2
153,5,8
3094,61,0
11705,15492,3
12073,136,4
12073,131,4
18445,3654,4
10569,13982,0
13433,19,0
112,7068,0
131,41,15
131,40,17
13654,58,8
12629,5567,1
11005,154,0
13411,13655,0
13498,83,0
7979,8653,4
18931,7979,0
15856,3032,0
12222,3484,8
3217,5280,5
21462,9008,1
11743,363,0
19743,22047,1
16796,652,0
10861,17,0
21628,94,0
4663,58,3
1928,20464,4
123,15991,0
20121,6346,1
10042,7954,1
13603,2846,0
19488,7288,0
11688,12952,3
17305,76,8
14865,19016,0
7084,7088,0
10345,57,3
15695,1705,7
14351,22056,0
14227,7268,0
131,19205,6
12015,2632,0
2429,61,1
20190,6493,2
22415,6677,1
6421,76,0
1132,2118,2
15612,94,0
12911,2247,1
11744,11856,0
14567,8151,1
12015,4496,0
12222,17503,36
5,9437,15
19104,7444,8
1294,16196,0
17721,871,0
12293,6,1
10042,18356,0
131,15060,0
26,9455,0
17,8820,0
17782,18575,2
16829,6926,0
8646,9462,0
21146,83,13
15361,17340,2
11040,8852,0
14322,19728,3
13,13726,0
17305,20365,1
65,676,0
1186,458,1
6,6672,0
13066,6989,2
14395,61,1
10568,6731,1
6403,8097,2
5603,5744,0
12935,17,0
19,20155,1
7598,9627,4
10332,8288,0
13425,6180,0
2004,479,0
148,20273,2
22047,7122,0
5331,9627,5
7440,86,0
12622,13,4
13729,67,1
17305,7502,2
19162,69,2
12622,19,9
18314,4392,0
13,154,20
58,7445,4
15903,54,2
6252,7979,0
5018,5225,0
25,8194,3
3844,94,2
1,17477,0
16533,20255,0
18828,21118,0
17807,3800,3
0,130,10
10936,10988,2
12293,13793,3
11250,9777,1
13114,54,0
10854,18828,2
18828,6837,0
13411,9304,2
17640,3,1
6802,83,1
18609,4749,1
18747,22049,0
18075,8254,3
138,2322,0
108,11620,0
2249,59,3
1533,18075,3
17663,3349,0
2968,8307,0
11626,26,2
8383,94,1
12222,14953,1
18747,22271,2
2103,8712,0
11877,834,0
1608,6665,2
15517,20329,2
18747,5010,6
10568,3971,26
19695,7992,0
11901,19027,1
20518,22180,0
10568,19219,1
153,7598,1
0,6504,4
21018,6677,1
14337,20491,0
6340,8789,2
15306,18469,0
2361,8288,1
17644,6677,0
131,3565,0
18404,3367,1
20518,8405,0
115,87,0
18828,9305,1
12901,94,0
14865,7278,1
17095,2846,1
140,7942,2
2118,5726,0
47,5003,0
2018,65,12
14567,14679,0
20191,5337,2
14567,3973,0
154,20470,0
88,9513,0
22378,51,8
12294,21491,0
17807,21503,0
20333,77,2
20785,2846,0
107,69,8
13290,207,0
13,743,5
7173,77,7
11906,29,1
11061,15944,0
1497,48,0
14716,3239,0
13365,37,1
13323,17737,0
14297,19104,2
1786,6157,2
18314,18962,0
154,4824,0
14026,22340,0
19,8799,0
17315,5887,0
14272,5223,0
1,6017,3
20134,289,0
21911,94,1
14026,5934,0
12865,138,0
1,14439,0
22304,52,3
5280,8321,0
1175,21148,1
15914,7706,0
11020,16966,1
14304,3313,0
1966,19860,2
14997,6795,4
136,20904,2
17818,19710,2
108,153,3
15930,9777,6
58,7908,5
26,5010,11
1517,20464,3
65,8400,0
18714,9777,0
123,8839,0
22027,77,0
21886,70,0
1750,19993,4
47,9582,4
17843,9788,0
13574,17807,0
1276,6791,3
5331,5445,0
11485,1431,1
11188,17,2
13,19002,0
18121,4388,0
10568,2920,0
13557,22171,0
131,2614,0
1591,21452,0
13,19005,0
18781,19104,4
18314,2931,0
17367,7741,1
10812,131,2
3088,3548,0
9291,9938,1
18387,77,1
2103,7749,4
15619,8,1
15492,15943,0
108,8263,1
620,7918,0
3438,4628,2
19832,20518,0
19,7083,0
3632,94,5
10568,602,0
13013,7727,2
13420,15501,2
10848,5680,0
19998,83,0
12294,14243,1
10780,5577,1
13965,3191,0
10754,18604,0
112,2405,0
16944,1969,1
133,15361,5
246,8862,1
20346,20945,1
131,4107,2
2428,58,1
27,98,3
13743,5280,0
2118,8544,2
18518,98,0
19280,3588,0
2118,8015,0
2118,8548,0
59,7173,2
14865,3571,2
13,15639,0
13,15638,0
11221,1814,0
1175,6,1
131,20152,1
59,6885,3
21385,8,0
139,20365,2
12628,19122,0
12790,136,0
40,41,20
20518,2806,0
14636,2310,0
19104,21877,0
13575,16238,0
13462,709,0
12222,21469,9
13169,26,1
131,5170,15
5140,7140,1
10183,4832,1
14574,22391,2
15086,4365,0
3800,70,1
8043,83,0
2833,9230,0
5077,77,0
13,6400,1
11240,19,3
12015,8143,0
12924,8547,1
122,7802,2
2103,26,5
10568,6835,0
3484,7598,3
139,8518,1
10042,8904,0
29,7245,8
17028,8,0
11752,8755,1
1,10331,2
19087,5331,4
13273,22206,0
19404,91,2
55,67,3
19851,83,2
55,61,0
11124,13,12
16741,87,0
17807,3654,2
14674,9741,1
136,4232,3
7883,7979,5
18631,72,1
12937,4037,0
16847,7939,0
5930,6588,0
13,4377,1
6410,6677,2
1,11423,6
7065,94,0
10089,6748,0
22056,47,0
13,2232,0
13614,63,0
8813,9437,13
8230,834,0
72,8500,0
1408,2544,3
19790,8544,6
11674,9920,0
11249,65,4
14442,19993,1
13793,17,3
108,14573,0
13793,15,2
181,20280,0
5,999,12
15359,61,0
15965,3453,3
1335,297,0
12952,58,4
13793,19,7
26,57,8
26,5244,1
15535,17503,5
131,7447,1
18838,6677,0
17216,8265,0
1396,20921,0
11060,1517,1
6665,9091,1
26,58,53
26,59,12
2260,4634,1
11680,7266,2
10849,7979,0
13613,18601,1
273,42,0
26,8395,1
101,132,4
16524,9777,7
243,8,2
14567,18527,0
12745,63,5
29,4577,2
19122,3560,0
12202,21119,0
19338,20129,1
13,5170,11
54,7681,0
54,7683,0
54,7682,0
1007,22323,2
17367,4107,1
1705,6818,1
174,6600,1
26,4868,0
122,22255,2
22405,24,0
16688,737,1
16188,54,3
17053,2963,0
12168,17650,0
14518,2903,0
108,13299,0
19236,9627,1
11304,20897,6
43,7415,2
2843,65,2
21699,289,1
14406,26,0
16046,16172,1
14219,77,0
16242,8789,0
14567,871,13
5458,9014,0
15926,22109,0
18829,7979,0
8622,894,2
2846,9779,6
1928,58,27
10,17503,10
5038,65,8
127,130,9
15736,5735,5
112,12775,0
12751,816,0
10568,10638,10
20078,9020,0
5763,83,0
13985,8514,4
16729,18828,1
10568,1411,0
16982,19,4
21437,3,3
14773,86,0
10568,1416,0
10345,5322,0
139,4576,1
14945,15689,0
13379,18314,0
18575,20346,0
10568,594,0
112,20480,0
15198,21117,2
133,243,0
15355,18269,0
11416,6994,0
1505,5942,0
2118,21994,0
19993,5860,3
18814,6795,0
134,16778,0
17232,17818,3
21384,40,4
21384,41,4
15856,16883,0
10717,17367,0
11106,16524,3
10389,17905,0
37,8710,0
18747,2957,3
20935,31,2
1129,17240,0
133,4448,0
19219,9502,1
18,19318,0
17785,2847,0
12068,130,0
14640,16496,2
7718,83,1
17503,6818,3
14905,37,0
19993,3459,0
19490,2118,0
3197,70,0
17503,18371,1
100,5,5
2118,5070,0
10898,7774,1
2018,7292,6
11416,20520,0
5170,6706,0
649,77,2
12756,6665,0
19727,8478,0
21887,9777,2
20387,49,0
16045,17177,0
154,2260,14
14272,4340,3
130,16729,4
15944,16809,0
10568,13827,0
19602,20726,2
1,17866,8
18828,3728,0
72,7425,2
15361,61,8
1009,94,4
19622,8984,0
13607,3800,1
131,7436,0
110,12200,0
5782,8879,3
112,4930,0
112,4931,0
112,4932,0
2846,537,0
8,9115,1
1705,3484,7
16046,4081,0
5628,7397,0
112,22255,4
1594,22368,0
110,16524,2
15689,20579,1
16122,5530,0
13271,18314,3
17367,21019,2
20947,5280,0
1485,84,0
16866,5038,5
77,8898,0
111,11731,0
12226,15232,6
14250,19205,2
10568,19004,1
15745,16501,0
1353,14941,1
13567,5170,2
11781,1864,1
131,324,9
15481,21394,2
13575,1705,5
19175,6332,0
111,17404,0
4628,9938,3
15658,2741,0
18663,5925,1
21362,8789,8
4787,86,2
11485,6999,2
0,4719,1
1608,47,3
1126,6791,6
13,2757,0
1007,77,2
14567,6421,0
14567,6420,0
17,8798,0
14860,18314,2
112,20464,6
26,7774,5
14059,4628,1
112,17654,0
12445,363,0
11799,6677,4
5073,77,0
1513,4400,0
118,15177,0
13561,16979,0
14567,2558,0
15232,22378,0
21556,72,2
15722,16680,0
16402,26,2
10568,5346,0
10568,3320,0
16554,19,4
132,324,4
19,7438,1
19104,5280,13
1124,15173,0
17,8425,2
17,8426,0
10345,11165,0
33,4750,0
11193,17503,17
14797,15457,2
13324,1705,3
21972,6433,0
13,739,3
12492,131,0
10042,11485,4
15814,5280,0
17807,7510,0
44,7444,4
1481,59,2
11520,138,1
26,8023,2
12423,21566,0
1750,59,2
11520,135,3
10638,7883,6
12030,18924,0
11520,131,5
26,5225,3
11222,2118,0
10570,6677,0
131,20969,1
17728,652,0
13411,21066,0
14456,3298,4
6095,6560,1
18588,70,1
1479,20452,0
11187,11584,0
1,99,8
12853,17503,0
1037,144,0
18166,9480,0
20190,7306,0
12875,21051,0
19205,22415,4
1,91,9
11551,289,0
14227,17218,1
19122,3655,2
20274,6242,1
16979,6493,1
13531,22421,3
21547,83,2
16834,8762,0
18405,4037,0
11017,19122,2
1882,8,5
1328,17564,2
2118,3389,2
125,5860,0
15659,77,3
11824,83,2
11877,21451,0
20518,7562,0
738,8813,0
22255,84,2
111,9868,0
10780,94,1
22255,83,3
12,9653,1
1009,7743,0
5217,5476,2
139,16100,3
11804,14567,0
11763,6677,0
6157,9680,1
1705,19104,12
10568,17365,3
6157,6463,0
12911,2260,7
18747,4111,0
6677,6741,1
13420,19316,2
18070,7444,0
12631,7217,0
17231,4522,1
4276,43,0
19858,7979,0
14372,3800,0
18747,4927,0
6157,8480,0
15592,7479,2
16300,20879,0
61,6221,2
15517,2326,2
20518,7317,0
31,8925,0
16524,4306,1
1005,10089,0
13,15868,0
92,9419,1
29,7658,3
7470,94,0
1083,92,0
123,895,1
12222,12472,1
12824,26,0
13610,83,1
12293,8273,0
12392,16329,1
16979,20201,0
13,131,59
13,136,44
13,137,2
13984,6677,1
18747,527,2
14102,84,0
4198,58,7
15903,70,1
20856,659,1
6677,7561,2
20520,7979,0
11920,18166,0
5683,7701,0
101,17154,0
20910,6795,4
13269,150,4
18591,6,0
12559,14567,2
21019,3215,0
14184,1724,2
1233,70,1
12519,8789,8
65,7292,8
131,21105,1
8,8895,3
1,17102,0
8025,8813,4
11902,5623,0
14349,8547,2
20930,65,4
13,4148,4
10183,17137,1
3453,3487,1
13607,2118,1
14084,1513,0
289,7725,2
15537,20752,5
1466,15361,0
20668,86,0
1451,7514,0
2249,77,2
154,20166,0
17972,65,0
154,21453,0
17894,2118,1
13,13092,1
11543,42,0
177,47,0
15537,830,3
12611,13339,0
14371,14567,0
4140,7015,0
19175,7749,2
15,4163,1
15509,77,11
21138,9379,0
5554,83,0
10568,5257,0
11253,7979,5
8789,8862,6
10345,6665,6
17516,19530,0
5149,7818,0
10568,16979,0
12744,6677,6
3800,5735,1
1117,1705,0
6665,9281,3
10568,13453,1
15667,83,0
15823,18166,0
2947,37,1
16917,59,0
17634,7397,0
10726,3,1
58,6643,0
10568,9627,14
18747,5292,1
108,586,2
10605,15204,0
16022,26,0
5078,77,0
5769,8080,0
21620,975,0
17320,18314,2
21713,289,0
11106,142,6
13309,6547,0
21772,7979,3
21895,486,1
17,18147,2
141,1637,0
10464,18746,1
5328,8789,2
10042,12117,0
7181,83,2
14169,7979,0
123,18730,3
15204,20473,0
10835,83,0
132,134,9
108,9172,1
17799,4628,0
16239,8789,0
11770,17807,3
12015,55,0
18314,91,1
10886,11752,2
5784,7745,2
20014,59,1
12520,83,1
17443,6791,0
1325,18766,0
13,19790,19
0,19078,0
18781,26,2
123,6659,0
0,2064,0
108,6885,3
1237,1276,0
14235,4037,0
12673,14272,0
14227,15144,0
20752,4628,6
48,8381,1
26,5038,9
17366,83,0
10495,9142,2
11335,16188,0
1180,9777,0
5895,7979,1
1705,2564,4
10345,6081,4
12142,7330,1
10470,51,2
14335,798,0
0,17543,0
13838,20518,0
14662,17807,1
17998,2118,0
10183,2941,0
12015,2373,0
20,8,4
5264,9820,1
1396,21208,3
10,6677,10
20979,7064,1
2744,5331,0
11990,26,1
15406,173,0
679,83,0
16016,77,0
15709,73,4
21019,76,1
21019,77,5
10568,3484,10
11062,19672,0
108,15057,1
14694,547,0
17503,6727,5
5834,9291,1
1121,15,0
1408,16593,0
1018,2056,0
47,7130,1
1396,7741,1
108,47,5
1396,9777,6
108,41,20
11900,2018,1
21514,2214,1
6346,77,5
29,76,8
1,9659,0
18524,6606,0
179,18642,0
1138,18604,0
17305,22420,0
7652,8653,2
130,13728,0
1398,5040,0
3503,8813,0
86,9907,0
13308,13988,2
18345,2846,12
4527,7586,0
15592,19061,2
131,6402,13
27,9760,3
13654,26,11
10410,4433,2
10927,8634,0
14567,83,29
14567,81,2
22304,37,2
18403,7979,1
20511,59,0
1126,83,24
11004,835,2
142,4340,6
20420,5958,0
21005,63,7
1468,20752,2
13367,7979,0
19308,73,1
17503,20683,0
17681,21015,0
15965,16142,5
12031,13,0
11187,21232,0
1875,6885,0
12511,31,0
2213,77,0
12938,14272,0
17064,83,0
10345,9946,2
11798,6677,4
14449,18246,6
13,20005,0
13,586,1
20449,9643,1
1409,8593,0
17087,8766,0
15494,6,1
7979,8021,0
3654,5782,5
15745,9700,0
18166,18355,0
47,6380,1
1033,18828,1
17503,21334,0
7397,9230,0
138,21881,0
12144,21738,2
2103,40,4
15933,6242,2
12905,130,0
17367,6410,1
14322,19993,3
39,49,6
2006,6157,1
7979,9732,0
58,698,1
11240,30,2
22349,4998,5
11482,3,0
11781,19212,0
10568,12460,1
10433,1409,0
20251,9777,0
1353,18314,4
1024,10568,1
18314,18797,1
7979,9330,0
15238,6677,2
1075,15689,0
11320,17340,1
15361,17063,1
17565,20293,1
14442,19104,1
124,5401,0
16806,83,0
19104,3971,7
2846,3170,0
11437,3051,0
103,6402,4
15941,8874,2
131,21154,0
22450,8,0
12950,17753,0
10568,2977,0
20250,4986,2
11041,14814,0
2079,4928,1
10929,14567,1
5010,9729,0
2103,9438,0
13793,79,2
13793,76,7
13793,77,5
13793,70,3
11693,2939,0
13793,72,1
17935,3348,0
4765,83,0
2260,8788,0
14918,98,0
21187,6665,0
11447,324,2
136,15011,5
13858,5070,2
48,5961,0
17454,6665,1
10213,21523,2
18075,5475,3
14567,8859,3
10715,153,1
22420,73,1
20673,9730,3
18747,19,18
8701,94,7
26,77,30
18828,22170,0
18828,22171,1
20331,84,0
113,54,0
6472,96,0
0,21117,1
15667,7397,0
11008,87,0
17866,5021,1
12801,14865,0
12847,26,8
15733,9430,0
17,24,1
68,90,6
1254,21808,0
22153,8514,0
17258,6014,0
13607,2846,1
10232,5331,0
32,43,3
12506,2870,0
16046,6795,8
16046,6970,2
2567,58,0
19,3453,6
19859,2637,0
17401,17807,0
102,7658,3
1,10716,0
12120,47,0
15136,8824,5
26,3655,0
11733,3733,0
16456,58,1
10568,827,0
677,70,0
11178,7979,3
174,94,2
16090,86,0
13506,16116,2
131,19435,0
20752,21598,0
7581,9708,0
10350,7188,3
125,7369,0
16703,16850,1
15389,16719,0
17912,19,7
14253,77,3
3179,4433,0
10814,2846,0
15081,16046,3
22207,81,2
16304,8311,0
1126,7330,7
10127,13332,0
1408,9643,4
11752,22201,1
11431,154,1
5,63,20
26,6820,11
13561,8417,0
4415,83,0
5,66,8
10749,70,0
14250,9366,1
12,34,15
10680,133,0
15286,17305,0
15890,17807,0
13,15011,6
19576,77,0
107,3777,1
21362,9570,7
12222,3971,17
5772,7667,0
4879,7572,3
13129,14865,0
11272,11680,0
41,5225,8
18172,3,0
14537,2947,2
16979,8363,0
16979,8362,0
5267,9777,1
16979,8364,0
11680,19205,4
7883,8789,6
68,9777,4
101,3298,1
26,4705,6
15856,4433,1
11921,18166,0
3043,4727,0
11527,15923,0
14272,6,2
16866,5280,2
17233,8468,1
16862,17367,1
21162,83,0
19602,5331,2
12397,16045,1
15930,3,6
13227,1396,0
5280,9857,4
151,19104,3
1,4528,0
48,4846,1
16722,22340,0
16415,18654,0
26,5735,2
2182,70,0
17305,2383,0
16854,41,4
14651,6107,0
11906,16854,1
14711,8020,0
108,8961,5
112,131,25
13,16477,1
112,94,11
14227,5707,1
10042,26,28
15136,7445,3
13,26,36
131,7141,1
13411,15127,1
13490,17503,2
16398,488,0
26,5937,1
20619,93,0
15642,6795,3
13411,15128,0
17785,94,2
11710,18314,0
11752,17866,7
130,3386,0
3840,4695,0
11936,31,1
1096,13327,0
11439,7727,0
93,96,5
8576,9908,2
12622,14567,3
16423,6586,2
10952,16224,0
13221,35,0
11837,17807,0
10622,83,2
17721,35,2
13793,19187,1
11473,1694,1
131,3248,1
391,7088,0
17340,83,5
10543,6820,3
22368,6091,0
13509,14567,1
20420,21005,7
11124,71,10
20805,21362,4
5490,9777,0
11405,16979,0
12744,8288,5
15509,6832,3
13089,5463,1
131,3406,0
6024,72,0
150,22415,0
15517,6514,1
17390,19463,1
20065,7979,1
15856,21965,0
13038,6,0
9479,9777,1
86,9597,0
16237,8789,0
16524,20247,0
20897,6795,5
12519,16268,4
10482,15159,0
1166,77,6
11752,971,0
12222,16046,11
10,16496,3
13365,15361,2
18577,8701,3
14322,18106,3
1179,4000,1
11028,7652,3
11905,12,2
15420,17503,5
10543,58,6
5,6478,0
14272,14769,0
14958,19,12
3768,47,0
61,659,4
1379,9291,0
14567,4752,0
10568,20726,3
21462,94,1
19,7183,2
10568,13738,1
0,8747,0
14105,14711,0
15400,17305,0
123,3232,1
10042,11357,0
18204,83,0
14032,6,0
1512,20201,0
19789,7330,1
10042,21026,0
18123,9389,0
13793,6840,0
13673,6677,8
20191,7045,4
11206,4727,0
230,488,0
19156,57,0
136,18368,5
19,83,28
323,6,0
18123,9387,0
108,6341,0
20675,2927,0
15078,26,0
11968,131,2
131,20945,4
2296,9958,1
18135,22378,0
3177,3298,3
21888,94,3
10523,131,0
112,9619,1
112,21751,1
12394,6643,0
11106,7351,2
12713,42,0
