14160,9777
16046,8679
2668,6999
131,1597
2375,7701
15275,26
16382,22368
11769,21146
3217,5280
19743,22047
18747,7706
11688,12952
131,5367
131,5366
18314,18797
19728,3994
10568,18781
14567,16394
14567,16393
13574,61
1237,17305
5,9437
7802,86
108,12247
26,9296
21146,83
3449,7701
18000,22368
10146,7397
19649,83
20944,3906
26,41
14567,4048
14395,61
13506,17305
1705,17503
6286,7397
12588,18604
13425,6180
8955,94
15492,19790
17305,7502
20231,21752
5009,9748
14567,9730
25,8194
19710,94
3844,94
7443,9008
11543,3983
15212,15748
0,15986
20495,6677
1096,131
15991,18747
16764,7188
16035,83
17852,8789
15212,7
18747,22049
17047,21119
26,8194
20812,7745
21384,94
19540,6
1218,7514
19695,7992
0,6504
21018,6677
13,77
6340,8789
17503,18587
15013,3154
4071,77
131,19790
11380,17866
17711,4067
0,74
0,76
3143,83
16783,7397
83,9265
108,5450
2846,5280
1,3055
14567,17000
47,619
13,1849
22206,4845
11483,2118
14026,22340
14567,15517
108,11840
21911,94
2238,27
13,7443
10568,21370
10327,108
127,142
14997,6795
11750,8789
153,5280
26,5010
131,18445
1126,1533
10726,123
17843,9788
13574,17807
5331,5445
17503,2518
17503,2515
13,19005
16372,20765
1083,14567
13892,17503
123,7502
17736,2118
15856,19100
14537,19790
1353,17305
14567,2543
13013,7727
14567,2544
15914,2937
15011,77
0,4340
9437,999
2544,6242
1,11085
18587,6795
12222,37
17,4151
15537,5280
145,26
11877,16979
18747,6422
13862,26
15856,7803
112,16866
10664,16539
14567,5527
2885,47
10568,7701
11464,20752
131,77
12423,6677
123,2118
150,7330
22102,8634
55,61
14674,9741
1987,20858
18781,3453
13215,7397
1525,94
13,2232
15611,61
13614,63
13,5577
72,8500
10350,17305
17367,4619
17367,4618
20837,5841
181,20280
12952,58
10568,6727
6665,9091
26,58
17807,17907
6795,835
21385,4372
12202,21119
10568,13217
13,5170
122,22095
54,7682
10568,1705
12073,13
15517,2957
12168,17650
7087,83
1581,77
15286,17305
7942,83
14449,6127
1928,58
131,14322
10568,1411
10568,18424
0,7444
6,83
14771,86
133,243
10727,125
8099,9437
2557,77
83,8413
19710,58
13593,17084
18747,2957
3693,5280
6340,6795
14640,16496
8701,94
15361,3745
649,77
17323,9777
21887,9777
19743,20262
1993,6795
4162,8915
14567,18077
14567,18074
14567,18075
14567,18073
1009,94
19728,6677
10,14567
3040,94
16046,4081
14567,6730
16122,5530
12424,15914
18590,77
15934,26
14674,6157
11106,61
1971,5530
15481,21394
6458,7652
12479,14567
4787,86
1608,47
1126,6791
1007,77
14567,6421
14567,6420
14567,6422
13506,14567
18020,37
1125,7652
140,54
17818,4198
21752,22206
61,7274
10,5280
10720,7514
19104,5280
1124,15173
8254,9419
131,9027
17305,3853
1882,83
18167,6665
19535,6
26,5225
10568,15055
18432,7330
5,8514
13556,7701
150,17271
16590,83
11017,19122
13269,8293
14148,27
10954,1396
15659,77
11824,83
132,63
17924,47
123,13801
11108,133
17267,6
15136,18747
55,73
55,70
18952,3
138,18147
108,14490
2986,94
14272,2018
13559,2118
12631,7217
21014,27
61,6221
11249,13
131,6912
20518,7317
18357,83
14026,19817
18747,19670
112,472
14984,19206
16979,20201
13,131
13,136
14567,2805
1371,26
16046,9923
11772,76
17731,34
14567,4000
5683,7701
125,20320
16172,58
11252,142
13,15136
1581,64
17491,20231
10568,9938
14865,6282
3453,3487
15537,20752
13718,16979
2249,77
131,15517
14371,14567
1,3306
13,19
15509,77
26,7183
20883,5331
18747,2963
18747,2965
10568,9627
18505,19695
5217,83
10427,17137
0,19527
11106,142
10568,9159
22265,7
10042,12117
17557,7397
13,16447
18747,8634
22047,61
11770,17807
12520,83
4221,54
13,19790
123,6659
5393,8293
108,6885
14911,19410
13506,2118
15856,22109
14449,61
1165,61
10936,20518
10568,3484
12520,8196
14694,547
7310,83
1479,86
1396,37
108,1517
18757,3
1614,17807
61,93
131,5711
1124,4700
16046,91
112,2982
10927,8634
14567,83
19576,77
1126,83
131,3654
1468,20752
10804,77
13540,86
142,2979
5009,7401
14997,17503
58,94
18747,6
15709,6721
11370,94
2118,3623
1,83
15856,3032
2118,8638
14567,1864
16872,18747
5683,9936
12222,17503
145,94
12910,19781
19744,61
17339,9777
14676,6404
8685,94
112,18363
112,18362
11439,61
112,18366
15136,18590
18380,6677
5021,7266
11106,6
16584,21752
15361,17063
17565,20293
63,6677
17367,34
6791,83
131,21154
21523,31
2939,7706
112,22117
13988,16046
15519,65
619,9677
11562,18747
17503,4628
21187,6665
16475,8040
36,37
18131,5280
14701,20579
14865,19860
6665,8073
26,77
145,19710
17737,83
153,58
19538,5264
1714,6665
14026,9689
2118,22305
17503,2375
12506,2870
16046,6970
0,10726
14184,16046
11804,14567
18747,4111
14567,2963
14567,2964
15535,17367
13531,1705
1396,4613
14808,27
10350,7188
19710,26
15361,19538
11875,16979
14927,17866
5,63
14200,94
22206,47
11711,18314
17047,3484
2557,58
4706,86
134,63
4588,7099
2560,8468
7245,9777
21119,6017
83,8509
138,13929
13465,15504
18314,86
150,83
16127,8293
10042,26
15615,7745
5577,94
40,9777
131,7141
13490,17503
16398,488
15856,9292
13,18368
11752,17866
14567,6241
14567,6242
1705,20264
133,6411
5530,9919
17692,7330
13,1928
13710,17807
17503,8623
17340,83
131,297
20420,21005
65,94
13,14009
6024,72
17359,2118
15358,1987
1125,17503
14625,18747
77,9271
11028,7652
13377,5280
1,2963
10543,58
16046,83
61,659
10568,20726
626,94
19,7183
11354,14304
13,6543
86,9281
15400,17305
123,3232
14032,6
15747,15932
1,1861
13673,6677
131,9536
937,9891
10727,47
8196,83
15078,26
20180,8309
15481,21752
14567,8933
17077,8762
19,6340
2118,2632
5177,6
22368,4043
20845,660
12911,13
112,7439
125,5844
13004,14567
34,77
12947,20420
12552,77
18747,21296
17483,20795
1126,7652
7169,8259
20518,21369
17305,18797
1396,14639
19310,83
112,16901
2118,4000
10568,6516
3310,94
13,2260
1,8851
131,21144
15535,20511
21448,9777
11764,58
17503,4699
297,77
18707,8701
11249,34
1532,18747
12843,37
12952,14567
12162,47
16866,94
12786,6665
16470,18538
17503,1993
16046,6017
1371,14865
20609,77
10568,17503
2518,6795
131,19993
13574,22047
6665,86
74,76
1533,83
112,15605
12611,16680
10568,7919
17580,22368
26,7749
1614,83
14771,6665
14958,16046
18747,781
90,9788
12,77
5863,6596
22378,6677
18747,8789
65,743
14026,14891
10568,22378
21079,83
14506,14984
19860,83
11447,9437
1396,16715
3262,83
1041,54
18707,7401
15801,6340
10568,18385
12718,20518
29,76
108,12865
14056,17503
5197,7397
22117,9777
21360,7745
12583,94
17807,9086
13014,7727
13,14497
12222,5280
3836,83
13490,7701
17759,22102
12222,933
14865,2061
125,19207
83,8510
18187,4062
16495,7829
13,34
16298,5475
10568,9779
112,15334
1124,6340
2526,61
13217,17025
1353,17905
10668,4873
15695,20752
12033,86
3117,77
123,130
16979,2721
18411,18747
14304,16046
12172,13556
14026,5808
1,12531
21244,94
11485,8194
65,8685
11520,76
17305,4048
131,136
12847,4198
1,14561
77,7830
17305,5398
10568,20285
12155,13313
108,20858
12509,6649
11106,14603
12155,17410
54,8113
15492,7455
16979,2185
150,6388
12884,54
12916,6795
22368,3235
19477,2118
2192,86
19781,73
17503,20264
14026,19773
15856,7020
108,16372
142,29
108,68
14362,18747
21481,84
15291,77
10107,54
10,6677
13811,987
13,13328
150,7173
13654,17503
0,1664
18587,7979
1132,11934
13393,14567
18747,8524
10321,13
11824,7397
4628,8789
54,5530
22368,9423
12540,14567
131,17345
108,3453
2834,6452
15856,7514
13,5001
20845,5432
108,14537
18634,61
20316,20568
18747,7330
133,17063
12222,91
131,34
16046,9570
324,64
133,16625
14305,86
10645,83
22378,4424
12221,18528
148,16046
1581,3453
13,19993
15481,4845
11955,17807
14508,18747
112,9777
20726,21352
19122,20524
15078,17608
1511,17503
12202,6340
18730,2118
10568,15537
3810,6677
1533,6791
18289,5553
112,21927
10217,18747
13,4198
18314,19989
5009,9008
7443,94
14026,6721
12222,15695
18747,243
11642,17367
20294,6157
10568,12155
15260,9777
13060,5530
13949,17807
15611,83
13506,6404
13159,6157
108,18609
6791,7733
11901,47
1958,739
20294,7330
10290,3032
12208,594
16298,83
2103,94
11934,2118
108,9788
63,8514
1718,18314
17323,54
22378,84
3315,77
1119,17025
11674,14623
11642,22378
47,7436
12588,6404
69,77
19410,983
15537,3484
108,4062
6721,73
627,94
1009,16475
1396,9443
2118,3995
5180,6665
15232,63
5331,7872
1376,7701
63,8288
21752,4845
18143,8789
1849,19710
110,17367
11874,54
17503,21616
108,6219
18004,7992
15695,17503
18365,77
10568,14479
54,73
13673,7745
14560,17503
14567,21239
110,17564
1,14958
21887,8468
108,20845
3453,9777
13,16839
11840,94
1126,9942
14908,19410
11438,18747
21938,7514
10568,148
8259,94
13,7188
14567,2201
17807,19668
18894,63
15535,17807
7652,8254
14567,5792
11100,6677
10495,1125
12519,20752
1269,6665
13,3628
142,17158
11933,6730
10073,111
14567,17866
20858,2595
20858,2594
10866,17866
3459,8
10991,14567
17503,6795
10217,83
5225,77
5475,83
14865,6422
1,10388
20518,8803
131,1352
13795,77
21019,7397
14567,3253
15481,22206
13793,14567
108,16032
6174,6665
6677,8878
6677,8879
14362,6
131,1517
17731,77
1126,6340
13,4453
131,8
6,61
54,7816
2811,48
108,14984
17565,83
19429,6795
10568,818
15535,8859
16059,6665
22368,4021
5050,8590
11543,84
20518,20752
2118,22266
21564,98
108,14186
15520,16426
7443,7444
18747,27
12222,1468
13013,13014
4702,8413
14984,3453
10568,18125
131,17731
17564,5001
2158,94
6157,9265
11877,4629
17137,18538
123,13506
19303,6791
3906,47
15965,94
10805,13701
22466,94
3,8548
76,84
76,86
21084,22368
17025,1705
15361,21660
12222,20264
20195,7168
1126,18020
10568,21119
14026,2634
19268,47
18958,2118
20171,6242
112,20464
17305,5405
13155,21752
131,22378
1009,16866
14449,22420
17503,9142
13,18590
10568,9197
17491,19859
8150,94
13,9007
0,142
20294,3143
131,7245
10215,6677
41,77
17503,7470
10,10568
10568,3465
14212,16496
94,9449
14567,5094
4518,7330
17503,8789
16541,6677
5009,7443
22368,3107
2118,5177
14797,61
10568,11030
17653,61
11688,14567
1124,17503
1,15492
20231,47
10568,779
14567,21738
1705,3090
131,8693
142,19181
142,19180
21396,54
13313,18356
18034,5264
110,13
15492,8859
20293,83
11249,131
3983,7359
17711,2375
14567,18938
112,15958
14184,18747
17707,83
16535,17305
112,1942
112,1941
14865,19249
112,7245
12631,14481
17752,6157
2544,6730
83,9942
21143,2118
153,6677
12475,86
21752,47
14567,16035
1124,7979
17650,6122
11752,83
1276,83
14860,18314
12522,17305
11338,13425
10773,18747
102,108
4528,77
15481,47
76,9731
16704,18747
10434,18747
3972,77
123,20083
11187,16340
26,9570
8288,8514
19710,65
110,17998
108,18196
22316,58
37,52
11841,6677
15343,9431
2018,6677
16783,17707
3083,7701
17854,8789
10560,6677
18747,58
10983,14865
15291,26
20989,83
26,9172
13691,17503
77,9544
4701,6130
21885,3
13558,2118
112,17374
2811,3901
16046,2963
14272,22378
3716,61
3257,54
20121,77
13523,61
2118,22475
10568,22349
20201,4629
15361,18318
13,17818
17650,61
138,547
15856,4986
20518,5059
13269,17637
16061,17
15361,5264
14567,19348
17305,9062
0,6005
17503,4067
18731,6665
7455,9777
13,9037
22309,6665
2429,61
7443,9186
83,9787
1608,9582
54,8643
15209,84
4518,83
1156,13313
14865,8862
12506,5331
54,56
11752,8862
10495,17503
17305,8131
13477,61
5475,9430
123,6993
15361,7001
15361,7002
16046,16172
14567,871
17667,6791
2260,77
102,73
17565,18747
17807,601
14860,86
11304,14711
15492,61
19187,8634
17975,20752
19673,94
17503,3090
112,15940
16539,5331
14026,9022
14056,1705
108,15964
15903,2118
0,9115
13,17564
105,14567
21469,5280
16729,17503
15136,58
10568,11193
16979,3891
11354,489
19839,26
2977,4445
7979,8789
10727,12162
14004,22102
17503,835
16979,17438
2044,22368
108,14506
5280,9627
11028,2518
12509,51
18730,6665
7701,8478
1,154
10183,18538
22309,86
18075,83
14436,22368
57,94
20014,77
13560,2118
13739,17765
13,22249
19710,77
15748,7
5210,94
16046,17807
108,18187
15481,7549
18747,22251
17557,83
6460,83
17262,17807
19632,26
1786,83
14640,26
1517,9382
11901,4844
11901,4845
12509,21019
10495,6795
112,17367
10470,84
2707,7245
14567,7942
7652,83
16590,19479
18747,18966
19789,6157
4067,6818
21186,7549
10568,18587
3971,5280
47,4844
118,19806
14322,6677
21457,94
12863,83
0,12222
1502,77
154,6
3114,77
10217,2965
123,22269
131,3453
11642,54
1667,26
18557,83
133,8132
8538,94
15856,5021
77,853
14567,19352
5671,83
22109,7514
14326,14865
10568,21469
13015,18747
1884,94
14272,8216
10654,9777
102,86
20845,2818
133,18657
138,4151
10972,14567
12588,83
133,18658
18747,6209
14797,17998
12222,20752
5762,83
5225,7245
11439,6790
14184,14885
15800,6340
22368,9574
18314,19477
0,12170
41,94
140,3
0,20352
102,3453
5184,54
11587,17503
2326,77
17503,19479
15492,2118
7652,8194
144,54
63,9290
16940,8413
12222,1705
3,6462
131,17367
18,79
14840,17726
3,6468
58,9037
102,61
18,23
108,6220
17855,8789
12829,22368
1,14184
110,77
17503,20285
7397,8509
18246,6
11674,9920
8915,9412
10345,3253
1705,5735
13,6247
1,14676
15748,22265
22246,58
14567,6493
5310,54
7444,9449
11085,58
17,18632
17,18633
17,18631
19853,83
3743,54
17503,20752
10345,2811
19790,61
3372,6677
16046,20273
22343,6
16268,18747
183,63
17305,21481
26,830
10215,788
14567,4097
3,3303
21239,5527
16866,26
14026,6114
10568,17047
13217,148
18314,7502
14771,18314
14253,16926
54,7530
17503,6340
10183,16496
5050,5331
10686,11485
5009,94
133,19352
14997,20752
17766,8309
15204,6492
15748,17818
22013,6677
147,54
17305,7110
11824,6157
14567,22291
14567,16764
15543,22368
1662,9741
26,6999
18505,47
15078,5811
10568,1477
16927,4787
17491,18609
112,20876
13506,9730
9008,94
6795,7470
13,6353
1496,61
14567,5856
1585,19407
11354,17503
11416,3083
6410,77
15212,1754
17807,18769
4148,58
7020,7514
14160,77
26,6205
16372,18609
16927,8879
112,622
18739,8789
15852,22368
13,81
6665,7436
11600,15273
11520,1396
14567,19366
16590,17503
8468,9777
17305,6241
17305,6790
142,15689
15361,18246
12675,7330
12701,142
15537,17503
16475,17252
10568,4578
4061,58
17692,7397
18314,6665
1126,7979
1009,21592
8150,8259
1395,22368
47,7361
58,8194
11106,133
14422,72
130,15856
84,9777
14674,83
2515,6795
10568,2928
1,13506
10242,9777
18747,2061
12789,84
17305,5833
11619,17924
18654,22053
11482,17305
12746,8099
11769,4969
16979,4145
17912,18747
11674,54
1,12909
58,6246
20647,21138
11901,20231
1,10
5045,7
14859,6665
10568,743
2708,9777
20231,9777
7657,94
14865,6596
17853,6340
131,17375
6832,77
12855,14865
10301,22368
51,61
124,83
1009,145
13858,83
14865,4372
17765,19358
1511,20752
3983,7360
3983,7362
3983,7363
1285,94
17557,7330
13186,63
18742,20518
13467,15504
14674,9265
10726,15361
59,64
4969,83
13,2557
4719,9777
19790,77
11539,6500
1705,8685
17807,933
17807,931
127,76
8216,86
6157,8640
12911,77
14865,18747
10321,2118
19790,5170
108,7183
41,7829
10340,22109
2598,5280
18187,94
11193,3484
10183,8874
15199,54
16953,22368
150,15520
10991,6730
1517,3453
10568,7883
1124,243
13,20930
21552,9777
18747,4431
2018,8879
20750,22368
10345,14537
1499,15492
4303,7721
18747,22271
14756,7992
11934,19477
8792,94
17503,9912
150,16426
37,87
14733,15964
13032,72
111,4348
14567,15889
10568,1468
17653,18634
17503,21469
3906,619
18747,83
12144,6677
14272,9777
2118,3994
18911,70
13156,3983
0,86
16475,94
18453,5280
102,18781
11752,6
21246,63
14567,4328
1158,47
16783,83
13,18629
19309,6791
108,18781
131,21526
13,18626
3988,54
20660,4845
16783,16985
54,7075
7746,8514
14567,18489
14567,18488
13440,17807
0,5678
1126,17667
18021,72
22378,2511
133,18676
22157,8799
123,4562
21352,5331
3112,77
105,61
7979,83
11320,83
3,6385
83,9514
18747,5583
11764,5863
63,8743
16081,65
11420,18340
1451,7514
20231,6665
6581,77
14567,14663
20726,5331
11028,8653
14567,20171
14186,68
15,8915
14126,58
5009,8701
19728,2018
14567,6560
17503,489
10568,20752
1,43
13,7245
16046,30
17503,7501
14567,5583
1126,8194
5687,8915
5640,77
19743,61
2668,58
17998,5170
10146,83
22429,86
18368,58
10638,12911
18314,4964
8915,9388
11593,54
14567,21510
142,20632
13801,18314
15013,18429
19162,77
15361,7167
22378,9777
18747,6574
1126,19310
16854,26
142,18781
18020,83
18747,6805
59,77
6795,9142
131,5225
131,20464
108,19206
112,2018
15914,7706
7397,8413
21916,4698
58,7183
11438,83
14701,7745
111,6441
12631,8916
19479,6340
11619,47
4571,7397
10736,133
14085,15361
14243,86
1607,7701
10568,15221
123,15492
6677,8545
10568,17025
5280,681
14958,6462
5227,6028
17305,8216
13,376
13293,8762
1,11752
2560,9777
108,2818
15269,2939
13,16926
13215,16783
13882,7168
6,93
112,19472
3016,77
1,6404
7169,94
18747,429
1276,150
11752,22269
112,17339
11769,83
5010,7168
489,6795
142,21726
21478,86
17807,18747
14026,6188
154,15858
86,8636
54,7646
6219,7727
14567,1577
118,21930
13465,7086
47,4845
15,19806
18106,8879
17856,8789
131,19161
10726,6665
17503,5735
13332,2375
14567,18490
12280,20190
18747,5863
16927,9437
8194,83
16046,19975
133,18688
628,94
123,4557
8789,9507
11249,77
1,12588
11028,1125
17707,20638
18747,2260
131,13997
21919,6677
1159,47
131,6249
83,9728
17818,77
11440,14567
18985,8
122,15953
58,6820
15856,6896
11781,14567
17119,8862
125,14357
13490,4303
136,77
16496,4445
11482,123
13,7829
14567,21146
1,37
10568,11245
6172,7397
15361,2789
1126,9728
11602,13
2834,5331
16046,4111
3902,77
14567,21385
1,16469
15057,18609
16046,17604
1124,5534
108,1581
14865,3438
1,6970
13988,17503
18249,83
108,90
18524,6677
4571,83
17503,654
17503,21212
