14026,7108
20195,7168
11106,6
14865,18747
22368,503
1,13949
15361,17063
10321,2118
1,16046
10568,21119
41,7829
17367,34
6791,83
18187,94
131,21154
20171,6242
11439,18293
112,20464
619,9677
11562,18747
131,22378
13540,86
1,17807
1009,16866
14449,22420
18106,6677
6665,896
21187,6665
1119,17047
112,51
17491,19859
10568,7883
83,9419
1124,243
36,37
21552,9777
18747,4431
0,142
20750,22368
1971,5530
8701,94
131,7245
54,7802
1499,15492
18747,6209
18747,22271
11934,19477
1714,6665
3988,54
2118,22305
17367,9777
37,87
12506,2870
12708,15
14184,16046
84,86
16541,6677
17305,18730
108,1517
3906,619
2118,2632
11520,84
5009,7443
14808,27
18747,83
14797,61
13,6353
19710,26
14272,9777
15852,22368
20231,47
11875,16979
13156,3983
142,19180
18034,5264
15492,8859
22206,47
16475,94
1750,77
102,18781
3983,7359
5227,6028
17711,2375
1158,47
16783,83
13,18629
16927,6677
123,22269
7942,83
8259,94
16535,17305
11781,14567
2560,8468
13506,9852
16046,8679
112,1942
54,7075
7245,9777
112,7245
12631,14481
2375,7701
18021,72
11769,21146
153,6677
133,18676
13465,15504
22157,8799
18747,7706
1124,7979
5577,94
40,9777
131,7141
21143,2118
6157,9265
83,9514
14567,6242
12522,17305
17580,22368
13574,61
4528,77
12222,17503
154,15858
5,9437
76,9731
16704,18747
17340,83
14026,22340
14567,20171
131,297
3972,77
21146,83
3449,7701
14126,58
5009,8701
14567,6560
10568,20752
13506,17305
110,17998
108,18196
14625,18747
131,17345
11841,6677
2668,58
17998,5170
1,2963
3083,7701
5009,9748
61,659
16127,8293
14567,9730
25,8194
15260,9777
0,15986
15400,17305
14032,6
20495,6677
112,17374
19162,77
15361,7167
22378,9777
14272,22378
15078,26
18747,6574
20180,8309
17047,21119
13523,61
2118,22475
10568,22349
5177,6
59,77
131,5225
2560,9777
13,17818
21018,6677
6340,8789
15914,7706
74,76
15856,4986
131,19790
10568,21370
4142,7020
18747,21296
19479,6340
131,19140
13269,17637
12829,22368
17711,4067
13522,61
1124,15173
3143,83
123,15492
17305,9062
17503,4067
18731,6665
1,3055
21448,9777
11764,58
47,619
13,1849
22206,4845
21752,47
1532,18747
12911,77
12843,37
20883,5331
12162,47
123,20083
16783,17707
83,9787
131,18445
131,19993
13882,7168
15209,84
19309,6791
6,93
10327,108
1533,83
15517,2957
83,9728
12506,5331
7169,94
13574,17807
90,9788
22368,9574
22378,6677
11769,83
5010,7168
21478,86
15481,47
15361,7002
86,8636
14506,14984
14567,871
13013,7727
14567,2544
17667,6791
2260,77
9437,999
1396,16715
17565,18747
17807,601
14860,86
11304,14711
18106,8879
2544,6242
19187,8634
112,15940
5197,7397
123,4557
21360,7745
14026,6114
13332,2375
11877,16979
13862,26
108,18781
112,16866
15136,58
10568,11193
12222,933
133,18688
10727,12162
628,94
4061,58
16979,17438
2044,22368
108,14506
22102,8634
14674,9741
18730,6665
18781,3453
1353,17905
22309,86
17818,77
18075,83
14436,22368
18524,6677
14026,5808
20837,5841
181,20280
21244,94
131,14322
13560,2118
13739,17765
13,22249
6665,9091
19710,77
10568,12222
131,136
5210,94
1,37
15361,2789
1126,9728
2834,5331
77,7830
17557,83
10568,1705
10568,20285
108,1581
142,29
1786,83
19566,2118
11901,4844
11901,4845
1,6970
1581,77
112,17367
108,90
150,6388
14449,6127
19477,2118
19781,73
14026,19773
4067,6818
15856,7020
10568,18587
3971,5280
8150,94
47,4844
118,19806
0,7444
21457,94
12863,83
