10225,77,0
18828,21103,0
20191,37,7
3166,7397,0
4789,5127,2
13654,17119,1
17061,438,1
18323,6157,0
10627,139,1
14553,94,3
116,13411,3
10970,77,0
2237,2846,1
20168,83,0
15580,8320,0
14243,829,0
10368,7979,0
10543,12829,3
20974,489,0
1995,2118,0
289,5975,1
17414,6,1
11002,18965,1
15011,8544,2
13874,94,0
7694,8653,2
154,16396,0
13676,15689,0
1,18311,0
1,18310,0
21713,5744,0
20420,9437,5
131,7183,1
13,65,25
17785,54,4
13,69,9
17785,56,3
11449,4522,0
22454,8,0
15689,3972,0
0,15537,4
15731,7,0
15856,5697,0
15426,5331,0
6677,8767,0
15361,5488,2
12294,9902,0
20170,83,0
136,17516,6
2296,65,1
13985,8288,2
16953,2920,0
12740,13100,2
1182,4733,0
297,8525,0
17305,3618,0
18714,52,0
10042,15327,0
17305,3617,0
19,5814,0
11514,15689,0
12744,5,4
10484,4037,0
1,17807,11
11752,15081,3
154,17918,0
13722,1913,0
3388,61,2
112,51,5
10188,6795,1
17648,5725,0
13638,8789,2
18553,8448,0
18965,5285,0
131,22052,0
1,15408,0
0,20273,2
0,6731,2
17079,5848,0
836,91,2
17390,20541,1
16524,40,5
4232,6728,2
20904,77,1
3176,564,0
3973,8288,1
13490,17807,2
8518,99,1
4037,9756,0
16979,58,1
112,13154,0
3971,6627,3
29,865,0
105,7095,0
65,8895,2
1408,20449,0
340,6677,1
4522,7108,0
12,15286,0
2898,6820,1
16993,289,1
10568,11136,1
10568,11135,0
131,5582,0
1166,34,1
107,17395,2
11842,1963,0
10568,7996,0
18639,93,0
13468,933,5
17807,209,0
13725,99,0
47,7075,1
17922,2345,0
14711,2210,1
10038,18459,0
10726,49,0
54,9325,1
3561,40,0
10089,19258,0
10089,19259,0
1750,77,4
21752,3795,2
3453,9525,0
12225,130,0
20579,5,1
19799,8799,0
20913,21208,0
78,98,0
1353,17223,0
3568,83,0
1353,17224,0
154,18494,0
14160,9777,2
18588,54,1
18881,7531,1
2095,4727,0
153,5,4
11705,15492,3
12073,136,0
10569,13982,0
131,41,5
11005,154,0
13411,13655,0
13498,83,0
7979,8653,3
12222,3484,6
21462,9008,0
11743,363,0
10885,8320,1
10861,17,0
21628,94,0
14567,1864,2
7548,7549,1
20121,6346,0
10042,7954,1
13603,2846,0
19488,7288,0
14865,19016,0
7084,7088,0
15695,1705,5
12015,2632,0
20190,6493,1
20121,7830,1
15612,94,0
10472,32,0
14567,8151,1
12015,4496,0
5,9437,7
19104,7444,5
1294,16196,0
26,9455,0
17782,18575,2
16829,6926,0
8646,9462,0
1257,15745,0
21146,83,3
14322,19728,1
1186,458,1
13066,6989,2
6403,8097,1
12935,17,0
14654,31,0
148,20273,1
22047,7122,0
5331,9627,1
7440,86,0
12622,19,6
10213,12057,0
13,154,13
6252,7979,0
1,17477,0
18828,21118,0
0,130,7
10936,10988,2
10568,3484,7
11250,9777,1
1,17478,1
10854,18828,2
18828,6837,0
13411,9304,0
17640,3,1
1215,17573,2
18075,8254,2
3911,83,0
17663,3349,0
2968,8307,0
11626,26,1
12222,14953,1
11877,834,0
10350,2544,1
10568,3971,8
2805,8,0
21018,6677,0
14337,20491,0
2361,8288,1
18389,20879,0
131,3565,0
12847,58,3
115,87,0
18828,9305,1
14865,7278,1
17095,2846,1
20191,5337,2
154,20470,0
88,9513,0
13,743,3
7173,77,5
11906,29,0
11061,15944,0
14716,3239,0
13365,37,1
13323,17737,0
1786,6157,0
154,4824,0
17315,5887,0
1,14439,0
3453,57,4
129,35,2
11020,16966,1
14304,3313,0
14997,6795,3
136,20904,1
15930,9777,4
108,19848,0
26,5010,8
56,73,2
65,8400,0
18714,9777,0
22027,77,0
21886,70,0
1750,19993,2
1,19119,0
11106,13793,6
112,3016,0
2882,4864,0
11485,1431,0
13557,22171,0
131,2614,0
13,19005,0
10345,22125,0
18781,19104,4
12434,2157,1
10812,131,1
3088,3548,0
9291,9938,0
18387,77,1
2103,7749,2
15619,8,1
15492,15943,0
122,1530,0
3438,4628,1
10568,602,0
12664,14217,0
3,6574,0
17403,7979,0
19998,83,0
12294,14243,0
112,2405,0
2498,6718,0
20346,20945,0
18518,98,0
19280,3588,0
287,5772,0
59,7173,1
13,15639,0
13,15638,0
154,3145,0
1175,6,1
20516,21891,0
21385,8,0
139,20365,1
1309,61,0
12790,136,0
13228,18270,0
14636,2310,0
19104,21877,0
13575,16238,0
20280,8320,1
12222,21469,6
13169,26,1
131,5170,11
10183,4832,1
14574,22391,2
15086,4365,0
12294,8001,0
8043,83,0
11240,19,0
12015,8143,0
12924,8547,1
122,7802,0
7571,9760,0
3484,7598,3
139,8518,0
29,7245,1
17028,8,0
11752,8755,0
1,10331,2
131,1694,2
19851,83,1
136,4232,3
7883,7979,5
18631,72,0
12937,4037,0
5930,6588,0
13,4377,0
1,11423,5
14727,26,0
7065,94,0
10089,6748,0
15198,18730,0
19860,19997,0
8230,834,0
2018,4232,2
15313,37,1
19790,8544,4
1356,13858,1
14442,19993,0
13793,17,3
13793,15,2
11255,8789,1
15965,3453,2
13793,19,4
2478,6677,2
15361,17887,0
1,21419,2
26,58,23
26,59,3
2260,4634,1
10849,7979,0
13613,18601,1
10464,7979,1
26,8395,1
16524,9777,5
243,8,0
14567,18527,0
143,17067,2
20905,7088,0
19338,20129,1
1614,58,2
17367,4107,1
1705,6818,0
174,6600,0
122,22255,0
22405,24,0
16188,54,1
13574,9777,3
14518,2903,0
19236,9627,1
11304,20897,5
43,7415,2
2843,65,2
14219,77,0
127,133,2
0,16329,1
8622,894,1
2846,9779,5
1928,58,17
5038,65,7
15736,5735,1
11564,7979,0
12751,816,0
10568,10638,8
13985,8514,2
16729,18828,1
16982,19,1
21437,3,1
2296,9371,0
10345,5322,0
139,4576,1
14945,15689,0
12294,3800,2
18575,20346,0
10568,15912,0
15355,18269,0
11416,6994,0
1505,5942,0
2118,21994,0
19993,5860,2
11622,341,0
134,16778,0
10207,18609,3
21384,40,1
15856,16883,0
13468,14304,3
1090,9325,1
10389,17905,0
37,8710,0
1129,17240,0
18,19318,0
12068,130,0
14797,9610,2
14900,5652,0
19993,3459,0
19490,2118,0
3197,70,0
100,5,1
10898,7774,1
112,20464,3
11416,20520,0
5170,6706,0
13673,7745,2
11336,13146,0
19727,8478,0
20387,49,0
16045,17177,0
154,2260,10
15944,16809,0
108,8902,2
17367,7245,6
18828,3728,0
72,7425,2
15361,61,1
13607,3800,0
139,4280,1
144,7075,1
11874,33,0
18828,3727,1
8,9115,1
14958,37,1
13411,5177,7
10568,20702,0
110,16524,2
15689,20579,1
19933,94,0
13271,18314,1
17367,21019,2
13634,7979,2
77,8898,0
10042,5010,6
12226,15232,6
12070,4037,0
15745,16501,0
10152,5010,0
13575,1705,2
4628,9938,2
15658,2741,0
18663,5925,1
7135,8017,0
1608,47,0
1126,6791,3
13,2757,0
17,8798,0
26,7774,2
10345,17340,0
112,17654,0
12445,363,0
12519,154,1
118,15177,0
13561,16979,0
13,17866,8
15722,16680,0
10568,5346,0
15232,8514,5
16554,19,2
132,324,1
19,7438,1
10089,7178,0
33,4750,0
11193,17503,8
14797,15457,2
13324,1705,2
21972,6433,0
10042,11485,1
11900,13985,1
44,7444,3
61,6573,0
11520,138,0
0,7045,2
15316,17367,0
1750,59,1
10638,7883,4
12030,18924,0
6993,8789,1
10570,6677,0
16979,18919,0
13411,21066,0
14456,3298,2
6095,6560,1
18588,70,1
1479,20452,0
11187,11584,0
1,99,4
1037,144,0
11335,8813,0
12875,21051,0
1,91,6
14227,17218,1
19122,3655,2
20274,6242,1
16979,6493,1
11253,17503,4
21547,83,2
10568,9115,1
19,21888,2
2118,3389,2
125,5860,0
15659,77,1
11877,21451,0
738,8813,0
22255,84,1
6932,9209,1
22255,83,2
12,9653,1
139,16100,1
13308,5404,0
6157,9680,1
1705,19104,8
10568,17365,3
13089,18539,2
6157,6463,0
133,15361,2
6677,6741,1
13420,19316,1
18070,7444,0
22,46,0
4276,43,0
19858,7979,0
14372,3800,0
10568,11580,0
6157,8480,0
15592,7479,2
61,6221,0
2214,324,1
16524,4306,1
1005,10089,0
13,15868,0
92,9419,1
29,7658,2
12222,12472,1
65,9271,3
13610,83,1
12293,8273,0
16979,20201,0
13,131,23
13,136,23
18747,527,2
14102,84,0
5294,65,0
15903,70,0
20856,659,0
22241,8,0
20520,7979,0
12389,4341,0
20910,6795,3
13269,150,3
21019,3215,0
14184,1724,1
1233,70,0
65,7292,3
18177,20750,0
8,8895,2
1,17102,0
16229,20,1
11902,5623,0
20930,65,3
3453,3487,0
289,7725,2
1466,15361,0
15232,2361,2
2249,77,1
136,655,0
154,21453,0
13,13092,0
11543,42,0
14261,21244,0
13328,77,2
12611,13339,0
26,3136,1
77,834,0
15509,77,6
14770,9852,1
10569,8099,1
16347,488,0
16855,26,1
17516,19530,0
5149,7818,0
10568,16979,0
12744,6677,5
1117,1705,0
1423,16590,1
16917,59,0
17634,7397,0
13654,6841,2
11124,14537,2
108,586,2
5769,8080,0
17320,18314,2
21713,289,0
11638,2682,0
21772,7979,3
21895,486,1
141,1637,0
10464,18746,1
5328,8789,2
14865,618,0
19478,2811,2
14169,7979,0
10835,83,0
132,134,6
17799,4628,0
11770,17807,1
18314,91,1
10886,11752,2
5784,7745,0
16568,6765,1
13,19790,10
0,19078,0
18781,26,2
0,2064,0
108,6885,0
12673,14272,0
15541,9610,1
48,8381,1
26,5038,4
11335,16188,0
1180,9777,0
5895,7979,1
1705,2564,3
10345,6081,2
10470,51,0
14335,798,0
112,2342,0
14987,94,0
18684,22045,0
10183,2941,0
12015,2373,0
11990,26,1
15406,173,0
679,83,0
15709,73,1
21019,77,2
131,2637,0
11062,19672,0
19671,7979,0
1408,16593,0
47,7130,1
14813,153,3
108,47,4
108,41,13
108,40,16
1,9659,0
18524,6606,0
179,18642,0
5327,7979,0
130,13728,0
3503,8813,0
86,9907,0
86,9906,1
4527,7586,0
15592,19061,2
27,9760,1
13654,26,4
16524,6262,0
10183,9192,1
22304,37,2
18403,7979,1
20511,59,0
1126,83,8
20206,7014,0
20420,5958,0
13367,7979,0
17681,21015,0
15965,16142,3
11187,21232,0
11891,16800,1
10345,9946,0
5094,7979,0
14449,18246,3
14637,8471,0
1409,8593,0
17087,8766,0
13122,8320,0
7979,8021,0
15745,9700,0
19,20273,8
17503,21334,0
10483,15321,1
138,21881,0
2103,40,2
1215,19104,2
17367,6410,1
14322,19993,2
39,49,6
7979,9732,0
10433,1409,0
20251,9777,0
12398,86,0
17503,489,2
7979,9330,0
18850,70,0
1075,15689,0
112,1297,0
124,5401,0
16806,83,0
1334,65,0
2846,3170,0
4706,86,0
103,6402,3
15941,8874,2
22450,8,0
12950,17753,0
20250,4986,1
11041,14814,0
2079,4928,1
3313,4983,0
5010,9729,0
13793,79,2
13793,76,5
13793,77,2
13793,70,3
11693,2939,0
13793,72,1
17935,3348,0
4765,83,0
15992,2356,0
18744,20812,0
20231,22331,0
10213,21523,0
17348,83,1
1,21437,1
8701,94,5
154,19082,5
18828,22170,0
18828,22171,1
10808,5772,0
6472,96,0
1101,17503,1
11008,87,0
12801,14865,0
12847,26,3
32,49,1
17,24,1
13033,7979,0
14701,2846,1
17258,6014,0
13607,2846,0
32,43,3
12506,2870,0
15689,18838,0
2567,58,0
19,3453,5
19859,2637,0
102,7658,2
1,10716,0
15136,8824,2
11733,3733,0
15689,3474,0
677,70,0
5048,7979,0
139,2,1
7581,9708,0
8320,8831,0
15389,16719,0
14272,17422,0
3179,4433,0
10814,2846,0
11781,17222,0
22207,81,2
16304,8311,0
1126,7330,4
10127,13332,0
1408,9643,1
11752,22201,1
11431,154,1
5,63,7
13561,8417,0
4415,83,0
15232,5667,0
10749,70,0
20388,49,0
12,34,10
2061,5010,0
13,15011,3
10533,4037,0
12222,3971,7
5772,7667,0
4879,7572,3
18172,3,0
14537,2947,2
16979,8363,0
676,6828,0
7883,8789,5
68,9777,2
101,3298,1
11680,19993,3
3149,7749,1
11527,15923,0
14272,6,0
16862,17367,1
21162,83,0
15930,3,0
16722,22340,0
16415,18654,0
2182,70,0
14263,83,0
11906,16854,1
14711,8020,0
108,8961,5
108,8962,0
112,94,7
14227,5707,1
10042,26,16
15999,2356,0
13411,15127,1
16398,488,0
20619,93,0
10816,19187,0
13411,15128,0
1705,17975,2
13510,3800,0
130,3386,0
3840,4695,0
19713,7288,2
11439,7727,0
93,96,3
10325,8132,0
10952,16224,0
13221,35,0
14771,21751,0
17721,35,1
131,3248,0
17340,83,1
10543,6820,2
13509,14567,1
20805,21362,3
5490,9777,0
11405,16979,0
12744,8288,4
13089,5463,1
17390,19463,1
20065,7979,1
86,9597,0
7908,8345,2
12519,16268,1
3641,5,0
21129,2846,0
18577,8701,2
14126,1513,0
150,83,1
10543,58,5
14958,19,4
14567,4750,2
14567,4752,0
18075,7330,3
14105,14711,0
19,6765,2
1512,20201,0
18123,9389,0
13793,6840,0
13673,6677,6
20191,7045,4
11206,4727,0
20983,48,0
136,18368,1
19,83,12
18123,9387,0
20675,2927,0
11968,131,1
131,20945,3
2296,9958,1
3177,3298,1
21888,94,2
10523,131,0
3558,8320,0
12891,3938,0
11106,7351,2
12713,42,0
18922,5846,0
1371,17503,1
4037,8046,0
4037,8045,0
2846,9304,0
112,22218,0
112,7439,0
2811,81,1
3520,7444,2
18106,77,1
4522,5393,0
22207,8961,1
34,77,18
13793,7979,1
15722,423,0
34,71,6
21592,94,0
11764,20535,1
0,795,0
10345,19,3
1126,7652,1
16199,4765,0
136,20930,3
12922,21522,0
12848,14567,0
19,19860,2
14567,6241,1
136,3729,3
10089,10800,0
14567,6240,0
6,9363,0
12294,19454,0
1078,15689,0
21159,83,0
11936,920,1
14775,8025,3
15327,17731,0
11915,77,0
1,21330,1
13673,5010,1
10259,5219,0
11304,15537,7
6795,7883,8
19675,9971,0
4881,70,2
15732,4781,0
1396,218,0
7017,933,4
19,3844,3
13718,17222,0
4270,94,0
15754,43,0
11339,12911,5
3152,7883,1
324,94,4
17738,19398,0
12622,58,3
11339,14771,3
17476,7989,0
15264,15601,1
14903,39,0
10568,13089,1
19593,6,0
1077,15689,0
8194,9729,1
20476,21719,0
10807,21502,0
13189,15856,0
108,21896,0
54,7584,1
136,14322,6
14813,18345,2
18828,5652,1
2210,7979,1
19,20805,2
1068,14501,1
21256,35,0
138,14077,0
5497,9209,0
10964,415,0
132,15238,2
133,14439,0
13985,9291,0
0,9654,0
9027,94,1
12407,895,0
14997,19952,0
16283,17,1
3911,43,0
12954,34,0
6880,9209,0
131,20931,2
21450,7931,0
15306,18469,0
15357,83,1
2846,49,7
10817,11752,0
2841,65,0
20981,21436,3
11085,6397,1
5652,83,1
16966,8,0
17503,17792,1
16524,20148,0
18314,20862,0
43,7593,0
21119,7735,1
12745,8813,3
15736,19,1
7303,8819,0
21360,7745,0
10622,795,0
17094,2846,0
3266,77,4
21362,376,2
5,9388,0
4374,8813,1
1687,7088,0
12922,14637,0
12222,933,7
130,7146,0
18,19122,1
6026,83,0
11900,6677,1
4150,83,2
15026,9512,0
12253,8813,0
122,13793,1
20226,3984,0
83,8511,1
14304,8653,1
112,19821,1
1928,2452,2
2384,54,0
10183,21723,0
15,2106,2
16100,98,0
141,16085,0
12699,6,0
7399,8210,0
1339,136,0
13257,17679,2
4998,9159,4
17219,6157,0
14997,2564,2
1,12409,1
1353,17905,0
11249,9008,1
13332,2669,0
21044,65,0
10042,3800,1
10929,15517,0
1151,14227,0
20,43,2
11077,5329,2
19693,4602,0
11484,16979,0
4674,786,0
18564,21019,0
13,9069,0
16034,6613,0
14490,20856,1
12940,14997,2
69,8544,5
3333,378,1
20273,21888,1
12922,15580,0
131,136,31
5219,83,2
6157,6983,0
6157,6982,0
77,7830,2
13114,4652,0
4705,8775,2
21111,5,9
10864,8813,3
13501,18986,1
12155,13313,0
22248,94,0
131,14396,2
17503,20910,7
12155,17410,1
16524,7913,0
54,8113,0
109,1215,3
13395,3800,0
21146,871,2
12343,14801,0
5,8813,14
2516,9899,1
5350,77,1
20805,6397,2
13595,895,0
11752,17503,9
11752,20190,10
108,17888,1
11562,289,0
11705,11752,3
19477,2118,0
19622,8984,0
11850,130,0
108,67,3
17503,7694,2
10214,20250,0
39,7303,0
108,68,9
12162,7802,1
698,94,0
10568,7584,1
11416,15421,0
2118,9908,1
10132,47,0
18214,21385,0
110,34,7
14537,9777,3
15894,7979,0
19,546,0
17763,58,5
18045,5660,0
5144,94,2
130,19626,0
12423,13983,0
18121,20515,0
17305,5173,0
17305,5172,1
12402,7979,1
19,19478,3
12540,14567,0
14553,1880,2
10042,16971,0
1026,19,1
16209,19479,0
6885,77,3
127,5177,2
15845,17756,0
13673,14184,2
108,7584,1
292,99,0
20863,7031,0
13793,54,6
15957,21385,1
108,14537,2
12952,19,2
1,6616,2
5010,58,8
5010,59,2
12407,130,0
16788,7979,0
12490,8425,0
14567,3744,5
20997,83,0
11085,136,6
17,49,9
199,7979,0
11876,15130,0
6795,8789,4
1525,9008,3
154,3340,1
12,69,12
17,46,1
18604,8862,1
40,5480,0
19082,4203,1
22361,40,0
12222,15537,14
10568,15537,18
1928,3608,0
1408,1637,0
136,6728,3
22013,8813,3
131,17618,0
1353,15424,0
136,6727,2
14953,14997,2
1,6268,0
12744,21360,1
3389,61,1
17367,20879,0
17671,8097,0
16604,7979,0
11967,13,1
12521,3744,0
11752,2963,6
3022,49,2
11002,2998,0
15136,5727,1
11680,22415,2
12922,9427,0
12922,9426,0
12294,40,5
18264,86,0
2593,61,1
34,7245,6
108,7749,2
13767,7,0
19553,3248,0
7,780,0
15232,88,2
1353,2810,0
5127,7017,2
15745,802,0
19860,7733,1
13117,15681,0
15815,4727,0
108,22357,0
19405,3954,0
16805,17414,1
17503,17657,0
10898,17356,1
13830,8967,0
15361,22255,0
10409,21369,0
2929,8547,3
6793,7883,2
15530,16651,1
14449,15361,4
12750,14933,2
76,9,0
13830,15467,1
141,21190,0
14330,7701,0
10183,5455,0
12226,18206,0
12574,15530,0
1409,1967,0
17870,7979,0
15580,22356,0
6908,96,0
21361,7581,0
3315,77,2
21774,2811,2
1003,14289,0
16252,94,0
130,8825,0
16854,18925,1
154,4280,0
17516,65,9
40,5860,2
11844,5728,0
17516,69,3
18828,4233,0
10367,14711,1
139,5668,0
77,8859,2
121,86,3
12902,94,0
143,20327,0
19710,21384,2
12745,340,2
6737,83,0
136,9371,0
13328,1614,0
130,7084,0
15509,19790,2
1000,8813,0
19225,7979,0
105,19,6
17539,5772,0
10782,21745,0
11541,17390,1
16998,5280,0
49,6784,0
15492,21829,1
13411,4081,0
4423,9253,0
19,6560,12
18,92,1
11418,12611,0
10568,14479,5
14865,1514,2
14184,20638,1
12574,37,2
16334,83,0
6504,6616,1
2874,73,2
20190,4027,1
17732,8789,1
16824,2541,0
7979,9239,0
7979,9238,1
17694,83,0
7979,9237,0
7979,9236,0
18229,19178,0
3800,55,3
12788,84,0
154,4546,1
3,7727,1
118,15,3
11636,7330,0
4578,6,0
5113,54,0
14272,17201,0
11637,83,0
13550,8306,0
12822,131,0
13,7188,2
31,6718,1
11752,16046,5
2018,5782,2
14677,16729,1
12665,18828,1
21111,7745,2
17415,83,0
26,4794,1
10042,3631,0
5177,6,4
10183,21289,0
26,4798,0
1126,9787,1
1431,14865,3
14865,14958,3
7979,8368,0
136,8859,2
13,5727,1
14962,1705,1
15492,83,4
7076,7979,2
22255,40,3
127,9091,0
16420,3983,0
12581,17663,1
5552,8514,3
11884,83,0
17503,1840,0
34,7749,3
10991,14567,0
17047,7735,2
19804,238,1
22255,2516,1
12519,17119,2
17807,2018,1
12151,17367,1
13638,17503,2
5225,77,0
7652,8,1
13014,8961,2
1705,21972,6
13332,22240,0
14865,6422,0
14227,19645,1
12847,17975,2
17199,54,1
11193,13468,5
3067,47,0
16673,2118,0
14677,7979,0
13411,18627,0
5591,6588,0
14962,15736,0
13411,18628,0
16524,4340,0
108,12025,0
1879,4037,0
13332,15282,0
127,13207,0
1142,49,0
14865,22271,1
3880,83,0
14362,6,3
81,9777,3
14362,8,0
13,4453,1
12294,12736,1
145,65,7
18577,7445,1
18577,7444,4
21772,7261,1
13715,4661,0
13509,18345,2
2390,3175,0
3,3972,3
18828,21109,1
216,6988,0
11025,11168,0
11195,1764,0
10568,11719,0
1237,18314,0
2811,3800,5
19227,83,0
14322,71,3
10835,9432,0
7042,7045,0
12911,13370,0
10568,13575,2
5984,86,0
11077,18828,0
19405,21491,2
37,48,7
10066,6573,1
10568,6795,12
18914,20190,1
10425,1343,0
22244,7979,0
11475,16667,0
20023,65,1
15613,37,0
1353,1847,0
1174,154,2
16814,7979,0
1953,6795,1
17483,20795,0
4603,94,0
112,4259,0
17367,5045,1
12294,1831,0
1705,6627,3
1,17414,3
2407,42,0
130,86,8
17218,20221,1
130,84,4
1173,5,0
19405,37,5
15944,4711,0
12016,20938,0
14813,4787,2
19,9139,2
12015,20940,0
12350,8901,0
16461,3,0
18746,21772,2
6524,83,0
22466,94,4
17572,20,1
9162,9777,0
6205,8,2
16783,7330,3
10703,1913,0
14377,16444,1
12859,14865,0
566,94,0
15081,20190,1
13411,14449,7
10586,112,0
18828,3209,1
16866,21244,2
14288,15714,0
21362,4546,1
151,9027,3
21005,8288,4
20329,4878,2
116,52,1
16462,19860,1
10042,3820,1
10042,3821,0
10042,3822,1
12434,6908,1
17503,19212,2
5148,76,0
21019,37,2
12371,7191,0
7094,77,0
17695,488,0
125,14273,0
14812,37,0
8150,94,4
35,5667,1
61,6790,2
61,6791,2
13449,83,1
0,142,4
1182,289,2
16891,22156,0
1801,77,0
10042,15136,3
20989,2919,0
13489,15689,0
14771,154,2
83,9771,0
2000,5,0
11085,99,2
15892,7979,0
3653,6677,1
18851,70,0
17216,5408,0
18851,76,0
150,8294,3
1608,9777,2
11752,894,2
18090,18828,0
154,5001,2
18798,4522,0
5,8833,2
14775,20420,9
13,6353,0
3937,76,0
11688,14567,1
13593,878,0
10042,794,0
7583,8574,0
14403,52,3
133,21154,0
19601,2966,0
19187,9066,0
3176,7828,1
131,5246,0
110,12,7
15295,17367,0
18687,22127,0
11562,14362,1
1353,16445,0
12015,21267,0
154,16397,0
21855,4522,0
5426,83,0
4431,4522,0
10650,6677,3
13715,15035,0
10568,8627,0
13673,8514,3
14433,83,1
11626,13,1
19993,65,8
13,5010,5
14249,22345,0
4562,6677,2
1705,8345,3
14324,2118,0
52,6081,4
11325,2187,0
21148,2118,2
110,16800,2
49,8425,0
20028,6791,1
11840,44,1
124,17423,0
11752,83,9
16524,2254,0
17878,4942,0
127,43,1
18747,5001,1
11633,13605,1
4823,96,0
17655,2083,0
19190,7581,0
12132,4522,0
6402,65,11
17427,20515,0
18314,9635,0
16557,65,1
12913,20201,0
12226,5782,3
6402,69,3
144,54,5
14865,17807,6
13251,20728,1
17820,6122,0
5476,83,0
216,2451,0
131,15702,0
3863,4947,0
1955,7330,0
18344,5,0
21116,8813,1
19851,3362,1
10869,18828,0
11647,17807,1
20221,8984,0
113,54,0
20420,35,2
13490,14865,1
13317,22102,0
14490,68,2
11680,17721,0
10042,6841,2
10569,77,0
15136,21592,1
10951,43,0
13308,21972,4
10568,7731,0
17503,3300,1
11752,2980,0
1325,21690,0
100,12865,0
17181,6991,0
11741,16969,0
19,2811,9
15286,9777,0
136,19993,6
324,72,2
26,9172,3
107,4878,2
10042,4794,1
11829,2296,0
6,6404,1
10988,1803,2
142,22255,1
118,2378,1
18587,22303,1
17516,3453,3
1,17088,0
1,17089,2
1465,15361,0
14272,22378,3
108,17516,3
13,7533,3
22378,29,3
2119,5,0
14958,1705,2
10815,14865,0
15264,154,1
18629,7245,0
10797,83,0
6398,77,2
17564,18915,1
1272,9777,0
10042,13495,0
7129,7979,0
4501,61,0
12184,4037,0
107,1918,0
6,891,0
6,892,0
6,893,0
2929,9777,4
