138,2322,0
10,16046,1
61,9908,0
19122,8988,0
20812,7745,0
21384,94,0
108,7319,0
18166,7622,0
18604,20190,0
10495,18604,0
16100,54,0
1335,17395,0
13,71,2
17503,18587,4
63,9290,0
131,19790,3
14449,15930,0
14304,83,1
131,3565,0
18447,5280,0
20518,8405,0
94,980,0
2018,65,2
18539,22109,0
0,74,1
0,76,4
17503,3484,1
14567,3973,0
21506,3627,0
83,9265,1
26,9857,1
1497,48,0
112,3309,0
1786,6157,0
1396,20263,0
11925,17503,0
131,2103,0
2238,27,0
26,5834,0
13132,16046,0
15361,21222,0
6241,9455,0
1966,19860,1
10514,112,0
17617,61,0
15930,9777,1
131,18445,2
108,9395,0
11106,76,1
14865,18747,8
15361,8503,0
5331,5445,0
7245,77,0
1591,21452,0
13,6885,0
10812,131,0
18539,20518,0
122,1530,0
16188,3,1
20988,488,0
17807,21239,1
3632,94,2
14567,2544,0
15011,6912,2
10568,14409,1
15011,77,2
9437,999,0
10754,18604,0
14797,16046,0
2118,8544,0
2118,8548,0
14865,3571,1
18587,6795,2
18166,8709,0
15071,18747,1
12628,19122,0
13325,20813,1
16426,2859,0
10727,76,0
15537,5280,2
19272,9777,0
11877,16979,0
20420,20495,2
19,22013,1
131,5170,1
14567,5527,2
10568,7701,2
131,71,3
131,77,12
123,2118,2
17305,8131,0
13616,6157,0
14508,14865,1
110,19469,2
10665,8589,0
19851,83,0
22378,7554,0
14674,9741,0
18895,5510,0
1,11423,0
1525,94,1
5280,8890,0
16743,18147,1
18587,20897,3
11348,27,0
10568,15465,0
14449,15361,1
131,1581,2
18730,7549,1
21138,2493,1
10568,6727,1
15535,17503,1
22368,25,0
17216,8265,0
76,9,0
26,58,4
13,145,0
131,20774,0
136,2557,0
21478,6665,1
14839,77,0
122,22095,0
54,7683,0
3310,94,0
10568,1705,3
14188,22368,0
16188,54,1
18020,466,0
15880,18314,0
15517,15759,0
107,3998,1
10350,7671,0
1098,54,0
10568,30,0
1581,77,1
12964,87,0
16046,16172,0
18,2119,0
5458,9014,0
10534,9777,0
1513,16496,0
1928,58,2
131,14322,1
14488,14567,0
17025,17503,1
10848,5680,0
8107,86,0
108,486,1
10568,18424,0
112,14413,0
14773,86,0
134,9437,1
10568,594,0
14771,86,1
18314,18940,0
1396,1588,0
13593,17084,0
18747,2957,0
14190,3773,0
17119,6795,0
112,4846,0
2118,5070,0
13673,7745,0
12756,6665,0
11438,16046,0
154,2260,0
14272,4340,1
19602,20726,0
1,17866,0
1096,19469,1
25,26,0
1594,22368,0
14567,6730,1
8833,94,1
13271,18314,0
21281,6,0
10568,19004,1
17300,18166,0
17564,7632,0
19175,6332,0
18233,84,0
107,15517,1
1714,6665,0
16116,2118,0
0,4719,0
17066,19510,0
13591,6157,0
1126,6791,1
12611,8789,0
13506,14567,2
20176,324,0
11799,6677,2
5073,77,0
140,54,0
1398,15212,0
20518,4142,0
131,4368,0
19104,5280,1
14908,4940,0
15856,3447,0
15814,5280,0
14819,26,0
17305,3856,0
17305,3857,0
1352,15320,0
6404,6700,0
324,4211,0
6677,8015,0
19122,6898,0
16590,82,0
10568,20988,0
10100,8879,0
10967,5280,0
15732,4038,0
16834,8762,0
10568,7719,4
16025,72,0
14148,27,0
11824,83,0
11877,21451,0
123,13801,0
11108,133,0
13100,19122,0
55,73,0
55,70,0
108,14490,0
1705,19104,1
1674,4879,2
19860,83,3
6677,6741,0
22465,94,0
15361,659,1
109,15,0
5727,6795,0
3,4846,1
131,6912,4
20518,7317,0
112,6343,0
19122,4310,0
26,65,4
16979,20201,0
12006,131,0
13,131,6
13,136,4
13,137,0
13984,6677,0
18747,527,0
5294,65,0
138,18906,0
125,20320,0
22378,4786,0
1786,8220,0
12519,8789,0
11252,142,0
13,15136,3
18424,5331,0
1581,64,0
0,10623,0
10568,9938,0
11319,7397,0
112,21976,0
123,16976,0
12144,6677,1
21230,76,0
20668,86,0
112,12701,0
1451,7514,0
2249,77,0
20931,26,0
131,15517,3
14371,14567,0
14396,5280,0
3627,9793,0
13338,1615,0
10350,17866,0
26,7183,0
10568,13453,0
11437,18604,0
20883,5331,0
15823,18166,0
10568,9627,1
18747,5292,0
0,10,0
21620,975,0
131,18915,1
1,12519,1
21186,22206,0
10568,9159,0
7181,83,0
17765,20778,0
10568,11374,0
11770,17807,0
16128,6279,0
11171,20518,0
9852,99,1
20242,7526,0
1170,83,0
148,73,0
4376,7701,0
11046,3,0
12801,19122,0
12673,14272,0
20752,4628,1
13506,2118,1
7270,7549,0
10350,9105,0
10727,20231,1
13512,18314,0
14409,7719,1
1705,18587,3
4028,83,0
12155,17503,0
1121,15,0
16188,17305,0
1479,86,0
2119,83,0
108,1517,0
1138,18604,0
19738,26,0
1614,17807,0
1398,5040,0
14304,17503,0
1270,1396,0
16046,91,0
16511,17000,1
1705,7444,0
112,2982,0
139,19781,0
86,9472,0
1126,83,4
131,3654,7
12146,7,0
10568,20910,2
13540,86,0
1875,6885,0
12511,31,0
18747,21845,0
11079,14214,0
17077,488,0
10568,130,0
10568,7017,0
3654,5782,2
18166,18355,0
2118,8638,0
14567,1864,1
16872,18747,0
12144,21738,1
145,94,1
22349,4998,0
8685,94,0
37,4877,0
1068,112,0
11840,94,0
16729,20518,0
10568,6835,0
63,6677,0
14865,16089,1
6730,8931,2
16979,8363,0
6791,83,2
10015,83,0
112,22117,1
22433,31,0
11562,18747,1
1335,297,0
17503,4628,2
12703,16238,0
16475,8040,0
112,6402,0
11835,5280,0
14567,8859,0
18131,5280,1
20673,9730,0
14701,20579,0
8701,94,0
6665,8072,0
77,81,0
13,18626,0
5,8288,2
18075,83,1
16046,6795,2
16046,6970,0
13614,63,0
20518,7562,0
14184,16046,0
15535,17367,1
13531,1705,2
10568,827,0
174,94,0
18591,6,0
111,18781,0
16046,8,0
1864,2201,1
19175,7749,0
15081,16046,0
11875,16979,0
1126,7330,1
3177,5280,0
1237,1276,0
5,63,1
5672,94,0
15744,8762,0
22206,47,1
11711,18314,0
2557,58,0
7719,8261,2
154,22112,0
11752,14567,0
2118,7502,0
15507,17066,0
108,594,0
15642,17503,0
7245,9777,1
2,20190,0
26,6820,1
16866,5280,0
10568,9362,0
19602,5331,0
11752,16046,1
13227,1396,0
151,19104,0
19122,3595,0
13465,15504,0
9479,9777,1
20897,6795,2
10,16496,1
16426,17271,0
2118,2365,0
15535,17807,2
3585,94,0
5577,94,0
13,26,5
16398,488,0
17785,94,0
14567,6241,0
20190,58,0
133,6411,0
13427,13957,0
17667,61,0
1055,150,0
1,2811,1
13,1928,2
21384,7319,0
15361,2965,0
19058,2125,0
131,297,3
13,14009,0
10549,14567,0
12490,72,0
17503,21633,0
17503,9535,0
15610,16046,0
108,73,0
18747,8862,0
41,9777,1
6665,9091,0
18445,297,1
18166,823,0
131,17066,0
15358,1987,0
13365,15361,0
1,2963,1
10042,4795,0
17807,4142,0
18538,493,0
111,17866,0
86,9281,0
1,30,1
16541,18524,1
937,9891,0
10727,47,1
323,6,0
108,12666,1
20180,8309,0
21239,83,1
108,12660,0
10568,3217,2
14567,8931,1
11320,83,0
17077,8762,0
15931,18246,1
5177,6,2
112,7439,0
15704,8833,1
17989,18166,0
16046,18664,0
15361,709,0
34,77,3
12947,20420,1
21998,7,0
21592,94,0
14588,18747,0
12552,77,0
146,31,0
7169,8259,1
20518,21369,0
12202,6795,2
1396,14639,0
17861,21897,0
15152,83,1
10568,6516,0
7397,9265,0
14567,6242,1
18822,76,0
22206,9582,0
17503,2965,0
21752,47,0
17807,22397,0
123,20083,0
16046,6016,0
5010,6547,0
10568,17503,7
14304,19860,1
17807,17975,0
17807,17977,0
6665,86,2
74,76,1
1533,83,0
17356,6912,1
77,94,0
12611,16680,0
1966,83,1
14771,6665,1
13623,1875,1
14958,16046,0
108,3047,1
15361,16675,0
5863,6596,0
18747,8789,0
14272,297,0
65,743,0
14727,5280,0
20,6654,0
10568,10605,0
6002,83,0
11447,9437,1
11304,20897,2
18166,7841,0
15930,9479,1
22109,7514,0
18754,20518,0
3869,86,0
3667,94,1
19122,20207,0
16046,20750,1
123,99,1
17503,22011,0
13,14253,0
20098,6795,1
13,14497,0
11680,7,0
15259,8657,0
11770,1864,0
10568,4879,2
2709,94,0
11360,15361,0
17990,18166,0
125,19207,0
1791,19459,0
13,34,3
14026,6918,0
17047,743,1
1353,17905,0
10568,19031,0
12033,86,0
14322,8879,1
15759,17395,0
123,130,1
16979,2721,0
5331,5489,0
6279,8687,0
17503,19232,0
20420,8025,0
151,4162,0
21244,94,0
10568,20530,0
150,22392,0
13159,83,0
5078,77,0
15511,18166,0
18371,22368,0
2682,83,0
11529,126,0
17807,6265,0
131,136,6
1752,7,0
11709,18314,0
21186,7549,0
17305,5399,0
17305,5398,0
16729,779,0
11876,16979,0
17503,20910,1
11832,13332,0
1119,19104,0
16979,2185,0
3530,65,0
1159,47,0
110,19790,2
1655,7,0
2192,86,0
16436,59,0
15501,5010,0
17807,19670,0
3258,61,0
1231,6,0
108,68,1
20518,8900,0
14362,18747,0
14243,18314,0
22013,6560,1
2118,4775,0
19821,9777,0
13811,987,0
14183,18747,0
12,17367,1
5276,94,1
17305,18430,0
16531,17,0
18166,8672,0
130,779,0
18730,47,1
11824,7397,0
12222,19104,2
16535,18314,0
19,19478,0
145,260,1
6173,7397,0
3,73,1
14272,3803,1
4067,6,0
2668,58,0
20495,5782,1
108,14537,1
18364,8789,0
10568,17534,0
131,34,2
21243,22368,0
11187,12209,1
133,16625,0
10568,17711,0
5782,6677,1
15455,26,0
11963,7514,0
14508,18747,1
122,5341,0
6795,8789,0
20518,9813,0
22378,4340,1
20579,20812,0
1705,5001,1
18238,84,0
123,22266,0
10568,15537,5
14328,7639,0
19122,4588,0
108,17405,1
7443,94,2
18166,20712,0
31,363,0
18747,22200,0
20931,77,0
15306,6,0
11680,22415,0
47,9019,0
1581,324,1
14783,26,1
108,9565,0
14567,20673,0
108,18609,2
14108,21971,0
15021,76,0
1705,2125,1
10042,9083,1
11901,47,0
13136,17305,0
17503,17657,0
5280,7745,0
10568,1527,0
0,11106,1
12629,7719,1
21514,77,0
1068,15930,1
31,3627,0
3315,77,0
14400,2493,0
11879,18524,0
69,77,0
20522,36,0
19477,2118,0
15517,9514,0
1875,83,2
11682,13957,0
3632,7169,1
10350,14567,0
1396,9443,0
15490,16046,0
15128,15361,0
16046,743,0
121,86,1
123,1408,0
12991,5280,0
17395,8224,1
7488,8789,0
21773,94,0
3047,6006,1
63,8288,1
131,3064,0
20420,7745,0
18,96,1
17367,3654,1
11304,1705,2
21102,22368,0
11874,54,0
17557,7397,0
131,3283,0
131,8224,1
10568,12629,1
14865,1514,1
54,70,0
649,77,0
13593,21322,0
20945,76,0
14567,21239,1
10351,3,0
154,9014,0
112,3423,0
108,20845,0
22181,22368,0
22109,4238,0
5113,54,0
122,8081,0
11929,26,0
8259,94,1
0,14567,1
14567,2201,2
11085,34,1
17807,19668,1
17807,19669,1
21138,4449,1
16046,9211,0
12373,1396,0
21208,29,0
125,16106,0
18314,19512,0
20896,47,0
21111,7745,0
10991,59,0
11100,6677,0
12519,20752,0
1753,7,0
1431,14865,0
15930,4015,0
15930,4014,0
10073,111,0
10568,7598,0
18595,70,0
15492,83,0
16613,9777,0
13506,96,0
20190,6,0
18654,19891,0
13623,83,1
112,18350,0
17503,6795,11
0,13506,1
17807,2018,1
10353,14865,0
2710,94,0
19993,77,0
14865,6422,0
10568,7371,0
12179,86,0
111,19001,0
20518,8803,0
131,1352,0
3102,94,0
12701,4340,0
18587,489,2
10251,18747,0
7745,8514,0
17305,21295,0
17534,488,0
108,16032,0
131,26,2
12249,86,0
14865,22271,0
6677,8878,1
6677,8879,2
4640,94,0
17731,77,0
18187,57,0
16612,20845,0
54,7816,0
57,9777,0
2811,48,0
18166,4433,0
131,13410,0
112,21939,0
6,6504,1
12519,17807,1
11418,9535,0
16059,6665,0
123,6274,0
18314,1896,0
16089,18747,1
15267,2118,0
21384,9777,0
10568,6795,1
7443,7444,1
2568,3571,0
12479,6242,1
17453,2115,0
13513,94,1
11485,26,0
17047,3217,2
19512,77,0
12470,126,0
1253,47,0
14272,21685,0
21959,83,0
21944,96,0
6157,9265,0
2018,22378,0
123,13506,1
15535,16046,2
13615,6157,0
19806,20813,2
15965,94,1
15930,73,1
6677,9005,0
22102,8828,0
12865,72,0
76,86,2
1,7908,1
13201,138,0
15535,2018,2
17516,77,0
12209,17,1
10409,20518,0
11841,20495,1
3484,6795,1
1,13420,1
18958,2118,0
112,17763,0
112,20464,0
17305,5405,0
15204,17592,0
17503,9142,0
11918,18166,0
12037,18314,0
14490,8255,0
8150,94,0
19602,20447,0
17,594,0
0,140,0
15,20813,1
18166,19017,0
10568,3465,0
141,20495,0
15091,2118,0
12479,14567,1
13325,19806,1
17216,5408,0
17516,9777,0
1,15492,0
13420,17503,1
7444,8408,0
3627,5408,0
16541,6677,1
130,2118,1
16489,77,1
10568,11030,0
133,5555,0
11688,14567,0
17073,17305,0
1124,17503,1
20231,47,1
122,3303,0
19755,22368,0
17503,5001,1
15537,19004,1
17503,3971,0
13,6820,2
12,7830,0
8254,83,0
19058,94,0
14567,6800,0
12222,2125,1
17454,18314,0
112,15958,0
13,17571,0
1608,47,0
12403,17807,0
15136,41,1
112,1942,0
14865,19249,0
11720,15537,1
112,7245,1
11085,77,1
11841,8878,1
154,17866,0
3,54,1
12933,297,1
22378,5280,0
21948,83,0
13,13275,0
4065,58,0
12685,19122,0
15535,77,0
1170,3314,0
2118,2931,0
10524,18166,0
1276,83,0
1166,13,1
134,5,1
0,3,0
1674,8261,3
6402,65,0
131,21063,0
14891,18166,0
12853,17503,0
6,77,1
14865,17807,3
3972,77,0
18895,5280,0
15429,16046,0
1955,7330,0
11187,16340,0
1,17393,0
26,9570,0
15732,4781,0
20518,8580,0
19710,65,2
12222,13531,1
3743,54,0
108,18196,0
16982,77,0
144,9821,1
11841,6677,3
19122,3560,0
16783,17707,0
131,15011,2
1126,18747,1
26,9172,0
10568,18711,0
12833,20860,0
4701,6130,0
17503,7883,1
108,7841,0
5280,9832,0
2811,3901,0
18938,2118,0
16046,2963,1
14272,22378,2
3257,54,0
20121,77,0
15,151,0
2118,22475,0
10568,22349,0
111,265,0
14865,17150,0
154,17517,0
6279,8588,0
154,17518,0
13252,17,0
18166,2516,0
10627,18,0
11689,7,0
2921,8589,0
20420,6677,2
11187,43,0
21385,9777,0
18781,54,0
10994,86,0
11088,22368,0
17441,5276,1
10568,4628,1
14567,19348,0
1255,13643,0
18731,6665,0
13957,15856,0
22368,8745,0
131,17428,0
135,7802,0
131,17564,2
16496,2018,2
20472,5280,0
16426,3179,1
0,130,1
12519,14865,1
1049,15332,0
21220,7181,0
12635,18314,0
15358,486,1
4519,5280,0
1124,6795,1
54,56,0
82,83,0
11520,138,0
15361,3589,0
10495,17503,0
2711,94,0
18761,3,0
14468,8576,0
15490,94,0
12168,94,0
14567,871,0
17667,6791,1
131,17395,1
10568,3090,0
2260,77,0
10079,111,0
11124,58,0
17975,20752,0
12563,595,0
14865,16172,0
112,15940,0
13393,18747,0
27,61,0
12,77,1
12407,6081,0
13,17564,2
21469,5280,0
6391,8194,0
65,9271,1
15136,58,2
10568,11193,4
1502,21143,0
3177,8879,0
11680,131,0
83,975,0
13453,16046,0
18747,21239,2
22013,6404,2
7979,8789,0
20812,9999,0
20860,21055,0
5280,9627,0
18166,8226,0
53,86,1
4818,6510,0
11684,14397,0
5077,77,0
131,6402,2
16164,18747,0
18730,6665,0
19,27,0
21076,6665,0
10183,18538,0
22309,86,0
11187,16283,0
6402,77,1
18166,474,0
14436,22368,0
21738,6677,1
8872,94,0
17905,9156,0
18166,22179,1
48,4846,1
3,48,1
57,94,0
20014,77,0
13560,2118,0
13739,17765,0
18166,21182,0
18747,19763,0
13,22249,0
15965,26,1
131,19469,1
14865,15071,1
16309,5280,0
16933,22368,0
5210,94,0
16046,17807,1
108,18187,0
14672,63,0
2497,86,0
131,14539,0
131,14537,2
136,77,3
7657,94,0
13691,14567,0
14865,17565,0
1,17503,2
112,17367,1
19770,7,0
17405,68,1
112,12075,0
112,12074,0
17503,6129,0
11799,20495,2
17405,67,0
18166,251,0
3971,5280,0
14007,14190,0
14322,6677,2
21457,94,0
16944,2201,1
0,12222,0
47,692,0
11642,54,0
14701,9999,0
12222,15537,2
2118,6,1
19535,48,0
10495,8653,0
17305,7075,0
3373,83,0
14537,3047,2
15744,488,0
14490,2696,0
1353,1502,0
14326,14865,0
15856,6438,0
10350,16021,0
1240,351,0
12975,2118,0
121,76,1
16944,2118,0
19860,9265,1
138,4151,0
2118,2260,0
260,94,1
1674,7719,2
11104,112,0
12975,61,0
5762,83,0
19122,22337,0
18314,19477,0
0,12170,0
41,94,0
138,594,0
0,20352,0
15540,16046,0
2118,5177,1
18314,2822,0
18314,22117,0
102,108,0
144,54,1
53,76,1
12222,1705,4
131,17367,4
15704,94,1
5555,83,0
4940,8657,0
12933,3654,1
108,20928,0
26,529,0
17305,19477,0
7455,9777,0
10881,2939,0
17503,933,0
16741,87,0
18166,22180,0
1,11002,0
22117,9777,1
112,1928,0
112,1517,0
322,6,0
5310,54,0
15136,65,2
2040,8620,0
17503,20752,2
21239,5527,1
1383,18166,0
3372,6677,1
17,18147,1
14567,16783,0
17,18148,0
1255,341,0
11447,8288,1
11193,3217,2
20673,47,0
13531,17503,1
16816,54,0
12389,70,0
745,7701,0
10568,8261,3
18780,83,0
11765,94,0
2085,22368,0
10568,17047,4
11193,17047,2
4372,9014,0
8109,86,0
17231,20518,0
14253,16926,0
10851,131,0
17305,4000,0
10183,16496,0
11206,18747,0
5009,94,0
15361,17556,0
10568,11720,1
10568,13581,0
15965,16046,0
6800,77,0
11221,15704,0
16496,26,4
22013,6677,2
14397,9777,0
18745,7,0
17503,82,0
14567,22291,0
14567,16944,1
12202,16046,2
1662,9741,0
26,6999,0
6665,9946,0
10568,1477,0
14567,20987,0
5280,9857,1
17491,18609,1
112,20876,0
16952,8588,0
16046,6404,1
9008,94,0
14567,5856,0
112,12066,0
112,12067,0
13,19,0
15361,5067,0
111,14681,0
123,17894,0
12666,8263,1
20945,6665,0
22154,83,0
1065,18314,0
1166,19710,1
1183,16046,0
15198,54,0
15931,61,1
14567,19366,0
5335,83,0
16711,1786,0
18723,86,0
12701,142,0
15537,17503,1
16475,17252,0
19,6404,1
18,84,0
10568,4571,0
18166,6188,0
19389,3983,0
18609,983,1
15361,9323,0
11106,133,0
130,15856,0
16496,5280,1
112,12535,0
2018,297,1
14674,83,0
19890,7,0
1,13506,0
10242,9777,0
17954,9777,0
138,8995,0
17367,71,1
21930,65,0
12947,9437,1
17617,6221,0
17667,83,1
94,9449,0
131,5782,2
108,20241,0
133,5566,0
20231,9777,0
18235,84,0
14865,6596,1
138,7425,0
10301,22368,0
17503,745,0
11972,77,0
4375,84,0
18364,20190,0
13596,2118,0
12557,58,0
11905,14865,0
11710,18314,0
14865,15914,1
22368,503,0
14865,4372,0
3113,77,0
108,983,1
11764,8194,0
13186,63,0
16059,17667,0
108,5808,0
18166,9535,0
18314,18730,0
5339,58,0
6820,77,1
4340,76,0
22378,3803,1
4969,83,0
639,86,0
6548,6795,1
18577,94,0
19790,77,2
10,58,2
1615,83,0
10715,26,0
17807,933,0
12740,19122,0
10568,14768,0
127,76,0
20180,8688,0
14567,17000,1
14567,2065,0
1068,3,1
15382,94,0
20190,6560,0
22013,3372,1
153,26,0
14351,3983,0
10568,13020,0
17734,77,0
16128,2876,0
1,953,0
10183,8874,0
17807,3362,2
11876,4230,0
16046,489,1
5177,77,1
66,8288,0
11240,15965,0
14567,2119,0
3972,48,0
16045,16575,0
10991,6730,0
21220,7397,0
11193,5280,1
10568,7883,1
15085,15358,0
16535,17305,0
19710,58,2
0,20328,0
15011,18314,0
61,6998,0
10568,1483,0
104,6677,0
13,14717,0
150,16426,1
1398,7,0
1397,17305,0
15797,18166,0
17,324,0
10639,18166,0
18314,829,0
111,4348,0
1256,65,0
10568,1461,0
19122,8361,1
18166,2239,0
16492,26,0
18747,83,3
11440,17000,0
19,20190,0
112,21861,0
11124,131,0
14272,9777,0
18911,70,0
22368,8229,0
12933,131,2
13506,5527,1
15383,18314,0
11553,26,0
16126,7642,0
16475,94,0
18453,5280,0
20250,779,0
21246,63,0
1158,47,0
10934,5280,0
16783,83,0
13,18629,0
13,19710,3
19677,22368,0
10568,16866,0
16046,17503,5
18915,19626,0
1969,2118,0
112,12434,0
16046,7908,1
16635,6309,0
16046,27,0
110,131,5
21960,83,0
14567,18489,0
14567,21371,0
10568,19096,0
0,5679,0
1928,22246,0
11354,17503,0
17785,61,0
11370,94,0
131,13853,0
10183,10715,0
123,4562,0
15856,9516,0
131,7067,0
112,9826,0
19477,77,0
21143,2118,0
11535,6,0
20546,351,0
83,9518,0
15361,19744,2
15011,17305,0
17305,22117,0
14711,17503,0
6,93,0
10387,6795,1
4340,84,0
112,2900,0
1455,19,0
14339,84,0
12222,5280,3
122,15949,0
1705,20897,3
20518,5059,0
11841,14322,1
11193,20910,1
17503,489,3
16028,18609,0
20752,6795,1
16046,30,1
138,16857,0
21971,94,1
12542,77,0
131,17345,0
5170,77,1
10473,5276,0
0,4787,0
11060,9777,0
1256,1374,0
12627,8932,0
22429,86,0
5067,5264,0
51,77,0
5710,980,0
8576,9908,0
15914,3571,1
1396,14085,0
12655,779,0
11223,125,0
13801,18314,0
139,91,0
7701,9627,1
16969,17503,0
18747,6574,1
13513,3632,1
13269,7514,0
16854,26,0
14227,18166,1
150,3179,1
10387,17503,1
59,77,1
2118,8239,0
131,5225,0
1573,22368,0
131,20464,0
3184,83,0
18747,6596,1
11438,83,0
14701,7745,0
16686,18747,0
15361,2789,0
111,6441,0
1514,18747,1
0,8303,0
16046,9040,0
14322,18445,1
108,15660,0
19308,9777,0
14567,17912,0
123,15492,0
137,15659,0
17,595,0
14569,581,0
21650,47,0
10250,18747,0
10568,743,2
10568,17025,1
1,105,0
14063,6801,0
2018,51,1
4119,83,0
4879,8261,2
13293,8762,0
1,11752,2
1397,18314,0
21019,2118,0
5280,9291,0
108,15408,0
12207,77,1
6,96,1
131,6656,0
37,91,0
3972,96,0
19423,94,0
14537,9250,0
1,6404,1
7169,94,2
54,9821,1
18747,19955,0
10568,1674,3
109,4162,0
10526,131,0
18747,7643,0
14537,3654,1
112,17339,0
21494,77,0
1068,73,2
10345,22271,0
21478,86,1
17807,18747,3
16046,19352,0
86,8636,0
11403,2118,0
16940,7397,0
14865,2575,0
13465,7086,0
17508,2118,0
15,19806,1
18106,8879,1
2065,9730,0
108,8473,0
1126,1875,1
366,7514,0
130,76,1
14567,614,0
1595,83,0
3654,77,1
18,6,1
1196,142,0
10568,22270,0
123,17305,0
13,41,1
11447,5,2
1875,7749,0
133,18688,0
10345,22125,0
