18747,27,0
4969,83,0
1,83,2
2118,8638,0
16872,18747,0
20420,9437,1
19790,77,0
7444,94,1
20568,94,0
11955,17807,0
17807,933,0
15965,94,0
14676,6404,1
3,8548,0
10215,788,0
127,76,0
18747,2937,0
14567,17000,0
5021,7266,0
110,17564,0
16584,21752,0
140,3,0
14865,18747,0
1,16046,2
17305,3618,0
10568,21119,0
10561,6,0
6791,83,2
145,26,0
21523,31,0
21005,9437,1
112,22117,0
13988,16046,0
17305,5405,0
13155,21752,0
11562,18747,0
131,22378,0
17765,19358,0
17503,4628,1
18106,6677,1
17503,9142,1
16475,8040,0
10991,6730,0
1517,3453,0
10568,7883,0
14537,15509,0
18747,4431,0
14701,20579,0
6665,8073,0
26,77,2
10345,14537,0
10215,6677,0
1126,9942,1
17737,83,0
11017,8988,0
10568,3465,0
8792,94,0
150,16426,0
17503,2375,0
14733,15964,0
16046,6970,0
17503,8789,1
10568,1468,0
18747,4111,0
13531,1705,0
16541,6677,0
17305,18730,0
131,3998,0
22368,3107,0
18747,83,1
13,6353,0
11688,14567,0
15361,19538,0
18911,70,0
1,43,0
17491,18609,1
14422,72,0
13313,18356,0
110,13,0
15744,8762,0
16475,94,0
15481,21394,0
11752,6,0
15932,21810,0
1158,47,0
16783,83,0
13,18629,0
16927,6677,0
14184,18747,0
17707,83,0
13,17516,0
7397,8221,0
13,18626,0
2560,8468,1
14160,9777,0
10568,3971,0
7245,9777,0
7746,8514,0
14865,19249,0
13440,17807,0
16382,22368,0
21119,6017,0
3,6385,0
83,8509,0
22378,2511,0
133,18676,0
19743,22047,1
21352,5331,1
21752,47,1
83,9942,1
11752,83,0
5577,94,0
11688,12952,0
12952,58,0
16398,488,0
15856,9292,0
1,14676,1
131,5367,0
11752,17866,0
63,8743,0
1125,7652,0
13,2232,0
11338,13425,0
2249,77,0
153,6677,0
17692,7330,0
10568,6727,0
15481,47,1
7443,9186,0
5,9437,0
20726,5331,1
136,77,0
131,297,0
20420,21005,1
14186,68,1
5009,8701,1
19649,83,0
26,41,0
8288,8514,1
16046,30,0
13506,17305,0
1705,17503,1
6286,7397,0
12588,18604,0
13425,6180,0
3,6462,0
19744,61,0
5640,77,0
19743,61,1
15343,9431,0
11028,7652,0
20231,21752,0
17854,8789,0
20609,77,0
16046,83,1
22429,86,0
10568,20726,0
26,9172,0
25,8194,0
13691,17503,0
3844,94,0
7443,9008,1
11543,3983,0
12222,1705,1
11933,6730,0
142,20632,0
20495,6677,0
15747,15932,0
1096,131,0
13673,6677,0
131,9536,0
16046,2963,0
14272,22378,0
3716,61,0
18747,6574,0
3257,54,0
15481,21752,2
18020,83,1
17077,8762,0
5177,6,0
59,77,0
6795,9142,1
1218,7514,0
21018,6677,0
13,77,0
21916,4698,0
4071,77,0
12947,20420,0
14701,7745,0
15361,2789,0
111,6441,0
1126,7652,0
11619,47,1
7169,8259,1
15361,5264,0
0,74,0
0,76,0
10568,15221,0
1,8851,0
10568,17025,1
131,21144,0
14958,6462,0
6157,8640,0
13,9037,0
11483,2118,0
11249,34,1
22309,6665,1
10568,148,1
2429,61,0
12843,37,0
13293,8762,0
16866,94,0
2560,9777,1
16046,17604,0
1,6404,2
21911,94,0
10568,17503,1
2238,27,0
2518,6795,1
54,8643,0
13574,22047,0
6665,86,2
13,7443,0
6,93,0
1533,83,1
3016,77,0
4518,83,0
18747,2963,0
11750,8789,0
17852,8789,0
26,5010,0
131,18445,0
7169,94,2
14771,6665,1
21564,98,0
63,8288,1
17503,2518,1
20231,6665,0
11752,22269,0
10726,123,0
17305,8131,0
16372,20765,0
10568,22378,0
16470,18538,0
19790,5170,0
13892,17503,0
123,6993,0
17807,18747,0
17843,9788,0
15361,7001,0
14537,19790,0
86,8636,0
18505,19695,0
16046,16172,0
14567,2544,0
15914,2937,0
118,21930,0
2260,77,0
5225,77,0
102,73,0
17565,18747,1
19743,20262,0
15291,26,1
18106,8879,1
10568,18385,0
16539,5331,0
14026,9022,0
22117,9777,0
108,15964,0
13014,7727,0
11877,16979,0
18747,6422,0
16729,17503,0
10664,16539,0
12280,20190,0
18747,8789,0
20647,21138,0
10568,11193,1
2885,47,1
10568,7701,0
2977,4445,0
133,18688,0
83,8510,0
17503,835,1
8789,9507,0
18187,4062,1
5310,54,0
1,12588,2
13,34,1
18730,6665,0
2526,61,0
14272,8216,0
10183,18538,0
22309,86,1
1525,94,2
11440,14567,0
12033,86,0
18075,83,0
15611,61,0
18411,18747,0
14304,16046,0
17367,4619,0
21244,94,0
57,94,0
11520,76,0
20014,77,0
13739,17765,0
123,2476,0
3743,54,0
1156,13313,0
6024,72,0
108,18187,1
1,14561,0
22368,4043,0
12202,21119,0
10568,13217,1
13,5170,0
18747,22251,0
16046,4111,0
54,7682,0
10568,1705,4
10568,20285,0
17262,17807,0
12073,13,0
12155,13313,0
12509,6649,0
7087,83,0
12155,17410,0
12509,21019,0
1581,77,2
15286,17305,0
13988,17503,0
10773,18747,0
10568,18424,0
12884,54,0
3372,6677,0
16590,19479,1
18524,6677,0
2192,86,0
131,14322,0
16172,58,0
145,19710,0
108,16372,0
8150,94,1
17503,654,0
21457,94,0
108,68,1
