10568,21370,0
1966,19860,2
14997,6795,2
15930,9777,3
26,5010,0
123,8839,0
17843,9788,0
13574,17807,0
5331,5445,0
13,19002,0
476,94,0
1591,21452,0
13,19005,0
17367,7741,1
10812,131,0
122,1530,0
3632,94,3
10568,602,0
13013,7727,2
13420,15501,1
10848,5680,0
10780,5577,1
10754,18604,0
11187,17,3
13743,5280,0
2118,8544,0
2118,8015,0
2118,8548,0
14865,3571,2
13,15639,0
12628,19122,0
6828,94,0
20518,2806,0
131,5170,4
5140,7140,0
13,6400,1
139,8518,1
19851,83,0
55,61,0
14674,9741,1
1,11423,1
22056,47,0
13,2232,0
13614,63,0
8813,9437,0
11249,65,3
13793,15,0
14733,18609,0
15359,61,0
12952,58,2
15535,17503,2
17216,8265,0
6665,9091,0
26,58,19
273,42,0
12202,21119,0
13,5170,3
54,7683,0
54,7682,0
1007,22323,1
16188,54,1
12168,17650,0
15517,15759,0
108,13299,0
11304,20897,3
16046,16172,1
5458,9014,0
15926,22109,0
1928,58,10
10568,1411,0
16982,19,1
10568,594,0
133,243,0
21384,41,2
18747,2957,0
20935,31,0
19219,9502,1
14640,16496,2
17801,26,0
17503,18371,1
2118,5070,0
649,77,0
12756,6665,0
21887,9777,1
154,2260,3
14272,4340,1
19602,20726,2
1,17866,4
15361,61,5
1009,94,4
131,7436,0
110,12200,0
16046,4081,0
1594,22368,0
14252,17,1
16122,5530,0
13271,18314,1
1342,17663,0
14250,19205,1
10568,19004,1
1353,14941,1
11781,1864,1
15481,21394,0
13575,1705,0
19175,6332,0
19187,8634,0
4787,86,1
0,4719,1
1608,47,0
1126,6791,4
19673,94,0
14567,6421,0
14567,6420,0
14567,6422,0
1166,13,1
14059,4628,0
11799,6677,2
5073,77,0
21556,72,0
19104,5280,2
1124,15173,0
15814,5280,0
1481,59,2
11520,138,0
11520,135,0
11520,131,0
26,5225,3
131,20969,1
18166,9480,0
20190,7306,0
16834,8762,0
11017,19122,1
15659,77,1
11824,83,1
11877,21451,0
10780,94,1
1009,7743,0
15903,2118,0
68,76,2
1705,19104,1
12911,2260,3
6677,6741,1
12631,7217,0
18747,4927,0
61,6221,2
20518,7317,0
31,8925,0
13610,83,0
12392,16329,0
16979,20201,0
13,131,19
13,136,11
13,137,0
13984,6677,0
18747,527,0
4198,58,4
11920,18166,0
5683,7701,0
12519,8789,1
65,7292,2
131,21105,0
13,4148,2
10183,17137,1
3453,3487,1
15537,20752,3
20668,86,0
1451,7514,0
2249,77,0
177,47,0
15537,830,1
14371,14567,0
4140,7015,0
15509,77,1
10568,5257,0
10568,13453,0
15667,83,0
15823,18166,0
10568,9627,4
18747,5292,0
21620,975,0
11106,142,2
22265,7,1
10042,12117,0
7181,83,1
123,18730,2
15204,20473,0
16239,8789,0
11770,17807,1
12015,55,0
12520,83,1
13,19790,6
123,6659,0
108,6885,2
12801,19122,0
12673,14272,0
20752,4628,2
12142,7330,1
0,17543,0
14662,17807,0
17998,2118,0
1396,21208,2
16016,77,0
10568,3484,7
14694,547,0
1121,15,0
1396,7741,1
1705,22421,1
108,41,4
1138,18604,0
1398,5040,0
13308,13988,1
10927,8634,0
14567,83,11
1126,83,15
142,4340,3
11028,2518,0
1468,20752,2
19308,73,0
1875,6885,0
12511,31,0
2213,77,0
3654,5782,2
18166,18355,0
7397,9230,0
5683,9936,0
22349,4998,2
1353,18314,4
15361,17063,0
17565,20293,1
11752,14567,6
103,6402,1
131,21154,0
10929,14567,0
11562,18747,3
21187,6665,0
11447,324,1
17454,6665,1
18075,5475,1
14567,8859,1
22420,73,0
20673,9730,2
18747,19,3
8701,94,2
26,77,12
77,81,1
6472,96,0
0,21117,0
17866,5021,0
18314,7511,0
68,90,1
12506,2870,0
16046,6795,5
16046,6970,2
2567,58,0
17401,17807,0
12120,47,0
10568,827,0
174,94,1
131,19435,0
10350,7188,2
17807,4739,0
26,6205,0
14253,77,3
15081,16046,0
11875,16979,0
1126,7330,3
5,63,4
13,15011,3
19576,77,0
11272,11680,0
16979,8363,0
11680,19205,1
26,4705,2
11921,18166,0
16866,5280,1
19602,5331,2
12397,16045,1
13227,1396,0
151,19104,0
17305,2383,0
14651,6107,0
14865,18747,23
10042,26,3
13,26,11
131,7141,0
57,94,1
16398,488,0
17785,94,0
11752,17866,4
93,96,3
12622,14567,0
17340,83,1
22368,6091,0
20420,21005,2
6024,72,0
15517,6514,1
16729,779,2
9479,9777,1
86,9597,0
16237,8789,0
131,3405,0
10482,15159,0
13365,15361,0
11028,7652,1
10543,58,0
61,659,2
10568,20726,3
19,7183,0
15400,17305,0
123,3232,0
14032,6,0
19789,7330,1
13673,6677,0
16046,743,0
323,6,0
15078,26,0
16783,19726,2
21362,2932,1
112,21751,0
1371,17503,3
12911,13,4
112,7439,0
2811,81,0
15704,8833,2
16046,18664,1
125,5844,0
34,77,8
21592,94,1
12222,1468,2
146,31,0
1126,7652,3
7169,8259,2
10568,16345,0
19310,83,1
1,712,0
112,16901,0
10568,6516,2
14567,6242,11
22206,9582,0
297,77,6
16470,18538,0
15732,4781,0
20518,7378,0
14508,17565,2
14227,19308,0
14567,15933,1
13617,7883,1
19304,6157,0
5863,6596,2
18314,1969,1
14272,297,2
11125,3846,0
14727,5280,0
20,6654,0
15858,5100,0
1396,16714,0
22109,7514,1
18754,20518,0
3869,86,0
14696,297,1
1041,54,0
64,8,0
77,810,1
21119,7735,0
21360,7745,0
14941,18314,1
12583,94,0
3266,77,0
20098,6795,1
14026,6114,0
13490,7701,1
17759,22102,0
11360,15361,0
4657,77,0
17990,18166,0
14865,2061,2
1791,19459,0
83,8510,0
16298,5475,1
20294,83,2
112,15334,0
243,2963,2
20171,47,0
17367,20511,1
1353,17905,0
16045,16575,0
1,2805,1
65,6689,0
123,130,3
17807,5094,0
5331,5489,0
12172,13556,0
17503,19232,0
11520,76,1
11841,14322,2
17305,4048,0
131,136,8
21186,7549,0
77,7830,3
22210,5331,0
2018,51,3
12155,13313,0
10373,10781,1
17503,20910,1
11348,130,1
12155,17410,0
54,8113,0
5350,77,0
150,6388,0
12916,6795,0
16669,3,1
19477,2118,2
2192,86,0
19781,73,0
108,67,3
3258,61,0
108,68,9
15291,77,1
2118,9908,2
13,13328,0
12557,83,0
1396,622,0
17305,18430,0
18166,8672,0
14537,9777,4
20202,611,0
13654,17503,0
0,1664,0
13393,14567,1
11824,7397,1
7335,76,0
54,5530,2
19,19478,0
12540,14567,0
6173,7397,0
6885,77,3
20845,5432,0
20495,5782,1
108,14537,4
12222,91,1
18166,9674,0
18166,9675,1
14305,86,0
148,16046,0
1581,3453,4
14567,3744,1
15481,4845,4
11963,7514,0
19726,83,2
6795,8789,4
20788,9291,0
20579,20812,0
12202,6340,2
11485,8653,0
12222,15537,6
10568,15537,12
3810,6677,1
1533,6791,2
12519,18747,5
112,21927,0
14227,20518,1
16769,21112,1
18314,19989,0
108,15358,1
12866,13,0
17912,37,0
18747,22200,1
108,19480,0
11642,17367,0
11680,22415,1
47,9019,0
15260,9777,0
18264,86,0
17712,7514,1
13159,6157,1
15021,76,0
19860,7733,1
6791,7733,1
13136,17305,0
17503,17657,0
8216,9777,2
14449,15361,2
76,9,0
63,8514,3
18663,68,1
1068,15930,3
3315,77,0
111,1272,0
3298,6677,3
12865,61,0
108,4062,1
103,77,1
11520,6665,1
18632,6677,0
121,86,1
12991,5280,0
5180,6665,0
18391,86,0
3047,6006,1
15408,5000,0
19860,2965,1
19,6560,5
3549,37,0
10568,14479,2
14865,1514,2
11874,138,0
22368,6211,0
22181,22368,0
14567,8547,0
12788,84,0
5113,54,0
131,7830,4
0,14567,3
13,7188,2
20518,250,1
14537,77,6
11752,16046,3
17807,19669,1
1,58,8
21111,7745,0
14567,5792,0
17785,3303,1
13377,5280,1
1431,14865,1
3693,5280,0
18595,70,0
15492,83,2
18654,19891,0
13623,83,1
10991,14567,3
4067,6,0
10217,83,2
5225,77,5
14865,6422,1
13377,9857,1
20518,8803,0
18587,489,4
10251,18747,0
7745,8514,0
131,26,9
14865,22271,1
22378,4340,2
14362,6,1
14071,5020,0
12208,594,0
13,4453,0
131,8,0
16612,20845,0
10568,18944,2
131,13410,0
22102,8220,0
10568,11719,0
12519,17807,3
11418,9535,0
2118,7447,0
11543,84,0
17565,83,2
1581,9777,3
10568,6793,0
21384,9777,1
10568,6795,8
1180,26,0
15613,37,0
13013,13014,2
12745,6677,0
13513,94,1
18760,84,0
129,5280,0
4705,5280,2
14683,9291,0
123,13506,4
13615,6157,0
3906,47,3
22466,94,0
21084,22368,0
13201,138,0
131,17428,0
19536,5264,0
16046,21146,3
14026,2634,0
18958,2118,0
20171,6242,1
13155,21752,0
14449,22420,0
10785,1517,0
8150,94,2
13,9007,1
0,140,2
0,142,4
10353,14865,0
18747,6209,0
11899,5280,0
15091,2118,0
10568,12897,0
17216,5408,0
4518,7330,1
13980,5280,0
19434,61,0
15136,1928,2
11688,14567,4
14567,804,0
15852,22368,0
142,19181,0
142,19180,0
17503,3971,2
110,13,6
110,12,4
12222,2125,3
3983,7359,0
14567,18938,0
131,15259,0
10650,6677,0
19993,65,1
10568,8628,0
131,21112,1
21143,2118,2
22378,5280,0
11752,154,3
21752,47,7
14567,16035,1
1396,14085,0
11752,83,6
1170,3314,0
14680,18314,1
1532,18747,0
12522,17305,0
13215,16783,1
6402,65,2
6402,69,2
10330,15057,0
6,77,5
14641,17807,0
6,78,0
15429,16046,0
1955,7330,0
1581,3654,3
14490,68,1
1,18391,0
16982,77,0
3083,7701,0
1126,18747,3
18747,58,2
26,9172,0
77,9544,0
6,6404,2
21138,4060,0
18540,20518,0
18938,2118,0
16046,2963,2
14272,22378,4
14026,20356,0
15,151,1
10727,142,1
2118,22475,0
102,61,0
17564,18915,1
1272,9777,0
108,1166,2
17339,77,1
138,547,0
6,891,0
11689,7,2
6157,7540,0
21385,9777,0
18166,6960,0
13,18617,0
10568,4628,4
17426,7067,0
17305,9062,1
0,6005,0
3183,83,0
5010,6547,0
1588,18314,0
16940,83,2
22309,6665,1
135,7802,0
7443,9186,0
17,8820,0
19,7942,1
14677,20518,0
10568,339,0
12506,5331,0
131,4100,0
13793,3983,0
18166,22180,0
13477,61,0
14958,16046,2
1396,20922,0
1396,20923,0
10,18636,0
274,54,0
17305,3618,0
10257,125,0
12168,94,0
18314,21478,2
131,17395,1
16815,2218,0
102,73,1
1724,17707,0
14860,86,2
12621,18,0
15492,61,4
17975,20752,0
17503,3090,2
112,15940,1
16539,5331,1
5217,5476,0
12407,6081,0
18314,3789,0
6391,8194,0
65,9271,2
3177,8879,1
12037,17305,1
18747,21239,2
2977,4445,0
17503,835,1
5076,77,0
21005,9437,2
5280,9627,0
18166,8226,0
108,15057,1
12911,59,5
7701,8478,0
21076,6665,1
10183,18538,1
15519,65,0
18166,474,0
14468,8576,0
10568,11861,0
13490,17503,0
13560,2118,0
10568,5050,1
18747,19763,0
2040,8620,0
108,18187,2
19087,4998,2
10350,12911,3
6460,83,0
17305,4320,0
1119,17047,1
1517,9382,1
47,9730,2
12718,20518,0
22050,4462,0
11106,14603,0
21457,94,0
108,4749,1
0,12222,0
1502,77,0
154,7,1
154,6,4
16982,7330,1
20587,8931,0
14701,9999,0
1786,19860,2
77,853,0
4162,4163,0
14958,21146,2
17975,94,0
14026,19315,0
7842,9777,0
10972,14567,0
13159,7181,1
12588,83,2
1674,7719,2
14797,17998,0
21222,83,0
14184,14885,1
18314,19477,2
0,20352,0
0,20355,0
13,8194,3
11587,17503,1
3487,94,0
16046,19,8
45,86,2
18314,22117,1
15492,3,2
5555,83,0
14840,17726,0
17866,22415,1
108,29,4
110,77,10
18246,6,2
297,3998,3
16675,5264,1
322,6,0
17,18632,0
17,18633,0
17,18631,1
3743,54,1
17564,9777,0
3076,77,0
16046,20273,0
1255,341,0
10568,2116,0
13,7829,3
16268,18747,0
18780,83,0
14012,14865,0
2085,22368,0
10568,17047,12
18314,7502,1
108,3017,0
108,3016,1
17503,6340,5
10183,16496,1
5050,5331,1
15259,8657,0
13574,6790,0
5009,94,3
15361,17556,0
112,1581,5
10290,18461,0
13607,87,0
18629,77,3
17766,8309,0
15965,16046,1
17305,7110,0
14397,9777,1
18745,7,1
11824,6157,0
20805,77,1
18575,5177,1
15543,22368,0
1662,9741,0
11033,15,0
15078,5811,0
14322,20495,2
14479,16238,0
112,20876,0
16952,8588,0
16046,6404,4
9008,94,5
105,16046,2
111,16830,0
11304,5280,1
6410,77,1
16240,8789,0
18314,9062,1
123,17894,1
16372,18609,1
112,622,0
1618,5280,0
12829,2668,2
13,81,1
15198,54,0
11520,1396,0
13882,22427,0
5335,83,0
8468,9777,7
17305,6241,1
17305,6790,0
142,15689,0
18723,86,0
18747,5863,2
10568,19087,4
4061,58,0
1581,6402,5
18,84,0
18166,6188,0
123,4576,1
1395,22368,0
47,7361,0
58,8194,7
13329,14908,0
130,15856,3
16496,5280,4
2018,297,4
12329,20917,0
15124,6732,0
11482,17305,1
8288,9437,4
12746,8099,0
17503,8755,0
15856,5140,0
18609,6885,1
15124,17503,0
20647,21138,0
131,5782,2
1,10,8
14859,6665,0
1,19,9
10568,743,2
131,17375,0
51,61,1
18364,20190,0
13596,2118,0
19122,7834,0
2118,3306,1
14865,4372,1
1,13506,5
1270,1396,0
108,5808,1
5339,58,0
14567,21015,0
22378,3803,1
4153,6677,0
6242,6730,3
6548,6795,2
18577,94,0
13,291,0
10,58,4
1615,83,0
10715,26,0
19503,26,0
18447,5280,0
12673,16337,0
1,11339,3
10199,859,0
14567,17000,2
12911,77,6
18265,7,0
1083,14567,0
108,7183,1
14351,3983,0
145,26,3
10568,13020,0
17734,77,0
10568,13026,0
16128,2876,0
10568,16055,1
12503,19,0
11193,3484,3
1,953,0
17807,3362,2
5177,77,1
14567,2119,1
13506,37,1
10991,6730,2
1517,3453,4
12033,86,0
10622,7,0
18747,4431,0
2018,8879,1
10345,14537,0
20176,324,1
16783,9777,1
12471,126,0
37,87,1
14733,15964,0
1397,17305,1
0,21904,0
1662,9229,0
19526,83,0
18166,2239,0
0,15492,2
112,21861,0
1864,21371,1
16979,2721,0
18911,70,0
108,3204,0
20491,77,0
1705,18587,6
14567,20190,5
5021,7266,1
4962,61,0
13,19710,9
14026,5990,0
131,2326,1
112,12434,2
12933,77,3
13,18403,1
16551,21478,0
148,18,0
1126,17667,2
122,12713,0
3112,77,0
13498,83,0
19477,77,1
130,4238,1
63,8743,0
3204,61,0
21960,83,0
17807,6259,0
4340,84,2
11028,8653,0
112,17050,0
108,9788,2
14186,68,1
15,8915,1
14126,58,0
20752,6795,3
16046,37,2
16046,30,1
138,16857,0
21971,94,1
17503,7501,0
16711,7568,0
4628,6746,0
17998,5170,0
17367,297,5
18368,58,1
142,20632,0
19162,77,2
15361,7167,0
13513,3632,1
17763,26,2
131,20860,0
11438,18747,1
10437,18747,0
13793,14567,0
3184,83,0
15914,7706,0
14568,16302,0
14701,7745,0
31,9756,0
18314,18797,1
0,8303,0
51,9777,5
14396,45,0
1,7908,3
10568,17025,4
14063,6801,0
13718,756,0
18314,7529,0
16453,17503,0
17305,8216,0
13,376,1
10076,8789,0
5280,9291,1
13,16926,3
3016,77,2
11876,16979,0
15484,20726,0
18747,429,0
1237,18314,1
12073,297,2
6171,6665,0
17564,19790,5
12847,131,0
1399,21967,0
12423,7745,0
17686,77,0
14567,1577,0
14865,2575,0
13465,7086,0
54,7882,0
5276,9008,1
21186,6665,0
141,8879,0
14865,571,0
12713,1396,0
108,8473,0
1126,1875,1
131,15306,1
366,7514,0
17305,3306,2
13332,2375,0
14567,18490,0
1196,142,0
10568,22270,0
16927,9437,1
17503,4239,0
11447,5,3
10345,22125,0
123,4557,0
19,7908,2
10568,4998,2
105,76,0
11028,1125,1
0,45,2
5375,63,0
14449,19744,2
15361,17340,0
20155,83,1
136,19790,5
11781,14567,1
10146,7397,0
5102,6791,0
19167,26,0
17367,20346,0
11482,123,1
26,41,4
131,17356,1
1,8033,0
15361,2789,0
1126,9728,2
3902,77,0
14567,21385,0
15057,18609,1
1124,5534,0
10664,5331,2
14865,3438,0
11193,14304,0
14265,17316,0
77,9007,1
14885,18747,1
11562,14865,2
15152,18075,1
4571,83,0
16926,77,2
17503,21212,0
7397,7717,0
65,9234,0
15856,8293,2
18166,9281,0
13731,22368,0
12207,131,1
20917,4183,0
123,16469,2
10183,2115,0
12636,17305,1
61,7548,0
17503,7774,0
14654,31,0
138,22398,0
2247,77,0
6308,94,0
15535,83,4
17204,17503,0
12911,1481,2
6404,6560,2
10,20420,2
10568,13007,0
83,9889,0
12506,13332,0
14069,21005,0
10393,39,0
19821,9777,0
20812,6677,0
1971,54,1
14567,4198,0
64,77,3
7188,84,2
13862,20518,0
13328,94,0
17565,26,0
17899,6846,0
3994,8239,1
16582,6700,0
15434,20247,1
8931,9730,2
12202,1705,1
1,6504,3
3906,9910,0
14227,2333,0
154,19,3
18000,22368,0
11840,3453,1
1,18747,16
16902,26,0
12325,17807,0
19710,94,5
1,4727,0
131,15466,0
20860,3063,0
1581,26,3
1096,110,2
1980,31,0
145,16475,2
6795,835,1
1170,12418,0
18,2119,0
12479,6795,1
17119,6795,1
12983,1396,0
11339,2260,3
10325,112,0
17707,6422,0
14567,21738,0
10353,22102,0
10159,47,3
19122,22178,0
12409,17866,1
1662,3189,0
15327,34,1
12155,13394,0
12297,13465,0
15184,6559,0
12297,13467,0
13,16489,1
14272,51,5
1,12952,2
16906,26,1
12013,6795,0
6063,94,0
39,9388,0
11423,14625,1
15354,3357,0
16046,58,9
6677,8288,4
17543,70,1
18870,9751,0
1126,19938,1
11824,16783,2
15965,65,4
19744,659,2
17047,21119,1
10727,18314,0
10159,12162,1
13987,37,0
132,9437,1
6574,83,1
20495,22013,1
123,3623,3
15744,8762,0
15932,21810,0
112,18588,1
20518,3179,0
19990,6795,0
2965,83,3
16046,18769,1
13522,61,0
14567,16509,0
16620,94,0
112,15534,0
2493,4449,1
13269,7514,2
1928,5681,0
14537,29,3
17359,3,0
13014,7727,2
12865,13593,0
18747,3362,2
11877,15445,0
15492,17367,1
111,6927,0
12222,18587,3
16100,54,0
13045,14567,0
10568,6016,2
3,6970,0
26,94,9
13,6730,2
14209,18747,0
14567,17637,0
11425,83,0
20660,47,2
17170,6727,0
12479,6549,0
4424,9170,0
15856,21019,0
18747,9442,0
16386,2118,0
10991,1864,1
12291,76,0
1353,19063,0
131,15327,2
131,18769,0
19122,2042,0
37,7439,0
12271,15932,0
10726,17305,1
20518,68,0
16045,16046,0
14892,22368,0
17807,8021,0
15327,9942,0
247,6242,1
11124,77,4
22368,6073,0
10991,18747,0
21444,6157,0
11955,17807,0
15869,9627,0
11799,20420,2
0,68,2
1,13949,1
122,20878,0
1,12545,0
1,16046,25
10561,6,0
17321,54,0
11439,18293,0
12519,20190,1
138,13961,0
6727,743,2
15552,17,0
47,7270,1
58,65,10
1019,142,0
10042,1928,3
10290,8293,0
108,20979,0
5223,8790,0
10651,8879,1
12819,5280,0
14567,6352,0
14796,26,0
84,86,3
15643,20518,0
1,15535,4
11418,6795,0
12202,17503,4
15632,77,0
1705,489,3
1502,2118,1
112,7141,0
19087,22349,4
16926,58,1
10,19,6
17503,503,0
14227,250,1
13,6500,0
15856,18539,2
16927,6677,3
20682,84,0
2668,6999,0
1431,26,0
54,9921,0
16382,22368,0
147,54,0
112,14114,0
83,910,0
18747,7706,0
15609,17503,0
1,21570,0
13574,61,1
1237,17305,1
16188,18314,1
2084,83,0
16711,83,1
18285,8788,0
14026,22340,0
18314,8255,1
18166,3762,0
7802,86,1
16866,58,3
26,9296,0
131,6249,0
12361,19122,0
13506,18314,1
19649,83,0
20944,3906,1
14865,16252,0
11689,2260,1
108,913,0
6286,7397,0
14490,18314,1
34,9271,3
15492,19790,1
14567,9730,6
5782,65,0
17,4973,0
14227,20016,0
0,15986,0
3,9095,0
1096,131,2
15198,3972,0
18266,54,0
11687,9777,0
47,6735,1
20812,7745,1
18604,20190,1
14304,83,2
65,69,2
3791,6560,0
1353,19477,2
11380,17866,0
122,6081,0
17339,7245,4
21506,3627,0
83,9265,2
108,5450,0
2846,5280,0
47,619,2
16414,21138,0
13269,7140,1
1396,20266,0
1396,20263,0
15361,4505,0
19938,83,1
11925,17503,0
17503,18747,8
15730,77,0
2238,27,0
13132,16046,0
17543,54,1
127,142,1
2846,8288,0
19955,26,0
11106,76,2
20023,9777,0
10726,123,1
14362,14865,1
17316,20588,0
134,324,1
19404,9777,0
16188,3,1
11713,6677,1
1353,17305,4
15914,2937,0
15011,6912,2
16496,16906,1
14880,5280,0
0,4340,2
9437,999,1
12381,13500,0
14272,14537,3
16046,17503,8
13,5629,0
11752,13393,2
12222,37,1
11901,47,7
17,4151,0
10727,76,1
20420,20495,2
112,16866,1
10664,16539,1
14567,5527,8
21385,4372,1
11464,20752,0
142,8544,0
15011,2118,1
14567,7671,1
5267,8468,0
123,2118,11
13616,6157,0
10568,7388,0
18663,20928,1
10665,8589,0
1987,20858,0
1525,94,3
12535,15136,1
11348,27,0
108,15572,0
131,1581,6
105,13506,2
17807,17907,0
136,2557,3
17736,2118,0
13151,94,0
10568,13217,3
14839,77,0
15656,15945,0
4528,7,2
20093,22349,3
10568,30,1
136,1928,1
11770,1864,0
17419,18166,0
16996,6,0
131,14696,1
17503,18020,1
14488,14567,0
11228,17905,0
8107,86,0
108,486,1
14771,86,2
7942,83,1
83,8410,0
83,8413,2
13593,17084,0
12535,136,1
17516,18747,0
153,7292,2
19695,6107,0
110,12990,0
112,4846,1
15361,3745,0
17323,9777,0
19215,73,0
11438,16046,1
10568,933,4
2878,31,0
1928,2668,2
1096,19469,2
0,6081,0
11677,54,0
25,26,1
14865,9086,1
5463,7514,0
12424,15914,0
18590,77,2
21281,6,0
17300,18166,0
51,84,1
6458,7652,0
20284,8789,0
13591,6157,0
12564,14567,0
4628,7701,2
13506,14567,5
18020,37,0
17305,18593,0
18587,6795,4
1398,15212,1
10183,9367,0
10,5280,4
16703,31,0
112,2992,0
10568,2834,2
10183,859,0
20944,47,1
8254,9419,1
14908,4940,0
131,9027,0
17305,3853,0
17305,3856,0
17305,3857,0
17305,3855,0
26,4663,1
18167,6665,0
17047,6516,1
13308,17503,3
1009,16475,2
13556,7701,0
17,324,1
16590,83,2
16590,82,2
125,13318,0
1396,9443,0
15732,4038,0
10568,7719,4
13269,8293,1
19745,76,0
4702,7397,1
22368,4811,0
17924,47,2
83,975,0
14567,15889,0
13100,19122,0
11874,9111,0
18952,3,0
14272,2018,4
131,6912,4
1533,7501,0
112,6343,0
1353,15011,2
503,8653,0
14984,19206,2
12006,131,1
16845,83,0
15930,18246,0
11772,76,0
16091,54,0
20180,8688,0
16172,58,2
12703,22172,0
13,15136,7
18424,5331,1
15351,6404,1
1581,64,2
1581,65,2
17491,20231,0
14865,6282,0
19828,6677,1
21230,76,0
19,2061,2
19,2060,0
1,3306,0
10350,17866,5
4119,83,0
20883,5331,0
18166,18746,0
21186,22206,0
5331,9362,1
13,16447,0
19980,86,1
10568,11374,0
22047,61,2
142,7802,0
9852,99,1
1170,83,0
10568,9716,0
148,73,1
6820,94,4
14567,18246,0
17807,6504,1
15856,22109,3
10727,20231,2
13512,18314,0
10936,20518,0
9265,9519,0
15856,2038,0
11087,17503,0
14272,17367,5
16188,17305,1
1479,86,0
2119,83,1
14026,7841,1
10004,22368,0
2544,9730,2
16046,91,1
16927,18524,1
112,3453,5
1179,6241,1
142,2979,0
17077,488,0
10568,7018,0
10568,130,2
10568,7017,0
11370,94,0
19744,61,3
17339,9777,3
14676,6404,1
11439,61,0
1068,112,1
21721,3,0
16584,21752,0
1705,4628,3
19091,21533,0
108,20845,4
131,20152,0
40,41,2
6791,83,7
1,894,0
10015,83,0
1335,297,0
14362,9777,0
12703,16238,0
36,37,0
11354,6795,2
14865,19860,0
153,58,1
5,8288,5
154,21362,2
61,7274,0
18747,21064,0
11804,14567,0
18747,4111,0
14567,2963,2
14567,2964,0
18747,19401,0
15535,17367,4
4006,7,0
14184,2061,2
142,21322,0
