1,4528,0
48,4846,1
17305,2383,0
16854,41,3
14651,6107,0
14865,18747,33
10042,26,12
15136,7445,1
13,26,19
131,7141,0
10447,21284,0
16398,488,0
26,5937,0
15642,6795,1
138,5639,0
11752,17866,4
130,3386,0
11936,31,0
1096,13327,0
93,96,3
12622,14567,0
10622,83,2
17340,83,3
22368,6091,0
20420,21005,4
15509,6832,3
131,3406,0
6024,72,0
150,22415,0
15517,6514,1
16729,779,3
13038,6,0
9479,9777,1
86,9597,0
16237,8789,0
20897,6795,4
5078,77,0
10482,15159,0
1166,77,5
11752,971,0
13365,15361,1
18577,8701,2
14322,18106,3
11028,7652,2
15420,17503,5
10543,58,1
14272,14769,0
14958,19,5
3768,47,0
61,659,3
1379,9291,0
10568,20726,3
19,7183,1
14701,29,0
15400,17305,0
123,3232,0
10042,11357,0
18204,83,0
14032,6,0
19789,7330,1
13673,6677,4
131,3408,0
16046,743,3
19156,57,0
323,6,0
108,6341,0
15078,26,0
14227,17989,1
21362,2932,2
112,21751,0
12394,6643,0
1371,17503,4
11004,15574,1
19334,77,0
19860,5280,0
12911,13,4
112,7439,2
2811,81,2
15704,8833,2
18106,77,1
16046,18664,1
10048,94,0
125,5844,0
34,77,18
108,17696,0
12542,2018,3
21592,94,1
10325,9777,1
12222,1468,2
146,31,0
1126,7652,4
7962,88,0
13,18368,4
7169,8259,2
2965,3836,3
10568,16345,0
2412,58,0
20518,7156,0
19310,83,1
1,712,0
112,16901,0
14567,6241,3
10568,6516,5
130,18730,2
13089,20518,0
22219,3438,0
18576,86,0
1004,87,0
139,17784,0
22206,9582,1
17305,21186,1
11915,77,0
297,77,7
8023,9291,2
16470,18538,0
15732,4781,0
1396,219,0
20518,7379,0
20518,7378,0
1353,485,0
14508,17565,2
4454,5331,0
10759,5264,0
14567,15933,1
14018,1958,2
13617,7883,1
19304,6157,0
13539,26,0
5863,6596,2
18314,1969,1
14272,297,4
11125,3846,0
14727,5280,0
111,9254,0
15866,4628,0
133,2676,0
20,6654,0
17573,19104,2
0,9654,0
15107,16705,0
15858,5100,0
1396,16714,0
1396,16715,0
18754,20518,1
3869,86,0
14537,7452,2
14696,297,1
1041,54,0
64,8,0
77,810,2
5553,58,1
21360,7745,0
14941,18314,1
12583,94,0
3266,77,0
20098,6795,1
14026,6114,0
20518,4239,0
19058,2125,2
13490,7701,1
17759,22102,0
11360,15361,0
12222,933,8
17990,18166,1
14865,2061,3
4150,83,0
1791,19459,0
17060,19422,1
83,8510,0
13531,9291,2
16298,5475,1
20294,83,2
112,15334,0
243,2963,2
20171,47,0
17367,20511,1
1353,17905,0
16045,16575,0
566,6192,2
20011,22378,0
1,2805,1
65,6689,1
123,130,4
17807,5094,2
5331,5489,0
5670,83,0
12172,13556,0
19176,6,0
17503,19232,0
11520,76,2
11841,14322,3
11620,5264,0
17305,4048,0
131,136,15
17707,8448,2
10908,94,0
5038,94,3
77,7830,6
22210,5331,0
2018,51,5
21111,5,5
13501,18986,1
12155,13313,1
10373,10781,2
17503,20910,4
11348,130,3
21490,5038,3
12155,17410,0
54,8113,0
11193,7883,4
16489,2932,1
5,8813,5
5350,77,0
150,6388,0
14272,2861,0
12916,6795,0
16669,3,1
19477,2118,3
2192,86,0
19781,73,0
2385,7330,1
1200,14553,1
108,67,8
11304,4628,4
3258,61,0
108,68,10
7397,8076,0
16021,17503,0
10622,17340,1
18314,3486,0
15291,77,1
2118,9908,5
13,13328,0
18214,21385,0
12557,83,1
16518,26,1
16151,6390,0
17305,18430,0
18166,8672,0
14537,9777,6
20202,611,0
13654,17503,2
0,1664,0
47,54,2
1084,6157,1
13393,14567,1
1125,17503,3
14567,2326,1
1,3259,0
11824,7397,1
7335,76,0
18314,2686,0
12222,19104,6
16839,77,1
19,19478,3
12540,14567,0
3114,77,0
6173,7397,0
1,503,2
6885,77,7
110,9149,0
14865,8653,0
20845,5432,0
20495,5782,1
22298,3,0
108,14537,6
12952,19,4
127,18314,0
12222,94,4
71,7245,6
12222,91,2
18166,9674,1
18166,9675,1
5010,58,7
1,2963,6
131,21868,0
148,16046,1
14941,63,1
1581,3453,4
14567,3744,3
15481,4845,4
5756,83,0
11963,7514,0
16046,83,10
6795,8789,6
19422,73,1
20788,9291,0
20579,20812,0
7330,7733,3
17169,5280,0
12202,6340,3
11485,8653,0
123,22266,1
10568,15537,22
3810,6677,1
26,4868,0
8036,8685,1
1533,6791,3
6055,9218,1
12519,18747,7
112,21927,0
14227,20518,3
16769,21112,1
18314,19989,1
108,15358,1
20491,77,0
12866,13,0
17912,37,1
626,94,0
17367,20879,0
18747,22200,1
108,19480,0
15212,15748,1
13858,15361,0
11680,22415,3
47,9019,0
20145,7397,0
18264,86,0
26,9113,0
17712,7514,1
13159,6157,1
15736,1705,3
18746,21360,0
20952,7364,0
15021,76,0
6348,9291,0
19860,7733,3
13319,289,0
13,1750,2
10582,5280,0
10042,17763,3
13136,17305,0
17503,17657,1
8216,9777,2
14272,21527,0
14449,15361,3
76,9,1
63,8514,4
18663,68,1
1068,15930,4
3315,77,1
2811,3367,1
111,1272,0
3298,6677,6
11879,18524,1
22011,9181,1
40,5860,0
14567,18604,3
108,4062,1
21999,6961,0
103,77,2
10568,12939,0
11520,6665,1
18632,6677,0
14029,47,1
108,5330,0
121,86,2
12902,94,0
12949,54,0
12991,5280,0
10223,18314,0
44,8196,1
5180,6665,0
10727,47,3
21974,4628,1
1229,13706,1
18391,86,0
3047,6006,1
1870,6643,0
105,19,7
15408,5000,0
1818,8685,0
17503,18331,0
14567,6468,0
19860,2965,3
10042,11116,0
20572,20594,0
19,6560,11
3549,37,0
112,17611,0
10568,14479,2
14865,1514,2
11874,138,0
22368,6211,0
142,19641,0
14184,20638,2
1513,20129,0
22181,22368,0
14567,8547,0
12788,84,0
154,4546,0
2932,376,0
14018,58,1
5113,54,0
14272,17201,0
19989,9730,0
131,7830,7
0,14567,3
13,7188,2
20518,250,1
14537,77,9
11752,16046,6
17807,19669,1
1,58,14
17564,18368,2
1,55,3
6346,649,1
13987,17251,0
21111,7745,3
12040,13989,1
14567,5792,0
17785,3303,1
14227,2516,3
26,4798,1
13377,5280,1
14744,65,0
1431,14865,1
3693,5280,1
1502,21143,1
20845,660,1
18595,70,1
15492,83,3
10939,17503,1
18654,19891,0
13623,83,1
10991,14567,3
15092,16151,0
17807,2018,2
19308,9777,0
10217,83,2
5225,77,6
13691,933,1
5225,73,1
14865,6422,1
13377,9857,1
14481,8916,1
20518,8803,0
83,994,0
11304,7979,0
4827,77,0
17864,9777,0
12475,94,0
14272,2254,0
18587,489,4
14272,7483,0
10251,18747,0
7745,8514,2
108,12025,1
1394,34,2
17232,1768,0
131,26,18
14865,22271,1
22378,4340,3
6585,6677,0
3880,83,1
19993,6832,2
59,9544,1
11596,3971,1
14071,5020,0
12208,594,0
13,4453,0
131,8,0
16612,20845,0
10568,18944,2
141,9999,0
4198,65,3
13506,76,6
131,13410,0
22102,8220,0
10568,11719,0
1237,18314,1
12519,17807,6
108,11646,0
11418,9535,0
10042,5727,1
2118,7447,0
11543,84,0
17565,83,2
1581,9777,5
12,13696,1
10568,6793,3
21384,9777,2
10568,6795,13
1180,26,3
15613,37,0
13013,13014,2
14771,2118,0
12745,6677,5
13513,94,1
10345,12094,0
15136,8984,1
18760,84,2
17721,7188,1
1705,6627,1
16190,17367,0
129,5280,1
20828,21877,0
4705,5280,4
14683,9291,0
108,112,16
13506,19477,4
123,13506,5
3298,999,2
13615,6157,0
16461,3,0
13988,15191,0
3906,47,3
12174,17352,0
22466,94,0
21084,22368,0
112,19806,0
13201,138,0
131,17428,0
566,94,3
15232,7745,3
16031,9106,0
0,12022,0
19536,5264,0
18828,3209,0
22378,324,2
3080,9271,3
14026,2634,0
5375,63,0
107,77,7
18958,2118,0
20171,6242,1
13155,21752,0
14449,22420,0
17807,4198,0
10785,1517,0
22179,2333,1
8150,94,3
13,9007,4
61,6790,6
0,140,3
0,142,7
18449,4628,0
18747,6209,0
14170,18746,0
11899,5280,1
3,87,1
15091,2118,0
13,8194,3
10568,12897,0
17216,5408,0
15965,58,6
4518,7330,1
18234,84,1
6083,83,0
13980,5280,0
19434,61,0
13,6353,0
11688,14567,4
14567,804,0
15852,22368,0
3432,83,1
20477,72,0
112,9619,0
142,19181,0
142,19180,0
133,21154,0
17503,3971,7
3971,7292,2
110,13,14
15492,8859,1
16410,9777,2
4072,83,3
12222,2125,3
3983,7359,0
14567,18938,0
131,15259,0
13420,14567,1
16839,58,2
20518,21937,0
19993,65,5
10568,8628,0
3455,5638,0
131,21112,1
13136,18747,1
21143,2118,2
22378,5280,4
108,659,1
11752,154,6
21752,47,9
14567,16035,1
1396,14085,0
11752,83,8
1170,3314,0
14680,18314,1
1532,18747,0
88,999,1
12522,17305,0
13215,16783,1
1615,7397,1
6402,65,4
16854,9451,0
2870,3971,3
6402,69,3
10330,15057,0
11304,11718,2
6,77,7
6,76,4
14641,17807,0
108,7064,1
6,78,0
5476,83,2
16866,94,7
15429,16046,0
12377,2118,0
1955,7330,0
133,19208,0
1581,3654,5
26,7797,0
14490,68,2
8846,94,1
1,18391,0
0,8751,0
142,6927,0
7444,94,8
10568,7731,0
16982,77,1
14865,19479,3
3083,7701,0
1126,18747,4
0,22264,0
18747,58,5
58,743,4
10042,19908,0
26,9172,0
10568,17503,39
77,9544,1
6,6404,2
18540,20518,0
18938,2118,0
22330,810,0
12207,77,1
16046,2963,4
14272,22378,9
11301,2516,0
14026,20356,0
22378,29,5
13480,20762,0
13523,61,0
10042,15965,3
2118,22475,0
14304,1705,7
4940,8657,0
17564,18915,2
1272,9777,0
108,1166,3
17339,77,2
138,547,0
4501,61,0
130,16789,0
108,20928,1
6,891,0
11689,7,2
6157,7540,0
131,7105,0
18524,8879,3
21385,9777,0
18166,6960,0
13,18617,0
10568,4628,9
10568,9218,1
1525,18464,1
1019,13593,0
17305,9062,2
0,6005,0
17305,19477,3
15336,21699,0
5010,6547,0
1588,18314,1
20201,834,0
105,37,4
7397,974,0
22309,6665,1
135,7802,2
108,18404,1
7443,9186,0
17,8820,0
10431,17807,0
19,7942,2
14677,20518,0
41,65,8
1156,13313,0
18881,2846,3
10568,339,0
12506,5331,0
1276,20762,1
16530,6157,0
131,4100,0
17924,3983,0
14365,4628,0
17359,2118,0
13793,3983,0
12144,9643,1
10568,3448,0
1353,21019,0
18166,22180,0
16926,34,4
26,7741,1
13477,61,0
14958,16046,4
26,5536,3
1396,20922,0
1396,20923,0
2478,6677,2
10,18636,0
274,54,0
13,17721,4
10257,125,0
17807,7505,0
12168,94,1
18314,21478,2
131,17395,1
1,76,8
16815,2218,0
102,73,2
1396,21523,0
1724,17707,0
14860,86,2
20515,8704,0
12621,18,0
15492,61,5
18595,54,3
17975,20752,3
12479,17503,2
15537,3971,9
1408,9304,1
13623,61,1
112,15940,3
16539,5331,1
123,2769,0
15903,2118,0
12407,6081,0
18314,3789,0
6391,8194,0
65,9271,3
21312,77,0
15965,3753,0
3177,8879,1
11530,14567,0
12037,17305,2
18747,21239,2
2977,4445,0
14865,15847,0
13702,61,0
17503,835,3
5076,77,0
21005,9437,3
5280,9627,0
18166,8226,0
1096,13720,1
108,15057,1
12911,59,5
11240,13034,1
7701,8478,0
14865,22215,0
14865,22216,0
14098,84,0
14865,22212,0
15509,18715,1
10183,18538,2
14189,3983,0
15519,65,0
10345,14771,1
10080,7514,0
18166,474,0
13681,37,0
22314,5280,0
14468,8576,0
21446,3983,0
15024,3080,1
10568,11861,0
13490,17503,0
21478,3800,2
10568,5050,1
18747,19763,0
3743,54,1
19104,3217,3
108,18187,2
6268,94,1
19087,4998,4
12460,9627,1
2497,86,0
12280,16229,2
10350,12911,3
6460,83,0
17305,4320,1
1396,18314,4
1119,17047,1
1517,9382,1
47,9730,3
12718,20518,0
2846,6797,0
11193,3971,6
18746,19593,0
22050,4462,0
1311,4727,0
10274,1674,0
13393,14865,3
17,18147,1
11106,14603,0
13265,40,0
21457,94,2
108,4749,2
0,12222,3
1502,77,0
154,7,1
154,6,4
16982,7330,1
20587,8931,0
14701,9999,0
1786,19860,2
18166,7841,0
15931,73,1
77,853,0
17110,20418,0
4162,4163,1
14198,19104,1
12774,15147,0
0,17073,0
131,22052,0
14026,8852,0
14958,21146,4
17975,94,0
14026,19315,0
7842,9777,0
10972,14567,0
13159,7181,3
12588,83,3
570,7245,2
1674,7719,4
14797,17998,0
21222,83,1
0,127,3
14184,14885,2
18314,19477,4
14567,21774,1
16783,17305,0
14674,7875,1
0,20352,0
0,20355,0
11304,21469,5
1,12915,0
10,17807,3
11587,17503,1
3487,94,1
16046,19,27
45,86,3
13715,15035,0
1396,21195,0
18314,22117,1
29,76,4
21478,7963,2
131,5641,1
15492,3,4
5555,83,1
14840,17726,0
15492,6,6
17866,22415,3
108,29,13
16807,5280,0
3217,3971,5
19237,4477,0
15278,73,0
11124,1855,1
15232,2846,3
110,71,8
11124,40,3
110,77,17
15504,5677,0
18246,3,3
18246,6,2
13654,14125,0
19328,4202,0
297,3998,3
1342,17663,0
16675,5264,1
16567,19,1
16142,6560,1
16393,17305,2
322,6,0
20518,3136,0
10183,1877,0
5280,8491,0
17,18632,0
17,18633,0
17,18631,1
2040,8620,0
17564,9777,0
15306,22378,2
12967,47,0
18263,86,0
5010,9789,0
3076,77,0
16046,20273,1
1255,341,0
1408,16469,4
12933,297,3
10568,2116,0
13,7829,3
16268,18747,0
11916,12829,1
14396,65,0
18856,87,0
14012,14865,0
11036,7979,1
2085,22368,0
10568,18424,4
10568,17047,17
2070,6157,0
1705,9985,1
18314,7502,1
15350,87,0
14184,16229,3
108,3017,0
108,3016,2
17503,6340,5
10183,16496,3
5050,5331,1
14656,5485,0
3836,83,4
13574,6790,1
5009,94,5
5042,5280,0
15361,17556,0
112,1581,6
102,14490,2
10290,18461,1
13607,87,0
14771,18314,2
18629,77,3
131,8992,0
17766,8309,0
10568,6055,1
15965,16046,3
16851,6831,0
5280,754,0
5280,753,0
5280,752,0
14539,17356,1
18940,37,0
17305,7110,0
14397,9777,1
18745,7,1
3901,676,1
15361,18069,0
11824,6157,0
