13,9037,0
17988,7582,0
16382,22368,0
17305,8247,0
14654,20537,0
147,54,0
11246,9627,0
17807,6259,0
112,14114,0
21385,2907,0
17503,20897,5
83,910,0
12249,86,0
2118,9970,0
123,15991,0
77,9601,0
14537,6006,2
14567,17912,1
3654,3998,2
14351,22056,0
131,19205,2
17462,18747,0
1396,20266,0
5343,84,0
22415,6677,1
15609,17503,0
1132,2118,0
12829,8194,2
15695,17503,1
5280,5917,0
22303,7444,0
5,9437,3
12329,20917,0
15518,18166,0
14227,2333,0
15517,3568,1
16496,2018,2
131,13567,0
11249,77,1
108,12247,0
2004,83,0
12361,19122,0
13269,15856,1
112,20203,0
1,9416,0
13506,18314,0
13716,8789,0
16575,17503,0
1689,54,0
14816,94,0
14865,16252,0
10295,1353,0
10350,13,3
13506,17305,1
18166,20712,0
1705,17503,11
15964,54,0
14654,31,0
34,9271,3
13,8928,0
5331,9627,1
12622,13,0
18314,4392,0
15643,18166,0
14567,9730,4
5782,65,0
5018,5225,0
17,4973,0
10183,17801,0
17339,9777,1
131,15332,0
18747,19479,2
18609,4184,0
0,15986,0
14567,2932,1
20495,6677,6
17367,5225,1
3,9095,0
1096,131,2
6655,8007,0
11437,14865,1
21385,9777,0
15198,3972,0
18609,4749,1
22323,77,1
138,2322,0
108,11620,0
10,16046,4
11680,22415,1
11687,9777,0
61,9908,1
19122,8988,0
20812,7745,1
21384,94,0
19540,6,0
108,7319,0
14449,15361,1
11877,834,0
18166,7622,0
18604,20190,0
131,15535,3
10495,18604,0
111,6927,0
153,7598,1
16100,54,0
21018,6677,0
1335,17395,0
54,70,0
13,71,5
17503,18587,6
63,9290,0
131,3568,2
131,19790,4
14449,15930,1
21460,6677,0
14304,83,1
5716,94,0
131,3565,0
1353,19477,1
18447,5280,0
20518,8405,0
94,980,0
2668,58,2
12635,18314,0
18106,8879,1
18539,22109,0
122,6081,0
0,74,1
0,76,4
17503,3484,2
14567,3973,0
21506,3627,0
83,9265,1
7455,9777,0
10199,859,0
26,9857,1
47,619,0
153,5280,1
1497,48,0
112,3654,1
112,3309,0
1786,6157,0
11799,20495,2
1396,20263,0
13593,595,0
11925,17503,0
131,2103,0
17503,18747,1
108,11840,0
2238,27,0
26,5834,1
13132,16046,0
15361,21222,0
76,9,0
6241,9455,0
1966,19860,1
10514,112,0
17617,61,0
15930,9777,3
2846,8288,0
54,56,1
131,18445,2
108,9395,0
11106,76,1
20023,9777,0
15361,8503,0
14449,41,1
17182,4651,0
5331,5445,0
13,41,1
7245,77,2
13,19002,0
17316,20588,0
1591,21452,0
13,6885,1
10812,131,0
82,83,1
6800,77,0
18539,20518,1
122,1530,0
19404,9777,0
5527,6242,1
20988,488,0
17807,21239,1
3632,94,3
63,6677,2
14567,2544,0
15011,6912,2
10568,14409,1
15011,77,3
14865,16089,1
15011,71,2
21063,77,1
9437,999,0
12381,13500,0
10754,18604,0
14797,16046,0
22013,3372,1
2118,8544,0
2118,8015,0
13960,150,0
14865,3571,1
1,11085,2
153,26,2
18587,6795,3
18166,8709,0
110,14009,2
15071,18747,1
12628,19122,0
13325,20813,1
16426,2859,0
40,41,2
10727,76,0
15537,5280,2
14351,3983,0
19272,9777,0
11877,16979,0
17503,20221,2
18747,6422,1
19,22013,2
131,5170,1
14567,5527,4
5140,7140,0
10568,7701,4
11482,133,0
6677,9779,0
131,71,4
142,8544,0
15011,2118,0
131,77,22
10568,16055,0
0,19527,0
5267,8468,0
123,2118,9
3311,8468,0
13616,6157,0
14508,14865,1
139,8518,1
110,19469,2
11945,123,0
10665,8589,0
12162,7772,0
19851,83,0
3972,84,0
14674,9741,0
18895,5510,0
16116,19477,1
17807,3362,2
1,11423,0
1525,94,3
18403,20805,0
22056,47,0
5280,8890,0
16743,18147,1
11085,16046,2
18587,20897,4
11562,18747,2
8813,9437,0
10350,17305,0
11348,27,0
10568,15465,0
18353,19702,0
154,22112,0
10568,339,0
108,15572,0
131,1581,2
18730,7549,1
21138,2493,1
20754,779,0
145,21244,1
10568,6727,1
16188,3,1
15535,17503,1
22368,25,0
17216,8265,0
6665,9091,0
26,58,10
13,145,0
20518,20632,0
131,20774,0
136,2557,0
13151,94,0
21478,6665,1
14839,77,0
122,22095,0
54,7683,0
3310,94,0
1007,22323,1
18314,9281,0
10568,1705,11
14188,22368,0
16188,54,1
18020,466,0
4528,7,1
15880,18314,0
19566,2118,0
108,13299,0
107,3998,2
10350,7671,0
11304,20897,3
10568,30,1
1581,77,1
13,1614,0
17503,22011,0
11770,1864,0
16996,6,0
18,2119,0
5458,9014,0
131,14696,1
10534,9777,0
21220,7397,1
20518,4794,0
1513,16496,0
1928,58,9
17454,6665,0
131,14322,1
18261,86,0
14488,14567,0
17025,17503,1
10848,5680,0
7397,9265,0
26,3125,0
10568,18424,1
14567,8859,0
112,14413,0
10568,3090,0
134,9437,1
10568,594,0
16731,94,0
14771,86,1
10568,5735,0
10568,5734,0
18314,18940,0
18314,9635,0
19710,58,3
1396,1588,0
13593,17084,0
123,4545,0
18747,2957,0
18663,9788,0
22104,22368,0
17801,26,0
153,7292,1
17119,6795,1
110,12990,0
112,4846,1
2118,5070,0
17866,6,4
13673,7745,0
12756,6665,0
131,3016,0
15011,19728,0
11438,16046,0
16866,2018,2
10568,933,2
154,2260,1
14272,4340,1
10079,111,0
2878,31,0
1928,2668,2
19602,20726,0
1,17866,1
1096,19469,2
0,6081,0
11677,54,0
18781,37,0
25,26,0
11562,19479,2
131,17395,1
1594,22368,0
14567,6730,5
8833,94,1
13271,18314,1
11752,16046,1
3453,5177,0
21281,6,0
14250,19205,1
10568,19004,1
17300,18166,0
17564,7632,0
122,19821,1
11781,1864,1
1971,5530,1
13575,1705,0
19175,6332,0
20284,8789,0
18233,84,0
107,15517,1
5,8288,4
6677,8684,0
16116,2118,1
0,4719,0
17066,19510,0
13591,6157,0
12564,14567,0
1126,6791,1
12563,595,0
12611,8789,0
4628,7701,2
13506,14567,2
16046,8789,3
17763,77,2
20176,324,1
14059,4628,0
15517,9514,1
16046,16591,1
104,6677,0
11799,6677,2
5073,77,0
16851,31,0
18505,47,0
140,54,0
16418,20285,0
13294,19083,0
21556,72,0
20518,4142,0
10183,9367,0
10,5280,2
112,2991,0
112,2992,0
131,4368,0
19104,5280,1
10568,2834,1
10183,859,0
20944,47,0
14908,4940,0
15856,3447,0
15814,5280,0
14819,26,0
10568,15695,1
11520,138,0
17305,3857,0
11520,135,0
1162,17,0
131,20969,1
108,15964,0
1352,15320,0
17047,6516,1
13308,17503,2
15,19806,1
6404,6700,1
324,4211,0
6677,8015,0
19122,6898,0
16590,83,1
16590,82,2
2823,8194,0
1396,9443,0
11187,43,0
20,20527,0
10100,8879,0
10967,5280,0
15732,4038,0
16834,8762,0
10568,7719,4
16025,72,0
19781,8518,1
14148,27,0
31,8212,0
11824,83,0
11877,21451,0
123,13801,0
11108,133,0
17267,6,0
13100,19122,0
123,1408,0
55,73,0
55,70,0
12280,2061,0
108,14490,0
1705,19104,1
1674,4879,2
19860,83,5
12911,2260,2
6677,6741,0
22465,94,0
16436,59,1
15361,659,1
109,15,0
5727,6795,0
10568,5515,0
3,4846,1
131,6912,4
20420,20495,2
20518,7317,0
13708,18747,0
112,6343,0
1583,16854,0
19122,4310,0
26,65,7
108,7245,3
16979,20201,0
12006,131,1
13,131,9
13,136,6
13,137,0
13984,6677,0
18747,527,0
1864,9945,0
5294,65,0
15327,34,1
15136,58,4
14567,4001,0
14567,4000,1
11920,18166,0
125,20320,0
22378,4786,0
18591,6,0
6402,69,1
1786,8220,0
142,21322,0
12519,8789,1
12703,22172,0
11252,142,0
13,15136,4
18424,5331,1
1581,64,0
0,10623,0
10568,9938,1
11319,7397,0
112,21976,0
11440,17000,1
123,16976,0
12144,6677,1
1182,14865,0
11253,83,0
21230,76,0
20668,86,0
16210,7649,0
112,12701,0
1451,7514,0
2249,77,0
11124,131,1
10568,5120,0
19,2060,0
14874,17905,0
10246,16045,1
20931,26,0
131,15517,6
177,47,0
14371,14567,0
14396,5280,0
3627,9793,0
16703,16850,0
13338,1615,0
10345,6665,0
10568,5257,0
11124,7245,1
10350,17866,3
26,7183,0
10568,13453,0
11437,18604,1
20883,5331,0
18166,18746,0
15823,18166,0
17503,19637,0
1928,7829,1
10568,9627,3
18747,5292,0
19990,6795,0
0,18,0
14712,20518,0
5217,83,0
10726,16590,0
0,10,1
21620,975,0
131,18915,2
1,12519,1
18911,70,0
21186,22206,0
10568,9159,0
7181,83,1
5331,9362,1
123,18730,0
17765,20778,0
10568,11374,0
16239,8789,0
11770,17807,0
12015,55,0
16128,6279,0
11171,20518,0
142,7802,0
9852,99,1
20242,7526,0
108,8918,0
1170,83,0
10568,9716,0
148,73,0
6820,94,2
4376,7701,0
108,6885,1
12801,19122,0
12673,14272,0
20752,4628,1
17807,6504,0
8475,8762,0
131,18468,0
7270,7549,1
2004,479,0
10727,20231,1
0,17543,0
14272,4080,0
14662,17807,0
17998,2118,0
14409,7719,1
1371,7883,1
6,9278,0
10936,20518,0
123,1969,2
4028,83,0
16016,77,0
10568,3484,2
16369,86,0
12155,17503,2
1121,15,0
122,3,2
1396,7741,1
15270,21654,0
1705,22421,1
4628,8508,0
14272,17367,3
112,14396,0
16188,17305,0
1479,86,0
16854,3654,0
2119,83,0
14026,7841,0
1138,18604,0
10004,22368,0
19738,26,0
1614,17807,0
61,96,1
1398,5040,0
14304,17503,0
131,5711,1
1270,1396,0
16046,91,0
16511,17000,1
1705,7444,1
112,2982,0
139,19781,1
12173,1353,0
112,3453,1
1126,83,4
131,3654,8
12146,7,0
5077,77,0
130,13506,3
19308,73,0
22378,7554,0
10804,77,0
1,4556,0
13540,86,0
1875,6885,0
12511,31,0
2213,77,0
18747,21845,0
3298,8514,1
11079,14214,0
17077,488,0
10328,289,0
10568,7018,0
10568,130,2
12162,692,1
10568,7017,0
13,18626,0
3654,5782,2
18166,18355,0
2118,8638,0
14567,1864,3
16872,18747,0
12144,21738,1
14560,17503,0
12222,17503,6
145,94,2
20896,22206,1
14272,17785,0
22349,4998,2
14560,19316,0
8685,94,1
1353,18314,1
10727,18314,0
112,18363,0
37,4877,0
17503,489,4
1068,112,1
11840,94,0
21721,3,0
5280,8321,0
16729,20518,1
16318,94,0
4962,61,0
16551,17503,0
1705,4628,3
112,1297,0
10568,6835,0
10568,6833,1
6404,83,0
5217,5314,0
6730,8931,2
16979,8363,0
103,6402,1
16046,21146,2
6791,83,2
10015,83,0
112,22117,1
19087,5331,1
22433,31,0
1106,31,0
0,14159,0
17164,26,0
1335,297,0
17503,4628,3
1179,4000,1
14362,9777,0
12703,16238,0
11447,324,1
16475,8040,0
112,6402,0
11835,5280,0
21437,3,1
18131,5280,1
22420,73,0
20673,9730,1
14701,20579,0
8701,94,1
6665,8072,0
18915,19626,0
15930,9479,1
77,81,1
6472,96,0
2022,4163,0
1714,6665,0
1396,9777,1
1064,19248,1
68,90,1
18075,83,1
14567,7436,2
16046,6795,4
16046,6970,2
13614,63,0
2567,58,0
20518,7562,0
14184,16046,1
15535,17367,2
13531,1705,2
10568,827,0
11921,18166,0
174,94,0
14184,2061,1
1396,4613,0
111,18781,0
16046,8,3
1864,2201,1
19175,7749,0
15,4163,0
133,86,0
14253,77,3
15081,16046,0
17305,4576,1
11875,16979,0
1126,7330,1
3177,5280,0
1237,1276,0
5,63,2
5672,94,0
5834,9291,1
14200,94,0
15744,8762,0
22206,47,3
13,15011,3
11711,18314,0
2557,58,0
7719,8261,2
11272,11680,0
22255,8058,0
11752,14567,0
11680,19205,1
8259,94,1
2118,7502,1
6095,7745,0
15507,17066,0
108,594,0
10338,16046,0
15642,17503,0
26,3655,0
3,9595,0
7245,9777,3
2,20190,0
26,6820,2
131,17564,6
16866,5280,0
2296,65,0
10568,9362,1
19602,5331,0
12397,16045,1
22283,4185,0
13227,1396,0
151,19104,0
21138,4449,1
19122,3595,0
10568,489,3
13465,15504,0
9479,9777,1
20897,6795,3
10,16496,2
16426,17271,0
2118,2365,0
15535,17807,2
10042,21026,0
3585,94,0
5577,94,0
16783,3671,0
10651,6677,1
16398,488,0
10994,47,0
17785,94,0
14567,6241,1
14567,6242,5
93,96,2
133,6411,0
20580,21745,0
17667,61,0
13739,17765,0
1055,150,0
1,2811,1
13,1928,4
6665,7188,0
21384,7319,0
17340,83,0
15361,2965,0
19058,2125,0
131,297,11
22368,6091,0
65,94,6
13,14009,3
13,7266,0
10549,14567,0
12490,72,0
17503,21633,0
17503,9535,0
1597,77,1
16729,779,1
108,73,0
18747,8862,0
41,9777,3
86,9597,0
18445,297,1
18166,823,0
131,17066,0
16808,18314,0
131,9514,1
14625,18747,0
77,9271,2
13365,15361,0
12519,20752,0
151,37,0
131,5709,0
11128,112,0
1,2963,1
10042,4795,0
10543,58,0
1525,9008,1
0,13830,0
17807,4142,0
15517,22080,0
14097,77,0
18538,493,0
111,17866,0
86,9281,0
1,30,1
16541,18524,1
10042,26,3
1931,7514,0
6678,9777,0
16046,743,0
10727,47,2
323,6,0
10073,111,0
108,12666,1
20180,8309,0
21239,83,1
13,26,6
10568,3217,2
14567,8931,2
11320,83,0
18575,2118,1
17077,8762,0
14537,77,3
15931,18246,1
5177,6,2
14537,7245,4
1371,17503,2
112,7439,0
2811,81,0
15704,8833,2
17989,18166,1
16046,18664,1
15361,709,0
34,77,4
12947,20420,1
21998,7,0
11630,15434,0
21592,94,0
14588,18747,0
12552,77,0
10345,12091,0
146,31,0
13886,16238,0
108,112,3
7169,8259,1
20518,21369,0
11249,65,1
12202,6795,2
13271,16535,1
1396,14639,0
17861,21897,0
15327,20969,1
1,711,0
12744,9437,0
15152,83,1
10568,6516,2
17367,20945,0
14745,65,0
15,15292,0
11688,17763,0
6795,9938,1
20190,58,1
11764,58,2
18822,76,0
22206,9582,0
17503,2965,0
11339,77,1
297,77,5
18654,19891,0
3200,6242,0
21752,47,0
10373,3971,0
17807,22397,0
12843,37,0
3453,517,0
12162,47,1
16866,94,1
123,20083,0
15732,4781,0
15011,17305,0
14865,19479,2
16783,17707,0
20518,7378,0
10568,17503,19
15818,16553,0
1823,6677,0
10568,14851,1
17196,7652,1
14304,19860,1
17807,17975,0
17807,17977,0
6665,86,3
13252,17,0
1533,83,0
17356,6912,1
77,94,4
14227,19308,0
1966,83,1
14771,6665,1
13623,1875,1
14958,16046,2
18747,781,0
108,3047,1
19304,6157,0
1705,18748,0
17807,8021,0
1928,5681,0
18207,45,0
15361,16675,0
1233,54,0
22378,6677,1
18747,8789,3
18314,1969,0
14272,297,1
65,743,0
14727,5280,0
131,19423,0
17807,2018,1
17,20877,0
20,6654,0
10568,10605,0
21461,6677,0
6002,83,0
19824,77,0
14865,17565,1
11447,9437,2
17721,6,0
1098,54,0
18166,7841,0
10353,14865,0
22109,7514,0
18754,20518,0
3869,86,0
3667,94,1
14696,297,1
22102,938,0
19122,20207,0
12137,5527,0
77,810,1
123,99,1
14222,14227,0
17359,3,0
12964,87,0
2710,94,0
3743,54,1
13,14253,2
13858,17706,0
12626,22368,0
3266,77,0
20098,6795,1
12153,77,1
13,14497,0
11680,7,0
15259,8657,0
5042,5280,0
14865,6422,1
10568,4879,2
2118,22117,0
16352,51,0
2709,94,0
11360,15361,0
17990,18166,0
4846,9777,1
125,19207,0
1791,19459,0
10568,5478,0
10336,86,0
1705,20897,4
37,7643,1
11221,8833,1
13,34,4
54,5530,2
20518,8803,0
16597,1750,0
17047,743,1
18314,22339,0
1353,17905,0
22368,2871,0
0,20328,0
10568,19031,0
12033,86,0
10568,5502,0
110,2018,3
15759,17395,0
1,2805,0
65,6689,0
123,130,2
112,12075,0
16979,2721,0
5331,5489,0
11247,86,0
6279,8687,0
17503,19232,0
20420,8025,0
18018,6795,0
151,4162,0
21244,94,1
10350,6,3
65,8685,2
10568,20530,0
150,22392,0
1455,19,0
5078,77,0
15511,18166,0
18371,22368,0
17503,20752,2
2682,83,0
11529,126,0
17807,6265,0
19205,2557,1
131,136,6
16453,7701,0
1752,7,0
11709,18314,0
21186,7549,0
15517,6514,1
108,897,0
17305,5399,0
17305,5398,0
15610,16046,0
11876,16979,0
10373,10781,1
15268,3633,0
11832,13332,0
14335,17316,0
8107,86,0
1119,19104,0
16979,2185,0
472,9777,0
19205,20128,1
16982,19,1
10568,153,2
3530,65,0
1159,47,0
110,19790,3
1655,7,0
2192,86,0
14567,2219,0
54,7530,0
15501,5010,0
22378,3298,1
17807,19670,0
3258,61,0
1231,6,0
108,68,6
20518,8900,0
17232,65,1
17503,4239,0
14243,18314,0
16944,2201,1
22013,6560,2
15492,96,0
10107,54,0
19821,9777,0
10,6677,1
13811,987,0
2118,9908,2
14183,18747,0
15358,1987,0
1238,83,0
5276,94,1
17305,18430,0
16531,17,0
18166,8672,0
13232,6727,1
14537,9777,2
3971,933,1
130,779,3
18730,47,1
17488,3,1
11824,7397,0
15704,3632,1
18747,6596,1
12222,19104,2
1705,18587,6
17534,488,0
16535,18314,1
19,19478,0
145,260,1
6173,7397,0
131,17345,0
3,73,1
14272,3803,1
10373,10568,1
6885,77,2
108,486,1
108,3453,1
15856,7514,1
4067,6,0
12434,14490,0
4628,6746,0
1,189,0
108,14537,2
18314,9175,0
17351,83,0
154,19247,0
19,74,0
10568,17534,0
131,34,3
18166,9674,0
18166,9675,1
133,16625,0
14479,6516,1
10568,17711,0
14567,3744,0
5782,6677,1
15455,26,0
1399,7,1
18166,440,0
14508,18747,1
6677,8878,1
6795,8789,3
20518,9813,0
22378,4340,1
1273,3298,0
19122,20524,0
20579,20812,0
1705,5001,2
16591,19,1
10183,14783,1
18,243,0
18238,84,0
123,22266,1
10568,15537,7
3810,6677,1
10568,14768,0
1353,1502,0
15306,18,2
14328,7639,0
12322,17807,0
12519,18747,3
17252,21244,0
16769,21112,1
111,18760,0
108,17405,2
7443,94,2
12866,13,0
108,913,0
31,363,0
18747,22200,0
20931,77,0
4640,94,0
10568,12155,2
47,9019,0
22381,83,0
111,19423,0
18264,86,0
1581,324,1
14783,26,1
29,68,3
108,22283,0
47,9946,0
108,9565,0
29,67,2
108,22289,0
14567,20673,1
108,18609,5
11752,14508,0
20536,289,0
14108,21971,0
15021,76,0
1705,2125,1
10042,9083,2
18314,21208,0
13136,17305,0
17503,17657,0
1654,17861,0
15736,17503,1
5280,7745,1
10568,1527,0
0,11106,2
11934,2118,1
12629,7719,1
21514,77,0
18663,68,1
1068,15930,2
31,3627,0
10246,12397,1
3315,77,0
111,1272,0
14400,2493,0
15744,488,0
3298,6677,3
11879,18524,0
15748,18403,0
69,77,1
20522,36,0
20176,72,0
19477,2118,2
17196,8448,1
1875,83,2
13,9271,3
11682,13957,0
103,77,1
12562,16979,0
11520,6665,0
10350,14567,0
18632,6677,0
10568,20988,0
4277,63,0
15490,16046,0
15128,15361,0
937,9891,0
121,86,1
11874,9111,0
12991,5280,0
17395,8224,1
11642,17305,0
3351,58,0
7488,8789,0
12006,5711,1
3047,6006,1
63,8288,2
131,3064,0
20420,7745,0
18,96,2
17367,3654,5
14537,17367,4
11304,1705,3
21102,22368,0
110,17367,5
11874,54,0
17557,7397,0
19860,2965,1
131,3283,0
19,6560,4
3549,37,0
131,8224,2
10568,12629,2
10568,14479,2
14865,1514,2
11874,138,0
22368,6211,0
14227,17989,1
20518,2133,0
14748,58,0
649,77,0
54,6462,1
18604,991,1
108,12660,0
131,5729,1
14567,21239,1
17305,1969,1
10351,3,0
154,9014,1
112,3424,0
112,3423,0
1,14958,1
108,20845,1
7436,871,1
131,13410,0
10,22415,1
22109,4238,0
16128,8112,0
12788,84,0
581,7750,0
5113,54,0
150,3179,1
122,8081,0
11929,26,0
131,7830,2
16669,37,0
10650,6677,0
0,14567,1
14567,2201,4
11085,34,1
17807,19668,1
17807,19669,1
1,58,4
16046,9211,0
12373,1396,0
21208,29,0
125,16106,0
18314,19512,0
20896,47,1
13294,2866,0
21111,7745,0
10991,59,2
11100,6677,0
108,17182,0
1753,7,0
1431,14865,0
3693,5280,0
15930,4015,0
15930,4014,0
20845,660,1
698,86,0
18595,70,0
15492,83,0
16613,9777,0
13506,96,0
20190,6,0
10257,17663,0
13623,83,1
112,18350,0
17503,6795,16
0,13506,3
13,5001,0
1,18804,0
17298,26,0
17752,83,0
2711,94,0
3323,84,0
19993,77,0
7652,8448,2
11923,18166,0
108,13468,0
13500,31,0
10568,7371,0
12179,86,0
111,19001,0
2005,83,0
14026,6918,0
131,1352,0
31,9815,0
17367,7245,3
10242,9777,0
142,779,0
17305,19064,0
3102,94,0
12701,4340,0
18587,489,3
10256,9777,0
3955,7018,0
10251,18747,0
14567,8862,1
7745,8514,0
297,5019,0
17305,21295,0
10345,3915,0
108,16032,0
20518,2806,0
58,7829,1
