21478,6665
14567,19037
10568,13217
13,5170
10568,1705
21187,6665
4528,7
16172,26
17305,829
20093,22349
11304,20897
1581,77
136,1928
6,8396
11752,6791
17419,18166
1,20903
19410,983
15926,22109
18314,21478
17503,18020
1928,58
10183,9575
131,14322
11228,17905
17,19653
134,9437
10568,594
14771,86
18314,18940
7942,83
10988,3629
2557,77
83,8410
83,8413
21384,41
13593,17084
12535,136
20935,31
17516,18747
19219,9502
13,13793
153,7292
19695,6107
17503,18371
17807,6409
112,4846
20518,5130
2147,83
13673,7745
12756,6665
14908,19410
19215,73
14567,2762
1,17866
2631,77
15361,61
1009,94
131,7436
110,12200
3453,41
11642,22378
14865,9086
118,7302
14567,6730
3108,71
13271,18314
15933,6242
14674,6157
11106,61
11781,1864
51,84
12479,14567
1714,6665
108,57
4065,58
150,20240
13506,14567
17305,18593
2996,94
19492,9777
1065,9777
246,4148
57,7183
20518,4142
10,5280
13,9271
19104,5280
12471,126
131,9027
11520,138
17305,3855
26,4663
11520,131
18747,8448
1,15351
13556,7701
6404,6700
18166,9480
20190,7306
16590,83
125,13318
1396,9443
13,13882
17367,6409
14148,27
10159,47
4702,7397
11824,83
11877,21451
123,13801
10780,94
10586,26
17267,6
18747,21064
5184,54
1009,7743
14677,16232
6157,9230
18747,21050
108,14490
1705,19104
19860,83
6677,6741
1,6646
11249,13
10003,14865
20518,7317
31,8925
18747,6422
4462,5010
112,6343
26,65
503,8653
14984,19206
16979,20201
10485,14865
18747,528
13,136
18747,527
16845,83
15940,6409
20615,83
16091,54
21773,94
65,7292
15351,6404
3532,6
1581,64
1581,65
10568,9938
13,4148
3453,3487
5280,9912
1,6504
1451,7514
2249,77
131,15517
15537,830
14371,14567
123,3623
13,19
15509,77
1724,17707
19162,19839
26,7183
15667,83
20883,5331
112,41
18747,2965
503,8871
10568,9627
5217,83
12620,14567
0,19527
22265,7
15667,7397
5191,72
19980,86
11875,16979
11770,17807
16128,6279
63,66
1962,5567
10766,94
13,19790
14567,18246
5076,77
14911,19410
12673,14272
65,9912
13506,2118
7270,7549
15856,22109
12142,7330
5,63
13512,18314
13118,77
14409,7719
1396,21208
10936,20518
17503,19091
10568,3484
20402,5264
12155,17503
15856,2038
18663,20928
11087,17503
16188,17305
1479,86
108,1517
2544,9730
13308,13988
14304,17503
131,5711
16046,91
16511,17000
1705,7444
10410,4433
16927,18524
112,3453
1126,83
131,3654
142,4340
13540,86
10682,133
10568,130
18747,6
12744,3893
2118,3623
1,83
14567,1864
16872,18747
7397,9230
12222,17503
11040,8852
15377,9777
13854,18314
1,4727
151,1882
112,18363
112,18366
12865,138
16729,20518
19091,21533
63,6677
6730,8931
13743,5280
131,20152
6828,94
6791,83
131,21154
112,22117
10929,14567
11562,18747
18759,3
16237,8789
15535,34
18075,5475
12142,83
6340,6795
8701,94
18747,7826
15930,9479
17737,83
77,81
1353,5860
0,21117
5,8288
108,594
17866,5021
15914,17462
18166,474
18445,94
17196,6404
12506,2870
17401,17807
68,76
6157,9231
18747,19401
4006,7
13531,1705
10568,827
174,94
131,19435
16046,8
17807,4739
133,84
1662,9229
5113,54
17765,20778
1126,7330
12801,19122
21013,27
15709,73
144,2804
1,16229
11711,18314
17047,3484
14865,22282
16551,21478
15802,8789
13317,14865
16979,8363
7207,9777
2118,7502
2560,8468
15,7302
4663,7218
13230,61
7245,9777
26,6820
14567,2201
131,1581
21138,4449
17305,2383
13465,15504
131,3406
14651,6107
15668,7397
131,3405
15204,7719
2118,2365
1126,9419
131,3408
5577,94
40,9777
16398,488
123,19895
10994,47
5667,9437
14567,6242
4702,83
19984,83
12622,14567
1055,150
13,1928
6665,7188
110,131
17358,58
17807,9086
131,297
11106,795
21019,65
13,14009
1864,4321
123,4562
17731,6
14335,17316
41,9777
108,77
14184,15501
20897,6795
18166,823
10482,15159
131,17066
16808,18314
77,9271
16969,17807
1,2963
19726,83
61,659
20145,7397
86,9281
10,20190
19789,7330
17305,18314
131,9536
937,9891
2118,5340
5527,8933
108,12666
20180,8309
16055,22209
14567,8933
17077,8762
112,21751
2118,2632
5177,6
20845,660
10183,9234
14155,14865
14272,2254
15361,709
11124,94
12947,20420
0,223
14958,16229
12552,77
18747,21296
14567,3340
1126,7652
20518,21369
15987,94
10568,16345
108,13409
1,712
14567,6241
16620,94
2002,63
3204,61
123,5860
14567,1614
11764,58
10350,6730
297,77
21752,47
12843,37
15732,4781
6460,83
10568,7731
10568,17503
13252,17
10568,6999
17564,9037
14508,17565
112,15605
4454,5331
10568,7919
17580,22368
14567,15933
1966,83
14771,6665
2932,7
13617,7883
1,11470
5280,9570
15361,16675
12509,2723
65,743
10568,22378
10568,830
14567,14662
2497,86
17785,3
11688,6730
11494,63
15858,5100
1396,16714
22109,7514
3869,86
14026,8852
19122,20207
15011,19170
14872,6665
5197,7397
22117,9777
21360,7745
488,8271
14941,18314
17340,83
12626,22368
51,8216
3836,83
1716,5475
10568,4879
14009,4124
11360,15361
4657,77
11263,58
13377,9857
11900,6677
13617,17503
125,19207
16996,6
10345,21076
13,34
25,9190
20294,83
243,2963
11304,12222
1,12409
130,3623
1166,20845
154,17305
14322,8879
10568,12929
123,130
16979,2721
17807,5094
12629,7719
10080,7514
11485,8194
3037,94
1525,7444
131,136
0,12647
19137,6017
1752,7
1514,18747
18166,251
22210,5331
17305,5398
13058,7979
13410,4198
11876,16979
112,15599
47,4845
16979,2185
5350,77
3530,65
83,8859
14601,15930
18166,9456
2192,86
102,18781
112,14413
18166,9459
10774,18747
108,68
20518,8900
14362,18747
11520,7188
10107,54
142,6721
10159,21752
12557,83
5276,94
14537,9777
139,37
0,1664
18730,47
5045,7514
11824,7397
16711,7568
7335,76
54,5530
65,6820
145,260
108,3453
15856,7514
8852,9867
13,5001
108,11240
20845,5432
108,14537
18314,9175
10568,17534
131,34
11187,12209
133,16625
15856,21019
17462,22102
1371,58
34,6820
17305,20666
10568,16624
5782,6677
4321,6351
112,9777
6677,8879
20788,9291
19017,4077
18238,84
10568,15537
131,18106
14227,20518
3116,77
7443,94
102,10568
17912,37
18166,20712
31,363
18747,22200
108,19480
8468,9268
15306,6
10568,12155
1581,324
17712,7514
4022,9777
22207,47
1,3351
108,18609
13393,17503
11423,83
1,18246
11901,47
1490,20752
8216,9777
0,11106
14217,9170
21514,77
10568,19602
1718,18314
1068,15930
31,3629
14217,9777
3315,77
13,19162
3298,6677
15668,83
12865,61
69,77
10495,18371
17196,8448
15856,4077
13159,14674
14463,19860
11520,6665
10350,14567
17454,7514
10568,20988
121,86
15540,26
11901,21752
15408,660
15361,3745
18391,86
63,8288
15408,5000
11304,1705
11874,54
14217,7207
18365,77
10568,14479
17305,18088
16783,19726
13269,7514
16854,26
154,9014
108,20845
17819,21188
11840,94
16128,8112
21938,7514
12568,63
376,7266
8259,94
13,7188
20518,250
17807,19668
18894,63
29,9777
18314,19512
20896,47
11602,77
17785,3303
1119,16551
1753,7
13,3628
10073,111
10568,16729
10568,7598
18793,19213
20190,6
11023,11221
105,14490
16340,17
112,18352
17503,6795
21138,4060
17752,83
13607,6665
108,13468
12865,14567
8517,99
19104,94
12701,4340
4845,9730
18944,5972
6677,8878
22378,4340
11562,14029
14362,6
17503,9086
10042,17543
17731,77
34,77
17340,17707
108,438
15244,19104
5295,65
10568,18944
108,14984
15856,3447
18166,4433
21011,27
16059,6665
127,18314
3022,72
16783,8448
16089,18747
10568,6793
2742,71
21384,9777
10568,6795
7443,7444
1180,26
13019,83
83,8448
19,2805
15613,37
14984,3453
12745,6677
11485,26
19512,77
17564,5001
1098,27
6157,9265
2939,7881
16386,9200
16704,18747
19653,9751
12479,14865
15965,94
15930,73
6677,9005
22466,94
22102,8829
22102,8828
20518,8579
12209,18631
76,86
16801,20518
12209,17
15856,5045
19213,73
10409,20518
19536,5264
14567,243
10568,21119
19268,47
15351,18747
17305,5405
16329,5280
131,18629
17503,9142
2201,7436
111,11826
12037,18314
8150,94
13,9007
17785,6790
41,77
37,6081
10,10568
11899,5280
112,2947
3,87
13325,19806
1160,15931
1,15492
7444,8408
16541,6677
18553,4462
17339,17367
130,2118
1,9852
127,3905
133,5555
11688,14567
1126,7566
1124,17503
10568,779
132,999
1,8517
15244,20420
21396,54
6107,8343
131,20990
131,20001
11249,131
5227,6028
17711,2375
7140,7514
14184,18747
17707,83
11688,13506
19993,65
17,3022
14865,19249
12423,4236
112,7245
11085,77
11438,17785
123,13046
2544,6730
83,9942
10183,94
19526,7397
13,13275
15856,17712
1124,7979
11752,83
19160,77
14680,18314
1276,83
134,5
0,3
0,1
14865,22200
14567,8524
131,16089
154,15858
10330,15057
10042,17807
14641,17807
6,78
1595,20010
3972,77
12964,19063
14865,16045
1581,3654
21889,7397
19710,65
1,18391
12222,13531
16979,20141
138,21021
3,6462
20568,94
10495,14304
11841,6677
2118,4964
2018,6677
10568,13362
1126,18747
108,7841
16646,5527
18540,20518
16046,2963
14272,22378
11023,94
21360,6677
14026,20356
21866,54
10568,9502
2118,22475
10568,22349
15,16551
7103,83
14865,17150
2560,9777
1272,9777
108,1166
17339,77
74,76
10159,11901
12222,14304
10568,14013
10002,14865
6157,7540
2921,8589
20420,6677
20202,3191
20518,5059
14026,5943
18166,6960
6084,7397
108,5225
18731,6665
10459,94
130,7514
10568,20093
16940,83
15,9388
13435,15361
131,19728
135,7802
131,17564
18747,2797
18604,3443
17047,18944
0,133
10568,20897
4518,83
12635,18314
20333,77
77,7849
14680,17305
10183,9384
12506,5331
54,56
11872,123
13793,3983
5197,83
10495,17503
12434,41
18166,22180
6677,8431
18730,20231
102,135
1396,20922
1396,20923
10,18636
274,54
15361,7004
15361,7003
12168,94
142,76
2870,830
7397,9265
11348,18539
18756,3
2260,77
19091,9142
17565,18747
14860,86
10568,13827
12621,18
14252,17
2018,612
4797,9857
1007,77
12479,17503
22368,2918
112,15940
12,77
5217,5476
6820,94
10568,3320
112,1954
13,17564
15136,58
10568,11193
131,21105
18635,5280
12037,17305
1834,18747
15537,6016
595,61
11410,2118
15965,19104
18166,8226
108,15057
10568,2125
6242,6852
12559,8789
16164,18747
13,20005
18730,6665
12222,13308
142,9488
13,21362
22309,86
11187,16283
6402,77
18075,83
14436,22368
131,22378
3972,61
18166,22179
22378,4523
10568,11861
57,94
20014,77
19726,7652
13739,17765
13,22249
131,14537
17557,83
16952,20518
17305,4320
17262,17807
594,87
18609,19883
14865,17565
47,9730
21119,7735
19745,76
1068,9479
7652,83
22050,4462
13574,8789
18747,18966
21186,7549
3971,5280
118,19806
15659,77
14322,6677
17,20176
18747,5215
1,3259
154,6
47,692
18,9062
17604,18747
11642,54
1786,19860
12222,15537
2118,6
22368,4811
3894,63
15601,77
15856,5021
14537,3047
123,7923
3,61
17667,96
14326,14865
18604,3078
10183,16804
17975,94
148,3
14026,19315
18355,7473
7842,9777
19873,77
8867,94
86,90
10972,14567
11587,1371
11901,6735
260,94
5276,9008
21752,9677
18314,19477
0,12170
41,94
16783,7330
18747,8985
10,11193
138,594
136,9037
3487,94
11538,3983
45,86
17752,6157
13136,18747
18314,2822
7802,86
102,108
14597,22368
63,9290
12222,1705
10969,31
131,17367
15492,3
21191,77
18,23
108,20928
11910,7397
102,68
12829,22368
17485,6677
3183,83
7455,9777
1166,13574
110,77
10431,17807
5577,9008
61,795
16675,5264
15856,17454
17807,7507
3,6793
15748,22265
5310,54
5310,56
17785,2118
17,18631
17503,20752
18314,4528
13325,14958
131,15929
3076,77
14567,3204
15204,5567
1106,363
10568,2116
108,11715
13531,17503
12389,70
17305,18797
11117,15856
17305,21481
19434,61
10568,17047
4372,9014
10470,10568
18314,7502
8109,86
17305,4000
10183,16496
11206,18747
11772,17367
13574,6790
10882,2939
5009,94
3,37
15536,17807
10568,6548
10978,7979
18629,77
1353,21188
1431,18747
6800,77
14272,20148
15227,6
16496,26
10,11752
1583,26
17807,6822
20805,77
18609,19410
6885,94
17305,4481
18745,4528
26,6999
9268,9777
4918,77
1125,17807
1,13325
0,2831
5280,9857
17491,18609
112,20876
19368,9265
0,86
9008,94
14814,63
105,16046
14567,5856
11304,5280
15749,7
17807,18769
18314,9062
6677,8880
15361,5067
6,6221
1533,7501
20726,22459
10498,123
17571,94
1517,9777
1,17196
13,9380
13,81
4846,9777
133,2647
13882,22427
15931,61
8468,9777
2260,7
16783,7652
14865,571
12701,142
5280,7292
20295,76
10568,19087
1581,6402
18314,6665
10003,2015
22368,2695
11338,70
18609,983
10213,1396
13329,14908
7,8774
26,5280
11106,133
130,15856
10568,2920
21143,6665
14674,83
13610,83
13330,14272
10242,9777
18747,2061
11587,26
12789,84
11482,17305
14567,19
3719,6017
21930,65
13,131
12947,9437
14567,4717
14272,29
1,12909
94,9449
130,18166
131,5782
1,10
12620,6242
133,5566
20231,9777
7657,94
14865,6596
15940,77
6832,77
10301,22368
11683,51
10,6404
1353,19063
37,7439
18178,63
15501,17503
11124,77
5074,77
11710,18314
1009,145
12403,18166
22368,503
17765,19358
14026,4039
13217,17503
13186,63
15736,6795
18314,18730
15136,77
1,8653
22378,3803
4969,83
19860,6802
4153,6677
18577,94
27,3685
18774,63
7802,84
108,660
17503,21905
17807,933
5,6677
16464,83
127,76
12673,16337
16046,21362
14567,17000
17367,20511
12911,77
14865,18747
1353,17905
14362,14865
20805,6
10183,8874
112,9583
15306,5170
5280,8023
10991,6730
1,10345
1517,3453
16469,3623
10568,7883
12033,86
18747,4431
19206,3487
19087,20093
18781,3484
3022,31
6677,9437
1353,1405
37,87
19996,63
111,8433
19789,83
10646,54
108,983
19526,83
18166,2239
13186,9856
19213,9841
18747,83
17367,51
11124,131
14272,9777
2118,3994
2118,4081
18911,70
108,3204
20491,77
14567,20190
14567,4320
14567,4321
11752,6
1158,47
16783,83
13,18629
19860,6157
14026,5990
2219,243
154,21362
1,16839
54,7075
12933,77
26,7292
16046,7907
19828,6677
13,18403
2965,4006
11752,18747
2296,65
122,12713
17785,61
12629,5567
11688,6242
10,20910
65,8685
12082,94
11320,83
12744,9437
63,8743
17503,6818
133,21754
15433,18314
15,1882
13718,16979
17321,27
20231,6665
14711,17503
20726,5331
136,77
12222,5280
14567,20171
16046,29
12535,13
20752,6795
16046,37
18747,4877
22434,6016
22368,9423
15797,4433
17807,83
22429,86
10773,3901
18774,9878
15940,9777
20834,86
112,1491
13338,1615
15930,18246
19162,77
15361,7167
22378,9777
13325,16554
18747,6574
17763,26
131,20860
14227,18166
10387,17503
59,77
131,5225
18075,4969
131,20464
108,19206
2118,61
154,18285
17565,21634
20889,65
7397,8413
58,7183
11438,83
7330,9174
11709,18314
20202,33
51,9777
1,7908
15535,2018
19308,9777
6404,7330
10568,6143
10250,18747
2015,58
10568,17025
1,105
13718,756
2832,363
19989,54
18314,7529
15057,18609
112,14160
131,19839
13293,8762
12965,19695
1533,21935
21019,2118
5280,9291
108,15408
15269,2939
22282,6
2833,9230
16940,6157
6,96
6,93
1,586
37,91
3972,96
1,6404
7169,94
1322,83
13472,17305
15484,20726
10568,1674
16188,18314
17564,77
1237,18314
16569,54
13,6400
10568,11674
112,17339
13476,18747
20805,9014
142,21726
21478,86
11348,130
11741,77
86,8636
12423,7745
5,9437
17686,77
16940,7397
15,19806
63,999
21186,6665
18106,8879
12713,1396
47,9677
130,76
12222,16729
21148,6
1595,83
3654,77
13332,2375
10568,5973
10568,5972
6802,7397
14984,3487
16927,9437
7727,7841
133,18688
14272,9170
11249,77
105,76
47,7549
131,13997
14009,77
17305,3638
5001,9037
83,9230
7321,94
15342,9857
15856,5393
2018,26
17234,17807
4077,7514
20155,83
136,19790
10568,11304
16436,2698
125,14358
11187,16340
17,9736
19167,26
77,8984
2608,63
15204,20473
13171,15361
17367,20346
15931,7994
1,8033
6172,7397
15361,2789
1126,9728
2834,5331
6677,8545
324,6677
108,20917
10664,5331
10773,3641
14865,15642
14490,68
1,6970
1215,20176
14265,17316
13988,17503
19162,69
4717,6730
14885,18747
18524,6677
18314,3504
11562,14865
11085,26
15599,9777
16926,77
7397,7717
65,9234
