14567,20171,1
131,297,0
3972,77,0
21146,83,1
3449,7701,0
14126,58,0
5009,8701,1
14567,6560,0
10568,20752,0
13506,17305,0
110,17998,0
108,18196,0
3113,77,0
131,17345,0
11841,6677,0
2668,58,0
17998,5170,0
14305,86,0
13,154,0
5009,9748,0
3906,619,0
61,659,0
22429,86,0
14567,9730,0
25,8194,0
15260,9777,0
0,15986,0
15400,17305,0
14032,6,0
20495,6677,0
108,90,0
112,17374,0
19162,77,0
15361,7167,0
10727,47,1
14272,22378,1
15078,26,0
18747,6574,0
20180,8309,0
20121,77,0
13523,61,0
19540,6,0
10568,22349,0
5177,6,0
59,77,0
131,5225,0
131,20464,0
13,17818,0
13673,7745,0
21018,6677,0
6340,8789,0
15914,7706,0
15856,4986,0
11438,83,0
6,93,0
4142,7020,0
18747,21296,0
19479,6340,0
131,19140,0
20837,5841,0
13269,17637,0
12829,22368,0
17711,4067,0
13522,61,0
1124,15173,0
3143,83,0
123,15492,0
17305,9062,0
17503,4067,0
18731,6665,0
1,3055,0
21448,9777,0
11764,58,1
5227,6028,0
13,1849,0
22206,4845,1
21752,47,0
1532,18747,0
12911,77,0
12843,37,0
20883,5331,0
14026,22340,0
123,20083,0
16783,17707,0
83,9787,0
131,19993,0
13882,7168,0
15209,84,0
74,76,0
10568,21370,0
10327,108,0
1533,83,0
108,1581,1
17580,22368,0
131,18445,0
12506,5331,0
7169,94,0
13574,17807,0
90,9788,0
22378,6677,0
11769,83,1
5010,7168,0
21478,86,0
15481,47,1
15361,7002,0
86,8636,0
14506,14984,0
14567,871,0
13013,7727,1
14567,2544,1
17667,6791,0
2260,77,0
13015,18747,0
9437,999,0
1396,16715,0
17565,18747,0
17807,601,0
14860,86,0
15,19806,0
18106,8879,1
2544,6242,1
19309,6791,0
112,15940,0
5197,7397,0
112,17367,1
21360,7745,0
14026,6114,0
13332,2375,0
11877,16979,0
13862,26,0
21469,5280,0
112,16866,0
15136,58,2
10568,11193,0
12222,933,0
133,18688,0
10727,12162,1
628,94,0
4061,58,0
16979,17438,0
123,4557,0
108,14506,0
22102,8634,0
131,13997,0
18730,6665,0
18781,3453,2
1353,17905,0
83,9728,1
17818,77,0
18075,83,0
14436,22368,0
18524,6677,0
11781,14567,0
1,12531,0
181,20280,0
21244,94,0
19781,73,0
13560,2118,0
13739,17765,0
13,22249,0
6665,9091,0
19710,77,0
10568,12222,0
131,136,0
5210,94,0
1,37,0
14674,9741,0
15361,2789,0
1126,9728,1
2834,5331,0
77,7830,0
17557,83,1
10568,1705,0
10568,20285,0
15517,2957,0
3971,5280,0
1786,83,0
19566,2118,0
11901,4844,1
11901,4845,0
1,6970,0
1581,77,1
13,18629,0
2118,22475,0
7942,83,0
150,6388,0
0,7444,0
14449,6127,0
22368,9574,0
131,14322,0
14026,19773,0
4067,6818,0
15856,7020,0
10568,18587,0
142,29,0
112,57,0
47,4844,1
118,19806,0
13,9007,0
21457,94,0
12863,83,0
