3190,6157,1
8468,9039,0
4787,8813,0
17738,7943,0
10568,9061,0
17305,3533,0
131,207,0
17503,17975,2
21974,4628,1
243,6,0
4628,8789,2
111,8433,0
13,58,8
13,59,2
5763,83,0
112,20480,0
6832,9777,0
14272,5394,1
0,11226,0
20518,5131,0
20518,5130,0
3042,4727,0
14851,5331,0
162,65,0
14304,8789,1
17305,5527,1
20952,5010,0
14126,348,1
11339,2260,3
14272,20247,1
18166,20563,2
121,76,1
136,17564,3
112,12292,0
1513,4400,0
13,17866,0
11124,3654,1
10568,5346,0
40,5093,0
47,7549,1
13292,13575,0
2283,8426,0
6735,9777,0
10159,47,1
14865,19,2
2117,54,0
108,13014,1
16410,40,0
13949,17503,0
19,19478,3
15537,7883,3
12596,289,0
108,6864,0
18314,21738,0
10996,6,0
14272,55,3
13098,16567,0
10066,17367,0
10568,20910,1
14272,51,6
18551,9291,0
17305,9018,0
1,12952,1
112,40,6
112,41,3
18075,8254,1
13624,5280,0
14272,29,9
17807,586,1
13066,139,0
21208,9777,0
25,58,0
6346,77,1
16045,8789,0
3,73,0
10410,4433,1
13381,16850,0
2846,3298,0
18,33,0
3903,9582,0
10252,94,1
10898,131,1
102,29,3
6789,83,2
612,9384,1
15668,1875,0
13987,37,0
6665,7624,1
17305,9908,0
132,9437,2
17639,7397,0
18314,7439,0
14865,8653,0
8848,94,0
15633,40,0
142,84,5
112,20876,0
48,57,1
9669,9691,0
14322,6677,1
21409,4628,0
15668,1615,1
108,12161,0
17170,77,0
142,20896,0
5727,58,1
16854,1928,1
131,5782,1
142,18760,2
5335,7397,0
16854,41,1
14953,1705,0
11085,13,5
14865,18604,1
112,18588,0
5177,9963,0
13,17232,3
110,131,9
5177,77,1
11896,12638,0
14662,2516,0
110,136,3
12768,76,0
16979,9661,0
14865,2957,1
13858,7330,3
18930,7979,0
108,16423,0
11458,77,1
14394,19,0
18236,84,0
7979,9603,0
12222,19,1
17503,21972,2
10350,4877,0
12736,17367,0
154,19710,2
65,8957,0
1,18965,0
108,11085,2
7733,83,1
6600,94,2
26,8874,1
11761,22378,0
10568,7501,0
3,6600,0
6698,77,2
2811,7979,1
13014,7727,1
21019,6677,0
5518,6242,1
18385,19622,0
3,6088,0
41,4577,0
15709,7444,2
14018,739,0
6698,7173,2
11085,12952,1
1525,7444,2
10568,12222,16
17815,83,0
15856,17637,0
1,9570,1
2260,59,5
17503,6547,0
20518,22180,0
19,77,1
10345,21474,0
17503,6548,1
12363,16171,0
10345,21473,0
125,20263,0
131,6820,1
11485,13654,0
10279,20981,1
17305,68,0
14567,4604,0
5762,83,0
14860,6665,0
4081,96,0
10568,6017,2
7657,94,0
1281,5280,0
17059,61,0
108,15358,0
19,2963,4
131,34,7
13,14748,0
3303,9777,1
21641,5280,0
10568,13308,3
18739,7979,0
17,483,0
18139,18774,0
17,484,0
17,485,0
11752,16996,0
11348,779,1
6,9595,0
107,131,10
131,19790,2
1944,871,1
17505,68,1
15856,779,2
12222,14304,3
13593,21322,0
17305,1969,1
15331,5280,0
14272,801,0
19860,20615,1
15733,83,1
14304,17503,5
108,4179,0
1645,18314,0
14567,9637,0
16340,17,0
151,17573,0
20660,6735,0
1559,7912,0
1662,17815,0
13531,18587,0
3367,9777,0
11085,1517,1
2846,7745,3
10568,5001,3
14771,2118,0
108,2637,0
19405,37,0
17233,9777,1
131,16926,2
6,78,0
17305,410,0
17807,20155,0
21773,7445,0
17,20728,0
125,2512,0
14702,26,1
2838,5280,0
107,77,6
20518,7514,0
16979,8230,0
12389,4881,0
12120,14007,0
125,37,2
125,36,0
10345,14272,0
12173,1353,0
40,59,2
27,6,0
125,19404,0
13,4179,1
10,3530,1
10392,39,0
48,6665,1
19,20099,0
17305,7624,1
13,19993,2
23,8,0
17025,17503,2
17570,20518,0
6176,94,0
1615,7397,1
16854,9451,0
13,65,7
10568,9291,1
7444,94,4
20568,94,1
17119,17503,0
2932,9544,0
65,77,8
11934,1408,0
18314,18962,0
3972,84,0
14604,6,0
5756,83,0
21971,3667,1
8685,9727,1
10568,13468,6
11799,20420,3
2995,6547,0
10568,7017,1
13468,5502,0
136,17516,1
5808,7841,0
1533,5555,0
11439,2118,0
20518,813,0
1597,77,2
1,16046,2
13,17721,2
2118,5054,2
3755,47,0
13673,5,5
26,8552,0
7266,77,1
14865,3941,0
21370,65,0
19993,6600,1
19,5814,0
10848,112,1
12519,17503,3
12643,7583,0
15509,18715,0
14454,18828,0
12587,29,0
6795,8789,3
1177,18314,1
10183,12461,0
14272,67,3
18106,6677,3
14304,9570,2
6665,896,0
1119,17047,0
112,51,2
13040,6,0
15883,6,0
1408,7246,2
83,9419,1
136,58,2
58,65,11
17110,20418,0
16172,18604,0
10242,13776,0
15856,6438,0
131,22052,0
10042,1928,1
12701,54,0
139,5177,0
12236,17503,1
12169,77,0
17934,5641,0
14567,2444,0
1705,5001,4
4896,87,0
18,23,1
17367,9777,3
26,3487,0
5223,8790,0
12280,14184,0
16059,17667,0
1276,7330,2
138,8941,0
3298,8813,1
21636,84,0
18314,7150,0
18731,6665,0
14748,1513,1
16594,3800,0
14272,17198,0
65,9388,0
20518,20855,0
131,3998,0
1,7643,0
18532,743,0
11520,84,1
144,18760,0
5093,9738,0
12590,1353,0
15350,87,0
13418,17796,0
36,5529,0
12280,17503,0
20190,7768,0
131,5582,0
12660,57,2
0,8751,0
13567,14537,1
13987,17251,0
13325,19,2
11899,7745,0
47,7075,0
19087,22349,0
14567,1944,1
13,3972,3
4628,9483,0
18246,19,0
112,1660,0
10,19,6
1928,21930,2
18774,18845,0
17503,503,0
108,14272,5
1750,77,2
6241,6242,1
10965,5280,0
7701,9145,0
13673,88,1
15420,4628,1
11799,129,3
4340,76,2
19860,4914,1
17305,5860,0
10410,15797,0
18404,3367,0
20518,7063,0
10568,14524,0
16142,676,0
15896,4197,0
17795,4628,0
6084,83,0
21224,9777,2
485,61,0
14537,34,2
131,1597,2
18445,3654,1
13433,19,0
22206,9677,0
30,7745,2
131,40,8
17305,8247,0
3,6385,0
18931,7979,0
1177,17305,1
3432,7397,0
10387,6795,1
10650,14272,0
14128,19,1
12226,2846,2
131,21986,0
118,58,2
1823,21138,0
111,265,0
1928,20464,0
112,20578,0
17047,7598,0
3281,94,0
31,6687,0
15278,73,0
11348,16120,0
12660,9008,2
10345,57,1
18314,18797,0
15890,5268,0
14227,7268,0
131,19205,1
131,17564,5
1,6504,0
1132,2118,0
15612,94,0
12911,2247,0
19,2957,2
108,18404,0
14865,15847,0
20931,77,0
12222,17503,11
5,9437,5
65,9619,0
18577,94,4
20658,77,0
131,13567,2
18170,6157,0
13381,5408,0
7802,86,1
21146,83,3
5001,9037,2
1769,4628,0
13269,15856,0
133,19077,0
378,65,0
12,13291,0
17990,4433,0
17305,20365,1
65,676,0
117,21111,0
26,41,3
10350,19,1
6,6672,0
1456,18746,0
10568,6731,0
13506,17305,0
1396,4085,0
22378,51,4
1705,17503,13
14865,19839,0
14272,9733,0
17096,2846,0
17763,7245,2
13,8928,0
5331,9627,2
14865,20709,0
18515,37,0
4727,6574,0
4914,83,1
13,154,2
58,7445,0
15903,54,0
7330,9254,0
10,58,3
20660,692,0
7105,7989,0
14567,9730,5
17026,77,0
17339,9777,2
1,17477,0
11447,6677,1
14567,2932,3
108,665,0
1096,131,2
10042,13573,0
16142,5320,0
15535,7292,2
1705,6793,1
19993,94,2
22323,77,1
14865,527,0
5038,94,1
10568,12155,1
2968,8307,0
61,9908,2
14567,629,0
47,6735,2
20812,7745,0
21384,94,0
19540,6,0
18577,9008,2
18828,20537,0
2103,8712,0
1608,6665,1
15517,20329,2
18747,5010,1
10816,20190,0
10568,3971,9
11901,19027,0
17516,94,0
19993,3530,1
17671,58,0
21018,6677,0
13,77,24
13,71,2
17644,6677,0
1514,58,0
136,6485,0
19728,7666,0
14304,83,1
131,9379,0
131,3565,0
1581,324,0
13,9310,2
0,6183,0
20518,8405,0
21146,4969,1
12901,94,0
14184,6559,0
1700,19459,0
12283,130,0
10568,21629,0
1513,4179,0
14,7,0
0,74,0
13365,139,0
0,76,5
11017,13100,0
17503,3484,0
15193,7979,0
77,9932,0
17339,7245,2
15542,20518,0
18166,1850,0
17807,21503,0
83,9265,0
138,8940,0
15676,16423,0
20333,77,0
10605,15204,0
13290,207,0
1242,87,0
7173,77,2
108,17062,0
11524,18828,0
108,17060,0
108,17061,0
112,3303,1
22206,4845,1
13323,17737,0
14297,19104,2
6677,9643,2
1396,20266,0
47,6445,2
47,6446,1
13035,5280,0
14272,5223,0
17503,18747,2
17503,18746,4
108,11840,0
20134,289,0
11901,6446,1
131,18445,1
13804,14026,0
11901,6445,2
129,35,0
12966,3983,0
61,7733,0
14537,2157,0
1966,19860,0
8849,94,0
17818,19710,0
17617,61,0
15930,9777,1
2846,8288,1
26,5010,2
56,73,1
11106,76,2
1394,77,3
17316,20588,0
14449,40,2
11713,6677,1
112,3016,0
19177,21111,0
1662,20986,0
22270,5331,0
15232,5,2
7245,77,9
260,7445,0
27,5536,1
10568,21284,0
17657,6795,1
12162,20231,1
10345,22125,0
11643,2516,0
18314,2931,0
112,1297,0
10812,131,0
14006,14272,0
15856,6510,0
10983,2516,0
14018,1513,1
13167,18828,0
10534,11752,0
19,7082,1
19,7083,0
17807,21238,0
17807,21239,0
3632,94,1
1353,17305,1
21556,48,0
17503,7492,1
1595,83,0
14567,2544,6
21699,289,1
17447,26,1
17503,21774,0
13858,18075,1
41,7183,1
21394,47,1
16944,1969,0
16,3,0
20250,7514,0
2766,5280,0
112,1652,0
2544,6242,3
16046,17503,1
13,5629,0
15204,18175,0
1,11085,3
112,1658,0
11437,3051,0
14013,5331,1
59,6885,1
110,14009,4
139,20365,1
11520,17367,1
13325,20813,1
11901,47,3
40,41,3
20518,2806,0
15537,5280,3
13575,16238,0
1367,14272,0
12222,21469,1
11877,16979,0
17503,20221,0
6083,83,0
13862,26,0
15856,7803,0
7701,7918,0
13,19005,0
15733,18075,1
4787,5667,0
10700,84,0
10568,7701,0
6697,77,0
14456,7745,0
18828,19603,0
21889,83,1
1118,2005,0
13,6400,0
11240,19,2
5267,8468,1
3311,8468,1
12746,20420,2
16979,22474,0
139,8518,0
14227,7622,0
29,7245,2
122,3,1
55,67,3
11874,1215,0
18468,22415,1
18314,2,0
10345,48,2
15509,3972,3
3693,3971,0
16847,7939,0
10966,5280,0
18539,4238,0
1525,94,3
1705,9857,0
10042,20423,0
5280,8890,1
18539,20518,0
5280,8896,0
8813,9437,3
10568,16483,0
8230,834,0
11524,17503,0
1408,2544,1
10568,15465,0
13413,14272,0
131,15657,0
108,14573,0
12557,83,0
5,999,4
133,19063,0
16509,18604,1
136,19974,0
14322,6777,0
10568,6727,2
17859,8657,0
14941,5,1
18838,6677,0
47,9582,1
10638,3971,1
6665,9091,0
26,58,8
11680,7266,1
20093,5331,1
13034,94,2
14567,18527,0
11150,18815,0
12745,63,1
10042,4798,1
13,19954,0
21478,6665,1
15204,4879,1
10568,13217,1
122,22095,0
47,5341,0
13607,61,0
6560,9610,1
14933,9777,0
1007,22323,1
12746,8813,3
10568,1705,13
2762,77,0
125,721,0
10491,13,0
18992,8874,0
17053,2963,0
5091,7979,0
20093,22349,1
15292,7,0
1098,54,0
10568,30,1
1581,77,0
15286,17305,0
19578,5280,0
6,8396,0
3060,4628,0
142,76,4
14674,7330,1
112,20333,1
10534,9777,0
15675,665,0
6559,9538,0
17503,18020,3
139,16808,0
1928,58,5
10,17503,1
131,14322,1
18261,86,0
251,7622,0
16678,63,0
3637,6677,0
21012,27,0
108,486,0
19,5010,4
11312,7733,0
26,3122,0
139,4576,0
134,9437,0
16731,94,0
14771,86,2
14674,8254,2
131,18322,1
13689,7330,1
18314,18940,0
17503,22301,0
10432,17807,0
15797,18754,1
17232,17818,2
21384,40,0
118,15965,2
5331,5502,0
10717,17367,0
6677,9341,3
112,13820,0
7690,9777,1
9437,999,3
1387,26,0
17202,61,0
5314,6,0
14640,16496,0
0,12854,0
8468,9310,0
8701,94,3
131,14213,0
10736,47,0
13041,6,0
17807,6409,0
15081,8789,0
117,6677,0
2018,7292,2
131,2018,4
5536,77,0
5536,76,0
649,77,1
2065,6242,1
108,17054,0
10252,16142,0
10568,933,3
20813,3102,0
14108,94,0
154,2260,3
14272,4340,0
130,16729,1
17630,5331,0
18314,21186,1
10042,2432,0
11209,4727,0
17139,21955,0
131,9271,4
14567,21362,4
1724,19,2
13607,3800,0
14172,8789,0
14251,20190,0
112,4930,0
112,4931,0
4784,8789,0
2428,58,0
14674,6791,2
20744,3971,0
13271,18314,0
20947,5280,0
14567,2428,0
17315,17503,0
15945,61,0
14674,6157,1
12226,15232,2
12222,17025,3
16567,2811,2
715,9027,0
11899,6677,0
14184,5010,1
13575,1705,2
12479,14567,2
8878,8879,1
16800,20023,0
20420,8813,3
18828,9829,0
107,15517,3
2415,77,0
11348,7514,0
1714,6665,0
19376,7,0
11485,6999,1
59,7173,2
10651,9437,1
15055,3971,0
13308,4628,1
1157,20518,0
108,57,1
108,55,4
1126,6791,1
13400,665,0
1,5431,0
13506,14567,2
17763,77,2
10568,612,1
139,5536,0
5207,72,0
11799,6677,3
18505,47,0
14744,65,0
14567,2558,0
12745,8288,2
17818,4198,1
107,8224,1
21752,22206,3
16402,26,1
13,9271,2
112,2992,0
3577,7551,0
19104,5280,4
14026,4781,0
17,8425,0
21999,6961,0
17,8426,0
10345,11165,0
8254,9419,1
1180,7749,0
13619,5280,0
12492,131,0
2767,5280,0
26,4198,0
44,7444,2
10568,15695,1
10232,5331,0
17305,3854,0
154,19728,1
11520,131,2
1877,2870,0
18588,54,0
125,21274,0
13308,17503,3
10831,94,0
1,99,0
14567,5518,1
4462,9669,1
19205,22415,1
16590,82,0
11551,289,0
10568,20988,0
4729,5280,0
17232,58,2
16933,58,0
15332,77,0
10568,7719,1
10568,9115,1
16025,72,0
11683,14272,1
14148,27,0
1328,17564,1
17924,48,0
125,5860,0
17025,3971,2
14865,15991,0
131,570,2
11877,21451,0
5393,7514,0
16764,77,0
1750,3972,2
10042,12847,2
83,974,1
14098,84,0
83,976,0
10207,108,1
2839,5280,0
15579,1674,0
11108,133,0
12975,139,0
13100,19122,0
5184,54,0
112,7583,0
19,22378,2
55,73,1
55,70,0
21053,31,0
3783,6677,2
125,17367,1
10447,21284,0
112,1517,2
1674,4879,2
19860,83,4
12911,2260,1
14159,18,0
6677,6741,0
2219,6242,1
18609,7842,1
26,933,1
133,3334,0
16854,26,2
15184,20518,0
130,4711,2
15537,5735,2
19408,2118,0
15574,17503,0
15517,2326,1
131,6912,1
20518,7317,0
10242,48,0
112,6343,0
18577,5225,0
19122,4310,0
20548,5394,2
131,6041,0
108,7245,2
16979,20201,0
13,131,15
13,136,7
1458,18828,0
1,11002,0
1877,5280,0
10568,7932,0
112,12945,0
12140,5280,0
6677,7561,0
20615,83,1
17738,7397,0
61,7264,0
10042,17503,1
20190,7330,1
19,2932,2
11085,65,3
14184,1724,2
12222,830,1
13706,14272,1
11252,142,0
13,15136,1
26,9727,0
18424,5331,1
14567,2957,2
1581,64,0
12304,14272,0
13501,289,1
10568,9938,2
12660,18609,1
1273,6677,0
13420,13949,0
289,7725,0
4787,5,1
19938,6,0
1928,65,5
21974,2516,0
13718,16979,0
11124,131,7
20931,26,1
131,15517,3
13308,1705,2
5280,6798,0
112,12535,0
19175,7749,0
13,19,4
10345,6665,2
18746,21449,0
15509,77,4
21138,9379,0
16762,6241,0
15677,2661,0
5,94,0
18609,913,1
12168,6268,1
18577,5009,1
108,10848,1
6665,9281,1
131,77,24
14297,2538,2
10864,20420,0
2947,37,1
14395,5860,0
20752,5449,0
16194,5331,0
10568,9627,2
0,116,1
17948,8789,0
18505,19695,0
16783,3453,1
13988,17807,0
0,13,0
14678,18746,0
5769,8080,0
5428,77,0
0,19527,1
13149,16343,0
1,12519,0
13309,6547,0
10174,289,0
11150,5280,0
10568,9159,0
19478,2811,2
17557,7397,0
12854,17807,0
2846,8514,1
17672,65,0
108,9172,0
11875,16979,0
135,76,1
11770,17807,0
15659,17721,0
20518,7827,0
15930,37,1
18314,91,0
142,7802,2
21222,7330,1
1662,17739,0
112,4929,0
497,54,0
2103,26,0
0,4444,0
12202,19,0
73,7444,2
16146,16979,0
16142,19,3
19728,2544,1
19,8196,1
131,4179,1
12673,14272,0
17351,17807,0
6677,8288,7
26,5038,0
4576,87,1
13506,2118,1
1705,743,2
7270,7549,0
13950,1615,0
1817,19993,0
14272,8270,0
12423,15232,0
18314,6349,0
3626,8514,0
22207,9777,0
16866,8890,1
20845,7183,0
10936,20518,0
2744,5331,0
21019,77,0
15783,6,0
22004,4628,0
1200,94,1
17503,6727,2
10042,11905,0
7310,83,0
1126,6789,1
108,41,2
14272,17367,5
3487,94,0
1479,86,0
1533,8254,2
16801,20518,0
1,12222,2
81,94,0
19459,19956,0
2214,77,0
108,1517,4
17305,22420,0
2544,9730,3
3971,9317,0
130,13728,0
61,96,0
61,93,1
19063,6523,0
18237,84,0
112,2982,0
14184,83,0
17503,9450,0
14567,81,0
2837,5280,0
86,9472,0
1126,83,5
131,3654,2
14567,6678,0
142,4340,2
1674,5331,1
4831,9291,0
11085,17339,0
13540,86,0
133,6081,0
18469,2118,0
19404,40,0
11798,6677,3
10568,7018,2
10568,130,2
20449,9643,0
19707,61,0
14272,3531,0
11370,94,0
2118,3623,0
17025,6516,2
14567,1864,2
59,695,0
145,94,1
13324,9985,0
20896,22206,0
14456,8813,2
17352,2724,0
2006,6157,0
12222,6727,2
3972,6832,2
18020,22421,0
11240,30,2
154,3456,0
11193,12222,4
11482,3,0
11781,19212,0
13317,14865,0
10568,12460,1
8685,94,2
1353,18314,1
18828,9305,0
16703,16850,0
14272,7232,0
17367,19790,1
10715,153,0
18380,6677,1
139,19,2
10345,10773,0
58,7908,1
11347,1396,0
1655,17861,0
620,7918,0
14865,16089,1
108,20845,0
15537,18020,2
3,98,0
5603,5744,0
6828,94,0
6791,83,4
18930,8789,1
20250,4986,0
10691,130,0
3654,9777,0
112,22117,2
14272,3824,0
22433,31,0
13617,58,0
0,14159,0
17707,18075,0
10159,12162,1
1254,48,0
21472,7733,0
1254,47,0
17503,4628,7
122,19542,0
13691,19,0
14567,9852,0
15535,30,2
1513,8685,0
131,17859,3
12519,12557,0
136,15011,1
13858,5070,2
48,5961,0
112,6402,0
18075,5475,1
4562,9341,1
18131,5280,0
215,86,0
112,56,0
14865,19860,2
1,19532,0
13946,65,0
3907,47,0
17737,83,0
153,58,1
14567,19728,2
7245,9777,4
0,21117,0
102,14272,3
5,8288,5
12352,14885,0
5190,72,0
15856,4433,0
1254,21808,0
26,8023,0
14018,14748,1
18314,411,0
16543,40,0
19,3453,0
14660,94,0
6715,9777,0
11441,77,2
13,6560,1
68,76,0
14567,2963,3
1,17119,0
13531,1705,2
12392,12745,0
12621,7246,2
16090,86,0
13506,16116,0
14808,27,0
12466,2118,0
1158,21752,2
16730,94,0
14783,8874,0
17912,19,2
18746,3088,0
18314,9175,0
5752,94,1
2846,30,1
5,63,2
4528,458,0
15709,73,2
5,66,1
1928,94,1
144,2804,0
11900,2018,1
1,16229,1
10680,133,0
3322,5280,0
22206,47,2
11249,65,1
17573,94,2
19988,5331,0
107,3777,1
12222,3971,7
131,3530,3
19,20273,0
17007,5280,1
14674,7875,1
4879,7572,0
20762,83,1
10568,18175,0
5,88,2
18314,20365,1
17711,18529,0
12822,131,0
10568,9384,1
7643,77,0
134,63,0
2260,8788,0
15342,18131,0
1517,67,1
18604,20490,0
0,29,2
10568,4711,2
2018,6677,2
102,7658,1
26,3655,0
399,77,1
3043,4727,0
0,6396,0
14272,6,0
16866,5280,1
14524,65,0
15299,2118,0
15965,8,0
13159,7397,0
12621,1408,1
30,7444,3
1,4528,0
29,9777,4
13562,27,0
26,5735,1
566,8701,1
3190,3880,1
17305,2383,0
13465,15504,0
17262,19,0
18314,86,2
15668,7397,1
10,16496,0
15204,7719,1
10042,21027,0
10042,26,4
17503,9669,1
3585,94,0
5577,94,0
40,9777,8
15896,16979,0
57,94,1
131,7145,0
26,5937,0
14272,7457,0
13271,3504,0
1705,17975,2
5782,7292,0
130,3386,0
14567,6242,8
19268,692,0
14272,5782,1
6346,649,1
1096,13327,0
133,6411,0
13,16783,2
13531,5280,2
11193,1705,2
19,9610,2
8685,933,2
1,2811,2
13,1928,3
11866,1525,2
17340,83,0
20518,4239,0
14128,6560,1
5054,61,2
12222,9115,1
14302,22378,0
12161,9777,0
12153,6677,4
16151,2393,0
20365,7942,0
65,94,5
131,2629,0
13,7266,2
131,3080,1
19176,6,0
10042,17164,1
131,17516,1
11520,40,1
150,22415,0
58,6999,1
21111,5,2
108,73,3
3095,61,0
41,9777,2
15771,7397,0
2118,5726,0
566,6192,0
16808,18314,0
17763,58,1
11718,17503,1
77,9271,2
14322,18106,2
11866,7444,2
14864,17807,0
16138,18746,0
13506,9730,2
1,2963,2
1,7444,3
15420,17503,3
10543,58,1
37,9777,3
14272,14769,0
14958,19,2
18,243,0
13673,21111,2
17503,3836,0
15332,2973,0
20145,7397,0
13638,6795,0
86,9281,1
1,30,4
18204,83,0
324,3530,0
17305,18314,8
15613,6,0
16839,77,0
111,14681,0
10547,6242,0
19156,57,0
112,9826,0
692,9730,1
108,6341,0
12222,18020,4
108,15940,2
10568,3217,2
112,14272,4
14537,77,4
5177,6,3
20845,660,0
1550,9777,0
13567,14971,0
19860,5280,0
2005,83,0
12965,3983,0
111,9821,0
18106,77,1
125,5842,0
4072,5476,1
1396,19394,0
7330,795,0
34,77,8
112,15227,0
2201,871,1
12542,2018,2
21592,94,0
131,14539,1
12552,77,0
14160,40,1
11678,54,0
1910,6665,0
10345,12092,0
108,15709,2
15361,5001,0
7962,88,0
10568,8566,0
108,112,8
20518,21369,0
17861,9082,0
2412,58,0
19237,3179,0
14674,21889,1
12744,9437,1
15152,83,1
14449,6790,0
14674,3880,2
10568,6516,2
77,9105,0
13089,20518,0
18576,86,0
14272,7559,0
21523,27,0
1004,87,0
139,17784,0
17305,21186,1
11680,13,3
11915,77,0
297,77,3
21752,47,3
18529,7701,0
1662,3189,0
12843,37,1
12162,47,3
16866,94,0
131,13720,1
16142,3753,1
1396,219,0
5,7745,4
20518,7378,0
10568,17503,14
20190,2516,0
13673,7745,3
20931,6522,0
12746,6677,3
1353,485,0
6677,8813,7
6665,86,4
1533,83,4
10568,6999,0
17356,6912,1
1374,65,0
20201,834,0
10759,5264,0
18598,7583,0
13574,9777,0
14771,6665,2
108,2661,0
14958,16046,1
2762,88,0
13539,26,0
20190,3483,0
12,71,3
20518,2053,0
1233,54,0
22378,6677,1
20231,6665,0
18314,1969,1
11877,12467,0
12222,13575,2
14184,19993,0
14272,2254,0
10997,20518,0
20025,83,0
16783,1928,3
14449,19744,1
40,7439,2
112,19357,0
17573,19104,1
0,9654,0
23,5536,1
10042,4610,0
5280,8125,0
7246,9643,1
13704,61,0
11447,9437,1
15107,16705,0
12980,3456,0
2326,8219,1
21450,7931,0
77,9970,1
19672,61,0
108,18386,1
3667,94,1
11178,18746,0
1,3362,1
10207,18386,1
15843,17503,0
19,9570,1
15232,6043,0
29,76,1
4896,52,0
17569,4773,0
1276,13858,2
5280,6754,0
1767,4628,0
22117,9777,2
13181,17060,0
12542,6677,2
18314,5080,0
12153,77,0
139,19405,0
20642,21053,0
13987,18528,0
145,1525,1
130,17505,0
10568,4879,3
17807,20128,0
3632,7444,1
154,4877,0
22364,40,0
17007,17503,1
112,17051,0
17225,6614,0
12222,933,3
10,7883,1
11193,3971,2
139,5010,1
41,94,0
3669,5280,0
11900,6677,2
4150,83,0
10042,5010,3
19352,8594,0
12847,13696,1
17859,22457,0
17060,19422,0
108,7691,0
10336,86,0
19799,8799,0
13689,83,1
15091,76,0
13,34,4
13531,9291,1
11155,13319,0
18345,2846,3
14013,521,0
18,5536,1
21036,7979,0
18501,21138,0
130,3623,0
15232,18345,2
13,14009,2
13,9916,0
133,20193,0
14198,5280,1
20011,22378,0
2279,35,0
112,17744,0
112,17745,0
112,17742,0
112,17743,0
112,17741,0
11915,5280,0
291,8928,0
13575,5280,2
15509,6832,2
15090,6665,0
20420,8025,0
13468,7883,4
21463,4601,0
131,7774,0
10,22378,2
21244,94,1
5038,65,1
18746,3827,0
11520,76,1
2516,9831,0
14265,17316,0
108,349,0
13159,83,1
11124,14009,2
16575,17503,1
17120,5280,0
13104,2516,0
131,136,8
18747,19860,3
10568,10638,3
14702,6999,1
7802,9777,0
10908,94,0
11621,17305,0
11709,18314,0
14865,18134,0
108,20333,1
12827,94,0
18345,2018,0
17305,5398,0
16575,7364,1
10568,20285,1
3102,94,0
12040,17503,1
17367,29,3
40,77,5
11876,16979,0
14335,17316,0
13039,6,0
0,14391,0
133,9249,0
2947,9777,2
18131,26,0
13114,54,0
16979,2185,0
14727,20518,0
19710,2260,2
10568,153,2
14272,2861,0
14872,73,0
19477,2118,1
3311,7690,1
10183,8874,1
16179,8789,0
14567,2219,1
1049,15332,0
1200,14553,0
108,67,4
12542,324,1
11304,4628,1
14537,7230,0
10568,10605,0
108,68,1
17007,20420,0
16021,17503,0
131,1700,0
20518,779,1
15856,9824,0
10252,20568,1
18314,3486,0
10107,54,0
6410,6677,0
13811,987,0
2118,9908,2
20285,21791,1
18214,21385,0
110,34,5
15337,5280,0
16116,4877,0
13,17356,1
130,779,4
0,1664,0
47,54,1
5280,8613,0
14304,17738,1
12037,54,0
18730,47,0
14567,2326,0
19,4377,1
15152,92,1
6677,8684,0
18314,2686,0
54,5530,0
13607,6677,0
16926,18965,0
11408,13855,0
16535,18314,1
10715,12819,0
3,78,0
30,94,3
