11002,18965
15011,8544
13874,94
7694,8653
154,16396
13676,15689
1,18311
1,18310
21713,5744
20420,9437
131,7183
13,65
17785,54
13,69
17785,56
11449,4522
22454,8
18976,29
0,15537
15731,7
15856,5697
19672,6
15426,5331
15361,5488
8407,86
20170,83
136,17516
13985,8288
16953,2920
12740,13100
1182,4733
12924,20856
17305,3618
18714,52
10042,15327
17305,3617
18,92
19,5814
11514,15689
12744,5
10484,4037
1,17807
11752,15081
154,17918
13722,1913
3388,61
112,51
10188,6795
17648,5725
15176,19104
13638,8789
18553,8448
18965,5285
131,22052
1,15408
0,20273
12132,4522
0,6731
17079,5848
836,91
17390,20541
16524,40
4232,6728
20904,77
3176,564
3973,8288
136,16926
8518,99
4037,9756
17077,488
16979,58
112,13154
11853,133
29,865
105,7095
65,8895
1408,20449
340,6677
12,15286
2898,6820
16993,289
10568,11136
10568,11135
131,5582
1166,34
107,17395
19460,31
11842,1963
10568,7996
18639,93
13468,933
17807,209
13725,99
47,7075
17922,2345
14085,83
14711,2210
10038,18459
10726,49
54,9325
3561,40
10089,19258
10089,19259
1750,77
21752,3795
19595,7979
12225,130
20579,5
19799,8799
20913,21208
78,98
10650,2254
3568,83
1353,17224
154,18494
14160,9777
18588,54
18881,7531
2095,4727
153,5
11705,15492
12073,136
10569,13982
131,41
11005,154
19187,6985
13498,83
7979,8653
12222,3484
21462,9008
11743,363
10885,8320
10861,17
21628,94
21690,26
7548,7549
20121,6346
14537,69
10042,7954
13603,2846
13194,7136
14865,19016
7084,7088
15695,1705
12015,2632
20190,6493
20121,7830
15612,94
11759,17305
14567,8151
12015,4496
5,9437
19104,7444
145,94
26,9455
17782,18575
16829,6926
8646,9462
21146,83
14322,19728
1186,458
13066,6989
6403,8097
12935,17
14654,31
148,20273
22047,7122
5331,9627
7440,86
12622,19
18314,4392
13,154
6252,7979
1,17477
6404,841
17536,19082
10936,10988
11250,9777
1,17478
10854,18828
18828,6837
13411,9304
17640,3
1215,17573
18075,8254
2249,59
5,8097
17663,3349
2968,8307
11626,26
12222,14953
11877,834
10350,2544
10568,3971
2805,8
21018,6677
14337,20491
2361,8288
18389,20879
3844,7444
131,3565
1729,8762
115,87
138,17
14865,7278
17095,2846
20191,5337
6356,6493
154,20470
88,9513
13,743
7173,77
11906,29
11061,15944
14716,3239
13365,37
13323,17737
1786,6157
154,4824
17315,5887
1,14439
22304,52
1175,21148
11020,16966
10568,21370
14997,6795
136,20904
15930,9777
58,7908
26,5010
56,73
65,8400
18714,9777
22027,77
6242,7621
21886,70
1750,19993
1,19119
11106,13793
112,3016
14727,7715
11485,1431
13557,22171
131,2614
13,19005
10345,22125
18781,19104
12294,1831
12434,2157
10812,131
126,151
3088,3548
9291,9938
18387,77
2103,7749
15619,8
15492,15943
122,1530
3438,4628
10568,602
17573,19104
3,6574
17403,7979
19998,83
12294,14243
2498,6718
20346,20945
19280,3588
287,5772
59,7173
13,15639
19628,43
16606,7979
20516,21891
21385,8
139,20365
13468,1646
12790,136
6828,94
14636,2310
6791,83
13575,16238
20280,8320
12222,21469
13169,26
131,5170
20065,7979
10183,4832
14574,22391
15086,4365
12294,8001
8043,83
11240,19
12015,8143
12924,8547
122,7802
7571,9760
3484,7598
139,8518
29,7245
17028,8
11752,8755
1,10331
19087,5331
19297,7397
19851,83
136,4232
7883,7979
18631,72
12937,4037
5930,6588
13,4377
1,11423
7065,94
10089,6748
15198,18730
19860,19997
8230,834
2018,4232
11644,41
19790,8544
1356,13858
14442,19993
13793,17
13793,15
11255,8789
15965,3453
10353,13317
2478,6677
15361,17887
1,21419
26,58
26,59
2260,4634
10849,7979
13613,18601
26,8395
136,4007
16524,9777
243,8
14567,18527
143,17067
20905,7088
19338,20129
1614,58
17367,4107
1705,6818
174,6600
122,22255
22405,24
16188,54
13574,9777
14518,2903
12015,21267
136,9271
19236,9627
11304,20897
43,7415
2843,65
21699,289
14219,77
14567,871
0,16329
8622,894
1132,6
1928,58
5038,65
15736,5735
11564,7979
12751,816
10568,10638
13985,8514
20540,99
16729,18828
6488,94
16982,19
19806,3291
2296,9371
10345,5322
139,4576
14945,15689
12294,3800
18575,20346
10568,15912
15355,18269
1646,18663
11416,6994
16688,17029
1505,5942
2118,21994
19993,5860
11622,341
134,16778
10207,18609
21384,40
15255,6932
13468,14304
1090,9325
10389,17905
37,8710
1129,17240
18,19318
12068,130
14797,9610
1,19532
19993,3459
19490,2118
3197,70
100,5
10898,7774
11416,20520
5170,6706
13673,7745
11336,13146
19727,8478
20387,49
16045,17177
154,2260
15944,16809
13,586
108,8902
17367,7245
18828,3728
72,7425
15361,61
13607,3800
139,4280
144,7075
17503,9570
18828,3727
8,9115
14958,37
13411,5177
10568,20702
112,22255
110,16524
15689,20579
13271,18314
17367,21019
10568,7572
77,8898
13617,17503
12226,15232
12070,4037
19376,8
15745,16501
10152,5010
13575,1705
4628,9938
15658,2741
18663,5925
7135,8017
1608,47
1126,6791
13,2757
17,8798
21651,6803
10345,17340
112,17654
12445,363
12519,154
118,15177
13561,16979
13034,18577
15722,16680
1050,8
16554,19
12924,22388
132,324
19,7438
10089,7178
33,4750
11193,17503
14797,15457
13324,1705
21972,6433
10042,11485
2282,9008
44,7444
16651,42
11520,138
0,7045
12015,5635
15316,17367
1750,59
10638,7883
12030,18924
6993,8789
10570,6677
17728,652
13411,21066
14456,3298
6095,6560
18588,70
1479,20452
11187,11584
1,99
1037,144
12875,21051
1,91
14227,17218
13985,5
20274,6242
16979,6493
11253,17503
21547,83
6735,9777
19,21888
2118,3389
125,5860
15659,77
11877,21451
738,8813
22255,84
22255,83
12,9653
5,9999
139,16100
11763,6677
6157,9680
1705,19104
10568,17365
13089,18539
6157,6463
133,15361
6677,6741
13420,19316
18070,7444
12098,17643
4276,43
19858,7979
14372,3800
10568,11580
6157,8480
15592,7479
61,6221
2214,324
16524,4306
1005,10089
13,15868
92,9419
29,7658
12222,12472
65,9271
13610,83
12293,8273
16979,20201
13,131
13,136
18747,527
19993,58
5294,65
15903,70
20856,659
22241,8
20520,7979
12389,4341
20910,6795
13269,150
21019,3215
14184,1724
1233,70
65,7292
18177,20750
8,8895
1,17102
8025,8813
11902,5623
20930,65
3453,3487
289,7725
1466,15361
15232,2361
2249,77
136,655
154,21453
13,13092
11543,42
14261,21244
13328,77
12611,13339
26,3136
77,834
134,14775
15509,77
14770,9852
10569,8099
11253,7979
16855,26
17516,19530
5149,7818
10568,16979
12744,6677
1117,1705
1423,16590
16917,59
17634,7397
13654,6841
11124,14537
135,142
108,586
7979,8789
5769,8080
17320,18314
21713,289
11638,2682
21772,7979
21895,486
141,1637
10464,18746
5328,8789
14865,618
19478,2811
14169,7979
10835,83
132,134
17799,4628
11770,17807
18314,91
10886,11752
5784,7745
16568,6765
13,19790
0,19078
18781,26
0,2064
108,6885
12673,14272
14227,15144
48,8381
26,5038
11335,16188
1180,9777
5895,7979
1705,2564
10345,6081
10470,51
14335,798
14987,94
132,14775
10183,2941
12015,2373
11990,26
15406,173
679,83
15709,73
21019,77
15011,5350
19671,7979
1408,16593
14385,83
14813,153
108,47
108,41
108,40
1,9659
18524,6606
5235,8028
5327,7979
130,13728
3503,8813
86,9907
86,9906
4527,7586
15592,19061
27,9760
13654,26
3177,3653
18604,9712
10183,9192
22304,37
18403,7979
20511,59
1126,83
20206,7014
20420,5958
13367,7979
17681,21015
11187,21232
11891,16800
10345,9946
14449,18246
14637,8471
1409,8593
17087,8766
65,9957
7979,8021
15745,9700
14304,77
17503,21334
10483,15321
138,21881
2103,40
12905,130
17367,6410
14322,19993
39,49
7979,9732
10433,1409
20251,9777
7719,8262
15856,17125
7979,9330
18850,70
1075,15689
2192,9906
112,1297
124,5401
16806,83
105,5000
2846,3170
15689,18056
103,6402
15941,8874
22450,8
12950,17753
20250,4986
16364,18943
2079,4928
3313,4983
5010,9729
13793,79
13793,76
13793,77
13793,70
11693,2939
13793,72
17935,3348
4765,83
1089,3983
13287,19454
1353,17223
18744,20812
20231,22331
10213,21523
17348,83
1,21437
8701,94
154,19082
18828,22170
18828,22171
34,3729
10808,5772
6472,96
1101,17503
11008,87
12801,14865
12847,26
32,49
17,24
13033,7979
22153,8514
17258,6014
13607,2846
32,43
12506,2870
15689,18838
2567,58
19,3453
19859,2637
10568,4715
1,10716
15136,8824
11733,3733
2072,9777
5048,7979
7581,9708
8320,8831
15389,16719
14272,17422
3179,4433
10814,2846
11781,17222
22207,81
16304,8311
14942,18123
103,11754
10127,13332
1408,9643
11752,22201
11431,154
5,63
13561,8417
4415,83
15232,5667
11002,302
20388,49
21172,37
17170,77
13,15011
10533,4037
12222,3971
5772,7667
15272,20201
4879,7572
18172,3
14537,2947
16979,8363
7883,8789
68,9777
101,3298
18746,21772
15299,2118
3149,7749
11527,15923
14272,6
16862,17367
21162,83
15930,3
26,8622
16722,22340
16415,18654
2182,70
14263,83
11906,16854
14711,8020
108,8961
112,131
112,94
14227,5707
10042,26
15999,2356
13411,15127
16398,488
324,5
20619,93
11866,9008
13411,15128
14865,18604
14069,14456
130,3386
3840,4695
16979,18919
19713,7288
11439,7727
93,96
10325,8132
10952,16224
13221,35
14771,21751
17721,35
131,3248
17340,83
10543,6820
13509,14567
20805,21362
5490,9777
1353,1905
12744,8288
13089,5463
17390,19463
1303,8320
86,9597
20897,6795
12519,16268
3641,5
21129,2846
18577,8701
14126,1513
11905,12
10543,58
14958,19
14567,4750
14567,4752
18075,7330
14105,14711
19,6765
1512,20201
18123,9389
13793,6840
13673,6677
20191,7045
11206,4727
20983,48
136,18368
19,83
18123,9387
20675,2927
14227,7136
11968,131
131,20945
2296,9958
3177,3298
21888,94
10523,131
112,9619
3558,8320
12891,3938
11106,7351
12713,42
18922,5846
1371,17503
4037,8046
4037,8045
14728,65
2846,9304
112,22218
112,7439
2811,81
3520,7444
18106,77
4522,5393
22207,8961
34,77
15722,423
34,71
21592,94
11764,20535
0,795
10345,19
1126,7652
16199,4765
12922,21522
12848,14567
19,19860
14046,9570
136,3729
10089,10800
133,20214
136,6880
6,9363
12015,5652
1078,15689
21159,83
11936,920
14775,8025
15327,17731
11915,77
1,21330
13673,5010
10259,5219
11020,6560
6795,7883
19675,9971
4881,70
15732,4781
1396,218
7017,933
19,3844
13718,17222
4270,94
15754,43
11339,12911
3152,7883
324,94
17738,19398
12622,58
11339,14771
17476,7989
15264,15601
14903,39
10568,13089
19593,6
1077,15689
11336,14227
8194,9729
20476,21719
10807,21502
13189,15856
136,4697
54,7584
136,14322
14813,18345
12392,15689
2210,7979
19,20805
1068,14501
17340,6
138,14077
5497,9209
10964,415
14500,19
132,15238
133,14439
118,19710
0,9654
9027,94
12407,895
14997,19952
16283,17
3911,43
15745,20102
6880,9209
14247,7581
21450,7931
15306,18469
15357,83
2846,49
10817,11752
2841,65
20981,21436
11085,6397
5652,83
16966,8
17503,17792
16524,20148
15530,8574
43,7593
13932,3362
15736,19
7303,8819
21360,7745
10622,795
17094,2846
3266,77
21362,376
13449,83
5,9388
4374,8813
12922,14637
12222,933
130,7146
18,19122
11626,58
11900,6677
4150,83
15026,9512
12253,8813
122,13793
20226,3984
83,8511
14304,8653
112,19821
1928,2452
2384,54
10183,21723
15,2106
16100,98
141,16085
12699,6
7399,8210
1339,136
13257,17679
4998,9159
17219,6157
14997,2564
1,12409
1353,17905
11249,9008
13332,2669
21044,65
10042,3800
10929,15517
1151,14227
15272,154
11077,5329
19693,4602
4674,786
14057,14711
13,9069
16034,6613
14490,20856
3333,378
20273,21888
12922,15580
131,136
108,11335
6157,6983
6157,6982
77,7830
13114,4652
4705,8775
16575,7364
10864,8813
13501,18986
12155,13313
22248,94
17503,20910
12155,17410
16524,7913
54,8113
109,1215
21146,871
12343,14801
5,8813
2516,9899
5350,77
20805,6397
13595,895
11752,17503
11752,20190
108,17888
11562,289
11705,11752
1,14304
19622,8984
108,67
10214,20250
39,7303
108,68
12162,7802
698,94
10568,7584
11416,15421
2118,9908
1215,20728
18214,21385
110,34
14537,9777
15894,7979
19,546
18045,5660
5144,94
130,19626
12423,13983
18121,20515
17305,5173
17305,5172
10,9139
19,19478
12540,14567
14553,1880
10042,16971
1026,19
16209,19479
6885,77
127,5177
15845,17756
13673,14184
292,99
20863,7031
13793,54
15957,21385
108,14537
12952,19
1,6616
13222,15875
5010,58
5010,59
12407,130
16788,7979
11703,17912
14567,3744
20997,83
11085,136
17,49
199,7979
154,18746
11876,15130
6795,8789
112,4719
154,3340
12,69
17,46
18604,8862
40,5480
19082,4203
22361,40
139,7658
10568,15537
1928,3608
1408,1637
136,6728
22013,8813
131,17618
1353,15424
136,6727
14953,14997
1,6268
12744,21360
3389,61
17367,20879
17671,8097
16604,7979
11967,13
17047,22421
11752,2963
3022,49
11002,2998
15136,5727
11680,22415
12922,9427
12922,9426
20145,7397
18264,86
2593,61
34,7245
13767,7
19553,3248
6122,8
15232,88
1353,2810
5127,7017
14395,17866
19860,7733
13117,15681
10568,5238
108,22357
15538,5
16805,17414
17503,17657
10898,17356
13830,8967
15361,22255
10409,21369
20579,9999
1133,7624
15530,16651
14449,15361
12750,14933
76,9
13830,15467
141,21190
14330,7701
10183,5455
12226,18206
12574,15530
1409,1967
17870,7979
15580,22356
6908,96
21361,7581
3315,77
21774,2811
1003,14289
11444,14681
130,8825
16854,18925
154,4280
17516,65
40,5860
11844,5728
17516,69
18828,4233
10367,14711
20420,8288
139,5668
77,8859
121,86
12902,94
19710,21384
12745,340
6737,83
136,9371
13328,1614
130,7084
15509,19790
1000,8813
19225,7979
105,19
17539,5772
10782,21745
19845,26
16998,5280
49,6784
15492,21829
13411,4081
4423,9253
19,6560
1051,70
11418,12611
10568,14479
14865,1514
12294,16270
14184,20638
12574,37
16334,83
6504,6616
54,6462
20190,4027
17732,8789
16824,2541
7979,9239
7979,9238
17694,83
7979,9237
7979,9236
18229,19178
3800,55
12788,84
154,4546
3,7727
118,15
11636,7330
4578,6
5113,54
14272,17201
11637,83
16753,77
13550,8306
12822,131
21019,99
13,7188
31,6718
11752,16046
2018,5782
14677,16729
12665,18828
11800,8
21111,7745
17415,83
26,4794
10042,3631
5177,6
10183,21289
26,4798
1126,9787
1431,14865
14865,14958
7979,8368
14674,216
13,5727
14962,1705
15492,83
7076,7979
22255,40
127,9091
16420,3983
12581,17663
10568,10781
3972,9204
11347,42
17503,1840
34,7749
10991,14567
17047,7735
19804,238
22255,2516
12519,17119
17807,2018
12151,17367
13638,17503
5225,77
13549,18828
83,8487
1705,21972
13332,22240
14865,6422
22255,6677
12847,17975
21239,69
11193,13468
3067,47
19099,4522
14677,7979
13411,18627
130,19104
14962,15736
13411,18628
16524,4340
108,12025
1879,4037
14567,7621
127,13207
1142,49
14865,22271
3880,83
14362,6
81,9777
4771,70
14362,8
13,4453
12294,12736
145,65
18577,7445
18577,7444
21772,7261
13715,4661
13509,18345
2390,3175
3,3972
18828,21109
216,6988
11025,11168
11195,1764
10568,11719
1237,18314
2811,3800
5152,6990
14322,71
10835,9432
7042,7045
12911,13370
10568,13575
12552,77
11077,18828
19405,21491
37,48
29,3418
10568,6795
18914,20190
10425,1343
22244,7979
11475,16667
20023,65
15613,37
1353,1847
1174,154
16814,7979
19104,21877
1953,6795
15867,77
4603,94
112,4259
151,9027
17912,21362
17807,5727
7021,99
1705,6627
1,17414
2407,42
130,86
17218,20221
130,84
1173,5
4105,8288
31,551
14813,4787
19,9139
16524,2355
12350,8901
16461,3
3906,47
6524,83
22466,94
17572,20
9162,9777
6205,8
41,91
10703,1913
14377,16444
12859,14865
566,94
15081,20190
13411,14449
10586,112
18828,3209
16866,21244
20848,4832
14288,15714
21362,4546
112,6908
21005,8288
20329,4878
116,52
16462,19860
10042,3820
10042,3821
10042,3822
12434,6908
17503,19212
5148,76
21019,37
12371,7191
7094,77
17695,488
125,14273
13214,1325
8150,94
35,5667
61,6790
61,6791
4628,5969
0,142
1182,289
16891,22156
1801,77
10042,15136
20989,2919
13489,15689
14771,154
83,9771
12120,14007
11085,99
15892,7979
42,7256
3,87
18851,70
17216,5408
18851,76
150,8294
1608,9777
11752,894
18090,18828
154,5001
18798,4522
5,8833
14775,20420
13,6353
3937,76
11688,14567
15537,19104
13593,878
21949,7979
7583,8574
112,2157
14403,52
133,21154
19601,2966
19187,9066
3176,7828
11704,83
18285,19
110,12
15295,17367
18687,22127
11562,14362
1353,16445
26,4322
154,16397
10568,20194
21855,4522
5426,83
4431,4522
10650,6677
13715,15035
10568,8627
13673,8514
6455,9963
1133,69
19993,65
15238,5
14249,22345
13793,262
1705,8345
14324,2118
18707,8701
11325,2187
21148,2118
110,16800
49,8425
20028,6791
11840,44
11752,83
16524,2254
17878,4942
127,43
110,4306
4823,96
17655,2083
19190,7581
143,17555
6402,65
12267,842
3438,7979
12913,20201
12,13
12226,5782
6402,69
16854,4035
14865,17807
13251,20728
17820,6122
5476,83
216,2451
131,15702
3863,4947
1955,7330
18344,5
21116,8813
19851,3362
10869,18828
11647,17807
17503,1993
20420,35
11900,5
13490,14865
13317,22102
14490,68
11680,17721
5010,5745
10569,77
15136,21592
10951,43
13308,21972
10568,7731
17503,3300
11752,2980
1325,21690
100,12865
11741,16969
19,2811
15286,9777
136,19993
10568,7735
26,9172
107,4878
11829,2296
6,6404
10988,1803
142,22255
118,2378
18587,22303
125,2512
17516,3453
1,17088
1,17089
1465,15361
14272,22378
108,17516
13,7533
22378,29
2119,5
14958,1705
10815,14865
15264,154
18629,7245
10797,83
6398,77
17564,18915
1272,9777
10042,13495
18145,20012
7129,7979
4501,61
12184,4037
107,1918
6,891
6,892
6,893
15012,17
11633,3983
131,7105
4653,5
1270,15530
2024,8150
139,54
10568,4628
14677,4522
108,18663
14537,4006
136,17339
5131,65
8813,9924
10042,1614
15937,69
10707,13715
1588,18314
20201,834
18464,7444
18524,324
105,37
13,7749
110,77
133,13830
11744,11856
16680,5898
1257,15745
10950,70
10351,20945
12773,210
7652,8
19,7942
14448,16066
22189,5644
1,19188
388,7088
20063,2846
3015,7397
10562,8
41,65
14997,6418
11702,20477
18881,2846
1705,1800
12674,4727
20538,76
12506,5331
3306,77
18828,7979
14749,59
131,4107
20420,4232
13793,3983
3800,70
15454,18
16926,34
19404,91
14958,16046
2565,7088
26,5536
26,5244
101,132
15738,7088
131,17395
1,76
16815,2218
1479,8636
20981,348
2846,9341
37,7942
17662,4093
14860,86
4249,7445
20515,8704
1,15211
11818,18828
12621,15
10136,93
12479,17503
11837,17807
13623,61
22255,65
15922,6665
112,15940
11702,49
12423,21566
13,17367
1,8389
10292,29
13,15736
3,6785
15492,4969
14336,14395
150,3103
12824,26
16729,17980
13,5553
133,22304
19205,77
54,5766
10428,8832
13026,17557
14813,65
6549,83
17503,835
14235,4037
2516,9355
20,8
11877,17897
14243,19989
20458,3961
16029,7548
16029,7549
13985,21111
12911,59
7701,8478
19828,6677
108,17746
12719,24
3,9064
10345,14771
1048,16045
21143,22117
16186,86
3774,4522
19405,21305
1,19478
15259,4037
11335,154
10568,11868
57,94
131,15136
12294,15944
3334,52
16527,9777
391,7088
13654,3800
16229,48
16229,49
17569,19645
15011,1502
13393,18604
18828,22050
19104,3217
13411,6600
108,18187
108,18181
19087,4998
30,6560
54,7720
13799,9777
4634,77
10898,1096
26,7492
10820,29
108,14897
47,8574
1068,27
16735,4522
12496,15944
18604,20132
2846,6797
27,3303
18746,6356
17039,94
10470,11193
2846,537
112,19797
5836,7701
4965,9798
133,76
11847,7979
16032,8
0,11027
21457,94
10132,14900
108,4749
0,12222
18044,5772
154,8
154,6
14200,145
108,9116
15689,4261
1786,19860
19104,4075
14958,58
1513,22246
18,21620
10641,17367
69,9502
18263,86
17211,2515
17135,8
20141,4230
10470,30
4812,70
5,5129
17975,94
4522,4928
112,8044
2693,65
11709,6814
15,6823
5497,6878
16217,7088
16061,7399
32,8
4302,7656
1674,7719
12543,7733
21222,83
0,121
19804,21119
2118,21723
18314,19477
1705,3484
11062,20366
16953,18177
17807,4198
12226,9777
14897,5177
15843,17503
1,12915
108,6820
11123,17503
13411,15735
10128,4037
11752,19569
22421,7444
3487,94
45,86
131,4663
2846,5552
13546,41
18345,5633
17211,3806
1479,14861
15492,8
21752,7549
130,17384
3586,94
13,16776
15492,3
15492,6
21593,7657
17866,22415
108,29
17503,9586
13673,141
16524,41
6560,8947
11874,24
12487,6359
14120,18828
15232,2846
1525,18464
2957,5957
14985,20253
20946,47
14944,15689
16153,5010
1144,7979
14160,3
16567,19
2334,7088
16217,4522
11444,265
13490,17807
20273,2963
15091,9673
2065,836
6000,7979
17025,9938
17505,29
11530,14567
13793,8813
15745,8273
14674,16940
5280,8491
15745,8274
1611,8
49,7425
21829,83
424,7979
14467,20829
3743,54
10042,20339
11002,8164
17770,6820
13136,83
12804,5177
7584,78
108,676
11002,12708
7584,77
6995,7979
13830,19405
1705,5601
15689,2370
112,15575
18536,69
3,609
14227,20084
1500,5398
5633,6677
10303,5010
14396,65
14997,21972
1,11647
11028,1705
127,18273
2745,4628
21362,9570
17564,9512
10183,8395
10568,17047
19415,83
1,12222
21019,5862
12015,4335
12025,6586
21436,348
4526,7088
14184,16229
108,3017
10183,16496
133,2120
2125,9037
5009,94
15361,17556
102,14490
11821,18828
4522,9292
10568,7895
17975,21362
18959,900
13328,136
6,6791
11348,4522
22255,4628
8789,9638
18828,6425
1182,5975
15090,6
10458,112
5407,76
17807,20128
11178,2011
14816,7445
108,3134
13468,21608
13,21690
2260,5632
20728,72
131,15580
4369,7979
17946,19479
15361,18069
11877,14728
18575,5177
16524,20828
10042,13654
154,1865
16809,3824
16394,17170
9008,94
22348,8982
11085,16839
16268,17975
10568,15141
6410,77
1135,9068
18314,9062
19967,3213
19,2748
141,3177
26,3030
10526,131
20,21903
10256,57
83,8935
15517,21063
15598,6157
13411,14812
26,6205
1,17209
10568,19885
6995,8789
18747,7979
15797,15856
18403,19082
103,153
12294,17367
1525,9449
18828,3904
17866,20643
5335,83
8468,9777
12458,20520
17305,6790
18747,18828
18187,18663
15237,5
77,8818
10568,19087
14928,14997
15146,2631
10650,8879
1847,7624
19710,9008
14711,14865
14860,22309
11418,14865
108,9583
16130,18828
5208,99
10763,13647
16651,98
19,5215
13329,14908
17807,208
130,15856
174,4577
10350,14450
11131,4938
4555,8992
14019,20486
16651,18314
130,8574
11482,13411
10568,8125
17807,205
104,16524
11752,21146
10655,7330
20856,7245
13420,7364
83,8619
11366,2527
10465,9209
65,6504
8288,9437
10183,13169
13115,17861
15773,2118
18824,9209
3459,43
17905,5222
17367,3985
63,7584
1216,8
15965,65
1649,1705
12294,8574
12749,94
13793,6823
131,5782
101,12947
29,3683
1990,6939
1,10
19989,9777
17570,2516
15599,40
1,18
1,19
5127,933
11482,3258
12226,8753
17667,18075
12316,8
12711,14523
132,4685
132,4686
12294,18471
51,68
17135,48
37,7439
178,43
18364,20190
12841,77
5335,9343
7514,8294
1180,13
2024,94
112,15965
14865,4370
10042,8789
17305,8131
151,8
10495,15071
1431,18914
12847,1705
7572,8261
16327,7725
14567,21019
1299,145
18706,5841
20420,5
18684,19646
6242,6903
10568,9779
4611,70
19804,5001
10368,11752
30,7745
21969,7979
18577,94
10867,20477
13324,22421
7979,9638
10715,26
10183,7453
15024,77
17483,4596
13795,6356
19508,5725
14567,17001
12911,77
15199,1971
6797,9779
3870,4756
14865,18747
13652,20084
17390,99
17573,6600
108,7183
7088,8537
21418,7979
133,17561
1097,9056
1097,9057
2183,70
12843,18314
10854,14227
12940,1994
12503,19
1,954
1,953
14660,22268
5487,7979
113,5173
14395,2260
131,19806
31,7998
5177,70
8,919
1971,73
21735,7979
14799,2186
1705,9570
21644,21872
4406,7
1,16142
10918,7979
16045,4628
15097,7988
18394,3350
16062,94
3800,5062
2846,9
17763,1928
30,3844
11798,15619
13949,17503
11254,83
18828,21669
151,7425
20735,8
17,324
13332,5714
11412,21921
15965,728
1068,41
154,18493
1,4628
14865,21764
154,18492
150,15856
134,21005
11304,20221
22173,3972
11607,18177
10252,8
15827,1987
10950,12015
12551,83
18,8
1,6560
18911,70
12911,9124
21111,88
376,9570
1705,18587
11124,34
13609,2963
10936,2516
10568,4789
1101,11752
1546,3316
7441,86
1222,18121
154,458
2914,77
2014,65
18828,2196
112,12434
13985,8814
19171,32
5280,7606
20182,7514
154,21019
17222,3744
1093,14286
12750,9777
2325,73
14375,2846
2423,8231
19280,6157
17494,19425
17571,77
20673,5224
13411,13655
21711,8789
8407,9791
14009,69
11539,17700
1928,739
10568,21068
3198,5725
63,8743
63,8742
10683,216
12294,13059
63,8744
20333,40
102,586
19876,99
21566,2846
5219,6157
130,6665
