17,8425,0
17,8426,0
10345,11165,0
12492,131,0
44,7444,2
15232,6043,0
35,6677,3
11520,131,3
11222,2118,0
11187,11584,0
1,99,0
19205,22415,1
11551,289,0
13531,22421,1
6735,9777,1
1882,8,0
1328,17564,1
125,5860,0
15659,77,1
11877,21451,0
12911,2260,2
6677,6741,0
130,4711,2
15517,2326,1
20518,7317,0
10242,48,0
131,69,1
1083,92,0
123,895,0
13610,83,0
16979,20201,0
13,131,24
13,136,10
6677,7561,0
17738,7397,0
5683,7701,0
101,17154,0
14184,1724,2
65,7292,4
10939,6795,1
8025,8813,1
20930,65,0
14084,1513,0
289,7725,0
2249,77,2
17972,65,0
16730,94,0
15509,77,6
21138,9379,0
15677,2661,0
12744,6677,1
6665,9281,1
2947,37,1
10726,3,0
10568,9627,5
10605,15204,0
5769,8080,0
13309,6547,0
19478,2811,2
108,9172,0
11770,17807,1
18314,91,0
17443,6791,0
13,19790,3
108,6885,0
12673,14272,0
26,5038,2
17366,83,0
10495,9142,1
1180,9777,0
13838,20518,0
21725,61,0
5264,9820,0
20979,7064,1
2744,5331,0
21019,76,0
21019,77,0
4914,83,1
17503,6727,2
1018,2056,0
108,41,2
14200,94,0
21514,2214,1
6346,77,3
17305,22420,0
130,13728,0
86,9906,0
18345,2846,4
15592,19061,0
10183,5244,0
14567,81,0
1126,83,10
11004,835,0
142,4340,2
21005,63,0
17503,20683,0
12031,13,0
17064,83,0
11798,6677,3
14449,18246,0
20449,9643,0
2006,6157,0
58,698,0
11240,30,2
22349,4998,2
11482,3,0
11781,19212,0
10568,12460,1
1353,18314,1
17503,489,0
6789,83,2
11320,17340,1
112,1297,0
19104,3971,3
11437,3051,0
20250,4986,0
136,15011,2
13858,5070,2
48,5961,0
18075,5475,2
10715,153,0
215,86,0
18747,19,2
8701,94,5
0,21117,0
12352,14885,0
12847,26,3
15733,9430,0
1254,21808,0
10232,5331,0
14018,14748,3
19,3453,1
18609,7842,1
16456,58,0
18166,8875,0
11178,7979,1
16090,86,0
13506,16116,0
10350,7188,0
125,7369,0
16703,16850,1
17912,19,2
14253,77,0
11875,16979,0
1126,7330,3
5,63,6
5,66,2
14250,9366,1
10680,133,0
1620,8587,0
107,3777,1
12222,3971,8
4879,7572,0
16979,8363,0
16979,8362,0
16979,8364,0
15856,4433,0
3043,4727,0
14272,6,1
16866,5280,1
17233,8468,1
1,4528,0
17305,2383,0
112,136,0
10042,26,7
10042,25,1
11877,6550,0
131,7145,0
26,5937,0
15642,6795,0
138,5639,0
130,3386,0
11936,31,0
1096,13327,0
13562,27,0
17340,83,2
108,73,4
15509,6832,3
150,22415,0
15517,6514,1
13038,6,0
3311,7690,1
10482,15159,0
1166,77,2
11752,971,0
18577,8701,2
14322,18106,3
15420,17503,5
10543,58,1
14272,14769,0
14958,19,2
3768,47,0
1379,9291,0
0,8747,0
10042,11357,0
18204,83,0
230,488,0
19156,57,0
108,6341,0
14227,17989,0
12394,6643,0
1550,9777,1
1024,17534,1
19334,77,0
19860,5280,0
112,7439,2
18106,77,1
125,5842,0
10048,94,0
18314,7624,2
12542,2018,2
21592,94,0
10325,9777,0
7962,88,0
2965,3836,0
2412,58,0
20518,7156,0
14674,21889,1
14567,6241,2
10568,6516,2
13089,20518,0
22219,3438,0
10350,4877,1
1004,87,0
14567,6242,8
17305,21186,1
11915,77,0
297,77,4
8023,9291,0
123,20083,1
15732,4781,0
1396,219,0
20518,7379,0
20518,7378,0
1353,485,0
10759,5264,0
14018,1958,2
13539,26,0
1233,54,0
18314,1969,1
111,9254,0
15866,4628,0
17573,19104,1
0,9654,0
15107,16705,0
21450,7931,0
3869,86,0
14537,7452,2
13181,17060,1
12542,6677,2
18314,5080,0
20642,21053,0
13490,7701,0
12222,933,4
11900,6677,2
4150,83,0
17060,19422,1
13531,9291,1
1,12409,0
1353,17905,0
566,6192,2
20011,22378,0
65,6689,1
291,8928,0
5670,83,0
19176,6,0
15931,17433,0
11520,76,1
11620,5264,0
131,136,11
17707,8448,0
10908,94,0
18345,2018,0
16575,7364,1
13501,18986,1
10373,10781,1
17503,20910,1
3095,61,0
16489,2932,1
5,8813,4
14272,2861,0
108,17888,1
19477,2118,1
2192,86,0
2385,7330,1
1200,14553,1
108,67,7
11304,4628,2
108,68,2
7397,8076,0
16021,17503,0
10622,17340,1
18314,3486,0
2118,9908,2
18214,21385,0
12557,83,1
16151,6390,0
14537,9777,1
0,1664,0
47,54,2
1084,6157,1
17763,58,2
14567,2326,0
18314,2686,0
18121,20515,0
16839,77,0
19,19478,3
1,503,0
6885,77,4
110,9149,0
14865,8653,0
16738,87,0
22298,3,0
108,14537,1
12952,19,1
12222,94,2
71,7245,3
18166,9674,1
5010,58,5
131,21868,0
14941,63,1
14567,3744,2
5756,83,0
6795,8789,3
19422,73,1
7330,7733,2
17169,5280,0
4072,7330,1
12222,15537,11
10568,15537,12
26,4868,0
8036,8685,1
1533,6791,3
6055,9218,1
1823,21138,0
108,15358,0
17367,20879,0
11447,6677,2
11680,22415,2
14649,3629,0
26,9113,0
15736,1705,3
18746,21360,0
20952,7364,0
6348,9291,0
19860,7733,2
13319,289,0
10582,5280,0
10042,17763,2
17503,17657,1
13,4269,0
14069,6677,0
76,96,2
2811,3367,1
3298,6677,3
22011,9181,0
40,5860,0
21999,6961,0
10568,12939,0
14029,47,1
108,5330,0
19710,2260,3
121,86,2
12902,94,0
12949,54,0
44,8196,1
5180,6665,0
17472,7105,0
1229,13706,1
1870,6643,0
105,19,3
17503,18882,0
17503,18331,0
14567,6468,0
10042,11116,0
20572,20594,0
19,6560,9
112,17611,0
10568,14479,0
18746,18930,1
142,19641,0
14184,20638,1
1513,20129,0
12788,84,0
154,4546,0
2932,376,0
14018,58,1
5113,54,0
14272,17201,0
19989,9730,0
131,7830,4
13,7188,0
11752,16046,2
121,76,2
1,58,7
17564,18368,1
1,55,2
6346,649,1
21111,7745,3
12040,13989,1
14227,2516,1
26,4798,1
14537,71,2
14962,1705,0
13623,83,1
15092,16151,0
13691,933,0
5225,73,1
14865,6422,0
83,994,0
4827,77,0
17864,9777,0
12475,94,0
10568,7220,0
14272,7483,0
108,12025,1
1394,34,2
17232,1768,0
6585,6677,0
3880,83,1
19993,6832,2
59,9544,1
34,77,11
11596,3971,1
13,4453,0
141,9999,0
13506,76,2
12519,17807,3
108,11646,0
10042,5727,1
15306,19063,1
10568,18496,0
12,13696,1
10568,6793,3
14771,2118,0
12745,6677,4
10345,12094,0
15136,8984,0
18760,84,2
1705,6627,1
16190,17367,0
129,5280,1
130,86,4
108,112,11
13506,19477,3
3298,999,2
16461,3,0
13988,15191,0
3906,47,0
12174,17352,0
22466,94,0
112,19806,0
2637,3453,1
566,94,3
15232,7745,2
16031,9106,0
0,12022,0
18828,3209,0
22378,324,1
3080,9271,3
107,77,6
14674,7875,1
22179,2333,1
8150,94,1
13,9007,3
61,6790,1
4628,5969,0
0,142,3
18449,4628,0
10042,15420,1
14170,18746,0
17216,5408,0
15965,58,3
18234,84,1
19434,61,0
13,6353,0
11688,14567,0
3432,83,1
20477,72,0
3487,94,0
133,21154,0
3971,7292,1
110,13,11
110,12,8
16410,9777,2
4072,83,3
13420,14567,1
16839,58,0
1396,21195,0
19993,65,5
1057,14567,1
3455,5638,0
131,21112,0
10568,12395,0
22378,5280,4
108,659,0
11752,83,4
88,999,1
1615,7397,1
6402,65,1
16854,9451,0
2870,3971,2
18916,5280,0
11304,11718,1
6,77,2
6,76,3
108,7064,1
6,78,0
5476,83,2
20515,3428,0
12377,2118,0
133,19208,0
1581,3654,1
26,7797,0
8846,94,1
0,8751,0
142,6927,0
7444,94,5
5,7745,6
5641,6615,0
11956,142,0
19,2811,7
0,22264,0
58,743,3
10042,19908,0
26,9172,0
125,5536,2
77,9544,1
18540,20518,0
22330,810,0
14272,22378,2
22378,29,2
13480,20762,0
10042,15965,1
14304,1705,4
20848,8685,1
14604,6,0
4501,61,0
130,16789,0
6,891,0
131,7105,0
18524,8879,1
26,8552,0
10568,4628,5
10568,9218,1
1525,18464,1
15336,21699,0
1588,18314,0
16940,83,0
105,37,1
110,77,13
108,18404,1
14677,20518,0
41,65,5
18881,2846,3
1276,20762,1
16530,6157,0
17924,3983,0
14365,4628,0
20594,7397,1
12144,9643,1
1353,21019,0
16926,34,3
26,5536,0
2478,6677,2
1396,20921,0
11301,2516,0
17807,7505,0
12168,94,1
4072,5217,2
1,76,4
16815,2218,0
1396,21523,0
14860,86,1
20515,8704,0
12621,18,0
18595,54,0
21362,8789,1
12479,17503,1
14865,3941,0
1408,9304,1
13623,61,1
112,15940,3
17807,7510,0
123,2769,0
5217,5476,2
6560,9673,1
21312,77,0
15965,3753,0
14865,15847,0
13702,61,0
5280,9627,0
1096,13720,1
12911,59,2
11240,13034,1
14865,22215,0
14865,22216,0
14865,22212,0
15509,18715,1
14189,3983,0
10345,14771,1
13681,37,0
21446,3983,0
15024,3080,1
57,94,1
21478,3800,2
19104,3217,2
6268,94,1
18239,84,0
12460,9627,1
12280,16229,2
10350,12911,1
10345,2811,0
1396,18314,0
47,9730,1
2846,6797,0
11193,3971,4
18746,19593,0
1311,4727,0
10274,1674,0
13393,14865,0
21490,5038,3
13265,40,0
21457,94,2
108,4749,2
8036,94,1
16982,7330,1
1786,19860,0
15931,73,0
17924,3907,1
14198,19104,1
12774,15147,0
0,17073,0
12037,139,1
11304,7979,0
570,7245,2
21222,83,1
0,127,1
18314,19477,2
14567,21774,1
17807,4198,0
15843,17503,0
1,12915,0
10,17807,1
17836,3800,2
16046,19,4
13715,15035,0
20518,21937,0
29,76,1
21478,7963,2
131,5641,1
15492,6,2
108,29,11
16807,5280,0
3217,3971,3
19237,4477,0
15278,73,0
11124,1855,1
15232,2846,3
110,71,6
11124,40,3
7397,974,0
15504,5677,0
18246,3,1
13654,14125,0
19328,4202,0
16567,19,1
21469,8023,0
11530,14567,0
20518,3136,0
10183,1877,0
5280,8491,0
22314,5280,0
3743,54,1
15306,22378,1
12967,47,0
18263,86,0
5010,9789,0
65,6885,3
1408,16469,2
11916,12829,1
14396,65,0
18856,87,0
11036,7979,1
10568,17047,7
2070,6157,0
1705,9985,1
12025,6586,1
15350,87,0
14184,16229,3
108,3017,0
16851,6831,0
10183,16496,2
14656,5485,0
19104,2538,2
5009,94,3
5042,5280,0
102,14490,1
5177,61,4
10568,6055,1
5280,754,0
5280,753,0
5280,752,0
14539,17356,1
18940,37,0
3901,676,1
15361,18069,0
11520,84,2
18575,5177,1
1,21490,2
19122,5474,0
10042,13654,2
14272,22319,0
10856,12911,0
14449,8544,2
6677,999,5
112,20876,0
83,8933,0
14567,7979,1
14367,4628,0
1200,5009,2
3077,83,0
10568,19148,0
6410,77,0
21887,3376,0
11124,7452,2
10568,18020,3
15517,21063,2
123,17894,0
12621,9643,2
76,7624,1
17516,26,0
2846,6303,0
5335,83,0
8468,9777,8
17305,6790,0
12280,13420,1
18723,86,0
102,17305,0
13332,8491,0
14711,14865,0
18166,6187,0
108,9583,0
58,8194,2
20615,3744,1
13329,14908,0
12990,131,1
130,15856,3
16496,5280,2
2018,297,2
18131,7323,0
16651,18314,0
105,108,1
11752,21146,3
13420,7364,0
15574,3169,0
11482,17305,0
8288,9437,5
14524,9777,0
15965,65,3
20420,788,0
131,5782,1
29,3683,0
13468,7018,2
1,10,8
16866,21457,1
15599,40,1
21282,83,0
1,19,23
10568,743,4
15688,6677,0
16985,9777,0
77,9366,1
102,51,2
15011,15361,0
37,7439,1
19104,6403,0
4628,9570,2
19,7218,1
352,5641,0
1326,5280,0
13094,94,0
105,3453,2
30,7745,3
118,58,2
18577,94,5
11900,21111,1
10,58,6
14480,5265,0
15538,8684,0
4841,9674,0
4359,8813,0
19508,5725,0
14567,17000,1
17047,20910,2
12911,77,3
100,13673,1
1394,77,3
122,54,0
112,7455,0
3466,40,0
17573,6600,1
11028,17503,1
1064,11266,1
145,26,1
6083,83,0
1,954,0
1,955,1
17164,19710,0
1408,8859,0
14395,2260,1
5177,77,1
13567,5654,1
1394,14009,2
15232,9437,1
18331,18828,0
1705,9570,4
15797,20563,2
17763,1928,2
7183,9777,1
13949,17503,0
37,87,2
17,324,0
5168,8789,0
19526,83,0
11193,5502,1
4787,5,3
12,13567,1
15827,1987,0
663,7397,0
11165,17503,0
18911,70,0
21111,88,2
13506,9730,2
131,14248,0
1973,3017,0
17836,17839,2
9008,94,2
1222,18121,0
13,19710,7
131,2326,2
19509,87,0
10042,7195,0
12750,9777,1
22458,94,2
17888,29,1
2249,7200,1
3800,7961,1
3800,7963,2
16423,6864,2
130,4238,2
63,8743,0
63,8742,0
11038,7979,0
16952,17917,0
10042,18356,0
4340,84,2
112,17052,0
112,17051,0
13,8178,0
12153,324,1
2516,9831,0
2516,9830,0
15537,20910,3
14845,5708,0
21971,94,1
112,20616,0
83,92,3
22360,40,0
20477,31,0
10568,3448,0
11877,20661,0
5054,5177,3
17738,4149,0
18368,58,1
15736,3971,1
130,17577,0
110,59,3
921,9777,1
15277,29,0
131,17356,3
17164,5010,2
5267,9777,1
26,6205,0
13269,7514,2
5280,8125,0
11900,18380,1
5177,9908,4
21146,5475,2
150,7201,0
10756,6,0
31,9756,0
20943,7549,0
21394,7549,1
0,8303,0
19,3102,2
1,7908,2
59,9777,2
13395,18828,0
39,6942,0
17924,21394,1
10568,17025,5
59,8824,0
10045,3,0
125,17111,0
5280,9291,4
13,16926,5
35,3971,1
17367,18746,0
3016,77,0
117,12745,2
3142,83,0
133,22280,0
1322,83,0
6665,9566,0
1533,16783,2
17305,20196,0
1237,18314,0
132,5,4
14272,22330,0
29,4146,0
12847,131,1
138,9027,1
3465,8506,0
13673,2846,1
111,5536,0
1,19118,0
14294,6547,0
22013,8879,1
108,8473,0
131,15306,4
14316,19328,0
15198,77,1
14013,22062,0
10345,1608,1
17305,3306,2
1196,142,0
12701,142,0
6759,8874,0
10345,18730,2
12222,830,2
11447,5,2
10345,22126,0
10345,22125,0
131,19569,0
123,4557,0
11388,7514,2
1416,15166,0
10568,4998,3
11028,1125,1
0,45,1
20828,7572,0
14449,19744,1
108,5177,0
63,9379,0
18385,7278,0
17784,3800,0
17216,22317,0
4652,9730,1
3971,9938,3
11629,61,0
4310,8789,1
3836,4028,0
26,5280,5
17246,77,0
15304,17569,0
1,37,3
4478,8789,0
2585,8288,0
1,30,7
7,8,0
6677,8545,2
14860,47,0
108,20917,0
20518,4522,0
11911,77,0
10664,5331,1
102,30,2
2566,2846,0
130,14591,0
15865,4628,0
13,3315,1
14265,17316,0
77,9007,2
11304,21972,1
13467,7086,0
130,13242,0
11562,14865,0
1396,4085,0
16926,77,4
10,30,8
14272,8845,0
10,35,1
12207,131,0
14026,20084,0
123,16469,0
10345,3199,0
3367,676,1
14654,31,0
16084,17,0
14126,20981,1
6308,94,0
15535,83,1
12423,9779,0
6404,6560,1
17935,19509,0
10568,13007,0
17503,2811,0
18121,6479,0
1705,830,2
6410,6677,0
130,5536,1
19352,83,0
6802,7397,0
1971,54,1
14567,4198,0
17196,18553,0
20518,7514,3
1133,19728,0
17067,17721,1
17503,7364,1
3972,84,1
17367,836,0
22386,5641,0
13732,17196,0
11304,20752,3
1,6504,0
14227,2333,1
154,19,6
17377,21144,0
131,15466,0
18314,36,0
10328,17963,0
14567,20365,1
5972,9219,0
47,5623,0
10568,9061,0
17305,3533,0
131,207,0
6832,9777,1
12479,6795,1
10568,409,0
14126,348,1
11339,2260,3
10826,8789,0
2283,8426,0
14272,16015,0
10159,47,1
14865,19,3
2117,54,0
15858,77,1
1662,3189,0
18246,73,1
12596,289,0
108,6864,2
14272,55,3
10531,83,0
14272,51,6
1,12952,3
1408,18376,0
13624,5280,0
6677,8288,7
16045,8789,0
13381,16850,0
14553,5009,1
11850,4151,0
15668,1875,0
13987,37,0
6665,7624,1
2428,8789,0
13988,17807,0
15744,8762,0
112,18588,1
20518,3179,0
4067,6,0
11896,12638,0
13638,6795,0
12222,19,5
17503,21972,2
2493,4449,0
11761,22378,0
18604,8633,0
10568,7501,0
3,6600,0
2846,3916,0
2811,7979,1
13014,7727,1
5518,6242,1
17325,6157,0
17815,83,0
469,6795,0
16100,54,0
1353,2722,0
1353,2720,0
11105,18314,0
3303,9777,1
29,6841,0
18739,7979,0
17,483,0
111,40,1
17821,7397,0
17,484,0
17,485,0
17349,83,0
14272,801,0
19860,20615,1
1645,18314,0
11255,7979,0
16544,40,0
18539,7514,3
18411,65,0
16469,7246,2
13531,18587,0
11866,8701,1
11850,15659,1
108,2637,1
131,16926,3
131,15327,0
16174,84,0
14702,26,1
11547,7397,0
1396,17746,0
10345,14272,0
10,6677,4
48,6665,1
566,8701,1
145,16866,2
21028,26,0
19,246,2
11770,83,1
11799,20420,3
1533,5555,0
11439,2118,0
21141,70,0
123,9062,0
13673,5,5
2834,2870,0
83,8653,1
12519,17503,4
12587,29,0
6727,743,1
1408,7246,3
11085,17232,4
58,65,17
1019,142,0
10042,1928,4
20518,22179,0
108,20979,1
5223,8790,0
16059,17667,0
12,17367,4
12,7445,1
18532,743,0
20518,21855,0
18238,84,0
118,94,3
112,7141,0
19087,22349,0
16926,58,2
112,1660,0
10,19,7
10183,26,5
1119,1705,0
13,6504,0
14626,18121,0
15856,18539,2
15420,4628,3
7701,8491,0
10568,14524,0
17795,4628,0
6084,83,0
131,17803,0
83,910,0
21930,6689,1
3281,94,0
31,6687,0
12660,9008,2
15609,17503,1
19,2957,2
65,9619,0
18285,8788,0
18170,6157,0
13381,5408,0
7802,86,1
16866,58,1
13506,18314,3
117,21111,1
17096,2846,0
11193,13531,1
4879,7719,3
15248,2326,0
20660,692,0
7105,7989,0
14567,9730,5
5782,65,2
142,22159,0
138,3972,0
0,15986,0
59,7490,0
1096,131,2
10042,13573,0
16142,5320,0
14865,527,0
48,57,1
47,6735,2
20812,7745,1
18828,20537,0
6698,7173,2
19993,3530,1
1514,58,0
14272,148,1
14304,83,1
12792,19947,2
12792,19946,2
10325,130,0
10325,131,0
14184,6559,0
21018,8545,1
17339,7245,2
3654,6832,2
18166,1850,0
83,9265,0
15676,16423,0
18246,19,0
7160,7397,0
19860,4914,1
11524,18828,0
108,17060,0
108,17061,0
1396,20266,0
13715,2411,0
17503,18747,2
17503,18746,4
2238,27,0
61,7733,0
1,3351,0
1242,87,0
2846,8288,3
31,6513,0
11106,76,4
14865,18747,4
14567,4652,1
12144,12153,1
14006,14272,0
12162,20231,1
30,7444,3
13136,3836,0
5468,8790,0
15856,6510,0
19404,9777,2
4065,65,2
6560,9610,1
1353,17305,1
17447,26,2
14880,5280,1
9437,999,6
5331,5445,0
41,7183,4
21394,47,2
707,7399,0
131,9271,4
16046,17503,2
13,5629,0
15204,18175,0
12222,30,6
14880,3971,2
13531,5001,1
14567,5527,3
4787,5667,1
15011,2118,0
18828,19603,0
5267,8468,1
15420,18746,2
16979,22474,0
11762,6677,0
18663,20928,0
131,810,0
18314,2429,0
3693,3971,0
19790,5654,1
18539,4238,2
18285,20854,0
1525,94,4
17305,7421,0
14567,19728,3
12535,15136,1
133,19063,0
16509,18604,1
19832,20518,0
11150,18815,0
17807,21238,0
10568,13217,1
14839,77,0
47,5341,0
13607,61,0
140,20365,2
20093,22349,2
10568,30,4
1,20902,0
1517,3453,2
15675,665,0
17503,18020,3
10568,7883,6
108,486,0
19,5010,4
14771,86,2
7942,83,0
11530,16591,0
5331,5502,1
1084,5138,1
1387,26,0
6677,9,1
5314,6,0
153,7292,4
110,12990,1
17007,9668,0
63,9437,6
10568,933,4
14108,94,0
17630,5331,0
17288,9777,0
11209,4727,0
17139,21955,0
14251,20190,0
14674,6791,2
112,16676,0
16979,4658,0
16800,20023,0
18828,9829,0
13506,14567,2
26,4447,0
19412,9777,0
139,5536,0
21037,7979,0
211,5280,1
12745,8288,3
107,8224,1
10,5280,7
16703,31,1
112,2992,0
112,2993,0
11664,77,0
12222,7018,2
8254,9419,1
1180,7749,1
12222,7017,2
17305,18372,0
26,4198,0
17305,3854,0
154,19728,2
13308,17503,3
16590,82,0
10568,20988,0
16933,58,1
10568,7719,1
16025,72,0
7330,978,0
17924,48,0
17924,47,2
16764,77,0
10042,12847,4
83,974,1
14098,84,0
83,976,0
2839,5280,0
13100,19122,0
19,22378,2
10183,16082,0
125,17367,2
13490,17503,0
14272,2018,1
16518,94,1
2219,6242,1
14184,19316,1
19408,2118,0
131,6912,2
1533,7501,0
112,6343,0
7701,7918,0
5,9341,2
14227,2808,0
112,12945,0
12140,5280,0
10042,17503,2
19,2932,3
13,15136,5
18424,5331,1
1581,64,0
1581,65,2
1273,6677,1
15111,8685,0
17430,4388,0
13673,5280,1
13962,9908,1
10839,92,0
3477,9857,0
16762,6241,0
5,94,1
18828,19478,0
18577,5009,2
20883,5331,0
14678,18746,0
11029,2538,0
19541,20518,0
2846,8514,2
18698,2765,0
12,3654,3
15930,37,1
142,7802,2
21222,7330,1
1662,17739,0
6820,94,1
12202,19,0
15,6204,0
4576,87,1
19337,3,0
13950,1615,0
13512,18314,0
14272,8270,0
12423,15232,0
18314,6349,0
10373,12973,0
10936,20518,0
13518,8846,1
15783,6,0
10042,11905,0
17924,4844,0
5057,9265,0
111,3,1
1479,86,0
1,12222,6
81,94,0
17116,4969,0
2544,9730,3
18911,3295,0
18237,84,0
21144,3177,1
101,63,1
112,3453,3
131,5536,2
4831,9291,0
84,9254,2
13,3729,1
12701,54,0
17077,488,0
10568,7018,3
10568,130,3
10568,7017,3
11370,94,0
10011,83,0
19670,83,0
16854,1928,2
14456,8813,2
17339,9777,2
14272,7232,0
1068,112,0
15535,3417,0
139,19,2
620,7918,0
154,458,0
3,98,1
40,41,6
16866,5,1
17352,18166,0
1254,48,0
21472,7733,0
16218,6,0
1254,47,1
14362,9777,0
3972,8813,2
16710,19308,0
14865,19860,2
153,58,5
16567,2811,2
102,14272,3
5,8288,5
5190,72,0
26,8023,0
18314,411,0
14567,2963,3
54,7075,1
14808,27,0
12466,2118,0
1158,21752,2
19175,7749,1
5752,94,1
21013,27,0
15709,73,2
144,2804,0
11900,2018,1
1,16229,2
3322,5280,0
22206,47,2
11711,18314,0
17573,94,5
19019,1988,2
20762,83,1
10568,18175,0
10568,18177,0
7643,77,1
0,29,2
108,3102,0
19946,3800,2
1408,19723,2
26,5735,1
10622,83,1
14302,22378,0
13465,15504,0
10781,2870,1
15668,7397,1
15204,7719,1
10042,21027,0
10651,6677,2
136,19974,0
14272,5782,1
12704,1674,0
10997,20518,0
20518,4239,0
5054,61,2
13689,83,1
20365,7942,1
131,3080,2
17216,8265,0
