10568,9197
10470,84
8150,94
83,9419
13,20930
18747,4431
14701,20579
6340,6795
8701,94
26,6999
10290,8293
17503,7470
153,58
19538,5264
16783,17305
1714,6665
8792,94
17503,9912
17367,9777
14212,16496
14567,5094
14567,6352
111,4348
11804,14567
10568,1468
84,86
15535,17367
17653,18634
16541,6677
11520,84
1396,4613
14808,27
18747,3571
18747,83
10568,11030
17653,61
13593,2979
1124,17503
1,15492
10568,779
1,43
131,8693
11875,16979
142,19181
11602,13
11482,123
5,63
11028,1125
14200,94
110,13
22206,47
16475,94
11249,131
17367,4618
1750,77
17711,2375
10568,2633
1158,47
112,15958
4706,86
17707,83
8259,94
131,21526
13,18626
2560,8468
2668,6999
112,1941
7245,9777
112,7245
2375,7701
0,5678
2544,6730
147,54
138,13929
133,18676
13465,15504
123,4562
21352,5331
1126,8194
10042,26
17650,6122
11752,83
5577,94
15537,5280
16398,488
131,5367
131,5366
11764,5863
11752,17866
63,8743
14567,6242
1705,20264
13215,16783
14567,16393
13718,16979
5530,9919
20231,6665
102,108
4528,77
4719,9777
15481,47
5,9437
3906,9910
13,1928
13710,17807
11028,8653
14567,20171
131,297
3972,77
65,94
5009,8701
10146,7397
20944,3906
17503,489
14567,4048
10568,20752
16046,6017
17359,2118
1705,17503
15358,1987
108,11840
37,52
11841,6677
10146,83
10560,6677
18747,58
10983,14865
22429,86
20989,83
26,9172
626,94
13691,17503
19,7183
3844,94
11593,54
13,6543
86,9281
14567,21510
13801,18314
15013,18429
13,19
937,9891
10727,47
8196,83
7979,83
18747,6574
1126,19310
1533,18075
16854,26
15481,21752
11438,18747
20812,7745
10,5280
20845,660
16298,5475
131,20464
112,7439
17650,61
0,6504
13,77
6340,8789
15013,3154
34,77
131,19790
14701,7745
10720,7514
12552,77
12222,1468
112,19472
1126,7652
20518,5059
10736,133
19310,83
112,16901
10568,6516
0,6005
10568,17025
18731,6665
131,21144
15535,20511
4571,83
153,5280
17305,8216
297,77
1,11752
12786,6665
17503,1993
14567,15517
108,2818
1371,14865
83,9787
1608,9582
10568,17503
15269,2939
2238,27
11674,9920
1533,83
14997,6795
17503,6795
112,15605
10568,7919
14865,8862
54,56
1126,1533
7169,94
1614,83
14771,6665
18747,429
1124,7979
14865,19860
17503,2515
12,77
5863,6596
10495,17503
13,19005
13477,61
489,6795
21079,83
5475,9430
17807,18747
2846,5280
54,7646
6219,7727
14567,2544
15011,77
11447,9437
14567,1577
2260,77
105,61
22109,7514
17565,18747
1041,54
21019,6677
15492,61
19187,8634
17975,20752
19673,94
17503,3090
131,19161
10726,6665
112,17367
11901,47
12583,94
15903,2118
17503,5735
13,14497
13332,2375
11877,16979
15856,7803
15136,58
10568,11193
18249,83
8194,83
11354,489
16046,19975
131,77
14865,2061
133,18688
18747,8634
14004,22102
22102,8634
5280,9627
47,7549
55,61
11028,2518
18747,2260
131,13997
18730,6665
112,15334
21919,6677
1124,6340
1,154
13217,17025
13215,7397
10668,4873
15695,20752
1525,94
12033,86
122,15953
13,5577
14436,22368
58,6820
12172,13556
10495,14304
21244,94
125,14357
57,94
13490,4303
20014,77
13560,2118
13739,17765
16496,4445
26,58
131,136
15748,7
14567,21146
15481,7549
10568,11245
10568,13217
1126,9728
122,22095
4571,7397
10568,15221
1,16469
17503,4699
10568,1705
1124,5534
12168,17650
1517,9382
150,15520
11901,4845
54,8113
15492,7455
14148,27
16046,16172
13988,17503
2707,7245
16979,2185
108,90
12884,54
7652,83
18524,6677
17503,20264
21186,7549
10568,18587
3971,5280
47,4845
10568,1411
17503,21212
21457,94
17503,7501
