13,6207,0
108,3453,3
14567,7436,2
1166,1866,2
14184,16046,1
142,84,4
22029,2878,0
108,12161,0
122,19250,0
13,17516,1
26,4705,1
21005,6677,1
142,18760,1
5335,7397,0
351,7572,0
18166,19094,0
324,5,2
14865,18604,3
112,7226,0
112,18588,1
20518,3179,0
13,5001,1
110,131,17
20812,5280,1
10568,22349,3
13,7266,0
4764,63,0
110,136,4
15,16553,0
2965,83,2
10350,154,3
13858,7330,1
10,26,3
108,16423,2
1,1029,0
19710,4372,2
19267,6241,0
14272,17367,6
18236,84,0
13886,16238,0
7979,9603,0
12222,19,5
77,9105,1
20754,7514,0
12469,126,0
154,19710,4
1,18965,0
2493,4449,0
7733,83,1
108,21896,0
19478,26,1
26,8874,1
18604,8633,0
123,91,0
14537,7452,2
122,4150,0
6157,664,0
13014,7727,1
108,14537,2
12697,65,0
16866,65,3
20518,3999,0
18364,8789,0
18747,3362,1
14604,41,0
17116,4969,0
15517,18915,1
1525,7444,1
10568,12222,10
19146,94,0
1,18804,0
154,19247,0
19175,5010,0
20790,5280,0
10242,142,0
2118,9963,2
10568,6276,0
12222,18587,2
125,20263,0
111,2813,0
469,6795,0
1517,16800,1
11193,5280,1
14860,6665,1
131,1855,1
1353,2722,0
123,13671,0
12154,86,0
7657,94,0
110,5782,3
112,19451,0
108,15358,1
17518,19710,1
11105,18314,0
19,21362,1
10513,112,0
10568,13308,2
13574,54,0
13071,70,0
10,12222,5
19084,6345,0
6,9595,0
17047,933,1
13,6730,0
107,131,6
14567,18604,0
131,19967,0
6765,8361,1
10568,18711,0
63,8743,0
17505,68,1
21243,22368,0
86,9906,0
108,19086,0
14567,17637,0
11187,12209,1
13593,21322,0
17305,1969,1
21237,22421,0
3306,5527,0
10568,1127,0
12479,6549,0
10568,10781,1
10257,17663,0
16340,17,1
154,17866,4
12222,8023,0
18664,8789,1
1559,7912,0
18411,65,0
18747,9442,0
17807,4648,0
16469,7246,1
3791,6560,0
4198,65,1
16418,83,1
10991,1864,0
17990,7514,0
15306,96,1
15306,94,0
123,12407,0
10568,5001,2
662,7397,0
12557,17807,0
21999,2829,0
19405,37,1
12291,76,0
17305,410,0
17807,20155,0
17,20728,0
13714,3,0
18314,5172,0
2829,5280,0
107,77,4
15306,18747,0
16979,8230,0
11547,7397,0
1396,17746,0
16489,77,0
16752,77,2
18604,991,1
19058,94,0
123,979,0
86,9472,0
17305,7624,0
131,15259,0
1755,7,0
4487,77,0
19104,6403,0
10568,19426,0
131,3654,9
247,6242,1
13965,20206,0
17503,18227,0
108,12985,0
22368,6073,0
7444,94,1
65,71,2
10966,20791,0
65,77,13
19,246,0
15869,9627,0
102,17185,0
17565,26,0
10227,11221,0
10568,13463,0
112,13805,0
15517,6912,1
21971,3667,1
108,18663,2
10568,13468,3
1255,13643,0
13468,5502,1
17989,7108,0
5280,7941,0
5808,7841,0
20660,22206,0
0,68,1
11963,7514,0
22368,503,0
8110,86,0
1,12545,0
1,16046,12
13,17721,0
18166,440,0
11562,47,1
17321,54,0
10804,77,0
10568,12820,0
18489,5527,1
19790,77,6
11187,19103,0
12362,659,0
83,8653,1
12380,3629,0
18166,6072,0
59,7830,2
14771,6832,0
14865,2015,0
112,9777,17
17765,19358,0
51,9777,3
1177,18314,0
15965,26,3
14272,67,1
18106,6677,1
6665,896,0
14640,26,0
112,51,2
131,7452,2
17305,3504,0
11085,17232,1
17503,471,0
47,7270,0
112,17367,5
58,65,12
17924,3907,0
2379,5909,0
1019,142,0
17441,94,1
17426,7067,0
10042,1928,2
11562,19479,2
17305,9062,1
297,3654,4
12236,17503,1
10183,5927,0
20579,20812,0
18747,21845,0
58,6970,2
20518,22179,0
3298,8514,1
108,20979,1
3,5699,0
17367,9777,7
20904,77,1
20904,71,1
13715,18749,0
12819,5280,0
12989,20128,0
17503,4067,0
13949,14560,0
19291,9777,0
12,7445,1
11765,94,0
18731,6665,0
13217,21490,0
17231,20518,0
131,15854,0
10223,18314,0
5727,8225,1
108,1517,2
11764,8194,1
131,3998,2
1,7643,1
11418,6795,0
11520,84,2
21746,6,0
20518,21855,0
19710,2778,0
18747,8829,0
14,17,0
18238,84,0
118,94,3
1705,489,3
1502,2118,0
468,6795,0
112,7141,0
22368,8745,0
19122,6765,1
19087,22349,2
4871,59,2
12982,1396,0
16926,58,2
1126,9419,0
140,37,2
10,19,5
1928,21930,1
10568,827,0
10183,26,4
14227,250,0
1750,77,1
131,13410,0
13,6504,0
131,34,6
14626,18121,0
112,15523,0
11764,15136,1
16927,6677,1
19799,8799,0
20518,7664,0
1,18957,0
1353,17223,0
18796,94,0
10016,83,0
12222,17047,4
14160,9777,1
3654,5782,2
16414,21138,0
1,8,2
19122,4588,0
21111,6677,0
131,1597,1
13162,6002,0
1,20750,0
18166,18355,0
13,9037,1
17988,7582,0
16382,22368,0
17305,8247,0
13498,83,0
147,54,0
12741,2118,0
11246,9627,0
3217,5280,5
10387,6795,1
21385,2907,0
17503,20897,4
1126,1875,1
83,910,0
21930,6689,1
2118,9970,0
123,15991,0
77,9601,0
11554,3983,0
7741,9777,1
17305,76,1
131,1866,2
18314,18797,0
15494,27,0
131,19205,2
17462,18747,0
1396,20266,0
1,6504,1
22415,6677,1
15609,17503,1
1132,2118,0
12829,8194,2
5280,5917,0
22303,7444,0
5,9437,3
12329,20917,0
15518,18166,0
14227,2333,0
131,15060,0
15517,3568,1
131,13567,2
11249,77,3
16866,58,1
21146,83,2
2004,83,1
12361,19122,0
13269,15856,1
1,9416,0
13506,18314,0
13716,8789,0
16575,17503,0
17246,77,0
1689,54,0
14816,94,0
19571,4628,0
10295,1353,0
10350,13,5
13506,17305,2
12588,1457,0
7598,9627,1
1705,17503,11
14654,31,0
34,9271,3
13,8928,0
5331,9627,1
12622,13,0
11879,18524,0
14865,20706,0
15248,2326,0
13,154,4
18911,70,0
2004,5464,0
14567,9730,0
5782,65,0
5018,5225,0
17,4973,0
10183,17801,1
17339,9777,1
142,22159,0
14227,20016,0
20931,77,0
18747,19479,2
18609,4184,0
0,15986,0
14567,2932,2
14480,5265,0
20495,6677,4
0,133,0
3,9095,1
1096,131,2
6655,8007,0
11437,14865,1
17405,67,2
16764,7188,0
18135,22378,0
21385,9777,0
6802,83,0
18266,54,0
1705,6795,3
22323,77,1
138,2322,0
108,11620,0
10,16046,4
11680,22415,1
11687,9777,0
61,9908,3
20812,7745,1
21384,94,0
19540,6,0
14449,15361,1
11877,834,0
18166,7622,0
18604,20190,0
131,15535,1
10568,3971,3
10495,18604,0
111,6927,0
153,7598,1
16100,54,0
21018,6677,1
1335,17395,0
22368,6060,0
19832,20518,0
63,9290,0
131,3568,2
131,19790,6
14272,148,0
14449,15930,1
21460,6677,0
151,17573,1
5716,94,0
131,3565,0
1581,324,1
1353,19477,1
14568,7701,0
0,6183,0
94,980,0
17447,26,0
11840,94,1
140,7942,0
0,18955,0
2018,65,1
18106,8879,1
18539,22109,0
122,6081,1
0,74,1
0,76,4
21018,8545,1
17503,3484,2
15358,486,1
16410,41,2
3654,6832,1
2070,7330,1
83,9265,1
1,14184,2
10199,859,0
18075,21146,1
15537,1705,3
47,619,0
153,5280,3
1497,48,0
112,3654,2
112,3309,0
13593,595,0
108,5038,2
6820,77,3
131,2103,0
17503,18747,2
123,7929,0
108,11840,0
11901,6446,0
2238,27,0
3453,57,1
26,5834,1
58,59,3
13132,16046,0
6241,9455,0
10514,112,0
17232,17763,2
15930,9777,2
2846,8288,0
16318,94,0
54,56,1
1517,20464,1
31,6513,0
17902,22368,0
11106,76,3
20023,9777,0
17316,20588,0
14449,41,1
17182,4651,0
5331,5445,0
7245,77,3
13,19002,0
2118,3958,0
63,9437,6
13,6885,1
10812,131,0
13506,140,2
12729,14567,0
15856,6511,0
18539,20518,0
122,1530,0
19404,9777,2
5527,6242,1
10568,6833,1
17807,21238,0
17807,21239,1
3632,94,1
10944,6,0
63,6677,8
14567,2544,0
10848,5680,0
15021,76,0
15011,77,4
15011,71,3
131,4100,0
21063,77,1
9437,999,2
12381,13500,0
13965,3191,0
10754,18604,0
10213,125,0
246,8862,0
11187,17,3
2118,8544,0
2118,8015,0
11752,13393,0
1,11085,2
153,26,5
13,15639,0
11221,1814,0
18166,8709,0
103,6402,2
110,14009,3
15071,18747,1
11553,26,0
16046,21146,2
10727,76,1
15537,5280,1
6791,83,2
13575,16238,0
11757,4727,0
10572,5331,0
15507,17066,0
11877,16979,0
17503,20221,2
18747,6422,1
19,22013,2
14084,14703,0
131,5170,2
15733,18075,1
14567,5527,3
5140,7140,0
10568,7701,3
11482,133,0
10015,83,0
6677,9779,0
131,71,4
142,8544,0
15011,2118,0
131,77,26
10568,16055,0
0,19527,0
5267,8468,0
123,2118,10
12952,955,1
3311,8468,0
14508,14865,0
139,8518,1
110,19469,2
112,22117,2
11945,123,0
18663,20928,1
131,810,2
12162,7772,0
15856,6438,0
3972,84,1
18895,5510,0
16116,19477,1
19790,5654,1
102,5038,2
21490,30,3
1,11423,0
18285,20854,0
1525,94,2
5468,8790,0
18403,20805,0
22056,47,0
11085,16046,2
18587,20897,2
11562,18747,2
8813,9437,0
18131,9291,0
10350,17305,0
123,17305,6
11348,27,0
11249,65,2
18353,19702,0
154,22112,0
10568,339,0
131,676,0
108,15572,0
131,1581,3
21138,2493,0
20754,779,0
26,57,0
145,21244,1
10568,6727,1
123,7502,1
17216,8265,0
11060,1517,1
6665,9091,1
26,58,12
16982,19,1
13,145,0
20518,20632,0
136,34,4
131,20774,0
136,2557,0
17736,2118,0
13151,94,0
21478,6665,1
14839,77,0
122,22095,0
47,5341,0
13607,61,1
17367,20945,0
1007,22323,1
18314,9281,0
140,20365,0
10568,1705,14
13506,37,1
123,1499,0
12703,16238,0
18020,466,0
4528,7,1
15880,18314,0
15517,15759,0
19566,2118,0
108,13299,0
10350,7671,0
1098,54,0
10568,30,2
1581,77,4
13,1614,0
17503,22011,1
6,8396,0
11770,1864,0
16242,8789,0
14567,871,1
16996,6,0
18,2119,0
11221,8833,1
131,14696,1
10534,9777,0
12986,15517,0
21220,7397,1
20518,4794,0
1928,26,3
3080,6346,1
1928,58,9
17454,6665,0
131,14322,0
18261,86,0
14488,14567,0
16188,3,1
4072,5217,0
108,486,1
10568,18424,3
21437,3,1
112,14413,0
112,20786,0
139,4576,0
13325,20813,0
10568,594,0
16731,94,0
14771,86,1
10568,5735,2
10568,5734,0
18314,18940,0
7942,83,0
31,3627,0
18314,9635,0
16469,19723,2
10246,12397,1
118,15965,2
5331,5502,1
1396,1588,0
13593,17084,0
112,13820,0
123,4545,0
18747,2957,0
18663,9788,0
6677,9,0
22104,22368,0
17801,26,1
153,7292,1
110,12990,1
112,4846,2
2118,5070,0
17866,3,0
17866,6,2
13673,7745,1
12756,6665,0
131,3016,0
17007,9668,0
108,17054,0
15011,19728,1
11438,16046,0
16866,2018,2
10568,933,2
154,2260,2
14860,86,1
2878,31,0
13496,83,0
1928,2668,1
4705,9857,1
17367,7245,4
17288,9777,0
1096,19469,2
13510,16979,0
0,6081,1
5782,8879,0
11677,54,0
18781,37,0
108,228,0
3298,6677,3
25,26,0
153,58,3
20585,743,0
12974,1559,0
17503,4239,0
14567,6730,3
8833,94,1
15198,21117,1
17047,3217,2
14567,2428,0
3453,5177,0
14674,6157,0
14250,19205,1
17300,18166,0
1353,14941,0
18368,26,1
122,19821,1
11781,1864,1
11899,6677,0
19175,7749,0
1971,5530,1
11934,19477,2
13575,1705,1
19175,6332,0
20284,8789,0
18233,84,0
107,15517,1
1714,6665,0
17975,20752,0
16116,2118,1
17066,19510,0
4749,6377,0
108,57,2
12564,14567,0
15783,17503,0
1126,6791,1
12563,595,0
12611,8789,0
4628,7701,1
13506,14567,0
16046,8789,2
17763,77,3
19412,9777,0
14059,4628,0
17005,9083,0
15517,9514,1
16046,16591,2
10428,26,0
11799,6677,2
5073,77,0
1065,9777,0
18505,47,0
140,54,0
16418,20285,0
13294,19083,0
21556,72,0
10,8,2
11124,3654,4
20518,4142,0
10183,9367,0
10,5280,5
16703,31,1
112,2992,0
112,2993,0
11664,77,0
131,4368,0
3473,7,0
10568,2834,1
10183,859,0
12222,7018,1
20944,47,0
14908,4940,0
12222,7017,2
15814,5280,0
10568,15695,1
17305,3856,0
17305,3857,0
15306,8948,1
11520,135,0
1162,17,0
11222,2118,0
131,20969,1
108,15964,0
17047,6516,1
13308,17503,2
15797,18166,0
6404,6700,1
11187,11584,0
324,4211,0
6677,8015,0
17503,18830,0
16590,83,1
16590,82,2
2823,8194,0
1396,9443,0
10328,19308,0
20,20527,0
16933,58,1
10967,5280,0
15732,4038,0
16834,8762,0
16025,72,0
19781,8518,1
14148,27,0
31,8212,0
11824,83,0
11877,21451,0
132,63,2
21391,5280,0
123,13801,0
11621,17305,0
20901,94,0
11108,133,0
13,17232,2
123,1408,1
55,73,0
11764,94,0
12280,2061,0
21726,61,0
19212,990,0
112,1517,3
1705,19104,0
1674,4879,2
19860,83,4
12911,2260,2
6391,8194,0
22465,94,0
16436,59,1
15858,77,0
15361,659,1
15578,7979,0
133,3334,0
14184,19316,0
12420,15856,0
10568,5515,0
11249,12,1
131,6912,3
20420,20495,2
20518,7317,0
13708,18747,0
112,6343,0
1583,16854,0
19122,8361,1
123,895,0
26,65,6
13610,83,0
19916,19953,0
12392,16329,0
16979,20201,0
12006,131,1
13,131,14
13,136,7
13984,6677,0
1864,9945,0
4375,84,0
19304,20229,0
138,18906,0
14567,4001,0
14567,4000,1
20615,83,0
11920,18166,0
5683,7701,0
125,20320,0
20180,8688,0
18591,6,0
6402,69,2
1396,4613,0
12519,8789,2
12703,22172,0
11252,142,0
13,15136,4
18424,5331,2
14567,2957,0
1581,64,0
0,10623,0
13501,289,1
10568,9938,2
20930,65,0
123,16976,0
612,9627,0
15111,8685,0
14084,1513,0
1182,14865,0
17430,4388,0
21230,76,0
20668,86,0
16210,7649,0
112,12701,0
1451,7514,0
2249,77,2
11124,131,7
10568,5120,0
19,2060,0
10531,83,0
10246,16045,1
1593,6677,0
131,15517,6
177,47,0
17067,4151,1
11060,9777,1
13453,16046,0
10839,92,0
15,4162,2
13,19,1
10345,6665,1
15509,77,2
10568,5257,0
11124,7245,2
10350,17866,4
18314,9070,0
26,7183,1
18577,5009,2
93,9908,2
11437,18604,1
20883,5331,0
18166,18746,0
12207,77,1
17503,19637,0
10726,3,0
1928,7829,1
10568,9627,5
18747,5292,0
17488,54,1
19990,6795,0
1513,22316,0
0,18,0
14712,20518,0
5217,83,0
10726,16590,0
0,10,2
21620,975,0
131,18915,2
108,21754,0
20176,72,0
17503,9181,1
19541,20518,0
10568,9159,1
5331,9362,1
123,18730,0
18698,2765,0
11642,17305,0
10568,11374,0
16239,8789,0
11770,17807,0
12015,55,0
16128,6279,0
7218,871,0
142,7802,1
20242,7526,0
108,8918,0
17443,6791,0
1170,83,0
15361,73,1
10568,9716,0
112,4929,0
6820,94,2
13,19790,5
18609,8902,0
2598,7745,0
108,6885,1
16142,19,2
12673,14272,0
20752,4628,3
17807,586,0
17807,6504,0
17366,83,0
131,18468,0
2004,479,0
0,17543,0
13512,18314,0
14662,17807,0
21725,61,0
10939,7701,0
1371,7883,1
1705,18587,5
10936,20518,0
123,1969,2
2118,3972,1
16016,77,0
21019,76,0
21019,77,0
10568,3484,2
16369,86,0
12155,17503,2
17924,4845,0
7310,83,0
11554,1513,0
1018,2056,0
2932,6730,1
1396,7741,1
15270,21654,0
4628,8508,0
111,3,1
112,14396,0
16188,17305,0
21514,2214,1
6346,77,2
1,12222,4
16854,3654,0
2119,83,0
2214,77,2
14026,7841,0
10004,22368,0
1614,17807,0
61,96,1
137,6791,0
1398,5040,0
61,93,4
11554,126,0
13575,5735,1
14304,17503,0
131,5711,1
16046,91,0
1705,7444,1
112,2982,0
11711,18314,0
139,19781,1
12173,1353,0
101,63,1
112,3453,1
1126,83,5
11004,835,0
142,4340,3
18587,22421,1
12146,7,0
21005,63,1
130,13506,3
19308,73,0
17503,20683,0
22378,7554,1
12031,13,0
1,4556,0
1514,83,1
13540,86,0
1875,6885,0
15096,18121,0
2213,77,0
11339,77,1
19404,40,2
19404,41,2
54,70,0
10328,289,1
10568,7018,1
10568,130,2
12162,692,1
10568,7017,2
108,7245,4
11370,94,0
2118,3623,1
2118,8638,0
15024,9271,0
14567,1864,2
19670,83,0
12144,21738,0
12222,17503,5
145,94,2
10345,20030,0
20896,22206,0
3972,6832,1
58,698,0
14272,17785,0
22349,4998,3
14560,19316,0
7134,8789,0
3979,94,0
8685,94,1
1353,18314,1
10727,18314,0
11272,11680,0
112,18363,0
37,4877,0
17503,489,2
1068,112,1
18380,6677,1
10817,14865,0
21721,3,0
5280,8321,0
4384,6,0
6789,83,0
58,7908,1
4962,61,0
16551,17503,0
1705,4628,3
11320,17340,1
112,1297,0
10568,6835,0
18386,4749,0
6404,83,0
22255,8058,0
19104,3971,2
16979,8363,0
3,98,0
1309,61,0
40,41,4
16866,5,0
16979,8362,0
16046,16172,0
3080,77,2
176,47,0
19087,5331,2
1106,31,0
0,14159,0
17164,26,1
18759,3,0
16686,18747,0
13593,5629,0
17503,4628,3
13691,19,0
1179,4000,0
14362,9777,0
21187,6665,0
11447,324,0
16475,8040,0
2428,8789,0
112,6402,0
11835,5280,0
4562,9341,1
14072,26,0
11354,6795,1
22420,73,0
17305,7421,1
10820,76,0
14701,20579,0
8701,94,4
18915,19626,0
10,3372,2
77,81,1
6472,96,0
2022,4163,0
102,14272,1
5,8288,3
1396,9777,1
1064,19248,1
12847,26,2
15733,9430,0
13393,18747,0
68,90,2
18166,474,0
11925,17503,0
16046,19352,0
16046,6970,2
21437,54,1
2567,58,0
20518,7562,0
19710,58,5
123,3623,1
112,20480,0
19161,77,0
12535,15136,1
13531,1705,0
18166,8875,0
3,9595,0
11178,7979,1
174,94,0
14184,2061,1
142,21322,0
14808,27,0
11085,16926,2
10350,7188,1
19710,26,2
125,7369,0
16703,16850,1
15,4163,1
133,86,1
17912,19,0
14253,77,3
15081,16046,1
17305,4576,1
17765,20778,0
1126,7330,1
3177,5280,0
11908,17,0
5,63,5
5672,94,0
15709,73,0
5834,9291,1
144,2804,0
14200,94,0
1,16229,0
10680,133,0
22206,47,1
13,15011,3
37,5894,0
17573,94,1
17007,5280,1
8872,94,0
1588,18314,0
20762,83,0
10568,18177,0
5217,5314,0
11752,14567,0
2947,40,1
16979,8364,0
11680,19205,1
3972,61,2
2118,7502,1
6095,7745,0
0,29,2
1705,22421,1
10338,16046,0
26,3655,0
11921,18166,0
7245,9777,5
1581,59,2
131,5654,1
16866,5280,0
2296,65,0
14524,65,1
10568,9362,1
19958,2118,0
12397,16045,1
22283,4185,0
13227,1396,0
151,19104,1
1,4528,0
16046,17119,0
16423,6586,2
10622,83,2
10568,5567,1
19122,3595,0
10568,489,3
13465,15504,0
10781,2870,0
9479,9777,0
15,15292,0
10,16496,2
2118,2365,0
112,90,1
15136,7445,0
3585,94,0
5577,94,0
40,9777,7
10651,6677,1
57,94,0
16398,488,0
10994,47,0
15642,6795,0
138,5639,0
14567,6241,1
20190,58,1
20860,21055,0
14272,5782,2
93,96,2
133,6411,0
13,16783,0
31,5803,0
20580,21745,0
13531,5280,0
17667,61,1
13739,17765,0
17721,6,0
15661,6677,0
13,1928,3
6665,7188,0
0,14806,0
17340,83,2
15361,2965,0
19058,2125,1
12057,1396,0
131,297,8
22368,6091,0
22109,4238,0
17305,2383,0
65,94,10
13,14009,4
15169,84,0
10549,14567,0
15509,6832,2
1479,86,0
12490,72,0
17503,21633,0
12140,20518,0
17503,9535,0
1597,77,1
19710,9014,1
16729,779,0
14335,17316,0
18747,8862,1
41,9777,6
86,9597,0
20897,6795,3
18166,823,0
10482,15159,0
1166,77,2
11752,971,0
15358,1987,0
18020,19,1
1125,17503,0
14625,18747,0
77,9271,4
13365,15361,0
18577,8701,2
12519,20752,1
131,5709,0
11128,112,0
1126,18075,1
1,2963,1
10042,4795,0
10543,58,0
1525,9008,1
0,13830,0
14958,19,3
17807,4142,0
26,4868,0
21462,94,0
26,4866,0
15517,22080,0
10568,13955,1
15748,7,1
18424,4998,2
86,9281,0
10042,11357,0
12434,9777,1
16979,20588,0
10042,21026,0
20093,5331,2
15930,4014,0
6678,9777,0
937,9891,0
5001,7329,0
15615,7745,0
1030,14567,0
7,83,1
10073,111,0
108,12666,1
14227,17989,1
13843,5217,0
10568,3217,4
14567,8931,0
19477,77,1
18575,2118,1
10681,133,0
14537,77,4
12394,6643,0
12745,63,0
14537,7245,5
1371,17503,2
20860,8194,0
19087,4998,2
1353,956,0
1353,957,0
19334,77,0
112,7439,0
2811,81,0
15704,8833,2
14272,2254,0
10251,18747,0
17232,77,4
16046,18664,1
10048,94,0
15361,709,0
34,77,8
1353,7092,0
12947,20420,1
12643,77,0
11630,15434,0
20546,351,0
21592,94,0
17503,20859,0
14588,18747,0
12552,77,0
15083,17503,1
10345,12091,0
10345,12092,0
14567,3340,0
10345,12094,0
108,112,5
20518,21369,0
17785,94,0
12202,6795,0
54,7681,0
13271,16535,1
17861,21897,0
15327,20969,1
1,711,0
12744,9437,0
131,14537,5
20900,94,1
2214,297,1
14272,7554,1
10568,6516,2
7397,9265,0
15634,65,0
14745,65,0
13089,20518,0
63,8742,0
11688,17763,0
22219,3438,0
6795,9938,1
7522,83,1
14567,6242,5
1,1125,0
11764,58,2
12962,22102,0
11680,13,1
2740,3800,0
11915,77,0
297,77,5
17305,4412,0
21752,47,0
10373,3971,1
17807,22397,0
18166,20712,0
12843,37,0
3453,517,0
12162,47,1
16866,94,2
123,20083,1
16046,6016,0
10568,14702,0
5,7745,0
14865,19479,2
20518,7379,0
20518,7378,0
19316,5010,0
22283,6372,0
15818,16553,0
1823,6677,0
10568,14851,1
17196,7652,1
14304,19860,1
1408,2598,0
12751,15856,0
17807,17977,0
6665,86,5
74,76,1
1533,83,0
10568,6999,0
17356,6912,1
108,659,1
77,94,5
16188,54,1
16940,83,0
13838,20518,0
13232,6727,1
14018,1958,0
1614,83,0
14771,6665,2
13623,1875,1
14958,16046,3
18747,781,0
108,3047,1
19304,6157,0
1705,18748,0
1928,5681,0
18207,45,0
15361,16675,0
1233,54,0
22378,6677,2
18747,8789,4
18314,1969,0
15965,691,0
131,19423,0
19790,7245,1
20093,22349,3
112,19357,0
17,20877,0
10568,10605,0
21461,6677,0
6002,83,0
14773,86,0
19824,77,0
14865,17565,1
11447,9437,0
20518,57,0
11850,138,1
11494,63,0
22109,7514,0
18754,20518,0
3869,86,0
3667,94,1
14696,297,1
22102,938,0
19122,20207,0
2118,9908,3
1209,16979,0
12137,5527,0
16059,61,1
14484,31,0
77,810,2
14222,14227,0
17359,3,0
22117,9777,2
2710,94,0
13,14253,3
21360,7745,0
131,17356,2
12626,22368,0
3266,77,0
12153,77,1
13,14497,0
139,19405,0
14272,5467,0
3836,83,2
5042,5280,0
14865,6422,1
10568,4879,2
13500,31,0
2118,22117,0
16352,51,0
2709,94,0
17990,18166,0
4846,9777,2
5060,7883,2
14865,17150,0
20518,9258,0
16309,5280,0
10568,5478,0
10336,86,0
14567,21910,0
37,7643,1
1630,7,0
48,7548,0
13,34,4
54,5530,2
20518,8803,0
20190,6,0
16597,1750,0
4787,8879,0
3372,4232,0
18314,22339,0
1353,17905,0
22368,2871,0
11306,13955,0
138,151,0
34,6346,1
133,20193,0
5009,8701,2
10568,5502,3
7183,9777,0
110,2018,3
19,8225,1
15759,17395,0
1,2805,0
1311,4727,0
123,130,2
16979,2721,0
5331,5489,0
5670,83,0
11247,86,0
6279,8687,0
17503,19232,0
15158,20518,0
13468,7883,2
18018,6795,0
151,4162,1
21244,94,1
11485,8194,1
65,8685,2
11520,76,1
10408,20518,0
1455,19,0
5078,77,0
11841,14322,2
3978,94,0
12535,9007,1
17503,20752,5
2682,83,0
11620,5264,0
3258,73,0
19205,2557,1
131,136,7
16453,7701,0
19756,22368,0
41,58,3
17707,8448,1
1752,7,0
1514,18747,1
18166,251,0
15517,6514,1
108,897,0
2018,51,2
17305,5398,0
10568,20285,1
14126,20981,0
15610,16046,0
17367,29,2
11876,16979,0
17543,94,0
10373,10781,1
15268,3633,0
108,73,1
6828,94,0
20256,20722,0
8107,86,0
1119,19104,0
11106,13379,0
