2004,5464,0
14567,9730,1
17026,77,0
13854,18314,0
1,17477,0
142,22159,0
131,15332,1
11447,6677,1
0,15986,0
14567,2932,1
108,665,0
14677,20518,0
0,11226,0
10042,13573,0
16764,7188,0
18135,22378,0
6802,83,0
18609,4749,1
1705,6793,2
1705,6795,1
22323,77,1
2249,59,1
17305,19989,0
61,9908,2
47,6735,1
20812,7745,1
21384,94,0
18577,9008,1
2103,8712,0
18747,5010,1
131,15535,1
10568,3971,9
3979,94,0
11901,19027,0
19993,3530,1
16100,54,0
21018,6677,1
123,13671,0
13,71,3
131,19790,3
14272,148,0
14304,83,0
14537,2157,0
131,3565,0
20093,4998,1
13,9310,0
0,6183,0
140,7942,1
10568,21629,0
1513,4179,0
14,7,0
12362,659,0
0,76,4
21018,8545,1
17503,3484,0
41,65,3
17339,7245,2
3654,6832,1
18166,1850,0
17807,21503,0
83,9265,0
15676,16423,0
15965,691,0
18075,21146,3
15537,1705,3
7173,77,1
108,17062,0
153,5280,4
108,17060,0
108,17061,0
112,3303,1
13323,17737,0
14297,19104,2
112,3309,0
20190,83,1
108,5038,2
12660,94,2
14272,5223,0
19571,4628,0
17503,18747,1
108,11840,0
11901,6446,0
2238,27,0
11901,6445,1
3453,57,1
26,5834,0
58,59,2
1396,21195,0
1118,2005,0
1966,19860,0
8849,94,0
17818,19710,1
17617,61,0
15930,9777,1
2846,8288,0
7330,9521,0
26,5010,1
1517,20464,0
31,6513,0
11106,76,3
108,18609,4
47,9582,1
17182,4651,0
112,3016,0
22270,5331,0
15232,5,0
7245,77,6
2118,3958,0
63,9437,5
13,6885,2
18314,2931,0
13506,140,1
12729,14567,0
5468,8790,0
18539,20518,0
18598,7583,0
14018,1513,0
19832,20518,0
19,7083,0
17807,21238,0
11713,6677,0
3632,94,2
10944,6,0
17503,7492,1
14567,2544,2
10183,13823,1
112,20786,0
14880,5280,1
4278,8743,0
9437,999,4
12381,13500,0
13858,18075,1
21394,47,1
16944,1969,0
246,8862,0
131,9271,2
2428,58,0
2766,5280,0
17315,17503,0
2544,6242,1
59,7173,1
123,4971,0
11221,1814,0
14013,5331,1
59,6885,2
110,14009,3
139,20365,2
11901,47,1
6828,94,0
20518,2806,0
15537,5280,4
6791,83,3
13575,16238,0
11757,4727,0
11877,16979,0
17503,20221,0
13862,26,0
10568,21284,0
7701,7918,0
131,5170,2
15733,18075,1
14567,5527,1
10568,7701,0
6677,9779,0
131,71,3
131,77,22
111,11731,0
0,19527,0
5267,8468,0
12952,955,1
3311,8468,1
12746,20420,1
1,955,1
16979,22474,0
139,8518,0
1593,6677,0
29,7245,3
122,3,0
18663,20928,0
131,810,0
55,67,2
18314,2,0
3693,3971,0
19790,5654,0
102,5038,2
18539,4238,0
21490,30,3
18285,20854,0
1525,94,2
15856,6511,0
17305,7421,0
10042,20423,0
14567,19728,1
18501,21138,0
15856,6510,0
6586,6864,2
8813,9437,2
12535,15136,1
16979,8363,0
5672,94,0
10568,15465,0
108,14573,0
5,999,3
3190,6157,1
16509,18604,0
136,19974,0
10568,6727,3
16979,8362,0
17216,8265,0
11060,1517,0
6665,9091,1
20518,20632,0
136,34,4
20093,5331,1
10568,9061,0
17736,2118,0
12745,63,0
10042,4798,1
21478,6665,1
10568,13217,1
14839,77,0
122,22095,0
47,5341,0
13607,61,0
6560,9610,1
1007,22323,1
14362,9777,0
140,20365,2
10568,1705,10
2762,77,0
15661,6677,0
16188,54,0
5091,7979,0
20093,22349,1
15292,7,0
11850,138,0
10568,30,2
1581,77,2
19578,5280,0
6,8396,0
0,18951,0
3060,4628,0
14567,871,1
14674,7330,1
10534,9777,0
12986,15517,0
6559,9538,0
17503,18020,2
139,16808,0
1928,58,4
10,17503,2
131,14322,0
18747,19860,2
1705,9570,2
76,7624,1
3637,6677,0
17447,26,0
108,486,0
19,5010,3
19710,2260,1
15011,77,2
2260,8859,0
139,4576,0
13325,20813,1
16731,94,0
14771,86,1
131,18322,1
18314,18940,0
7942,83,0
19104,3217,2
16469,19723,2
17232,17818,2
21384,40,0
118,15965,3
5331,5502,1
10717,17367,0
6677,9341,3
112,13820,0
12479,6795,1
1387,26,0
17202,61,0
6677,9,0
14640,16496,0
0,12854,0
8468,9310,0
153,7292,3
110,12990,1
22381,83,0
15081,8789,0
17866,3,0
131,2018,4
13673,7745,1
6017,6516,2
17007,9668,0
108,17054,0
10252,16142,1
10568,933,0
14108,94,0
154,2260,2
17630,5331,0
13496,83,0
4705,9857,0
17288,9777,0
17139,21955,0
13510,16979,0
13607,3800,0
5782,8879,0
112,4931,0
112,4932,0
20250,7514,1
108,228,0
14674,6791,1
20585,743,0
7652,8653,1
18314,21813,0
14567,6730,1
20190,6,0
15198,21117,1
13271,18314,0
20947,5280,0
14480,5265,0
14567,2428,0
14674,6157,1
1393,5280,0
18368,26,0
13567,5170,1
11899,6677,0
14184,5010,2
1971,5530,1
22013,3372,1
19478,9909,0
12479,14567,1
16800,20023,0
108,18750,0
18233,84,0
107,15517,1
2415,77,0
5,8288,3
21362,8789,0
10651,9437,2
15055,3971,0
13308,4628,0
4749,6377,0
108,57,2
15783,17503,0
14778,16151,0
13400,665,0
1,5431,0
13506,14567,0
26,4447,0
19412,9777,0
10568,612,2
5207,72,0
15733,9430,0
11799,6677,1
16851,31,0
11085,13,5
12745,8288,1
11554,131,2
17818,4198,0
107,8224,1
12629,8261,1
10,5280,6
16703,31,1
112,2992,0
112,2993,0
11664,77,0
3473,7,0
14880,3971,2
17,8425,0
12222,7018,1
1180,7749,0
18314,8015,0
12222,7017,2
2767,5280,0
1408,5527,0
10232,5331,0
17305,3854,0
17503,9570,1
11222,2118,0
125,21274,0
11187,11584,0
1,99,0
17503,18830,0
16590,82,0
21311,59,0
10568,20988,0
10328,19308,0
17232,58,2
16933,58,1
1882,8,0
11683,14272,1
14148,27,0
17924,48,0
17025,3971,2
11877,21451,0
132,63,2
11193,1705,2
21391,5280,0
123,13801,0
11621,17305,0
20901,94,0
2839,5280,0
15579,1674,0
11108,133,0
5184,54,0
10183,16082,0
55,70,0
21726,61,0
18538,26,0
3783,6677,1
125,17367,0
108,14490,1
1674,4879,2
19860,83,2
12911,2260,2
16410,41,2
18744,20190,0
26,933,0
15578,7979,0
133,3334,0
14184,19316,1
12420,15856,0
15537,5735,2
19408,2118,0
11249,12,1
131,6912,1
5331,5445,0
20518,7317,0
19526,83,0
131,69,1
18577,5225,0
19122,4310,0
123,895,0
14084,14703,0
13610,83,0
19916,19953,0
4871,59,2
16979,20201,0
13,131,17
13,136,7
1877,5280,0
11193,5502,1
15136,59,3
14227,2808,0
112,12945,0
15136,58,3
12140,5280,0
6677,7561,0
20615,83,0
17738,7397,0
5683,7701,0
125,20320,0
20643,77,2
10568,11193,5
13,15136,5
18424,5331,1
14567,2957,0
1581,64,0
1581,65,1
13501,289,1
10568,9938,2
20930,65,0
612,9627,1
15111,8685,0
14084,1513,0
10534,94,0
17430,4388,0
1928,65,2
12222,16591,0
122,54,0
13718,16979,0
13673,5280,1
20931,26,0
131,15517,2
17067,4151,0
5280,6798,0
10839,92,0
16703,16850,1
3477,9857,0
15509,77,3
21138,9379,0
11124,7245,1
18609,913,1
18314,9070,1
26,7183,1
18577,5009,2
93,9908,2
20883,5331,0
108,19709,0
112,41,3
10726,3,0
16194,5331,0
10568,9627,5
1513,22316,0
13988,17807,0
5217,83,1
14865,15847,0
11029,2538,0
5769,8080,0
5428,77,0
13309,6547,0
17503,9181,0
19541,20518,0
10568,9159,1
19478,2811,1
131,15306,2
17557,7397,0
18698,2765,0
108,9172,0
17164,58,0
11770,17807,0
15659,17721,0
20518,7827,0
7218,871,0
18314,91,0
142,7802,0
13186,63,0
17443,6791,0
15361,73,1
112,4929,0
6820,94,0
13,19790,2
2103,26,0
2598,7745,0
12202,19,0
108,6885,0
16146,16979,0
16142,19,2
19728,2544,1
131,4179,1
12673,14272,0
6677,8288,4
4576,87,0
13506,2118,1
7270,7549,0
14272,4080,0
21725,61,0
10939,7701,0
10373,12973,0
20845,7183,0
13,7830,4
20979,7064,1
17503,19091,0
21019,76,0
21019,77,0
131,9379,0
15783,6,0
15535,65,0
17503,6727,2
10042,11905,0
7310,83,0
11554,1513,0
1018,2056,0
1126,6789,1
11900,2018,1
21514,2214,1
1,12222,3
2214,77,2
108,1517,4
3971,9317,0
137,6791,0
61,93,2
19063,6523,0
11554,126,0
86,9906,0
112,2982,0
14184,83,0
17503,9450,0
12173,1353,0
101,63,1
2837,5280,0
112,3453,1
1126,83,6
11004,835,0
6176,94,0
142,4340,1
21005,63,0
1877,2870,0
11085,17339,0
18453,5280,0
17503,20683,0
12031,13,0
13540,86,0
15096,18121,0
18469,2118,0
19404,40,1
19404,41,1
10328,289,1
10568,7018,1
10568,130,2
10568,7017,2
19707,61,0
11370,94,0
17025,6516,2
2118,8638,0
15024,9271,0
14567,1864,0
19670,83,0
12222,17503,9
145,94,2
10345,20030,0
20896,22206,0
14865,22216,0
2006,6157,0
3972,6832,1
58,698,0
17339,9777,2
154,3456,0
57,94,1
10568,12460,1
8685,94,1
1353,18314,0
21146,4969,1
112,18363,0
21138,2493,0
17503,489,0
1068,112,0
18380,6677,1
139,19,1
10817,14865,0
4384,6,0
11106,6,2
58,7908,2
11320,17340,1
620,7918,0
18386,4749,1
14865,16089,0
19104,3971,3
11437,3051,0
3,98,0
1309,61,0
40,41,6
16866,5,0
18930,8789,2
3080,77,2
112,22117,1
18468,22415,1
1106,31,0
17352,18166,0
4961,61,0
21472,7733,0
18759,3,0
13593,5629,0
17503,4628,2
13691,19,0
14567,9852,0
131,17859,3
136,15011,2
13858,5070,2
132,9437,3
112,6402,0
18075,5475,2
4562,9341,1
14072,26,0
18131,5280,1
10820,76,0
16710,19308,0
18747,19,1
8701,94,4
10,3372,1
153,58,3
5280,8890,1
16567,2811,2
102,14272,2
1714,6665,0
12352,14885,0
12847,26,1
10428,26,0
18075,83,7
26,8023,0
8848,94,0
14018,14748,0
21437,54,0
18314,411,0
6715,9777,0
68,76,0
1,17119,0
19161,77,0
18131,9291,1
13531,1705,1
18166,8875,0
7908,8194,1
11178,7979,1
108,7245,3
16090,86,0
13506,16116,0
1396,4613,0
14808,27,0
11085,16926,3
10350,7188,0
125,7369,0
15,4162,0
17912,19,0
11875,16979,0
1126,7330,1
5752,94,1
11908,17,0
5,63,5
16866,8890,1
15709,73,0
1928,94,0
2932,6730,1
19710,9777,2
1,16229,0
10680,133,0
3322,5280,0
22206,47,1
37,5894,0
1620,8587,0
19988,5331,0
107,3777,1
12222,3971,8
131,3530,3
19,20273,0
17007,5280,2
13317,14865,0
20762,83,0
10568,18177,0
18314,20365,1
11752,14567,1
2947,40,1
10568,9384,1
16979,8364,0
136,65,2
1517,67,1
6095,7745,0
26,3655,0
7245,9777,5
1581,59,1
11752,18747,1
16866,5280,1
12222,5280,9
14524,65,0
12621,1408,1
1,4528,0
16423,6586,2
10622,83,1
3190,3880,1
17305,2383,0
1620,19516,0
10781,2870,1
20897,6795,1
10,16496,2
10042,26,5
15136,7445,0
3585,94,0
5577,94,0
40,9777,7
10651,6677,2
10447,21284,0
131,7145,0
26,5937,0
13989,6516,0
15642,6795,0
13271,3504,0
138,5639,0
14567,6242,3
19268,692,0
16402,26,0
26,57,0
14272,5782,1
1096,13327,0
133,6411,0
13,16783,0
13531,5280,1
5177,9963,0
10997,20518,0
10548,14567,0
13,1928,1
1209,16979,0
0,14806,0
17340,83,2
20518,4239,0
14128,6560,1
12057,1396,0
131,297,5
12153,6677,1
16151,2393,0
20365,7942,1
13,14009,2
13465,15504,0
131,6041,0
15509,6832,2
10042,17164,0
12140,20518,0
108,20333,1
15226,65,0
3095,61,0
41,9777,5
14322,22378,0
10482,15159,0
1166,77,2
11752,971,0
18020,19,1
1125,17503,0
11718,17503,1
77,9271,3
18577,8701,2
14322,18106,2
14864,17807,0
16138,18746,0
1126,18075,1
1,2963,1
1,7444,0
15420,17503,3
10543,58,1
2412,9538,0
14958,19,2
18,243,0
26,4868,0
15332,2973,0
26,4866,0
20145,7397,0
18424,4998,1
86,9281,0
10042,11357,0
12434,9777,0
324,3530,0
112,90,1
17305,18314,6
17503,9669,0
937,9891,0
10547,6242,0
5001,7329,0
15615,7745,0
692,9730,1
1030,14567,0
7,83,0
12222,18020,3
14227,17989,0
10568,3217,2
18575,2118,1
12394,6643,0
20845,660,0
1371,17503,0
16423,6864,2
12207,131,0
1353,956,0
1353,957,0
19334,77,0
112,7439,1
10568,7220,0
18106,77,0
17232,77,2
125,5842,0
10048,94,0
1396,19394,0
34,77,7
1353,7092,0
77,9999,0
12643,77,1
2201,871,0
21592,94,0
17503,20859,0
12552,77,0
15083,17503,1
1910,6665,0
10345,12092,0
14567,3340,0
10345,12094,0
13,15601,0
17785,2118,0
10568,8566,0
108,112,5
20518,21369,0
2965,3836,0
54,7681,0
18075,1875,2
20518,7156,0
131,14537,4
20900,94,1
2214,297,1
14674,3880,1
10568,6516,2
15634,65,0
13089,20518,0
22219,3438,0
7522,83,1
1004,87,0
139,17784,0
1,1125,0
1705,19058,1
10410,4433,1
17305,21186,0
11680,13,1
2740,3800,0
11915,77,0
297,77,4
17305,4412,0
21752,47,0
13575,5280,2
8023,9291,0
12843,37,0
20515,3428,0
123,20083,1
131,13720,1
15732,4781,0
16142,3753,0
10568,14702,0
5,7745,0
20518,7379,0
20518,7378,0
19316,5010,1
22283,6372,0
5361,77,0
1408,2598,0
12751,15856,0
6677,8813,3
6665,86,5
74,76,0
10568,6999,0
16940,83,0
10759,5264,0
13838,20518,0
14018,1958,1
1614,83,0
14771,6665,1
108,2661,0
14958,16046,1
6600,94,1
13539,26,0
12,77,4
1233,54,0
18314,1969,0
65,743,1
15866,4628,0
19,9610,2
19790,7245,2
112,19357,0
10568,14656,0
5038,58,0
0,9654,0
7246,9643,1
13704,61,0
11447,9437,1
18234,84,1
15107,16705,0
1,2811,2
11494,63,0
19672,61,0
3869,86,0
108,18386,1
3667,94,1
2118,9908,1
16059,61,0
19,9570,1
14484,31,0
1276,13858,2
10568,18454,0
21360,7745,0
131,17356,0
12542,6677,1
12153,77,0
139,19405,0
20642,21053,0
3836,83,1
5042,5280,0
7802,86,0
10568,4879,2
17807,20128,0
1,11076,0
3632,7444,1
17225,6614,0
3,3195,0
10,7883,1
3669,5280,0
11900,6677,2
10042,5010,1
19352,8594,0
20518,9258,0
17859,22457,0
17060,19422,1
108,7691,0
10336,86,0
14567,21910,0
8076,83,0
48,7548,0
13,34,5
54,5530,2
17047,743,1
14013,521,0
21036,7979,0
15675,665,0
103,65,0
18314,22339,0
1353,17905,0
11306,13955,0
138,151,1
15331,5280,0
34,6346,1
133,20193,0
5009,8701,2
10568,5502,3
7183,9777,0
19,8225,1
65,6689,1
14297,2538,2
5670,83,0
12621,7246,2
19176,6,0
15931,17433,0
7733,83,0
131,20464,1
13468,7883,3
131,7774,0
10,22378,1
21244,94,0
65,8685,2
18746,3827,0
11520,76,1
10408,20518,0
3978,94,0
12535,9007,1
10898,1096,0
11620,5264,0
10568,3448,0
17120,5280,0
131,136,9
18261,86,0
41,58,3
17707,8448,0
10908,94,0
0,894,0
14865,18134,0
1597,77,2
12827,94,0
10568,20285,1
19104,94,1
12040,17503,0
17367,29,3
40,77,2
11876,16979,0
17543,94,0
10373,10781,1
17503,20910,1
108,73,1
20256,20722,0
1662,3189,0
0,14391,0
11106,13379,0
16979,2185,0
664,83,0
17047,7017,2
15771,7397,0
16116,4877,0
16982,19,1
16151,9235,0
16532,6677,0
108,16576,0
19477,2118,1
2192,86,0
14567,2219,0
2385,7330,1
108,67,6
12542,324,1
14537,7230,0
108,68,2
7397,8076,0
17503,6548,1
12542,77,0
14243,18314,0
18424,9159,1
10252,20568,1
16413,21138,0
10107,54,0
10,6677,1
13811,987,0
10568,12449,0
34,65,2
131,724,0
12557,83,0
15337,5280,0
16151,6390,0
134,9437,0
18204,7397,0
14537,9777,0
130,779,3
0,1664,0
47,54,1
5280,8613,0
3971,7745,1
1084,6157,0
12992,83,0
18730,47,0
5280,8614,0
14567,2326,0
15704,3632,1
18314,2686,0
18121,20515,0
65,6820,1
16839,77,0
10715,12819,0
1958,20129,0
10279,20981,1
12519,14865,0
10162,14272,0
145,260,1
1,503,0
10373,10568,1
6885,77,2
110,9149,0
12222,3217,4
21728,61,0
4067,6,0
110,11124,4
12434,14490,0
17932,94,0
22298,3,0
15136,9007,3
12952,19,1
12222,94,1
19,77,1
112,6462,0
131,34,7
18166,9674,1
11187,12209,0
5010,58,2
14918,98,0
10568,17711,0
14941,63,1
10568,6017,2
108,21490,2
14567,3744,0
5756,83,0
12222,13468,3
20518,2428,0
15509,21117,2
15541,16567,1
6795,7095,0
6677,8878,2
16541,8878,1
19405,52,1
17305,4775,0
19422,73,0
19405,54,0
4965,77,0
1705,5001,3
14018,739,1
11520,3972,0
4072,7330,1
108,14449,1
11178,8789,2
123,22266,0
10568,15537,6
11916,19223,0
16229,18,0
108,3901,1
8036,8685,1
19,20813,1
10568,16483,0
1533,6791,0
6055,9218,1
14564,77,0
18131,2870,0
21738,77,0
20083,6554,1
1823,21138,0
133,14403,0
7443,94,0
20518,8728,0
17861,6863,0
108,913,1
4845,7549,0
17367,20879,0
19,5727,1
133,67,0
20931,77,0
11562,14029,1
1057,2963,0
10568,12155,0
3,9821,0
10568,13955,1
1180,58,2
1875,21146,2
3303,9777,1
1581,324,0
108,7749,0
108,22283,0
18746,21360,0
102,18609,1
29,67,2
1514,83,0
13,4065,0
118,151,1
13703,61,0
12040,7954,0
94,959,0
10042,9083,1
14711,16854,0
108,5641,0
10582,5280,0
1490,20752,0
18894,8743,0
17503,17657,0
1958,739,1
1073,13654,0
12037,13506,1
15940,9777,1
14069,6677,0
15736,17503,2
5280,7745,3
10568,1527,0
0,11106,1
11240,17807,0
131,13288,0
133,7960,0
14332,3800,0
17859,297,2
21514,77,1
2811,2963,1
17859,3530,2
31,3629,0
17323,54,0
34,6912,1
3971,6677,0
76,96,2
2811,3367,1
14400,2493,0
22126,9764,0
3298,6677,2
14905,37,0
69,77,1
111,9049,0
3314,77,0
18781,73,0
1875,83,4
13,9271,2
21999,6961,0
10568,12939,0
10350,14567,1
1396,9443,0
8897,982,0
14029,47,1
108,5330,0
11840,13518,1
16764,77,0
121,86,0
153,5782,1
12949,54,0
11106,27,1
19156,57,0
21974,4628,0
10855,19,0
1870,6643,0
11348,1516,0
105,19,0
2852,7979,0
108,11905,0
16568,94,0
17503,18331,0
110,17367,2
11874,54,0
12073,16402,1
14567,6468,0
19,6560,4
13518,8846,1
131,8224,1
112,17611,0
10568,14479,0
19459,19956,0
18746,18930,1
11554,63,0
10042,15439,1
11554,61,0
2976,3800,0
14748,58,0
54,73,1
649,77,1
13593,21322,0
111,17404,0
17139,7397,0
12222,6727,2
11701,1705,1
16854,26,2
144,2804,0
13506,76,2
108,20845,0
6808,7397,0
1,16046,3
11840,94,1
12788,84,0
112,18753,0
13955,9938,1
19710,9014,1
5113,54,0
122,8081,0
11929,26,0
131,7830,4
2130,22381,0
40,4287,0
13,7188,0
11752,16046,1
1,58,5
17564,18368,1
1,55,2
6346,649,1
17025,6017,2
21111,7745,0
12040,13989,0
4727,9128,0
10991,59,0
11100,6677,1
340,7745,0
26,4798,1
5735,6795,1
21972,6548,1
5177,93,3
10568,7598,1
22378,3971,3
10715,153,0
13506,96,1
16544,40,0
10898,5368,0
1705,20752,2
153,65,1
86,90,1
16142,6560,1
16265,7,0
13623,83,1
7583,77,1
0,8303,0
17503,6795,10
17503,6793,3
1447,22316,0
2037,7199,0
54,944,0
112,19806,0
11178,18746,1
5225,73,1
19993,77,2
5475,83,3
13500,31,0
108,17182,0
11106,21726,0
10042,16969,0
11106,21725,0
10583,5280,0
17864,9777,0
17305,19064,0
3102,94,1
14272,2254,0
